"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40526","30019","88","0","0","18351","67713","17631","177","0","1177","1003","39450","48961","0","88984"
"ALEXANDER","8248","10535","27","0","0","4918","22281","1081","25","0","146","123","11287","12321","0","23728"
"ALLEGHANY","3527","2251","8","0","0","1372","6953","77","7","0","37","63","3341","3783","0","7158"
"ANSON","12093","2245","4","0","0","1798","8155","7669","35","0","63","23","7114","8795","0","16140"
"ASHE","7633","8698","17","0","0","4094","20095","107","11","0","87","81","9555","10846","0","20442"
"AVERY","1625","7310","7","0","0","2609","11270","57","19","0","54","49","5429","6043","0","11551"
"BEAUFORT","16189","9421","9","0","0","5556","22427","8143","33","0","220","130","13844","17073","0","31175"
"BERTIE","11249","1351","5","0","0","1390","5267","8347","19","0","27","17","5940","7879","0","13995"
"BLADEN","15380","2924","0","0","0","3389","12894","8077","217","0","133","119","9678","11932","0","21693"
"BRUNSWICK","28562","27030","66","0","0","18409","64601","7751","165","0","548","411","34324","39144","0","74067"
"BUNCOMBE","76678","47840","177","0","0","47277","154370","10146","336","0","2812","1247","77467","92292","0","171972"
"BURKE","22942","20008","54","0","0","13331","51344","3410","65","0","634","281","26135","29994","0","56335"
"CABARRUS","38875","42977","114","0","0","25299","86551","15868","231","0","1464","1529","48699","57419","0","107265"
"CALDWELL","18087","23384","54","0","0","10490","48248","2693","48","0","370","277","24373","27422","0","52015"
"CAMDEN","3150","1881","7","0","0","2043","5814","1106","13","0","55","18","3389","3637","0","7081"
"CARTERET","15642","18888","37","0","0","11828","42742","2512","82","0","316","192","21473","24342","0","46395"
"CASWELL","9425","3087","9","0","0","2587","9299","5553","14","0","79","44","6768","8241","0","15108"
"CATAWBA","32169","45096","71","0","0","24330","89227","8637","106","0","1350","935","46661","54542","0","101666"
"CHATHAM","20350","10722","34","0","0","10278","33547","6089","68","0","495","442","18708","21950","0","41384"
"CHEROKEE","7299","8464","18","0","0","4654","19891","198","109","0","78","70","9536","10866","0","20435"
"CHOWAN","6039","2380","5","0","0","2053","6925","3333","13","0","53","25","4668","5735","0","10477"
"CLAY","2905","3406","5","0","0","2285","8455","27","13","0","26","26","4048","4508","0","8601"
"CLEVELAND","31015","18979","40","0","0","11269","47053","12920","82","0","340","309","27630","33431","0","61303"
"COLUMBUS","25050","5690","18","0","0","5909","23869","11324","986","0","165","94","16466","20118","0","36667"
"CRAVEN","28051","22234","37","0","0","15078","47834","15028","108","0","1019","734","29399","35417","0","65400"
"CUMBERLAND","100791","47540","159","0","0","43309","96194","76471","1955","0","9326","7071","84700","104105","0","191799"
"CURRITUCK","5352","5078","23","0","0","5427","14440","969","54","0","142","82","7473","8266","0","15880"
"DARE","10262","7549","30","0","0","7947","24629","509","38","0","232","116","12225","13482","0","25788"
"DAVIDSON","33934","46300","108","0","0","19631","88743","9110","233","0","870","670","46453","53396","0","99973"
"DAVIE","6362","14429","24","0","0","5538","24109","1765","28","0","200","186","12294","14013","0","26353"
"DUPLIN","15905","6722","11","0","0","5377","18344","8783","40","0","307","405","12113","15377","0","28015"
"DURHAM","111313","28085","180","0","0","41346","95061","70750","404","0","3737","2998","78176","99543","0","180924"
"EDGECOMBE","28281","5636","7","0","0","3096","14391","21970","47","0","205","79","15812","20958","0","37020"
"FORSYTH","102734","74170","180","0","0","45383","152922","60205","369","0","3456","2864","97954","122590","0","222467"
"FRANKLIN","18791","10836","28","0","0","6589","24962","10166","96","0","421","356","16585","19315","0","36244"
"GASTON","48483","49066","104","0","0","28156","103331","18511","258","0","1122","1176","55749","68746","0","125809"
"GATES","5020","1458","3","0","0","1514","4949","2794","3","0","44","12","3557","4228","0","7995"
"GRAHAM","2520","2817","3","0","0","1172","6143","1","285","0","44","36","3124","3378","0","6512"
"GRANVILLE","19698","7959","27","0","0","5633","21043","11213","76","0","345","275","14508","17953","0","33317"
"GREENE","7473","1801","2","0","0","1534","6494","4112","13","0","88","101","4847","5956","0","10810"
"GUILFORD","172117","100709","281","0","0","71032","218402","109706","917","0","5063","3209","151932","191481","0","344139"
"HALIFAX","26728","4691","22","0","0","4798","15381","18898","1020","0","227","92","15457","20544","0","36239"
"HARNETT","28288","20337","84","0","0","11836","43718","13756","405","0","1076","1085","27180","33172","0","60545"
"HAYWOOD","20439","11900","22","0","0","9065","40410","399","94","0","196","196","19040","22278","0","41426"
"HENDERSON","19163","31514","61","0","0","23759","70230","2001","122","0","811","723","34085","39922","0","74497"
"HERTFORD","11667","1795","6","0","0","1461","5537","9020","84","0","88","34","6286","8584","0","14929"
"HOKE","14088","5149","17","0","0","6144","11926","9988","1972","0","999","887","11249","14092","0","25398"
"HYDE","2698","479","2","0","0","504","2622","1005","7","0","10","9","1664","2000","0","3683"
"IREDELL","34307","41517","76","0","0","23984","84348","11845","153","0","958","1059","46226","52807","0","99884"
"JACKSON","12013","7040","15","0","0","7337","23463","466","1417","0","187","154","12071","13756","0","26405"
"JOHNSTON","38880","36916","72","0","0","21644","78659","15091","271","0","1685","1064","44512","52411","0","97512"
"JONES","4556","1424","8","0","0","1223","4537","2549","11","0","41","27","3292","3866","0","7211"
"LEE","16386","9242","28","0","0","6542","24036","6786","95","0","601","781","14524","17562","0","32198"
"LENOIR","23552","8780","16","0","0","5179","21418","15378","59","0","287","166","16256","21143","0","37527"
"LINCOLN","17108","20829","25","0","0","11203","45219","2760","65","0","427","493","23043","25893","0","49165"
"MACON","8441","9748","8","0","0","5945","23497","181","37","0","115","94","11102","12940","0","24142"
"MADISON","7652","4470","14","0","0","3587","15271","115","24","0","76","39","7493","8030","0","15723"
"MARTIN","12247","2913","4","0","0","2416","9632","7704","35","0","96","50","7678","9859","0","17580"
"MCDOWELL","10879","9615","10","0","0","6591","25808","848","17","0","197","117","12597","14498","0","27095"
"MECKLENBURG","283928","182013","531","0","0","156042","389998","185093","1686","0","15429","10981","276149","335647","0","622514"
"MITCHELL","1384","7513","3","0","0","2597","11346","20","15","0","31","40","5347","6131","0","11497"
"MONTGOMERY","8406","4755","10","0","0","2695","11901","3461","37","0","195","129","7295","8511","0","15866"
"MOORE","18574","25468","58","0","0","15418","50286","7808","278","0","663","355","27140","32351","0","59518"
"NASH","36318","20381","38","0","0","8893","40565","23280","237","0","794","401","29501","35953","0","65630"
"NEW HANOVER","54650","48949","222","0","0","38484","117785","18966","262","0","1512","1043","63979","75504","0","142305"
"NORTHAMPTON","11796","1270","3","0","0","1633","5981","8449","22","0","39","22","6323","8083","0","14702"
"ONSLOW","31006","29689","89","0","0","23271","62368","15686","258","0","2896","2358","36869","46147","0","84055"
"ORANGE","52934","18401","138","0","0","27873","78751","12234","240","0","2441","1497","44444","53992","0","99346"
"PAMLICO","4955","2710","4","0","0","1786","7351","1887","26","0","49","24","4301","5066","0","9455"
"PASQUOTANK","14945","5718","29","0","0","6608","15993","10201","41","0","341","107","12093","14927","0","27300"
"PENDER","14524","11607","41","0","0","7684","26563","6360","58","0","230","192","15596","17982","0","33856"
"PERQUIMANS","4784","2186","4","0","0","2332","6897","2243","14","0","41","23","4278","4995","0","9306"
"PERSON","13732","5847","9","0","0","4930","17226","6666","122","0","150","127","11119","13268","0","24518"
"PITT","54461","27876","105","0","0","19546","64693","33405","228","0","1543","781","45029","56606","0","101988"
"POLK","4896","5324","8","0","0","4310","13575","699","10","0","112","84","6577","7913","0","14538"
"RANDOLPH","23076","43062","77","0","0","18988","77907","4984","248","0","901","929","39310","45639","0","85203"
"RICHMOND","19674","5081","6","0","0","4784","19291","9369","267","0","231","144","13244","16228","0","29545"
"ROBESON","52385","7691","32","0","0","9114","23753","19710","23337","0","1082","499","29302","39582","0","69222"
"ROCKINGHAM","28138","17901","37","0","0","11667","44998","11495","106","0","364","295","26109","31634","0","57743"
"ROWAN","33094","36743","45","0","0","19435","72457","14526","172","0","959","565","41234","47624","0","89317"
"RUTHERFORD","18862","14211","20","0","0","9003","36977","4246","46","0","237","228","19118","22635","0","42096"
"SAMPSON","18719","12907","15","0","0","4773","23014","11544","551","0","674","491","16025","20180","0","36414"
"SCOTLAND","14067","3748","8","0","0","4195","11882","8302","1083","0","169","107","9359","12385","0","22018"
"STANLY","14177","16555","28","0","0","7830","33975","3829","48","0","223","96","17855","20525","0","38590"
"STOKES","10395","14218","34","0","0","5438","28206","1379","47","0","174","124","14015","16047","0","30085"
"SURRY","17921","17021","30","0","0","8331","40701","1804","39","0","308","302","19805","23353","0","43303"
"SWAIN","4348","2415","7","0","0","2450","7494","58","1537","0","65","21","4324","4882","0","9220"
"TRANSYLVANIA","8014","8482","13","0","0","6541","21731","871","39","0","159","88","10703","12183","0","23050"
"TYRRELL","1848","292","0","0","0","428","1613","894","3","0","22","8","1148","1402","0","2568"
"UNION","37937","52718","123","0","0","28718","100181","14155","272","0","2222","2125","55846","62770","0","119496"
"VANCE","21017","4021","12","0","0","3760","13550","14575","31","0","265","145","12621","16036","0","28810"
"WAKE","241806","174801","682","0","0","150966","411778","114308","1197","0","15385","9077","262365","302139","0","568255"
"WARREN","10551","1646","9","0","0","1586","5462","7485","553","0","84","25","6240","7508","0","13792"
"WASHINGTON","6874","1087","4","0","0","1094","4407","4491","12","0","33","11","3951","5067","0","9059"
"WATAUGA","13070","14400","58","0","0","12893","38353","642","54","0","412","266","19640","20558","0","40421"
"WAYNE","34843","21541","59","0","0","12162","42467","22761","121","0","977","667","29843","37316","0","68605"
"WILKES","12326","21635","26","0","0","7589","39384","1637","19","0","215","219","19461","21930","0","41576"
"WILSON","30934","13777","29","0","0","7328","29445","21135","63","0","793","390","23168","28693","0","52068"
"YADKIN","5238","13218","10","0","0","4488","21795","722","17","0","166","189","10681","11998","0","22954"
"YANCEY","6555","5323","6","0","0","2559","14194","104","13","0","47","36","6829","7562","0","14443"
