"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CLAY","1614","3846","55","3","0","5","3104","8222","46","15","0","0","0","0","344","58","4001","4419","207","8627","0"
"CLEVELAND","22819","22229","282","9","0","35","18224","46033","13469","89","0","0","0","0","4007","668","28134","33135","2329","63598","0"
"COLUMBUS","16879","8320","82","5","0","16","9956","21973","10750","938","0","0","0","0","1597","314","15687","18792","779","35258","0"
"CRAVEN","21236","25054","407","28","0","27","22761","48777","14595","165","0","0","0","0","5976","1626","30392","36549","2572","69513","0"
"CUMBERLAND","92835","48412","1324","59","0","125","69154","89368","86511","2295","0","0","0","0","33735","12351","87009","109099","15801","211909","0"
"CURRITUCK","3557","8185","171","11","0","8","8726","18380","1081","46","0","0","0","0","1151","158","9758","10311","589","20658","0"
"DARE","7580","9363","187","10","0","11","11274","26251","521","35","0","0","0","0","1618","246","13081","14464","880","28425","0"
"DAVIDSON","23420","50950","479","25","0","45","32618","88388","10157","253","0","0","0","0","8739","2150","48218","54936","4383","107537","0"
"DAVIE","4982","15383","133","8","0","19","9430","25632","1876","35","0","0","0","0","2412","559","13631","15169","1155","29955","0"
"DUPLIN","12354","8364","101","2","0","20","8545","17897","8397","49","0","0","0","0","3043","1629","12744","15248","1394","29386","0"
"DURHAM","125010","25808","1135","114","0","61","77651","109857","78706","587","0","0","0","0","40629","9482","93917","119056","16806","229779","0"
"EDGECOMBE","23033","5958","80","6","0","12","5490","12120","20676","73","0","0","0","0","1710","440","14585","19143","851","34579","0"
"FORSYTH","102363","73674","1383","88","0","120","81668","159761","68755","513","0","0","0","0","30267","10574","109642","135084","14570","259296","0"
"FRANKLIN","16698","13844","248","17","0","29","13555","28580","10946","129","0","0","0","0","4736","1117","19292","22063","3036","44391","0"
"GASTON","41146","54684","836","44","0","97","44923","103590","24046","321","0","0","0","0","13773","3929","61642","73436","6652","141730","0"
"GATES","3829","1799","29","0","0","4","2318","4945","2585","16","0","0","0","0","433","43","3567","4056","356","7979","0"
"GRAHAM","1490","2678","26","0","0","2","1590","5380","4","267","0","0","0","0","135","18","2752","2964","70","5786","0"
"GRANVILLE","17272","9575","150","8","0","15","10896","22696","11872","78","0","0","0","0","3270","807","16169","19090","2657","37916","0"
"GREENE","5605","2252","23","5","0","4","3125","6130","4028","10","0","0","0","0","846","427","4885","5860","269","11014","0"
"GUILFORD","160999","90821","2037","132","0","143","112443","196288","125235","979","0","0","0","0","44073","10865","156731","196566","13278","366575","0"
"HALIFAX","22888","4573","95","9","0","5","8900","14183","19388","1064","0","0","0","0","1835","254","15807","19706","957","36470","0"
"HARNETT","24690","27226","539","23","0","48","23870","48944","16559","455","0","0","0","0","10438","3722","32824","39161","4411","76396","0"
"HAYWOOD","14369","14023","275","11","0","19","14542","40805","455","101","0","0","0","0","1878","391","19751","22682","806","43239","0"
"HENDERSON","16916","30490","482","29","0","31","34123","73232","2354","142","0","0","0","0","6343","1999","36203","43069","2799","82071","0"
"HERTFORD","10138","1435","33","3","0","9","2977","4651","9171","92","0","0","0","0","681","101","6163","8109","323","14595","0"
"HOKE","13874","6629","229","10","0","28","10120","12916","12201","1990","0","0","0","0","3783","2025","13614","16671","605","30890","0"
"HYDE","1551","538","17","1","0","0","963","2276","643","1","0","0","0","0","150","36","1399","1568","103","3070","0"
"IREDELL","28179","51041","636","35","0","45","42869","98018","13682","212","0","0","0","0","10893","3288","55661","62179","4965","122805","0"
"JACKSON","9430","7620","192","9","0","6","10590","23444","651","1371","0","0","0","0","2381","576","12294","14210","1343","27847","0"
"JOHNSTON","38307","51365","856","37","0","105","43232","96500","21641","377","0","0","0","0","15384","5800","59966","69345","4591","133902","0"
"JONES","3102","1985","26","1","0","1","2048","4431","2291","15","0","0","0","0","426","73","3226","3666","271","7163","0"
"LEE","13397","10691","209","4","0","22","12259","24216","7328","141","0","0","0","0","4897","2643","15755","19074","1753","36582","0"
"LENOIR","18379","9686","114","3","0","10","8914","19216","15489","63","0","0","0","0","2338","633","15826","19835","1445","37106","0"
"LINCOLN","12132","26767","296","17","0","29","19008","50145","3120","81","0","0","0","0","4903","1485","26576","28993","2680","58249","0"
"MACON","5830","10798","148","14","0","14","8758","24256","181","50","0","0","0","0","1075","341","11776","13532","254","25562","0"
"MADISON","5819","4298","113","10","0","5","6009","15082","174","26","0","0","0","0","972","164","7512","8030","712","16254","0"
"MARTIN","8844","3291","37","4","0","7","3834","8633","6803","29","0","0","0","0","552","128","7028","8748","241","16017","0"
"MCDOWELL","6902","11245","153","8","0","10","9523","26379","796","25","0","0","0","0","641","375","13182","14659","0","27841","0"
"MECKLENBURG","324659","164753","5084","257","0","350","258152","399330","240280","2043","0","0","0","0","111602","35878","326109","391559","35587","753255","0"
"MITCHELL","1043","6179","34","1","0","3","3108","9774","31","9","0","0","0","0","554","96","4823","5259","286","10368","0"
"MONTGOMERY","6221","5339","75","2","0","19","4473","11476","3185","42","0","0","0","0","1426","605","7370","8252","507","16129","0"
"MOORE","15852","28630","442","18","0","38","24625","56653","7912","312","0","0","0","0","4728","1281","31083","37089","1433","69605","0"
"NASH","31236","18857","235","8","0","36","15744","34566","26368","330","0","0","0","0","4852","1357","28858","35132","2126","66116","0"
"NEW HANOVER","50988","52638","1228","60","0","77","64183","131894","20559","385","0","0","0","0","16336","3165","72654","85302","11218","169174","0"
"NORTHAMPTON","9091","1406","27","4","0","4","3052","5234","7763","33","0","0","0","0","554","49","5913","7175","496","13584","0"
"ONSLOW","25002","40333","1097","40","0","95","41855","75615","18433","382","0","0","0","0","13992","5847","47163","56248","5011","108422","0"
"ORANGE","51600","14711","639","38","0","29","43566","78018","12152","260","0","0","0","0","20153","3854","46487","55685","8411","110583","0"
"PAMLICO","3194","3356","45","1","0","5","2639","7150","1516","27","0","0","0","0","547","83","4178","4742","320","9240","0"
"PASQUOTANK","11324","6351","168","15","0","12","9506","15648","9703","41","0","0","0","0","1984","284","11941","14388","1047","27376","0"
"PENDER","11481","16148","276","12","0","23","13869","32243","6019","101","0","0","0","0","3446","850","18953","21218","1638","41809","0"
"PERQUIMANS","3168","2713","34","2","0","7","3038","6622","1968","18","0","0","0","0","354","38","4070","4715","177","8962","0"
"PERSON","10957","6888","102","5","0","8","8190","17402","6992","124","0","0","0","0","1632","362","11561","13771","818","26150","0"
"PITT","51788","30888","730","54","0","68","37188","67501","41860","256","0","0","0","0","11099","2786","50740","64135","5841","120716","0"
"POLK","3909","5599","81","9","0","8","5859","14079","663","7","0","0","0","0","716","208","6995","8205","265","15465","0"
"RANDOLPH","16754","45970","507","23","0","49","26289","76174","5696","274","0","0","0","0","7448","2961","40914","45776","2902","89592","0"
"RICHMOND","13916","6190","86","11","0","19","8140","16960","9360","394","0","0","0","0","1648","400","12614","15107","641","28362","0"
"ROBESON","43072","10089","200","13","0","62","20643","21194","20533","26013","0","0","0","0","6339","1692","32591","40459","1029","74079","0"
"ROCKINGHAM","19805","21506","260","12","0","29","17028","43043","11292","106","0","0","0","0","4199","908","26825","31731","84","58640","0"
"ROWAN","24757","38416","425","30","0","48","28691","68847","15567","182","0","0","0","0","7771","2094","41194","47071","4102","92367","0"
"RUTHERFORD","12234","17446","213","11","0","21","13717","36573","4190","66","0","0","0","0","2813","636","19503","22533","1606","43642","0"
"SAMPSON","14191","13751","133","5","0","20","7933","21506","10485","523","0","0","0","0","3519","1991","15860","19328","845","36033","0"
"SCOTLAND","11182","3727","66","7","0","18","6209","9755","8426","1593","0","0","0","0","1435","186","8928","11497","784","21209","0"
"STANLY","9600","18890","153","13","0","28","12534","33408","4353","83","0","0","0","0","3374","452","18457","20785","1976","41218","0"
"STOKES","6346","15202","152","9","0","13","8389","27125","1210","55","0","0","0","0","1721","313","14214","15772","125","30111","0"
"SURRY","11351","19674","133","9","0","15","13459","39319","1746","53","0","0","0","0","3523","1455","19998","23051","1592","44641","0"
"SWAIN","3369","2669","39","5","0","0","3406","7510","115","1501","0","0","0","0","362","60","4439","4960","89","9488","0"
"TRANSYLVANIA","6166","8100","119","3","0","5","10773","22847","832","46","0","0","0","0","1441","189","11298","13019","849","25166","0"
"TYRRELL","1176","372","9","0","0","2","699","1423","689","7","0","0","0","0","139","35","1025","1168","65","2258","0"
"UNION","38640","65281","856","41","0","76","54699","119587","19030","418","0","0","0","0","20558","6635","71902","79889","7802","159593","0"
"VANCE","18050","4334","73","8","0","22","6076","11608","14902","53","0","0","0","0","2000","575","12144","15408","1011","28563","0"
"WAKE","277962","184107","5358","268","0","330","291244","482375","143901","1905","0","0","0","0","131088","28228","330018","378229","51022","759269","0"
"WARREN","8538","1913","43","0","0","3","2534","5137","6701","544","0","0","0","0","649","72","5754","6901","376","13031","0"
"WASHINGTON","5165","1147","19","0","0","0","1765","3671","4015","10","0","0","0","0","400","48","3504","4408","184","8096","0"
"WATAUGA","11944","13352","482","16","0","14","19425","40739","987","74","0","0","0","0","3433","1201","20480","23538","1215","45233","0"
"WAYNE","29361","23859","355","19","0","42","19255","41130","24160","139","0","0","0","0","7462","2342","31381","37916","3594","72891","0"
"WILKES","8233","21898","143","7","0","13","11163","37835","1623","44","0","0","0","0","1955","724","19053","21140","1264","41457","0"
"WILSON","27428","13447","186","8","0","34","14250","27417","22910","105","0","0","0","0","4921","1400","23667","29713","1973","55353","0"
"YADKIN","3505","13227","100","9","0","10","6688","21191","730","28","0","0","0","0","1590","747","10862","11932","745","23539","0"
"YANCEY","4464","4843","51","1","0","4","4068","12713","80","19","0","0","0","0","619","76","6227","6789","415","13431","0"
