"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38019","32606","473","0","0","27867","70776","20395","274","0","7520","2898","43395","53273","2297","98965"
"ALEXANDER","6216","10680","75","0","0","7083","22253","976","33","0","792","236","11436","12310","308","24054"
"ALLEGHANY","2671","2546","36","0","0","2059","6959","81","12","0","260","168","3441","3783","88","7312"
"ANSON","11682","2451","21","0","0","3086","7346","7561","37","0","2296","60","6941","8204","2095","17240"
"ASHE","5382","7968","67","0","0","5270","18129","109","18","0","431","178","8803","9738","146","18687"
"AVERY","1403","6795","47","0","0","3292","11122","71","20","0","324","77","5340","6082","115","11537"
"BEAUFORT","13282","10604","96","0","0","8688","23036","8101","42","0","1491","327","14559","17264","847","32670"
"BERTIE","10005","1541","23","0","0","2351","4942","8411","18","0","549","24","6027","7519","374","13920"
"BLADEN","13145","3508","39","0","0","5922","13130","8349","420","0","715","321","10344","12129","141","22614"
"BRUNSWICK","26669","36023","354","0","0","33216","82767","8807","284","0","4404","994","43798","50430","2034","96262"
"BUNCOMBE","74174","45749","1313","0","0","69064","165932","10746","405","0","13217","3027","85123","100161","5016","190300"
"BURKE","18370","20444","250","0","0","18302","51111","3454","91","0","2710","722","26892","30130","344","57366"
"CABARRUS","40754","48611","719","0","0","41905","97321","23546","355","0","10767","4106","59316","69900","2773","131989"
"CALDWELL","14222","24461","342","0","0","15168","49710","2801","74","0","1608","694","25668","28171","354","54193"
"CAMDEN","2371","2363","42","0","0","2812","6214","1090","12","0","272","30","3654","3865","69","7588"
"CARTERET","12139","21811","240","0","0","17181","46548","2673","101","0","2049","440","23558","26624","1189","51371"
"CASWELL","7880","3668","33","0","0","3781","9542","5228","23","0","569","120","6908","8198","256","15362"
"CATAWBA","25939","43949","404","0","0","31892","86127","9210","137","0","6710","2408","47029","53997","1158","102184"
"CHATHAM","20362","13057","225","0","0","17643","40340","6337","108","0","4502","1333","22478","26324","2485","51287"
"CHEROKEE","5939","9689","120","0","0","7053","21978","250","137","0","436","169","10731","12007","63","22801"
"CHOWAN","4872","2602","23","0","0","2640","6678","3144","11","0","304","37","4519","5526","92","10137"
"CLAY","1973","3468","40","0","0","2937","8127","40","16","0","235","50","3977","4334","107","8418"
"CLEVELAND","26128","20698","229","0","0","16687","47472","13769","96","0","2405","550","28736","34029","977","63742"
"COLUMBUS","21069","6942","53","0","0","8685","23154","11580","1027","0","988","248","16612","19890","247","36749"
"CRAVEN","23042","23570","342","0","0","20269","48237","14943","155","0","3888","1345","30241","35938","1044","67223"
"CUMBERLAND","97252","48477","1073","0","0","63581","94403","86629","2295","0","27056","10940","89730","110298","10355","210383"
"CURRITUCK","3961","6890","143","0","0","7858","17152","1013","46","0","641","136","9013","9596","243","18852"
"DARE","8757","8932","207","0","0","11072","27446","568","35","0","919","212","13745","14947","276","28968"
"DAVIDSON","26868","49436","429","0","0","28837","90898","9906","271","0","4495","1567","48837","55648","1085","105570"
"DAVIE","5435","14900","107","0","0","8653","25818","1942","36","0","1299","439","13535","15300","260","29095"
"DUPLIN","14032","8179","111","0","0","7491","18790","8959","47","0","2017","1384","13086","15933","794","29813"
"DURHAM","121388","27936","1051","0","0","68121","108477","81024","590","0","28405","7442","92984","117365","8147","218496"
"EDGECOMBE","26815","6176","78","0","0","4943","13818","23064","63","0","1067","342","16560","21080","372","38012"
"FORSYTH","103742","75675","1220","0","0","71963","162809","68899","509","0","20383","8212","109843","135547","7210","252600"
"FRANKLIN","18083","13108","184","0","0","11676","28943","11445","129","0","2534","853","19727","22179","1145","43051"
"GASTON","44321","53705","658","0","0","41880","108013","23257","354","0","8940","3075","62662","74771","3131","140564"
"GATES","4574","1734","26","0","0","2133","5225","2891","14","0","337","31","3813","4359","295","8467"
"GRAHAM","1913","2778","20","0","0","1590","5847","4","309","0","141","42","3025","3211","65","6301"
"GRANVILLE","18697","9373","141","0","0","9897","23682","12349","83","0","1994","664","16790","19791","1527","38108"
"GREENE","6538","2068","22","0","0","2683","6456","4302","10","0","543","343","5180","6044","87","11311"
"GUILFORD","166531","94565","1698","0","0","100360","205526","126607","1041","0","29980","8432","159392","198954","4808","363154"
"HALIFAX","25171","4619","82","0","0","7936","14903","20419","1124","0","1362","230","16600","20752","456","37808"
"HARNETT","26203","25359","493","0","0","20647","49277","16424","486","0","6515","2891","32365","38813","1524","72702"
"HAYWOOD","16578","13163","219","0","0","13490","41676","452","101","0","1221","328","20045","23112","293","43450"
"HENDERSON","17947","31227","424","0","0","32761","75529","2417","152","0","4261","1734","37172","43985","1202","82359"
"HERTFORD","11162","1469","35","0","0","2579","5010","9633","105","0","497","80","6542","8532","171","15245"
