"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39505","31550","307","0","0","0","24228","69660","19355","237","0","0","0","0","6338","1824","41725","51626","2239","95590","0"
"ALEXANDER","7186","10613","52","0","0","0","6390","22637","1035","29","0","0","0","0","540","196","11592","12491","158","24241","0"
"ALLEGHANY","2998","2375","26","0","0","0","1850","6964","81","12","0","0","0","0","192","130","3393","3804","52","7249","0"
"ANSON","12514","2350","13","0","0","0","2517","7746","7700","39","0","0","0","0","1909","48","7046","8432","1916","17394","0"
"ASHE","6043","7846","44","0","0","0","4656","18196","97","19","0","0","0","0","277","128","8771","9760","58","18589","0"
"AVERY","1579","7306","35","0","0","0","3246","11775","98","28","0","0","0","0","265","67","5666","6411","89","12166","0"
"BEAUFORT","14903","10298","86","0","0","0","7590","23349","8581","35","0","0","0","0","912","246","14734","17668","475","32877","0"
"BERTIE","10880","1427","13","0","0","0","2116","5121","8697","18","0","0","0","0","600","26","6213","7819","404","14436","0"
"BLADEN","14657","3007","28","0","0","0","5096","13323","8485","301","0","0","0","0","679","262","10416","12250","122","22788","0"
"BRUNSWICK","27028","31424","279","0","0","0","27457","74618","8721","255","0","0","0","0","2594","739","39697","45427","1064","86188","0"
"BUNCOMBE","75839","47243","999","0","0","0","62814","165317","11118","395","0","0","0","0","10065","2156","84426","99412","3057","186895","0"
"BURKE","20573","20200","220","0","0","0","16938","52176","3506","77","0","0","0","0","2172","484","27030","30650","251","57931","0"
"CABARRUS","39848","46723","539","0","0","0","35186","94092","20194","327","0","0","0","0","7683","2831","55309","65132","1855","122296","0"
"CALDWELL","16047","23844","280","0","0","0","13373","49259","2862","53","0","0","0","0","1370","539","25268","28010","266","53544","0"
"CAMDEN","2778","2085","34","0","0","0","2536","6096","1105","12","0","0","0","0","220","31","3547","3806","80","7433","0"
"CARTERET","13837","21007","202","0","0","0","15874","46337","2751","105","0","0","0","0","1727","350","23517","26556","847","50920","0"
"CASWELL","8739","3455","21","0","0","0","3337","9634","5490","19","0","0","0","0","409","80","6988","8395","169","15552","0"
"CATAWBA","29000","43985","302","0","0","0","29134","87531","9439","128","0","0","0","0","5323","1743","47034","54646","741","102421","0"
"CHATHAM","20462","12259","187","0","0","0","14670","38146","6336","97","0","0","0","0","2999","909","21051","24938","1589","47578","0"
"CHEROKEE","6680","9014","88","0","0","0","6216","21287","223","128","0","0","0","0","360","120","10283","11652","63","21998","0"
"CHOWAN","5429","2551","14","0","0","0","2559","6969","3315","11","0","0","0","0","258","40","4710","5768","75","10553","0"
"CLAY","2484","3464","32","0","0","0","2993","8746","41","17","0","0","0","0","169","40","4226","4699","48","8973","0"
"CLEVELAND","28445","19178","159","0","0","0","14382","46704","13726","88","0","0","0","0","1646","452","27933","33793","438","62164","0"
"COLUMBUS","23407","6231","49","0","0","0","7512","23646","11729","1003","0","0","0","0","821","171","16649","20342","208","37199","0"
"CRAVEN","26566","23489","280","0","0","0","19571","50086","16102","143","0","0","0","0","3575","1164","31239","37681","986","69906","0"
"CUMBERLAND","101960","48119","759","0","0","0","53888","95681","84502","2127","0","0","0","0","22416","9304","89306","109824","5596","204726","0"
"CURRITUCK","4557","5990","99","0","0","0","7050","16118","998","51","0","0","0","0","529","122","8401","9122","173","17696","0"
"DARE","9668","8296","164","0","0","0","9936","26663","571","40","0","0","0","0","790","173","13332","14561","171","28064","0"
"DAVIDSON","29759","47786","375","0","0","0","26312","91192","9823","254","0","0","0","0","2963","1108","48278","55425","529","104232","0"
"DAVIE","6005","14939","79","0","0","0","7671","25836","1957","35","0","0","0","0","866","311","13284","15298","112","28694","0"
"DUPLIN","15068","7559","68","0","0","0","6723","18682","9191","43","0","0","0","0","1502","905","12897","15757","764","29418","0"
"DURHAM","121868","28374","840","0","0","0","59057","105215","81476","572","0","0","0","0","22876","5449","89818","113958","6363","210139","0"
"EDGECOMBE","28667","6037","56","0","0","0","4196","14313","23744","51","0","0","0","0","848","235","16958","21672","326","38956","0"
"FORSYTH","106206","76383","901","0","0","0","62926","162008","68820","489","0","0","0","0","15099","5778","108252","133938","4226","246416","0"
"FRANKLIN","18878","12237","171","0","0","0","9637","27781","11266","111","0","0","0","0","1765","591","18815","21383","725","40923","0"
"GASTON","46847","51201","488","0","0","0","36037","106074","21708","321","0","0","0","0","6470","2154","59634","72483","2456","134573","0"
"GATES","4942","1586","17","0","0","0","1904","5172","2945","10","0","0","0","0","322","26","3764","4393","292","8449","0"
"GRAHAM","2298","2830","16","0","0","0","1528","6221","3","317","0","0","0","0","131","45","3197","3414","61","6672","0"
"GRANVILLE","19906","8701","114","0","0","0","8265","22933","12408","96","0","0","0","0","1549","472","16408","19368","1210","36986","0"
"GREENE","7149","1891","26","0","0","0","2239","6581","4342","12","0","0","0","0","370","225","5195","6092","18","11305","0"
"GUILFORD","169993","95838","1429","0","0","0","89827","208753","122827","1020","0","0","0","0","24487","6056","157467","196538","3082","357087","0"
"HALIFAX","26549","4377","68","0","0","0","7116","15145","20561","1119","0","0","0","0","1285","205","16505","21181","424","38110","0"
"HARNETT","28362","23891","398","0","0","0","17658","49012","16209","472","0","0","0","0","4616","2129","31536","38121","652","70309","0"
"HAYWOOD","18489","12375","140","0","0","0","11561","41315","431","103","0","0","0","0","716","259","19544","22766","255","42565","0"
"HENDERSON","18265","30839","329","0","0","0","29481","73424","2287","141","0","0","0","0","3062","1268","35903","42363","648","78914","0"
"HERTFORD","11390","1468","19","0","0","0","2105","5086","9392","108","0","0","0","0","396","55","6415","8461","106","14982","0"
"HOKE","15293","6404","117","0","0","0","8625","13959","11860","2197","0","0","0","0","2423","1423","13646","16744","49","30439","0"
"HYDE","2248","503","6","0","0","0","739","2549","870","4","0","0","0","0","73","15","1613","1850","33","3496","0"
"IREDELL","32340","45836","418","0","0","0","33171","92932","13450","218","0","0","0","0","5165","1909","52181","58508","1076","111765","0"
"JACKSON","10640","6734","112","0","0","0","9231","22738","488","1557","0","0","0","0","1934","243","11764","13596","1357","26717","0"
"JOHNSTON","38533","42617","483","0","0","0","30486","87239","18247","320","0","0","0","0","6313","2495","51131","59580","1408","112119","0"
"JONES","4112","1690","22","0","0","0","1655","4738","2542","15","0","0","0","0","184","51","3431","3988","60","7479","0"
"LEE","15785","9889","116","0","0","0","8712","24627","7558","120","0","0","0","0","2197","1492","15622","18657","223","34502","0"
"LENOIR","22796","9355","72","0","0","0","6996","21391","16704","58","0","0","0","0","1066","343","17218","21673","328","39219","0"
"LINCOLN","15354","22475","142","0","0","0","14878","47850","3092","81","0","0","0","0","1826","868","24803","27506","540","52849","0"
"MACON","7486","9869","82","0","0","0","7687","24291","168","50","0","0","0","0","615","163","11540","13388","196","25124","0"
"MADISON","7195","4270","83","0","0","0","4978","15825","155","21","0","0","0","0","525","64","7843","8273","410","16526","0"
"MARTIN","11199","3199","41","0","0","0","3060","9456","7709","33","0","0","0","0","301","81","7843","9553","103","17499","0"
"MCDOWELL","9614","10212","94","0","0","0","8577","27097","875","24","0","0","0","0","501","220","13383","15114","0","28497","0"
"MECKLENBURG","310491","174185","2819","0","0","0","195224","392530","223942","1937","0","0","0","0","64310","20901","302873","366540","13306","682719","0"
"MITCHELL","1251","7241","17","0","0","0","3114","11412","26","14","0","0","0","0","171","64","5436","6129","58","11623","0"
"MONTGOMERY","7852","4598","29","0","0","0","3600","11817","3535","45","0","0","0","0","682","258","7379","8612","88","16079","0"
"MOORE","17816","26423","287","0","0","0","19532","53529","8291","320","0","0","0","0","1918","667","29203","34837","18","64058","0"
"NASH","35706","19081","141","0","0","0","12273","38389","26190","287","0","0","0","0","2335","739","30304","36499","398","67201","0"
"NEW HANOVER","54424","51719","1033","0","0","0","52171","128710","21953","349","0","0","0","0","8335","2063","71320","84263","3764","159347","0"
"NORTHAMPTON","11720","1360","14","0","0","0","2259","5974","9016","25","0","0","0","0","338","26","6687","8336","330","15353","0"
"ONSLOW","29927","34066","552","0","0","0","32368","70086","18047","327","0","0","0","0","8453","3843","43025","52354","1534","96913","0"
"ORANGE","52945","17455","615","0","0","0","38455","83190","13133","285","0","0","0","0","12862","2729","48197","58017","3256","109470","0"
"PAMLICO","4373","2803","18","0","0","0","2336","7385","1845","31","0","0","0","0","269","50","4397","5016","117","9530","0"
"PASQUOTANK","14467","5660","112","0","0","0","8173","15899","11082","56","0","0","0","0","1375","189","12603","15176","633","28412","0"
"PENDER","13645","13382","182","0","0","0","10137","29333","6635","64","0","0","0","0","1314","407","17363","19561","422","37346","0"
"PERQUIMANS","4545","2456","29","0","0","0","2917","7371","2403","14","0","0","0","0","159","42","4610","5316","21","9947","0"
"PERSON","13095","6095","79","0","0","0","6707","17921","7205","120","0","0","0","0","730","224","11794","13974","208","25976","0"
"PITT","57174","30241","509","0","0","0","28976","70326","40219","236","0","0","0","0","6119","1573","51415","63957","1528","116900","0"
"POLK","4749","5378","65","0","0","0","5303","14380","739","11","0","0","0","0","365","146","7048","8367","80","15495","0"
"RANDOLPH","21020","44879","294","0","0","0","24334","81322","5667","281","0","0","0","0","3257","1737","41998","48008","521","90527","0"
"RICHMOND","18705","5326","63","0","0","0","6542","19154","10161","376","0","0","0","0","945","271","13813","16611","212","30636","0"
"ROBESON","52977","8746","142","0","0","0","13190","23727","21862","26135","0","0","0","0","3331","863","32428","42265","362","75055","0"
"ROCKINGHAM","25639","19562","172","0","0","0","14237","45629","12046","113","0","0","0","0","1822","497","27221","32385","4","59610","0"
"ROWAN","30326","37383","236","0","0","0","24722","73208","16154","172","0","0","0","0","3133","1129","42911","49053","703","92667","0"
"RUTHERFORD","17127","14933","145","0","0","0","11800","38057","4613","63","0","0","0","0","1272","410","19995","23483","527","44005","0"
"SAMPSON","17965","13509","75","0","0","0","6195","23280","11984","551","0","0","0","0","1929","959","16681","20599","464","37744","0"
"SCOTLAND","13848","3390","40","0","0","0","5419","11185","9133","1454","0","0","0","0","925","151","9582","12782","333","22697","0"
"STANLY","12695","17189","86","0","0","0","10072","34386","4336","71","0","0","0","0","1249","196","18555","21089","398","40042","0"
