"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40317","30064","102","0","0","0","18612","67800","17655","177","0","0","0","0","1191","1014","39478","49058","0","89095","0"
"ALEXANDER","8167","10533","29","0","0","0","5030","22310","1077","25","0","0","0","0","148","124","11308","12332","0","23759","0"
"ALLEGHANY","3500","2250","13","0","0","0","1416","6963","78","7","0","0","0","0","41","74","3345","3801","0","7179","0"
"ANSON","12110","2278","5","0","0","0","1850","8212","7709","35","0","0","0","0","65","25","7164","8847","0","16243","0"
"ASHE","7623","8669","21","0","0","0","4169","20132","109","11","0","0","0","0","89","84","9565","10877","0","20482","0"
"AVERY","1642","7308","11","0","0","0","2647","11328","57","19","0","0","0","0","55","52","5446","6085","0","11608","0"
"BEAUFORT","16119","9457","12","0","0","0","5699","22542","8142","31","0","0","0","0","224","133","13890","17142","0","31287","0"
"BERTIE","11227","1361","8","0","0","0","1400","5263","8348","19","0","0","0","0","28","17","5943","7878","0","13996","0"
"BLADEN","15306","2959","3","0","0","0","3445","12934","8062","217","0","0","0","0","134","121","9699","11931","0","21713","0"
"BRUNSWICK","28635","27285","80","0","0","0","19004","65451","7804","210","0","0","0","0","559","430","34754","39635","0","75004","0"
"BUNCOMBE","76797","47850","231","0","0","0","48383","155550","10214","335","0","0","0","0","2886","1284","78108","92981","0","173261","0"
"BURKE","22955","20036","67","0","0","0","13706","51716","3419","65","0","0","0","0","654","292","26340","30222","0","56764","0"
"CABARRUS","38840","43060","139","0","0","0","26013","87068","16048","233","0","0","0","0","1523","1601","49037","57894","0","108052","0"
"CALDWELL","18066","23439","68","0","0","0","10686","48464","2699","50","0","0","0","0","392","294","24438","27602","0","52259","0"
"CAMDEN","3164","1907","8","0","0","0","2085","5886","1111","14","0","0","0","0","57","20","3422","3687","0","7164","0"
"CARTERET","15681","19026","45","0","0","0","12138","43177","2537","85","0","0","0","0","325","198","21716","24591","0","46890","0"
"CASWELL","9373","3107","11","0","0","0","2629","9323","5540","14","0","0","0","0","82","45","6759","8262","0","15120","0"
"CATAWBA","32141","44992","84","0","0","0","24720","89380","8679","109","0","0","0","0","1390","980","46757","54716","0","101937","0"
"CHATHAM","20359","10773","41","0","0","0","10484","33808","6070","70","0","0","0","0","513","464","18813","22140","0","41657","0"
"CHEROKEE","7331","8546","20","0","0","0","4759","20103","199","112","0","0","0","0","78","70","9624","10999","0","20656","0"
"CHOWAN","6001","2396","4","0","0","0","2080","6923","3340","12","0","0","0","0","53","25","4668","5741","0","10481","0"
"CLAY","2872","3377","9","0","0","0","2347","8458","26","13","0","0","0","0","27","27","4041","4519","0","8605","0"
"CLEVELAND","30807","18926","47","0","0","0","11473","47035","12873","84","0","0","0","0","343","312","27572","33441","0","61253","0"
"COLUMBUS","24916","5732","18","0","0","0","5986","23831","11337","988","0","0","0","0","173","95","16476","20092","0","36652","0"
"CRAVEN","28119","22389","47","0","0","0","15436","48248","15173","108","0","0","0","0","1047","759","29627","35785","0","65991","0"
"CUMBERLAND","101127","47732","203","0","0","0","44356","96701","77291","1994","0","0","0","0","9592","7288","85466","105004","0","193418","0"
"CURRITUCK","5361","5156","29","0","0","0","5536","14634","973","53","0","0","0","0","149","85","7586","8357","0","16082","0"
"DARE","10317","7648","38","0","0","0","8080","24925","507","37","0","0","0","0","237","115","12375","13627","0","26083","0"
