"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","101389","48954","433","0","0","49054","98001","80967","2041","0","18821","7974","87836","108799","3195","199830"
"CURRITUCK","5151","5653","52","0","0","6362","15734","978","50","0","456","97","8148","8927","143","17218"
"DARE","10170","8131","89","0","0","9062","26215","532","38","0","667","128","13057","14298","97","27452"
"DAVIDSON","31172","47154","249","0","0","23533","90240","9464","234","0","2170","869","47478","54457","173","102108"
"DAVIE","6184","14642","37","0","0","6488","24905","1844","29","0","573","246","12727","14600","24","27351"
"DUPLIN","15448","7135","48","0","0","6070","18587","8967","39","0","1108","648","12506","15674","521","28701"
"DURHAM","115257","29026","401","0","0","48874","101373","74378","482","0","17325","3708","83082","106298","4178","193558"
"EDGECOMBE","28738","6009","34","0","0","3727","14617","23183","48","0","660","139","16626","21656","226","38508"
"FORSYTH","103851","76220","525","0","0","53053","158777","63649","407","0","10816","3971","102805","128748","2096","233649"
"FRANKLIN","18760","11600","82","0","0","7889","26499","10562","101","0","1169","449","17646","20303","382","38331"
"GASTON","46560","50231","268","0","0","31744","104795","19336","263","0","4409","1512","57359","69982","1462","128803"
"GATES","4971","1531","9","0","0","1722","5124","2827","7","0","275","17","3648","4364","221","8233"
"GRAHAM","2426","2807","8","0","0","1366","6183","1","300","0","123","41","3176","3382","49","6607"
"GRANVILLE","19541","8357","64","0","0","6772","21941","11578","77","0","1138","330","15302","18580","852","34734"
"GREENE","7351","1845","12","0","0","1930","6616","4261","13","0","248","159","5038","6085","15","11138"
"GUILFORD","164950","96141","719","0","0","76061","208129","112021","897","0","16824","4207","149495","187602","774","337871"
"HALIFAX","25717","4802","37","0","0","5445","14911","19038","1028","0","1024","136","15387","20330","284","36001"
"HARNETT","27979","21728","212","0","0","14366","46009","14650","424","0","3202","1400","28806","35179","300","64285"
"HAYWOOD","19549","12213","67","0","0","10376","41156","417","102","0","530","233","19406","22681","118","42205"
"HENDERSON","18720","31510","171","0","0","26821","72331","2172","143","0","2576","1020","35259","41438","525","77222"
"HERTFORD","11196","1514","10","0","0","1766","5228","8828","105","0","325","42","6138","8272","76","14486"
"HOKE","14500","5769","53","0","0","7342","12972","10788","2084","0","1820","1092","12295","15317","52","27664"
"HYDE","2478","517","3","0","0","622","2607","947","5","0","61","12","1644","1951","25","3620"
"IREDELL","33462","43886","226","0","0","28360","89055","12650","169","0","4060","1410","49263","55892","779","105934"
"JACKSON","11453","7028","65","0","0","8186","23614","469","1559","0","1090","197","12191","13987","554","26732"
"JOHNSTON","37841","39066","245","0","0","25143","81530","16306","283","0","4176","1645","46666","54770","859","102295"
"JONES","4429","1542","10","0","0","1472","4679","2610","14","0","150","44","3412","3986","55","7453"
"LEE","15648","9640","50","0","0","7591","24285","6979","101","0","1564","992","14878","17930","121","32929"
"LENOIR","22847","9260","34","0","0","6108","21610","15838","53","0","748","231","16683","21450","116","38249"
"LINCOLN","16097","21603","68","0","0","13253","46762","2861","76","0","1322","633","23898","26820","303","51021"
"MACON","7899","9687","29","0","0","6739","23722","140","39","0","453","119","11192","13062","100","24354"
"MADISON","7449","4593","38","0","0","4121","15714","126","21","0","340","53","7768","8210","223","16201"
"MARTIN","11777","3011","16","0","0","2756","9563","7732","35","0","230","60","7783","9724","53","17560"
"MCDOWELL","10439","10031","46","0","0","7866","27077","859","19","0","427","162","13256","15121","5","28382"
"MECKLENBURG","283895","174471","1421","0","0","168780","381890","194587","1665","0","50425","14392","277826","339871","10870","628567"
"MITCHELL","1286","7384","11","0","0","2879","11385","22","15","0","138","53","5405","6124","31","11560"
"MONTGOMERY","8252","4718","16","0","0","3315","12140","3521","42","0","598","208","7467","8761","73","16301"
"MOORE","18061","25946","163","0","0","17573","52014","7987","298","0","1444","490","28198","33538","7","61743"
"NASH","35392","19525","77","0","0","10810","39603","24246","251","0","1704","528","29616","36015","173","65804"
"NEW HANOVER","53844","50552","600","0","0","45237","123317","20382","284","0","6250","1444","67401","79893","2939","150233"
"NORTHAMPTON","11547","1348","8","0","0","1926","5984","8543","22","0","280","22","6402","8142","285","14829"
"ONSLOW","30770","32128","276","0","0","27550","67115","16792","279","0","6538","2959","40158","49532","1034","90724"
"ORANGE","53673","18481","362","0","0","32793","82695","12853","269","0","9492","1985","46885","57310","1114","105309"
"PAMLICO","4536","2768","12","0","0","2074","7329","1812","27","0","222","33","4305","4989","96","9390"
"PASQUOTANK","14419","5574","72","0","0","7510","16032","10394","47","0","1102","129","12295","14918","362","27575"
"PENDER","13787","12251","105","0","0","8678","27375","6399","50","0","997","282","16155","18363","303","34821"
"PERQUIMANS","4705","2332","15","0","0","2610","7203","2279","17","0","163","31","4469","5193","0","9662"
"PERSON","13284","5849","35","0","0","5950","17642","6816","115","0","545","155","11341","13650","127","25118"
"PITT","55000","28282","246","0","0","23573","66830","35913","220","0","4138","979","47471","59156","474","107101"
"POLK","4758","5219","35","0","0","4784","13787","714","13","0","282","119","6729","8015","52","14796"
"RANDOLPH","22178","44169","188","0","0","21809","80301","5265","265","0","2513","1309","40843","47205","296","88344"
"RICHMOND","19173","5204","24","0","0","5787","19490","9686","310","0","702","196","13616","16453","119","30188"
"ROBESON","52652","8212","85","0","0","11101","23902","20614","24876","0","2658","670","30680","41055","315","72050"
"ROCKINGHAM","27138","18790","105","0","0","12843","45668","11777","110","0","1321","388","26743","32133","0","58876"
"ROWAN","31520","37486","130","0","0","21766","73356","14918","167","0","2461","765","42062","48420","420","90902"
"RUTHERFORD","17848","14370","73","0","0","10448","37311","4417","58","0","953","299","19376","23003","360","42739"
"SAMPSON","18313","13272","44","0","0","5426","23324","11669","548","0","1514","651","16351","20438","266","37055"
"SCOTLAND","13823","3528","22","0","0","4877","11590","8629","1239","0","792","128","9453","12510","287","22250"
"STANLY","13521","16921","48","0","0","8819","34369","3994","54","0","892","135","18233","20853","223","39309"
"STOKES","9436","14372","73","0","0","6312","28318","1332","53","0","490","163","14167","16007","19","30193"
"SURRY","16990","17319","89","0","0","9259","40916","1781","50","0","910","455","19837","23658","162","43657"
"SWAIN","4396","2557","19","0","0","2964","7974","58","1721","0","183","34","4659","5260","17","9936"
"TRANSYLVANIA","7603","8341","53","0","0","7642","22240","884","45","0","470","107","10994","12482","163","23639"
"TYRRELL","1742","311","2","0","0","519","1649","856","4","0","65","14","1170","1386","18","2574"
"UNION","38253","56758","336","0","0","34653","108048","15594","307","0","6051","2805","60813","68305","882","130000"
"VANCE","21038","4191","35","0","0","4588","13760","15300","38","0","754","208","13097","16572","183","29852"
"WAKE","250293","182245","1803","0","0","177901","434661","124815","1381","0","51385","12145","281133","325241","5868","612242"
"WARREN","9756","1630","23","0","0","1856","5335","7019","556","0","355","38","6011","7158","96","13265"
"WASHINGTON","6617","1115","16","0","0","1293","4334","4539","9","0","159","22","3957","5040","44","9041"
"WATAUGA","12530","14313","204","0","0","14222","39026","646","64","0","1533","369","19817","21168","284","41269"
"WAYNE","34572","22552","133","0","0","13833","43316","23956","124","0","3694","1038","31192","38553","1345","71090"
"WILKES","11630","21479","58","0","0","8494","39349","1629","22","0","661","299","19480","21971","210","41661"
"WILSON","30623","13644","53","0","0","9614","30041","22147","68","0","1678","518","23973","29720","241","53934"
"YADKIN","5064","13480","29","0","0","5148","22435","737","21","0","528","281","11054","12416","251","23721"
"YANCEY","6246","5221","18","0","0","3056","14233","102","16","0","190","50","6874","7580","87","14541"
