"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38026","30772","328","0","0","0","23731","67545","18956","229","0","0","0","0","6127","1875","40529","50198","2130","92857","0"
"ALEXANDER","6844","10308","56","0","0","0","6270","21936","992","28","0","0","0","0","522","193","11188","12141","149","23478","0"
"ALLEGHANY","2894","2327","26","0","0","0","1823","6787","81","11","0","0","0","0","191","136","3328","3694","48","7070","0"
"ANSON","12091","2261","15","0","0","0","2517","7483","7519","35","0","0","0","0","1847","53","6860","8190","1834","16884","0"
"ASHE","5747","7640","45","0","0","0","4605","17647","93","18","0","0","0","0","279","131","8513","9469","55","18037","0"
"AVERY","1389","6773","39","0","0","0","2996","10844","86","26","0","0","0","0","241","61","5217","5896","84","11197","0"
"BEAUFORT","14243","10074","89","0","0","0","7456","22704","8229","33","0","0","0","0","896","241","14305","17092","465","31862","0"
"BERTIE","10539","1396","12","0","0","0","2078","4955","8493","18","0","0","0","0","559","23","6063","7575","387","14025","0"
"BLADEN","14142","2939","26","0","0","0","4991","12887","8278","293","0","0","0","0","640","247","10109","11868","121","22098","0"
"BRUNSWICK","26114","31122","295","0","0","0","27556","73689","8575","251","0","0","0","0","2572","741","39163","44880","1044","85087","0"
"BUNCOMBE","72492","45246","1053","0","0","0","61391","159507","10697","366","0","0","0","0","9612","2148","81262","96013","2907","180182","0"
"BURKE","19530","19545","232","0","0","0","16452","50259","3345","74","0","0","0","0","2081","470","26079","29441","239","55759","0"
"CABARRUS","38640","45862","561","0","0","0","34880","91963","20073","324","0","0","0","0","7583","2849","54156","64017","1770","119943","0"
"CALDWELL","15375","23472","308","0","0","0","13353","48283","2803","53","0","0","0","0","1369","562","24832","27427","249","52508","0"
"CAMDEN","2613","2022","35","0","0","0","2462","5852","1060","12","0","0","0","0","208","31","3408","3654","70","7132","0"
"CARTERET","13151","20584","215","0","0","0","15648","45130","2687","94","0","0","0","0","1687","347","22878","25896","824","49598","0"
"CASWELL","8385","3347","26","0","0","0","3254","9306","5297","19","0","0","0","0","390","79","6755","8093","164","15012","0"
