"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40531","30047","93","0","0","18409","67807","17637","176","0","1179","1006","39484","49025","0","89080"
"ALEXANDER","8225","10537","27","0","0","4931","22271","1082","25","0","147","124","11284","12317","0","23720"
"ALLEGHANY","3520","2252","8","0","0","1374","6950","77","7","0","37","63","3339","3782","0","7154"
"ANSON","12108","2245","4","0","0","1812","8168","7683","35","0","64","24","7130","8808","0","16169"
"ASHE","7624","8680","18","0","0","4106","20078","108","11","0","89","82","9536","10851","0","20428"
"AVERY","1626","7323","7","0","0","2621","11295","58","19","0","54","49","5438","6060","0","11577"
"BEAUFORT","16201","9434","10","0","0","5570","22463","8142","33","0","224","133","13853","17103","0","31215"
"BERTIE","11251","1360","7","0","0","1390","5273","8352","19","0","28","17","5944","7889","0","14008"
"BLADEN","15374","2931","1","0","0","3408","12918","8077","215","0","134","120","9690","11941","0","21714"
"BRUNSWICK","28586","27077","68","0","0","18491","64733","7771","215","0","552","414","34376","39247","0","74222"
"BUNCOMBE","76774","47875","184","0","0","47475","154678","10163","335","0","2825","1259","77614","92491","0","172308"
"BURKE","22951","20018","54","0","0","13395","51414","3413","65","0","638","282","26178","30034","0","56418"
"CABARRUS","38940","43019","119","0","0","25416","86706","15917","233","0","1476","1550","48797","57551","0","107494"
"CALDWELL","18097","23423","57","0","0","10520","48328","2692","50","0","373","280","24404","27474","0","52097"
"CAMDEN","3144","1888","7","0","0","2050","5821","1103","14","0","56","18","3392","3642","0","7089"
"CARTERET","15656","18911","38","0","0","11892","42837","2516","83","0","316","193","21516","24400","0","46497"
"CASWELL","9425","3097","9","0","0","2593","9318","5551","14","0","79","45","6777","8248","0","15124"
"CATAWBA","32150","45075","73","0","0","24410","89255","8640","106","0","1356","941","46668","54579","0","101708"
"CHATHAM","20342","10730","37","0","0","10305","33581","6082","70","0","497","444","18721","21969","0","41414"
"CHEROKEE","7317","8478","18","0","0","4678","19945","199","109","0","78","70","9563","10895","0","20491"
"CHOWAN","6033","2383","4","0","0","2051","6928","3326","13","0","53","25","4667","5730","0","10471"
"CLAY","2917","3426","5","0","0","2315","8517","27","13","0","27","27","4077","4540","0","8663"
"CLEVELAND","30991","18981","42","0","0","11325","47084","12919","82","0","343","313","27646","33452","0","61339"
"COLUMBUS","25026","5701","18","0","0","5920","23871","11324","981","0","168","95","16469","20113","0","36665"
"CRAVEN","28079","22270","39","0","0","15144","47935","15064","106","0","1023","741","29440","35516","0","65532"
"CUMBERLAND","100961","47658","167","0","0","43531","96459","76666","1963","0","9376","7106","84930","104406","0","192317"
"CURRITUCK","5352","5091","24","0","0","5448","14475","970","53","0","143","82","7493","8282","0","15915"
"DARE","10274","7575","32","0","0","7972","24694","508","37","0","236","116","12261","13511","0","25853"
"DAVIDSON","33955","46356","119","0","0","19751","88927","9116","234","0","882","676","46558","53498","0","100181"
"DAVIE","6368","14438","25","0","0","5555","24141","1768","28","0","199","185","12297","14040","0","26386"
"DUPLIN","15912","6733","11","0","0","5395","18364","8795","40","0","311","409","12137","15390","0","28051"
"DURHAM","111397","28124","187","0","0","41497","95328","70739","407","0","3758","3010","78287","99716","0","181205"
"EDGECOMBE","28280","5630","8","0","0","3106","14393","21971","47","0","206","81","15812","20965","0","37024"
"FORSYTH","102885","74244","186","0","0","45594","153238","60296","368","0","3494","2894","98134","122849","0","222909"
"FRANKLIN","18781","10839","29","0","0","6636","24998","10167","95","0","427","362","16600","19343","0","36285"
"GASTON","48543","49128","109","0","0","28292","103527","18561","257","0","1134","1183","55872","68886","0","126072"
"GATES","5013","1459","3","0","0","1514","4953","2783","3","0","44","12","3559","4222","0","7989"
"GRAHAM","2520","2820","3","0","0","1171","6142","1","287","0","44","36","3126","3378","0","6514"
"GRANVILLE","19694","7963","28","0","0","5662","21073","11215","76","0","345","276","14513","17980","0","33347"
"GREENE","7475","1808","2","0","0","1541","6506","4115","13","0","90","102","4851","5968","0","10826"
"GUILFORD","172174","100727","285","0","0","71230","218612","109737","916","0","5097","3234","152172","191522","0","344416"
"HALIFAX","26745","4701","23","0","0","4817","15395","18927","1021","0","230","94","15474","20574","0","36286"
"HARNETT","28334","20402","85","0","0","11928","43863","13804","404","0","1086","1097","27256","33300","0","60749"
"HAYWOOD","20445","11914","23","0","0","9103","40469","402","93","0","196","197","19069","22308","0","41485"
"HENDERSON","19199","31536","64","0","0","23889","70393","2009","124","0","819","736","34168","40027","0","74688"
"HERTFORD","11651","1792","6","0","0","1460","5529","9010","84","0","87","34","6275","8575","0","14909"
"HOKE","14057","5161","17","0","0","6172","11952","9972","1970","0","1002","892","11260","14090","0","25407"
"HYDE","2695","484","2","0","0","511","2630","1006","7","0","11","8","1668","2005","0","3692"
"IREDELL","34377","41631","80","0","0","24133","84645","11879","152","0","964","1071","46384","52988","0","100221"
"JACKSON","12005","7042","16","0","0","7382","23498","466","1420","0","190","155","12079","13790","0","26445"
"JOHNSTON","38917","37000","77","0","0","21760","78863","15115","271","0","1698","1080","44621","52547","0","97754"
"JONES","4564","1428","9","0","0","1225","4546","2555","11","0","42","27","3298","3875","0","7226"
"LEE","16389","9242","28","0","0","6574","24056","6789","95","0","609","788","14549","17572","0","32233"
"LENOIR","23528","8789","16","0","0","5194","21417","15379","58","0","288","169","16265","21134","0","37527"
"LINCOLN","17117","20845","26","0","0","11243","45287","2758","65","0","427","495","23073","25931","0","49231"
"MACON","8454","9769","8","0","0","5970","23555","182","37","0","115","94","11129","12972","0","24201"
"MADISON","7655","4476","15","0","0","3614","15308","115","24","0","77","39","7526","8036","0","15760"
"MARTIN","12248","2915","4","0","0","2423","9637","7708","36","0","96","49","7687","9860","0","17590"
"MCDOWELL","10896","9669","13","0","0","6657","25941","850","17","0","199","118","12670","14565","0","27235"
"MECKLENBURG","271593","169538","552","0","0","146546","364350","178272","1573","0","14482","11057","260506","317383","0","588229"
"MITCHELL","1373","7482","3","0","0","2593","11298","20","15","0","34","42","5329","6103","0","11451"
"MONTGOMERY","8406","4759","10","0","0","2697","11910","3460","37","0","196","131","7288","8526","0","15872"
"MOORE","18586","25511","58","0","0","15489","50396","7812","280","0","672","359","27200","32417","0","59644"
"NASH","36345","20404","39","0","0","8936","40597","23336","238","0","798","409","29548","36001","0","65724"
"NEW HANOVER","54597","48956","233","0","0","38559","117879","18922","262","0","1513","1046","63973","75558","0","142345"
"NORTHAMPTON","11758","1269","4","0","0","1626","5970","8416","22","0","39","22","6303","8060","0","14657"
"ONSLOW","31064","29809","93","0","0","23410","62617","15732","259","0","2919","2385","37006","46330","0","84376"
"ORANGE","53019","18438","146","0","0","27964","78955","12247","244","0","2454","1501","44556","54103","0","99567"
"PAMLICO","4955","2715","4","0","0","1798","7367","1886","26","0","50","24","4313","5071","0","9472"
"PASQUOTANK","14945","5733","30","0","0","6606","16009","10201","41","0","340","107","12105","14929","0","27314"
"PENDER","14566","11649","40","0","0","7726","26670","6374","58","0","233","193","15668","18036","0","33981"
"PERQUIMANS","4791","2194","5","0","0","2348","6929","2245","14","0","42","23","4306","5032","0","9338"
"PERSON","13738","5856","10","0","0","4965","17268","6675","122","0","151","128","11146","13293","0","24569"
"PITT","54495","27884","108","0","0","19609","64760","33449","228","0","1546","782","45090","56655","0","102096"
"POLK","4904","5327","10","0","0","4317","13596","698","10","0","112","84","6579","7931","0","14558"
"RANDOLPH","23087","43071","79","0","0","19067","77987","4988","247","0","911","943","39353","45696","0","85304"
"RICHMOND","19689","5105","6","0","0","4810","19335","9385","268","0","235","145","13281","16255","0","29610"
"ROBESON","52063","7676","31","0","0","9125","23691","19627","23157","0","1080","502","29126","39430","0","68895"
"ROCKINGHAM","28150","17920","39","0","0","11696","45046","11506","107","0","367","298","26134","31671","0","57805"
"ROWAN","33078","36744","45","0","0","19470","72476","14527","173","0","957","566","41254","47626","0","89337"
"RUTHERFORD","18831","14222","21","0","0","9044","36993","4249","47","0","240","228","19115","22662","0","42118"
"SAMPSON","18699","12892","15","0","0","4763","22994","11521","552","0","674","491","16003","20158","0","36369"
"SCOTLAND","14048","3750","8","0","0","4209","11879","8301","1083","0","170","107","9356","12384","0","22015"
"STANLY","14168","16549","28","0","0","7863","33986","3827","48","0","229","97","17864","20534","0","38608"
"STOKES","10376","14237","36","0","0","5445","28216","1379","47","0","175","124","14020","16051","0","30094"
"SURRY","17920","17033","31","0","0","8362","40745","1803","38","0","310","306","19822","23379","0","43346"
"SWAIN","4340","2404","7","0","0","2450","7478","57","1535","0","65","21","4312","4875","0","9201"
"TRANSYLVANIA","8017","8493","15","0","0","6579","21784","869","40","0","161","88","10735","12205","0","23104"
"TYRRELL","1846","291","0","0","0","427","1611","892","3","0","22","9","1145","1401","0","2564"
"UNION","38037","52865","130","0","0","28903","100520","14219","275","0","2252","2149","56077","62980","0","119935"
"VANCE","21013","4018","14","0","0","3783","13558","14585","30","0","266","148","12617","16056","0","28828"
"WAKE","241925","174976","720","0","0","151478","412506","114361","1195","0","15449","9109","262702","302658","0","569099"
"WARREN","10499","1632","9","0","0","1582","5408","7470","553","0","82","26","6219","7459","0","13722"
"WASHINGTON","6885","1089","4","0","0","1099","4413","4503","12","0","33","11","3964","5072","0","9077"
"WATAUGA","13062","14403","60","0","0","12923","38387","640","52","0","412","265","19656","20570","0","40448"
"WAYNE","34858","21582","59","0","0","12225","42533","22805","124","0","987","676","29881","37399","0","68724"
"WILKES","12318","21629","27","0","0","7608","39392","1632","19","0","216","221","19454","21943","0","41582"
"WILSON","30957","13800","29","0","0","7359","29491","21162","65","0","797","394","23197","28742","0","52145"
"YADKIN","5252","13227","10","0","0","4495","21821","721","17","0","169","190","10696","12017","0","22984"
"YANCEY","6544","5330","6","0","0","2563","14193","104","13","0","49","37","6821","7570","0","14443"
