"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"LENOIR","23354","9481","59","0","0","6269","21484","16736","58","0","885","297","17242","21763","158","39163"
"LINCOLN","15714","21854","93","0","0","13869","46802","3031","80","0","1617","767","24212","26886","432","51530"
"MACON","7710","9765","50","0","0","7107","23829","158","48","0","597","148","11294","13133","205","24632"
"MADISON","7172","4456","56","0","0","4290","15362","120","21","0","471","52","7584","8034","356","15974"
"MARTIN","11496","3098","33","0","0","2873","9439","7740","38","0","283","72","7822","9589","89","17500"
"MCDOWELL","9900","10053","64","0","0","8052","26740","849","23","0","457","182","13188","14881","0","28069"
"MECKLENBURG","299079","169852","2183","0","0","175510","378045","210259","1812","0","56508","18381","286824","349259","10541","646624"
"MITCHELL","1313","7423","15","0","0","3010","11555","22","15","0","169","61","5505","6207","49","11761"
"MONTGOMERY","8142","4652","24","0","0","3385","11897","3619","44","0","643","234","7442","8669","92","16203"
"MOORE","18037","25920","232","0","0","18136","52022","8217","308","0","1778","585","28507","33787","31","62325"
"NASH","35648","19149","111","0","0","11215","38378","25353","279","0","2113","637","29903","35919","301","66123"
"NEW HANOVER","53787","50370","876","0","0","47223","123111","21283","327","0","7535","1801","68256","80762","3238","152256"
"NORTHAMPTON","11943","1376","11","0","0","2065","5976","9067","25","0","327","25","6716","8354","325","15395"
"ONSLOW","30763","32297","410","0","0","28708","66526","17435","314","0","7903","3425","40785","49992","1401","92178"
"ORANGE","52307","17557","504","0","0","34012","80551","12853","281","0","10695","2427","46406","56082","1892","104380"
"PAMLICO","4386","2778","15","0","0","2120","7187","1834","30","0","248","43","4310","4874","115","9299"
"PASQUOTANK","14815","5492","94","0","0","7781","15725","11097","52","0","1308","168","12519","15065","598","28182"
"PENDER","13774","12826","141","0","0","9246","28140","6603","63","0","1181","341","16766","18880","341","35987"
"PERQUIMANS","4671","2366","20","0","0","2700","7196","2359","14","0","188","34","4519","5223","15","9757"
"PERSON","13368","5997","53","0","0","6225","17760","7124","116","0","643","191","11641","13823","179","25643"
"PITT","57262","29413","395","0","0","25841","68416","39030","234","0","5231","1347","49757","62170","984","112911"
"POLK","4841","5300","44","0","0","4973","14060","734","11","0","353","139","6882","8199","77","15158"
"RANDOLPH","21687","44519","247","0","0","22518","80317","5520","274","0","2860","1493","41240","47290","441","88971"
"RICHMOND","19061","5272","44","0","0","6007","19136","10047","348","0","853","241","13726","16465","193","30384"
"ROBESON","53278","8497","118","0","0","12102","23726","21538","25553","0","3178","744","31819","41811","365","73995"
"ROCKINGHAM","26551","19271","145","0","0","13434","45645","11973","115","0","1668","437","27148","32253","0","59401"
"ROWAN","31138","37165","195","0","0","22486","72350","15624","167","0","2843","972","42272","48240","472","90984"
"RUTHERFORD","17520","14635","106","0","0","10905","37409","4537","64","0","1156","350","19639","23060","467","43166"
"SAMPSON","18194","13298","64","0","0","5678","22990","11921","551","0","1772","806","16405","20356","473","37234"
"SCOTLAND","13808","3389","29","0","0","4960","11048","8905","1347","0","886","143","9396","12465","325","22186"
"STANLY","13203","17036","70","0","0","9210","34083","4284","63","0","1089","166","18357","20829","333","39519"
"STOKES","9192","14514","108","0","0","6659","28486","1356","59","0","572","195","14357","16100","16","30473"
"SURRY","16415","17545","121","0","0","9638","40743","1797","56","0","1123","558","19856","23632","231","43719"
"SWAIN","4417","2626","24","0","0","3081","8016","106","1818","0","208","37","4767","5360","21","10148"
"TRANSYLVANIA","7421","8272","78","0","0","8006","22234","887","46","0","610","124","11002","12474","301","23777"
"TYRRELL","1660","312","1","0","0","527","1592","834","4","0","70","20","1139","1342","19","2500"
"UNION","39426","58470","446","0","0","37099","111132","16823","338","0","7148","3400","63708","70820","913","135441"
"VANCE","20852","4090","45","0","0","4646","13348","15375","38","0","872","225","12991","16300","342","29633"
"WAKE","257670","184334","2680","0","0","193849","442173","132771","1531","0","62058","15109","293005","336987","8541","638533"
"WARREN","9998","1639","28","0","0","1940","5373","7244","590","0","398","34","6169","7309","127","13605"
"WASHINGTON","6471","1129","17","0","0","1295","4198","4538","8","0","168","26","3920","4944","48","8912"
"WATAUGA","12262","14137","348","0","0","15758","39929","754","61","0","1761","522","20320","21910","275","42505"
"WAYNE","35176","23017","188","0","0","14272","43249","24967","142","0","4295","1230","32019","39107","1527","72653"
"WILKES","11286","21421","84","0","0","8689","39070","1653","31","0","726","359","19397","21861","222","41480"
"WILSON","30875","13552","89","0","0","10029","29547","22759","79","0","2160","639","24223","29865","457","54545"
"YADKIN","4964","13365","49","0","0","5344","22341","756","24","0","601","335","11081","12365","276","23722"
"YANCEY","6060","5078","26","0","0","3057","13885","93","20","0","223","51","6704","7411","106","14221"
