"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38058","30793","330","0","0","0","23799","67632","18989","229","0","0","0","0","6130","1888","40573","50284","2123","92980","0"
"ALEXANDER","6837","10316","56","0","0","0","6283","21948","992","29","0","0","0","0","523","193","11192","12152","148","23492","0"
"ALLEGHANY","2886","2329","26","0","0","0","1841","6798","83","11","0","0","0","0","190","138","3327","3707","48","7082","0"
"ANSON","12092","2263","15","0","0","0","2525","7486","7529","35","0","0","0","0","1845","53","6864","8200","1831","16895","0"
"ASHE","5741","7632","47","0","0","0","4623","17653","93","19","0","0","0","0","278","130","8513","9475","55","18043","0"
"AVERY","1393","6779","39","0","0","0","3007","10864","86","26","0","0","0","0","242","62","5229","5905","84","11218","0"
"BEAUFORT","14228","10071","90","0","0","0","7463","22695","8226","33","0","0","0","0","898","243","14303","17084","465","31852","0"
"BERTIE","10530","1398","12","0","0","0","2073","4947","8490","18","0","0","0","0","558","23","6058","7569","386","14013","0"
"BLADEN","14127","2945","26","0","0","0","4995","12892","8271","369","0","0","0","0","561","248","10098","11874","121","22093","0"
"BRUNSWICK","26146","31216","298","0","0","0","27705","73954","8582","255","0","0","0","0","2574","746","39296","45028","1041","85365","0"
"BUNCOMBE","72488","45228","1057","0","0","0","61467","159574","10700","366","0","0","0","0","9600","2149","81275","96071","2894","180240","0"
"BURKE","19524","19552","232","0","0","0","16492","50298","3342","73","0","0","0","0","2087","471","26104","29457","239","55800","0"
"CABARRUS","38670","45880","564","0","0","0","34978","92071","20104","324","0","0","0","0","7593","2861","54212","64114","1766","120092","0"
"CALDWELL","15370","23504","310","0","0","0","13396","48352","2805","54","0","0","0","0","1369","562","24866","27464","250","52580","0"
"CAMDEN","2617","2026","35","0","0","0","2472","5869","1062","12","0","0","0","0","207","31","3417","3663","70","7150","0"
"CARTERET","13129","20577","212","0","0","0","15659","45113","2682","93","0","0","0","0","1689","347","22875","25877","825","49577","0"
"CASWELL","8378","3351","27","0","0","0","3254","9306","5294","19","0","0","0","0","391","79","6754","8092","164","15010","0"
"CATAWBA","27406","42496","318","0","0","0","28382","84148","9118","119","0","0","0","0","5217","1763","45257","52647","698","98602","0"
"CHATHAM","19853","11998","200","0","0","0","14585","37378","6212","94","0","0","0","0","2952","931","20639","24457","1540","46636","0"
"CHEROKEE","6617","9144","96","0","0","0","6425","21557","229","133","0","0","0","0","363","125","10421","11798","63","22282","0"
"CHOWAN","5127","2478","14","0","0","0","2466","6700","3135","11","0","0","0","0","239","34","4489","5528","68","10085","0"
"CLAY","2332","3397","35","0","0","0","2906","8459","40","14","0","0","0","0","157","37","4103","4519","48","8670","0"
"CLEVELAND","26762","18177","168","0","0","0","13651","44038","13153","77","0","0","0","0","1490","408","26419","31927","412","58758","0"
"COLUMBUS","21685","5801","48","0","0","0","6976","21895","10914","945","0","0","0","0","756","154","15474","18841","195","34510","0"
"CRAVEN","25108","22561","293","0","0","0","18942","47842","15505","136","0","0","0","0","3421","1102","29911","36073","920","66904","0"
"CUMBERLAND","94502","44632","746","0","0","0","50741","88342","79840","1977","0","0","0","0","20462","8417","82867","102673","5081","190621","0"
"CURRITUCK","4335","5978","116","0","0","0","6974","15843","990","49","0","0","0","0","521","112","8290","8932","181","17403","0"
"DARE","9267","8162","175","0","0","0","9917","26165","564","36","0","0","0","0","756","163","13074","14280","167","27521","0"
"DAVIDSON","27782","46075","383","0","0","0","25351","87119","9379","228","0","0","0","0","2865","1085","46114","52993","484","99591","0"
"DAVIE","5785","14636","83","0","0","0","7667","25329","1921","34","0","0","0","0","887","318","13080","14979","112","28171","0"
"DUPLIN","14547","7428","75","0","0","0","6643","18163","8928","44","0","0","0","0","1558","961","12561","15332","800","28693","0"
"DURHAM","117451","27395","852","0","0","0","57709","101444","79257","542","0","0","0","0","22164","5426","86778","110614","6015","203407","0"
"EDGECOMBE","27590","5910","56","0","0","0","4159","13816","23026","50","0","0","0","0","823","246","16496","20911","308","37715","0"
"FORSYTH","99800","73201","944","0","0","0","60382","154205","65479","447","0","0","0","0","14196","5706","102714","127723","3890","234327","0"
"FRANKLIN","18314","12013","172","0","0","0","9632","27242","11045","106","0","0","0","0","1738","589","18449","20977","705","40131","0"
"GASTON","44848","49809","504","0","0","0","35228","102558","21216","303","0","0","0","0","6312","2163","57883","70179","2327","130389","0"
"GATES","4740","1544","19","0","0","0","1861","4998","2846","10","0","0","0","0","310","28","3636","4251","277","8164","0"
"GRAHAM","2138","2677","19","0","0","0","1457","5847","3","315","0","0","0","0","126","42","3002","3230","59","6291","0"
"GRANVILLE","18824","8312","119","0","0","0","8015","21817","11887","80","0","0","0","0","1486","461","15660","18477","1133","35270","0"
"GREENE","6873","1852","26","0","0","0","2213","6403","4177","12","0","0","0","0","372","233","5032","5916","16","10964","0"
"GUILFORD","158076","91275","1470","0","0","0","84830","196639","115107","928","0","0","0","0","22977","5750","147972","184797","2882","335651","0"
"HALIFAX","25797","4290","66","0","0","0","7041","14733","20124","1099","0","0","0","0","1238","200","16195","20589","410","37194","0"
"HARNETT","26402","22536","394","0","0","0","16878","46011","15385","441","0","0","0","0","4373","2072","29759","35846","605","66210","0"
"HAYWOOD","17593","11959","156","0","0","0","11363","39856","432","94","0","0","0","0","689","246","18879","21955","237","41071","0"
"HENDERSON","17324","29699","337","0","0","0","28971","70986","2216","133","0","0","0","0","2996","1252","34682","41030","619","76331","0"
"HERTFORD","11026","1405","27","0","0","0","2068","4895","9153","104","0","0","0","0","374","55","6250","8175","101","14526","0"
"HOKE","14671","6026","124","0","0","0","8344","13155","11582","2126","0","0","0","0","2302","1385","13065","16055","45","29165","0"
"HYDE","2158","496","8","0","0","0","736","2476","848","3","0","0","0","0","71","17","1577","1790","31","3398","0"
"IREDELL","31017","45239","457","0","0","0","33035","91222","13231","211","0","0","0","0","5084","1930","51248","57500","1000","109748","0"
"JACKSON","10100","6481","115","0","0","0","8860","21786","456","1493","0","0","0","0","1821","229","11282","12993","1281","25556","0"
"JOHNSTON","37658","42478","517","0","0","0","30680","86569","18119","317","0","0","0","0","6328","2639","50840","59144","1349","111333","0"
"JONES","3978","1649","26","0","0","0","1663","4622","2508","14","0","0","0","0","172","56","3370","3893","53","7316","0"
"LEE","14742","9186","112","0","0","0","8291","22903","7199","106","0","0","0","0","2123","1455","14620","17503","208","32331","0"
"LENOIR","21947","9098","79","0","0","0","6949","20751","16233","59","0","0","0","0","1030","333","16671","21094","308","38073","0"
"LINCOLN","14626","22015","158","0","0","0","14721","46620","3012","77","0","0","0","0","1811","862","24169","26821","530","51520","0"
"MACON","7035","9451","88","0","0","0","7504","23286","163","47","0","0","0","0","582","162","11055","12844","179","24078","0"
"MADISON","6750","4116","88","0","0","0","4846","15154","146","18","0","0","0","0","482","61","7485","7928","387","15800","0"
"MARTIN","10716","3123","44","0","0","0","2989","9141","7409","29","0","0","0","0","293","81","7570","9201","101","16872","0"
"MCDOWELL","9108","9906","95","0","0","0","8352","26129","845","22","0","0","0","0","465","206","12906","14555","0","27461","0"
"MECKLENBURG","289405","162853","2964","0","0","0","184293","366604","210943","1789","0","0","0","0","60179","20243","282931","344948","11636","639515","0"
"MITCHELL","1114","6723","21","0","0","0","2955","10617","24","12","0","0","0","0","160","56","5089","5671","53","10813","0"
"MONTGOMERY","7500","4450","31","0","0","0","3482","11338","3409","44","0","0","0","0","672","266","7092","8289","82","15463","0"
"MOORE","16840","25490","285","0","0","0","19168","51565","8008","310","0","0","0","0","1900","668","28140","33626","17","61783","0"
"NASH","33856","17968","145","0","0","0","11749","36139","25077","285","0","0","0","0","2217","726","28712","34630","376","63718","0"
"NEW HANOVER","52143","50038","1059","0","0","0","51350","124776","21361","340","0","0","0","0","8113","2067","69047","81919","3624","154590","0"
"NORTHAMPTON","10972","1283","14","0","0","0","2192","5567","8545","25","0","0","0","0","324","27","6305","7855","301","14461","0"
"ONSLOW","28031","32868","602","0","0","0","31575","67201","17417","310","0","0","0","0","8148","3768","41568","50119","1389","93076","0"
"ORANGE","50430","16489","617","0","0","0","37160","79309","12683","263","0","0","0","0","12441","2635","46103","55416","3177","104696","0"
"PAMLICO","4174","2771","23","0","0","0","2318","7216","1774","31","0","0","0","0","265","48","4282","4888","116","9286","0"
"PASQUOTANK","13580","5317","121","0","0","0","7725","14989","10434","51","0","0","0","0","1269","179","11796","14355","592","26743","0"
"PENDER","13028","13113","187","0","0","0","10036","28577","6429","61","0","0","0","0","1297","423","16882","19077","405","36364","0"
"PERQUIMANS","4383","2424","34","0","0","0","2847","7182","2340","14","0","0","0","0","152","40","4489","5178","21","9688","0"
"PERSON","12712","5990","81","0","0","0","6673","17531","7099","115","0","0","0","0","711","225","11547","13712","197","25456","0"
"PITT","54672","29090","527","0","0","0","27808","66966","39128","209","0","0","0","0","5794","1529","49136","61528","1433","112097","0"
"POLK","4542","5192","67","0","0","0","5202","13903","725","11","0","0","0","0","364","142","6839","8090","74","15003","0"
"RANDOLPH","20004","43825","319","0","0","0","23899","78973","5559","267","0","0","0","0","3248","1769","40872","46675","500","88047","0"
"RICHMOND","17830","5187","65","0","0","0","6355","18354","9824","360","0","0","0","0","899","266","13294","15944","199","29437","0"
"ROBESON","50794","8499","154","0","0","0","12769","22656","21112","25313","0","0","0","0","3135","855","31301","40593","322","72216","0"
"ROCKINGHAM","24533","19136","185","0","0","0","13969","44143","11769","108","0","0","0","0","1803","525","26370","31453","0","57823","0"
"ROWAN","28684","36146","258","0","0","0","24012","70247","15642","159","0","0","0","0","3052","1149","41178","47269","653","89100","0"
"RUTHERFORD","16463","14702","159","0","0","0","11563","37095","4486","56","0","0","0","0","1250","418","19519","22859","509","42887","0"
"SAMPSON","16915","13057","80","0","0","0","6067","22256","11416","530","0","0","0","0","1917","980","16013","19672","434","36119","0"
"SCOTLAND","13185","3273","42","0","0","0","5214","10642","8792","1407","0","0","0","0","873","143","9160","12240","314","21714","0"
"STANLY","12079","16747","97","0","0","0","9893","33341","4213","65","0","0","0","0","1197","195","17993","20443","380","38816","0"
"STOKES","8520","14175","136","0","0","0","7002","27855","1302","59","0","0","0","0","617","215","14027","15786","20","29833","0"
"SURRY","15165","17316","137","0","0","0","10071","39627","1769","54","0","0","0","0","1239","669","19297","23108","284","42689","0"
"SWAIN","4151","2513","33","0","0","0","3282","7889","101","1777","0","0","0","0","212","45","4680","5282","17","9979","0"
"TRANSYLVANIA","6883","7856","107","0","0","0","8819","22097","877","46","0","0","0","0","645","145","10906","12424","335","23665","0"
"TYRRELL","1532","308","4","0","0","0","555","1528","791","6","0","0","0","0","74","22","1102","1279","18","2399","0"
"UNION","38300","59176","552","0","0","0","41098","113253","17282","351","0","0","0","0","8240","3930","65371","72829","926","139126","0"
"VANCE","20045","4116","54","0","0","0","4879","12865","15217","44","0","0","0","0","968","288","12761","15977","356","29094","0"
"WAKE","247929","178606","3540","0","0","0","206193","436318","132023","1559","0","0","0","0","66368","16693","288929","334029","13310","636268","0"
"WARREN","9519","1606","35","0","0","0","2049","5243","7023","568","0","0","0","0","375","32","5968","7118","123","13209","0"
"WASHINGTON","6064","1033","19","0","0","0","1372","3961","4338","9","0","0","0","0","180","32","3739","4701","48","8488","0"
"WATAUGA","11290","13577","446","0","0","0","16622","39300","798","60","0","0","0","0","1777","641","19972","21696","267","41935","0"
"WAYNE","32951","22796","219","0","0","0","15753","42589","24672","140","0","0","0","0","4318","1500","31766","38779","1174","71719","0"
"WILKES","10512","20957","113","0","0","0","9227","38309","1658","32","0","0","0","0","810","441","19048","21481","280","40809","0"
"WILSON","29608","13256","117","0","0","0","10967","28814","22607","81","0","0","0","0","2446","747","23805","29593","550","53948","0"
"YADKIN","4442","13010","65","0","0","0","5759","21877","727","30","0","0","0","0","642","399","10880","12140","256","23276","0"
"YANCEY","5392","4765","34","0","0","0","3172","13036","85","22","0","0","0","0","220","54","6314","6924","125","13363","0"
