"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLEVELAND","26846","18158","166","0","0","13508","44007","13102","76","0","1493","400","26390","31875","413","58678"
"COLUMBUS","21679","5774","47","0","0","6853","21803","10859","944","0","747","151","15405","18752","196","34353"
"CRAVEN","25100","22479","288","0","0","18777","47620","15495","133","0","3396","1079","29772","35938","934","66644"
"CUMBERLAND","94418","44472","736","0","0","50079","87951","79444","1960","0","20350","8323","82419","102183","5103","189705"
"CURRITUCK","4352","5929","112","0","0","6923","15765","982","48","0","521","112","8238","8899","179","17316"
"DARE","9250","8125","172","0","0","9844","26038","561","37","0","755","163","13015","14206","170","27391"
"DAVIDSON","27863","46079","386","0","0","25157","87035","9378","227","0","2845","1065","46081","52918","486","99485"
"DAVIE","5782","14602","84","0","0","7597","25235","1916","34","0","880","310","13016","14935","114","28065"
"DUPLIN","14549","7396","73","0","0","6582","18113","8908","44","0","1535","930","12506","15287","807","28600"
"DURHAM","117482","27293","861","0","0","57315","100974","79311","542","0","22124","5381","86613","110229","6109","202951"
"EDGECOMBE","27671","5889","57","0","0","4109","13815","23039","50","0","822","241","16473","20945","308","37726"
"FORSYTH","99589","72925","919","0","0","59866","153469","65268","444","0","14118","5622","102219","127170","3910","233299"
"FRANKLIN","18344","11962","171","0","0","9544","27144","11031","106","0","1740","591","18400","20905","716","40021"
"GASTON","44760","49669","495","0","0","34900","102138","21087","300","0","6299","2136","57600","69877","2347","129824"
"GATES","4723","1524","18","0","0","1811","4939","2820","10","0","307","26","3586","4211","279","8076"
"GRAHAM","2144","2671","19","0","0","1451","5847","3","313","0","122","42","3000","3229","56","6285"
"GRANVILLE","18826","8283","114","0","0","7941","21769","11848","79","0","1468","452","15592","18429","1143","35164"
"GREENE","6892","1847","26","0","0","2205","6409","4179","12","0","370","228","5039","5915","16","10970"
"GUILFORD","157760","91184","1441","0","0","84165","196148","114637","924","0","22841","5659","147428","184219","2903","334550"
"HALIFAX","25818","4270","65","0","0","6971","14698","20097","1100","0","1229","198","16130","20583","411","37124"
"HARNETT","26437","22499","392","0","0","16590","45814","15321","440","0","4343","2046","29619","35688","611","65918"
"HAYWOOD","17634","11920","150","0","0","11218","39717","428","93","0","684","240","18798","21884","240","40922"
"HENDERSON","17300","29659","331","0","0","28720","70691","2211","132","0","2976","1234","34531","40855","624","76010"
"HERTFORD","11031","1391","27","0","0","2043","4884","9133","104","0","371","55","6248","8143","101","14492"
"HOKE","14636","6024","125","0","0","8269","13113","11528","2125","0","2288","1374","13011","15998","45","29054"
"HYDE","2174","489","8","0","0","731","2476","852","3","0","71","14","1575","1795","32","3402"
"IREDELL","31005","45084","442","0","0","32720","90788","13202","211","0","5050","1913","51008","57238","1005","109251"
"JACKSON","10096","6439","113","0","0","8823","21685","458","1493","0","1835","229","11232","12947","1292","25471"
"JOHNSTON","37545","42267","510","0","0","30291","86025","18000","314","0","6274","2576","50485","58774","1354","110613"
"JONES","3994","1646","24","0","0","1645","4622","2504","14","0","169","53","3374","3882","53","7309"
"LEE","14730","9154","111","0","0","8143","22791","7156","107","0","2084","1427","14534","17396","208","32138"
"LENOIR","21989","9091","77","0","0","6870","20750","16196","57","0","1024","330","16655","21059","313","38027"
"LINCOLN","14609","21941","153","0","0","14552","46379","3001","77","0","1798","852","24029","26697","529","51255"
"MACON","7074","9471","89","0","0","7465","23311","163","46","0","579","160","11071","12846","182","24099"
"MADISON","6768","4102","88","0","0","4819","15127","144","19","0","487","60","7477","7910","390","15777"
"MARTIN","10731","3122","44","0","0","2973","9147","7403","29","0","291","81","7569","9198","103","16870"
"MCDOWELL","9125","9878","94","0","0","8324","26090","849","23","0","459","204","12886","14535","0","27421"
"MECKLENBURG","288231","162025","2909","0","0","182067","364038","209824","1771","0","59599","19932","281021","342542","11669","635232"
"MITCHELL","1106","6752","19","0","0","2924","10607","24","13","0","157","54","5088","5660","53","10801"
"MONTGOMERY","7530","4430","31","0","0","3459","11328","3414","44","0","664","260","7088","8279","83","15450"
"MOORE","16915","25530","279","0","0","19046","51564","8015","309","0","1882","661","28135","33617","18","61770"
"NASH","33903","17986","143","0","0","11654","36152","25046","281","0","2207","711","28677","34629","380","63686"
"NEW HANOVER","52014","49855","1044","0","0","50803","123986","21301","336","0","8093","2047","68641","81437","3638","153716"
"NORTHAMPTON","10987","1274","14","0","0","2169","5568","8530","25","0","321","27","6304","7837","303","14444"
"ONSLOW","27916","32582","595","0","0","31077","66563","17265","305","0","8037","3688","41157","49616","1397","92170"
"ORANGE","50258","16474","610","0","0","36965","79030","12627","270","0","12380","2614","45915","55217","3175","104307"
"PAMLICO","4187","2769","20","0","0","2293","7200","1774","31","0","264","47","4273","4881","115","9269"
"PASQUOTANK","13601","5303","115","0","0","7709","14968","10439","51","0","1270","177","11782","14350","596","26728"
"PENDER","13085","13106","185","0","0","9943","28531","6439","61","0","1288","417","16865","19046","408","36319"
"PERQUIMANS","4383","2415","33","0","0","2831","7157","2341","14","0","150","40","4473","5168","21","9662"
"PERSON","12723","5974","83","0","0","6625","17498","7083","116","0","708","224","11525","13681","199","25405"
"PITT","54652","29029","519","0","0","27593","66840","38975","210","0","5768","1528","48960","61389","1444","111793"
"POLK","4547","5179","68","0","0","5176","13873","722","11","0","364","141","6815","8081","74","14970"
"RANDOLPH","19996","43781","309","0","0","23699","78799","5526","265","0","3195","1735","40776","46505","504","87785"
"RICHMOND","17861","5178","64","0","0","6290","18349","9793","359","0","892","261","13268","15926","199","29393"
"ROBESON","50852","8433","152","0","0","12679","22595","21106","25277","0","3138","831","31253","40536","327","72116"
"ROCKINGHAM","24664","19144","185","0","0","13935","44236","11787","108","0","1797","519","26442","31486","0","57928"
"ROWAN","28680","36088","246","0","0","23778","70072","15540","159","0","3021","1121","41047","47086","659","88792"
"RUTHERFORD","16489","14658","155","0","0","11515","37026","4486","56","0","1249","414","19493","22814","510","42817"
"SAMPSON","16938","13038","80","0","0","5992","22220","11407","532","0","1889","959","15971","19638","439","36048"
"SCOTLAND","13212","3256","41","0","0","5180","10621","8789","1400","0","879","140","9152","12219","318","21689"
"STANLY","12094","16726","96","0","0","9813","33270","4195","64","0","1200","193","17960","20382","387","38729"
"STOKES","8535","14149","137","0","0","6943","27790","1298","59","0","617","210","13992","15752","20","29764"
"SURRY","15205","17247","138","0","0","9929","39476","1759","56","0","1228","654","19203","23031","285","42519"
"SWAIN","4144","2506","33","0","0","3258","7862","101","1767","0","211","45","4664","5260","17","9941"
"TRANSYLVANIA","6915","7861","106","0","0","8740","22053","881","48","0","640","144","10880","12400","342","23622"
"TYRRELL","1542","312","3","0","0","555","1538","793","7","0","74","22","1110","1284","18","2412"
"UNION","38148","58959","542","0","0","40725","112705","17157","349","0","8163","3891","65044","72397","933","138374"
"VANCE","20037","4097","53","0","0","4842","12849","15178","44","0","958","279","12740","15932","357","29029"
"WAKE","246972","177918","3465","0","0","203905","433831","131262","1540","0","65627","16425","287091","331953","13216","632260"
"WARREN","9514","1600","35","0","0","2021","5223","7005","568","0","374","31","5943","7105","122","13170"
"WASHINGTON","6110","1027","19","0","0","1362","3970","4360","9","0","179","31","3754","4716","48","8518"
"WATAUGA","11296","13577","452","0","0","16603","39287","798","60","0","1783","637","19957","21702","269","41928"
"WAYNE","32953","22730","216","0","0","15586","42447","24598","142","0","4298","1471","31646","38655","1184","71485"
"WILKES","10554","20950","114","0","0","9154","38281","1654","33","0","804","433","19033","21454","285","40772"
"WILSON","29653","13248","117","0","0","10895","28817","22604","81","0","2411","732","23781","29586","546","53913"
"YADKIN","4458","12991","64","0","0","5692","21813","726","30","0","636","394","10839","12110","256","23205"
"YANCEY","5396","4764","33","0","0","3153","13019","85","22","0","220","53","6303","6920","123","13346"
