"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40090","30343","124","0","0","0","19378","68283","17920","184","0","0","0","0","1264","1086","39878","49504","0","89935","0"
"ALEXANDER","8050","10536","33","0","0","0","5372","22517","1085","24","0","0","0","0","161","129","11449","12419","0","23991","0"
"ALLEGHANY","3462","2294","11","0","0","0","1539","7082","78","8","0","0","0","0","44","87","3420","3852","0","7306","0"
"ANSON","12294","2309","7","0","0","0","1960","8323","7898","40","0","0","0","0","68","27","7292","8992","0","16570","0"
"ASHE","7567","8717","27","0","0","0","4386","20338","110","15","0","0","0","0","89","92","9670","10986","0","20697","0"
"AVERY","1608","7300","16","0","0","0","2776","11416","60","20","0","0","0","0","56","51","5485","6140","0","11700","0"
"BEAUFORT","16075","9649","22","0","0","0","6081","22946","8255","33","0","0","0","0","235","143","14103","17454","0","31827","0"
"BERTIE","11279","1402","8","0","0","0","1566","5319","8536","18","0","0","0","0","33","22","6075","8002","0","14255","0"
"BLADEN","15539","2812","6","0","0","0","4051","13338","8263","257","0","0","0","0","150","138","10028","12267","0","22408","0"
"BRUNSWICK","27493","28662","107","0","0","0","21182","67591","8005","218","0","0","0","0","587","498","35906","40911","0","77444","0"
"BUNCOMBE","76905","48066","340","0","0","0","50989","158320","10300","331","0","0","0","0","2946","1360","79521","94590","0","176300","0"
"BURKE","22721","20137","94","0","0","0","14425","52216","3445","73","0","0","0","0","693","319","26666","30513","0","57377","0"
"CABARRUS","38552","43811","190","0","0","0","27439","88405","16454","240","0","0","0","0","1628","1724","49926","58947","0","109992","0"
"CALDWELL","17964","23771","88","0","0","0","11157","49099","2746","50","0","0","0","0","422","319","24806","27955","0","52980","0"
"CAMDEN","3177","1951","13","0","0","0","2202","6018","1146","11","0","0","0","0","62","24","3503","3774","0","7343","0"
"CARTERET","15455","19386","69","0","0","0","12785","43900","2576","89","0","0","0","0","343","213","22107","24987","0","47695","0"
"CASWELL","9318","3154","14","0","0","0","2791","9445","5563","14","0","0","0","0","90","48","6831","8350","0","15277","0"
"CATAWBA","31825","45257","106","0","0","0","25740","90129","8764","113","0","0","0","0","1454","1065","47249","55218","0","102928","0"
"CHATHAM","20167","11077","48","0","0","0","11260","34548","6102","76","0","0","0","0","545","507","19192","22623","0","42552","0"
"CHEROKEE","7312","8688","30","0","0","0","5063","20514","207","113","0","0","0","0","84","81","9821","11236","0","21093","0"
