"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39744","30266","140","0","0","0","19452","67940","17895","181","0","0","0","0","1265","1100","39707","49304","0","89602","0"
"ALEXANDER","7808","10386","33","0","0","0","5331","22121","1045","23","0","0","0","0","161","133","11290","12145","0","23558","0"
"ALLEGHANY","3400","2284","13","0","0","0","1547","7022","76","9","0","0","0","0","41","89","3391","3817","0","7244","0"
"ANSON","12267","2303","7","0","0","0","1975","8266","7913","39","0","0","0","0","66","24","7268","8903","0","16552","0"
"ASHE","6715","7943","27","0","0","0","4073","18414","97","14","0","0","0","0","85","92","8829","9891","0","18758","0"
"AVERY","1599","7272","15","0","0","0","2774","11377","60","20","0","0","0","0","54","52","5465","6120","0","11660","0"
"BEAUFORT","16007","9669","27","0","0","0","6141","22934","8272","35","0","0","0","0","238","148","14135","17430","0","31844","0"
"BERTIE","11182","1395","7","0","0","0","1620","5288","8497","17","0","0","0","0","34","21","6065","7943","0","14204","0"
"BLADEN","15359","2764","11","0","0","0","4045","13178","8208","251","0","0","0","0","148","141","9958","12112","0","22179","0"
"BRUNSWICK","26975","28405","114","0","0","0","21243","66838","7991","215","0","0","0","0","594","504","35528","40548","0","76737","0"
"BUNCOMBE","76062","47358","388","0","0","0","50772","156720","10198","328","0","0","0","0","2943","1385","78826","93556","0","174580","0"
"BURKE","22295","19830","106","0","0","0","14337","51475","3410","71","0","0","0","0","679","328","26306","30065","0","56568","0"
"CABARRUS","37832","43230","219","0","0","0","27141","87111","16154","236","0","0","0","0","1627","1758","49151","58135","0","108422","0"
"CALDWELL","17668","23507","101","0","0","0","11097","48531","2708","48","0","0","0","0","425","323","24484","27655","0","52373","0"
"CAMDEN","3122","1905","13","0","0","0","2169","5893","1134","12","0","0","0","0","61","25","3421","3707","0","7209","0"
"CARTERET","15212","19213","73","0","0","0","12629","43344","2557","83","0","0","0","0","335","209","21844","24673","0","47127","0"
"CASWELL","9243","3172","14","0","0","0","2799","9420","5534","14","0","0","0","0","90","47","6814","8318","0","15228","0"
"CATAWBA","30743","44265","119","0","0","0","25247","87845","8540","109","0","0","0","0","1414","1074","46201","53714","0","100374","0"
"CHATHAM","20202","11135","62","0","0","0","11448","34696","6146","74","0","0","0","0","549","520","19268","22738","0","42847","0"
"CHEROKEE","7158","8594","31","0","0","0","5053","20252","200","115","0","0","0","0","82","80","9734","11053","0","20836","0"
"CHOWAN","5860","2420","9","0","0","0","2214","6977","3306","12","0","0","0","0","52","27","4670","5759","0","10503","0"
"CLAY","2797","3336","18","0","0","0","2660","8620","30","13","0","0","0","0","30","29","4149","4607","0","8811","0"
"CLEVELAND","29865","18430","61","0","0","0","12192","46546","12655","82","0","0","0","0","337","320","27188","33101","0","60548","0"
"COLUMBUS","24557","5804","24","0","0","0","6164","23702","11344","971","0","0","0","0","184","107","16434","20026","0","36549","0"
"CRAVEN","27736","22633","86","0","0","0","16329","48872","15182","114","0","0","0","0","1123","840","30023","36101","0","66784","0"
"CUMBERLAND","100113","47334","312","0","0","0","44943","95542","77718","1974","0","0","0","0","9575","7249","84785","104987","0","192702","0"
"CURRITUCK","5271","5361","44","0","0","0","5932","15139","963","54","0","0","0","0","156","97","7866","8597","0","16608","0"
"DARE","10284","7879","71","0","0","0","8461","25504","517","37","0","0","0","0","258","120","12664","13940","0","26695","0"
"DAVIDSON","32056","46640","201","0","0","0","21942","89331","9246","236","0","0","0","0","973","763","46829","53842","0","100839","0"
"DAVIE","6196","14515","33","0","0","0","5977","24454","1779","28","0","0","0","0","215","207","12502","14209","0","26721","0"
"DUPLIN","15596","6896","31","0","0","0","5720","18409","8814","44","0","0","0","0","413","538","12308","15424","0","28243","0"
"DURHAM","110509","27891","299","0","0","0","43277","95864","70550","428","0","0","0","0","3879","3127","78543","99998","0","181976","0"
"EDGECOMBE","28194","5704","19","0","0","0","3356","14390","22224","42","0","0","0","0","215","99","15998","21039","0","37273","0"
"FORSYTH","103067","74737","367","0","0","0","48952","155477","61661","395","0","0","0","0","3930","3363","100030","125120","0","227123","0"
"FRANKLIN","18763","11164","62","0","0","0","7201","25705","10296","97","0","0","0","0","452","397","17065","19780","0","37190","0"
"GASTON","46510","48845","198","0","0","0","29394","102322","18426","261","0","0","0","0","1300","1326","55559","68022","0","124947","0"
"GATES","4921","1463","8","0","0","0","1581","4961","2755","5","0","0","0","0","44","15","3548","4224","0","7973","0"
"GRAHAM","2474","2790","7","0","0","0","1318","6170","1","296","0","0","0","0","46","42","3156","3383","0","6589","0"
"GRANVILLE","19565","8093","55","0","0","0","6208","21466","11326","77","0","0","0","0","364","298","14880","18191","0","33921","0"
"GREENE","7428","1749","9","0","0","0","1773","6546","4179","15","0","0","0","0","106","124","4923","6023","0","10959","0"
"GUILFORD","162462","94667","530","0","0","0","70038","205268","106394","847","0","0","0","0","5357","3570","145099","181910","0","327697","0"
"HALIFAX","25496","4621","32","0","0","0","5023","14736","18464","1005","0","0","0","0","241","110","15019","19890","0","35172","0"
"HARNETT","27796","20767","172","0","0","0","13005","44524","13974","410","0","0","0","0","1216","1233","27623","33909","0","61740","0"
"HAYWOOD","19873","11843","35","0","0","0","9760","40486","408","101","0","0","0","0","188","212","19045","22356","0","41511","0"
"HENDERSON","18833","31174","126","0","0","0","25185","70759","2067","133","0","0","0","0","909","873","34390","40419","0","75318","0"
"HERTFORD","11199","1651","9","0","0","0","1486","5203","8751","97","0","0","0","0","85","34","6069","8204","0","14345","0"
"HOKE","14235","5461","40","0","0","0","6686","12412","10313","2044","0","0","0","0","1118","991","11747","14621","0","26422","0"
"HYDE","2481","492","2","0","0","0","565","2546","932","5","0","0","0","0","15","11","1604","1911","0","3540","0"
"IREDELL","33601","42480","152","0","0","0","26057","86277","12179","157","0","0","0","0","1097","1199","47436","54066","0","102290","0"
"JACKSON","11500","6751","42","0","0","0","7695","22996","470","1480","0","0","0","0","190","171","11863","13584","0","25988","0"
"JOHNSTON","37698","37506","170","0","0","0","23023","78825","15482","276","0","0","0","0","1722","1321","44957","52647","0","98397","0"
"JONES","4538","1479","9","0","0","0","1337","4606","2605","13","0","0","0","0","46","37","3367","3936","0","7363","0"
"LEE","16150","9387","37","0","0","0","7036","24164","6902","99","0","0","0","0","718","902","14745","17755","0","32610","0"
"LENOIR","22879","8845","27","0","0","0","5670","21267","15402","55","0","0","0","0","320","193","16212","21090","0","37421","0"
"LINCOLN","16461","21118","45","0","0","0","12289","45858","2794","68","0","0","0","0","460","548","23394","26283","0","49913","0"
"MACON","8248","9740","19","0","0","0","6409","23748","191","40","0","0","0","0","121","103","11229","13082","0","24416","0"
"MADISON","7551","4468","23","0","0","0","3866","15436","122","22","0","0","0","0","89","44","7629","8061","0","15908","0"
"MARTIN","12154","2950","10","0","0","0","2636","9642","7856","34","0","0","0","0","100","53","7830","9875","0","17750","0"
"MCDOWELL","10546","9721","30","0","0","0","7264","26295","823","20","0","0","0","0","208","139","12860","14701","0","27561","0"
"MECKLENBURG","273397","169865","1018","0","0","0","154262","368730","182243","1572","0","0","0","0","16142","12409","264867","323599","0","598542","0"
"MITCHELL","1281","7405","6","0","0","0","2785","11307","23","12","0","0","0","0","38","48","5345","6102","0","11477","0"
"MONTGOMERY","8343","4638","16","0","0","0","3117","12069","3457","38","0","0","0","0","222","175","7413","8637","0","16114","0"
"MOORE","18090","25470","120","0","0","0","16478","50815","7787","282","0","0","0","0","749","410","27437","32688","0","60158","0"
"NASH","35527","19344","66","0","0","0","10076","39652","23516","247","0","0","0","0","805","471","29276","35575","0","65013","0"
"NEW HANOVER","53268","48757","409","0","0","0","40709","118051","19310","277","0","0","0","0","1590","1167","64249","76100","0","143143","0"
"NORTHAMPTON","11705","1285","4","0","0","0","1812","6035","8482","26","0","0","0","0","38","21","6401","8122","0","14806","0"
"ONSLOW","30403","30537","200","0","0","0","24967","63849","15937","263","0","0","0","0","3164","2623","37929","47152","0","86107","0"
"ORANGE","52606","18056","266","0","0","0","29682","79521","12320","240","0","0","0","0","2587","1670","45081","54651","0","100610","0"
"PAMLICO","4600","2685","9","0","0","0","1916","7176","1815","25","0","0","0","0","50","27","4219","4903","0","9210","0"
"PASQUOTANK","14500","5398","48","0","0","0","7084","15759","10095","45","0","0","0","0","326","115","12040","14622","0","27030","0"
"PENDER","13928","11691","75","0","0","0","7991","26375","6340","54","0","0","0","0","253","237","15592","17801","0","33685","0"
