"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39646","33270","447","0","0","0","28110","72647","20807","277","0","0","0","0","7742","2801","44310","54646","2517","101473","0"
"ALEXANDER","6552","10849","71","0","0","0","7126","22764","1004","33","0","0","0","0","797","235","11704","12583","311","24598","0"
"ALLEGHANY","2824","2575","36","0","0","0","2086","7168","84","12","0","0","0","0","257","165","3519","3922","80","7521","0"
"ANSON","12015","2479","20","0","0","0","3030","7504","7650","38","0","0","0","0","2352","58","7044","8340","2160","17544","0"
"ASHE","5665","8074","66","0","0","0","5268","18501","105","22","0","0","0","0","445","178","8958","9965","150","19073","0"
"AVERY","1504","7077","48","0","0","0","3423","11606","94","24","0","0","0","0","328","84","5567","6376","109","12052","0"
"BEAUFORT","13933","10799","99","0","0","0","8618","23534","8411","43","0","0","0","0","1461","315","14883","17705","861","33449","0"
"BERTIE","10361","1546","19","0","0","0","2380","5068","8633","19","0","0","0","0","586","27","6198","7713","395","14306","0"
"BLADEN","13740","3507","33","0","0","0","5920","13464","8603","420","0","0","0","0","713","309","10591","12461","148","23200","0"
"BRUNSWICK","27139","35695","345","0","0","0","32532","81968","8968","286","0","0","0","0","4489","997","43537","50047","2127","95711","0"
"BUNCOMBE","78325","47897","1293","0","0","0","71190","173039","11443","446","0","0","0","0","13777","3042","88973","104581","5151","198705","0"
"BURKE","19289","20782","257","0","0","0","18430","52465","3519","90","0","0","0","0","2684","678","27505","30884","369","58758","0"
"CABARRUS","41487","49442","678","0","0","0","41163","98950","23260","345","0","0","0","0","10215","3878","59652","70369","2749","132770","0"
"CALDWELL","15132","24929","338","0","0","0","15190","50943","2930","66","0","0","0","0","1650","683","26311","28903","375","55589","0"
"CAMDEN","2499","2378","43","0","0","0","2814","6328","1108","15","0","0","0","0","283","32","3727","3937","70","7734","0"
"CARTERET","12935","22348","235","0","0","0","17666","48111","2781","113","0","0","0","0","2179","463","24405","27550","1229","53184","0"
"CASWELL","8278","3735","32","0","0","0","3841","9849","5430","24","0","0","0","0","583","113","7160","8451","275","15886","0"
"CATAWBA","27561","45179","398","0","0","0","32140","88833","9620","139","0","0","0","0","6686","2319","48433","55665","1180","105278","0"
"CHATHAM","20834","13215","213","0","0","0","17382","40561","6465","112","0","0","0","0","4506","1264","22566","26505","2573","51644","0"
"CHEROKEE","6541","10009","114","0","0","0","7276","23081","259","151","0","0","0","0","449","166","11199","12670","71","23940","0"
"CHOWAN","5128","2627","23","0","0","0","2666","6874","3273","12","0","0","0","0","285","37","4672","5691","81","10444","0"
"CLAY","2238","3635","37","0","0","0","3155","8757","49","18","0","0","0","0","241","51","4286","4684","95","9065","0"
"CLEVELAND","26772","20449","212","0","0","0","16308","47372","13918","92","0","0","0","0","2359","538","28659","34109","973","63741","0"
"COLUMBUS","21563","6766","53","0","0","0","8424","23254","11581","1023","0","0","0","0","948","209","16592","19964","250","36806","0"
"CRAVEN","25442","24845","352","0","0","0","21398","51374","16286","168","0","0","0","0","4209","1454","32280","38642","1115","72037","0"
"CUMBERLAND","100227","49418","1027","0","0","0","63490","96246","88112","2328","0","0","0","0","27476","10860","91305","112021","10836","214162","0"
"CURRITUCK","4176","6770","129","0","0","0","7840","17189","1031","52","0","0","0","0","643","141","9002","9666","247","18915","0"
"DARE","9303","8993","201","0","0","0","11242","28179","580","36","0","0","0","0","944","223","14120","15356","263","29739","0"
"DAVIDSON","27747","49439","415","0","0","0","28338","91517","10002","270","0","0","0","0","4150","1456","49058","56005","876","105939","0"
"DAVIE","5720","15227","95","0","0","0","8663","26398","1996","37","0","0","0","0","1274","418","13826","15637","242","29705","0"
"DUPLIN","14568","8254","93","0","0","0","7484","19060","9284","48","0","0","0","0","2007","1299","13351","16191","857","30399","0"
"DURHAM","129493","29848","1082","0","0","0","71711","114815","86303","629","0","0","0","0","30387","7639","98901","124320","8913","232134","0"
"EDGECOMBE","27590","6268","71","0","0","0","4817","14115","23544","62","0","0","0","0","1025","319","16922","21447","377","38746","0"
"FORSYTH","106540","76932","1167","0","0","0","71031","164527","70615","525","0","0","0","0","20003","7668","111225","137137","7308","255670","0"
"FRANKLIN","18709","13267","196","0","0","0","11611","29497","11708","132","0","0","0","0","2446","833","20090","22563","1130","43783","0"
"GASTON","46428","54812","610","0","0","0","42131","110927","23682","369","0","0","0","0","9003","2972","64020","76646","3315","143981","0"
"GATES","4731","1736","23","0","0","0","2151","5336","2936","13","0","0","0","0","356","31","3853","4474","314","8641","0"
"GRAHAM","2016","2816","19","0","0","0","1600","5989","4","313","0","0","0","0","145","45","3097","3286","68","6451","0"
"GRANVILLE","19148","9312","140","0","0","0","9615","23649","12529","83","0","0","0","0","1954","635","16841","19820","1554","38215","0"
"GREENE","6805","2092","25","0","0","0","2640","6604","4412","11","0","0","0","0","535","314","5313","6164","85","11562","0"
"GUILFORD","169944","96186","1670","0","0","0","99266","208303","127852","1038","0","0","0","0","29873","8135","161196","200824","5046","367066","0"
"HALIFAX","26176","4732","83","0","0","0","7973","15433","20984","1139","0","0","0","0","1408","220","17116","21374","474","38964","0"
"HARNETT","27458","25878","495","0","0","0","20520","50452","16816","505","0","0","0","0","6578","2843","33079","39694","1578","74351","0"
"HAYWOOD","17393","13425","218","0","0","0","13561","42771","470","111","0","0","0","0","1245","326","20499","23782","316","44597","0"
"HENDERSON","18357","31540","396","0","0","0","32346","75924","2424","150","0","0","0","0","4141","1637","37363","44119","1157","82639","0"
"HERTFORD","11438","1480","37","0","0","0","2534","5122","9754","109","0","0","0","0","504","77","6642","8671","176","15489","0"
"HOKE","15435","6837","181","0","0","0","9733","14538","12494","2255","0","0","0","0","2899","1750","14532","17601","53","32186","0"
"HYDE","2048","534","10","0","0","0","847","2524","831","3","0","0","0","0","81","20","1602","1786","51","3439","0"
"IREDELL","31224","48993","514","0","0","0","37306","97755","13932","227","0","0","0","0","6123","2488","55192","61526","1319","118037","0"
"JACKSON","10708","7646","167","0","0","0","10595","24784","709","1600","0","0","0","0","2023","427","12871","14955","1290","29116","0"
"JOHNSTON","39305","47198","617","0","0","0","36015","94658","19964","364","0","0","0","0","8149","3850","56305","64963","1867","123135","0"
"JONES","3818","1840","25","0","0","0","1875","4770","2531","15","0","0","0","0","242","78","3491","3985","82","7558","0"
"LEE","15075","10278","148","0","0","0","10214","24967","7711","135","0","0","0","0","2902","1999","16073","19232","410","35715","0"
"LENOIR","21869","9689","98","0","0","0","7862","21255","16848","63","0","0","0","0","1352","477","17294","21637","587","39518","0"
"LINCOLN","14596","24449","225","0","0","0","16993","50648","3170","96","0","0","0","0","2349","1181","26400","29120","743","56263","0"
"MACON","6942","10406","107","0","0","0","8469","24939","181","58","0","0","0","0","746","230","11898","13819","207","25924","0"
"MADISON","6825","4429","98","0","0","0","5696","16178","203","28","0","0","0","0","639","115","8056","8556","436","17048","0"
"MARTIN","10563","3384","41","0","0","0","3398","9367","7597","25","0","0","0","0","397","100","7794","9456","136","17386","0"
"MCDOWELL","8836","11091","121","0","0","0","9572","28100","896","32","0","0","0","0","592","271","13978","15640","2","29620","0"
"MECKLENBURG","316787","172445","3889","0","0","0","217432","398555","233853","2034","0","0","0","0","76111","27340","314553","380070","15930","710553","0"
"MITCHELL","1206","6960","31","0","0","0","3244","11049","31","11","0","0","0","0","350","84","5398","5928","115","11441","0"
"MONTGOMERY","7463","4999","50","0","0","0","4073","12012","3551","50","0","0","0","0","972","403","7620","8767","198","16585","0"
"MOORE","17025","27251","337","0","0","0","21942","55236","8356","346","0","0","0","0","2617","917","30399","36089","67","66555","0"
"NASH","34382","19057","183","0","0","0","13630","37337","26651","318","0","0","0","0","2946","1009","30144","36417","691","67252","0"
"NEW HANOVER","55025","53917","1137","0","0","0","59893","135389","22321","414","0","0","0","0","11848","2719","74454","87989","7529","169972","0"
"NORTHAMPTON","10900","1467","16","0","0","0","2561","5742","8787","33","0","0","0","0","382","37","6543","8073","328","14944","0"
"ONSLOW","29453","38187","789","0","0","0","37867","76246","19368","377","0","0","0","0","10305","5008","47441","56870","1985","106296","0"
"ORANGE","54347","17457","725","0","0","0","44280","85835","13505","305","0","0","0","0","17164","3554","50493","60681","5635","116809","0"
"PAMLICO","4050","3104","33","0","0","0","2641","7642","1808","30","0","0","0","0","348","61","4547","5126","155","9828","0"
