"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"DURHAM","123982","27693","1128","33","0","13","73456","111744","82277","606","0","0","0","0","31678","8234","95832","120482","9991","226305","0"
"EDGECOMBE","26614","6232","85","4","0","1","5390","13806","23246","72","0","0","0","0","1202","392","16713","21186","427","38326","0"
"FORSYTH","105821","76058","1291","30","0","19","77258","166061","71264","535","0","0","0","0","22617","9253","113303","138949","8225","260477","0"
"FRANKLIN","18102","13426","204","3","0","3","12703","29664","11610","131","0","0","0","0","3036","952","20197","22746","1498","44441","0"
"GASTON","44813","54757","731","6","0","10","44795","110292","24249","366","0","0","0","0","10205","3431","64389","76897","3826","145112","0"
"GATES","4593","1802","29","0","0","0","2370","5459","2954","14","0","0","0","0","367","37","3954","4536","304","8794","0"
"GRAHAM","1884","2832","26","0","0","0","1670","5943","4","316","0","0","0","0","149","43","3075","3271","66","6412","0"
"GRANVILLE","18667","9465","142","2","0","1","10498","24052","12430","83","0","0","0","0","2210","707","17000","20063","1712","38775","0"
"GREENE","6481","2104","21","1","0","1","2889","6491","4366","10","0","0","0","0","630","396","5244","6137","116","11497","0"
"GUILFORD","169229","95123","1834","38","0","13","108571","208796","130281","1063","0","0","0","0","34668","9484","163692","204397","6719","374808","0"
"HALIFAX","25442","4669","92","2","0","1","8766","15234","20994","1158","0","0","0","0","1586","261","17125","21226","621","38972","0"
"HARNETT","26463","26268","511","2","0","5","22488","50616","17061","495","0","0","0","0","7565","3272","33566","40082","2089","75737","0"
"HAYWOOD","16442","13672","257","6","0","4","14380","42820","476","112","0","0","0","0","1353","372","20597","23784","380","44761","0"
"HENDERSON","18166","31897","457","9","0","6","34787","77842","2516","157","0","0","0","0","4807","1923","38375","45465","1482","85322","0"
"HERTFORD","11197","1482","37","1","0","2","2780","5035","9808","108","0","0","0","0","548","89","6645","8654","200","15499","0"
"HOKE","15341","6823","204","1","0","4","10408","14295","12885","2333","0","0","0","0","3268","1953","14763","17870","148","32781","0"
"HYDE","1944","539","13","0","0","0","923","2509","814","3","0","0","0","0","93","28","1596","1767","56","3419","0"
"IREDELL","30330","49787","592","9","0","7","40194","99318","14128","210","0","0","0","0","7263","2858","56389","62823","1707","120919","0"
"JACKSON","10136","7633","179","4","0","2","10761","24415","665","1601","0","0","0","0","2034","495","12745","14825","1145","28715","0"
"JOHNSTON","38917","48810","734","8","0","22","39518","97137","20804","361","0","0","0","0","9707","4784","58484","67350","2175","128009","0"
"JONES","3503","1833","22","0","0","0","1902","4569","2417","17","0","0","0","0","257","78","3339","3816","105","7260","0"
"LEE","14653","10430","182","3","0","2","11446","25339","7771","141","0","0","0","0","3465","2352","16422","19692","602","36716","0"
"LENOIR","20727","9622","117","0","0","2","8172","20605","16480","62","0","0","0","0","1493","547","16966","21002","672","38640","0"
"LINCOLN","13655","25449","263","2","0","5","18545","51639","3235","93","0","0","0","0","2952","1353","27128","29730","1061","57919","0"
"MACON","6511","10607","132","2","0","1","8936","25082","190","57","0","0","0","0","860","283","12087","13912","190","26189","0"
"MADISON","6532","4442","108","4","0","0","6052","16224","198","26","0","0","0","0","690","141","8112","8582","444","17138","0"
"MARTIN","10009","3310","40","1","0","3","3704","9172","7452","25","0","0","0","0","418","113","7652","9272","143","17067","0"
"MCDOWELL","8203","11180","151","6","0","1","9929","27923","892","32","0","0","0","0","623","318","13944","15526","0","29470","0"
"MECKLENBURG","320897","171076","4526","75","0","56","238873","406612","239294","2110","0","0","0","0","87487","31393","324992","390219","20292","735503","0"
"MITCHELL","1156","6654","30","0","0","0","3233","10641","30","8","0","0","0","0","394","95","5205","5729","139","11073","0"
"MONTGOMERY","7082","5087","60","3","0","0","4339","11978","3454","48","0","0","0","0","1091","530","7645","8707","219","16571","0"
"MOORE","16516","27576","349","5","0","4","23545","56240","8270","336","0","0","0","0","3149","1080","30944","36860","191","67995","0"
"NASH","33174","18826","213","3","0","6","14596","36457","26709","323","0","0","0","0","3329","1160","29800","36110","908","66818","0"
"NEW HANOVER","53231","53421","1192","16","0","11","62959","135752","21906","399","0","0","0","0","12773","2890","74926","87657","8247","170830","0"
"NORTHAMPTON","10386","1458","25","2","0","0","2719","5591","8569","38","0","0","0","0","392","37","6437","7817","336","14590","0"
"ONSLOW","27740","39346","975","11","0","9","40766","77933","19432","398","0","0","0","0","11084","5550","48636","57685","2526","108847","0"
"ORANGE","52713","16374","724","15","0","2","44382","83353","13051","275","0","0","0","0","17531","3602","49398","58950","5862","114210","0"
"PAMLICO","3775","3182","40","0","0","0","2722","7610","1707","29","0","0","0","0","373","68","4487","5065","167","9719","0"
"PASQUOTANK","13080","6195","168","6","0","1","9592","16504","10869","54","0","0","0","0","1615","258","12947","15430","665","29042","0"
"PENDER","12573","15565","252","1","0","4","13021","32670","6479","95","0","0","0","0","2172","740","19235","21410","771","41416","0"
"PERQUIMANS","4033","2769","30","3","0","0","3282","7468","2383","20","0","0","0","0","246","48","4700","5367","50","10117","0"
"PERSON","11943","6679","97","1","0","2","8063","18274","7297","119","0","0","0","0","1095","309","12056","14366","363","26785","0"
"PITT","56016","32025","717","24","0","7","35591","72064","43629","263","0","0","0","0","8424","2582","53528","67066","3786","124380","0"
"POLK","4372","5617","82","7","0","2","5979","14779","732","13","0","0","0","0","535","202","7322","8582","155","16059","0"
"RANDOLPH","18628","46097","486","6","0","9","26768","80738","5792","276","0","0","0","0","5188","2803","42829","47973","1192","91994","0"
"RICHMOND","16323","6003","79","2","0","1","7992","18553","10123","444","0","0","0","0","1280","369","13806","16257","337","30400","0"
"ROBESON","48490","9553","196","5","0","6","18650","22911","21624","27545","0","0","0","0","4820","1397","33797","42529","574","76900","0"
"ROCKINGHAM","22293","20917","233","5","0","5","16811","45383","11921","122","0","0","0","0","2838","832","27704","32559","1","60264","0"
"ROWAN","27743","38459","400","4","0","11","28842","73322","16788","187","0","0","0","0","5162","1807","43780","49952","1727","95459","0"
"RUTHERFORD","14186","17132","222","5","0","4","13674","38496","4524","73","0","0","0","0","2130","576","20546","23637","1040","45223","0"
"SAMPSON","16218","13973","120","2","0","3","7927","23198","11614","571","0","0","0","0","2860","1753","17060","20680","503","38243","0"
"SCOTLAND","12818","3764","60","1","0","2","6210","10808","9209","1648","0","0","0","0","1190","191","9773","12563","519","22855","0"
"STANLY","10872","18443","144","3","0","3","12257","34833","4508","83","0","0","0","0","2298","338","19191","21469","1062","41722","0"
"STOKES","7568","15115","159","4","0","2","8361","28766","1317","64","0","0","0","0","1062","286","14769","16357","83","31209","0"
"SURRY","13400","19386","120","1","0","4","12975","41516","1811","68","0","0","0","0","2491","1168","20739","24329","818","45886","0"
"SWAIN","3926","2708","33","2","0","0","3693","8134","122","1838","0","0","0","0","268","62","4897","5437","28","10362","0"
"TRANSYLVANIA","6698","8339","124","0","0","0","10847","23933","934","50","0","0","0","0","1091","195","11919","13547","542","26008","0"
"TYRRELL","1367","353","9","0","0","0","687","1529","777","7","0","0","0","0","103","33","1117","1277","22","2416","0"
"UNION","39787","64161","716","13","0","10","51547","122719","19130","409","0","0","0","0","13976","5735","72524","80506","3204","156234","0"
"VANCE","19717","4394","68","1","0","2","6069","12806","15944","56","0","0","0","0","1445","492","13238","16456","557","30251","0"
"WAKE","271237","188614","4877","84","0","54","269726","482303","144888","1883","0","0","0","0","105518","24933","327252","374316","33024","734592","0"
"WARREN","9208","1837","37","0","0","0","2512","5445","7118","580","0","0","0","0","451","60","6157","7243","194","13594","0"
"WASHINGTON","5853","1147","25","0","0","0","1763","3983","4436","9","0","0","0","0","360","51","3868","4814","106","8788","0"
"WATAUGA","12432","14249","536","4","0","4","20006","43391","1057","75","0","0","0","0","2708","1129","21876","24710","645","47231","0"
"WAYNE","32122","23950","318","2","0","7","18824","43399","25464","153","0","0","0","0","6207","2184","33027","39817","2379","75223","0"
"WILKES","9721","22050","141","3","0","0","10976","39898","1730","44","0","0","0","0","1219","679","19980","22312","599","42891","0"
"WILSON","29273","13550","167","1","0","4","13454","28959","23581","95","0","0","0","0","3814","1194","24573","30640","1236","56449","0"
"YADKIN","4023","13307","79","3","0","0","6736","22322","759","30","0","0","0","0","1037","661","11322","12459","367","24148","0"
"YANCEY","5100","4974","53","2","0","0","4035","13684","85","22","0","0","0","0","373","74","6639","7298","227","14164","0"
