"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JOHNSTON","38515","41567","409","0","0","28678","85382","17654","318","0","5815","2271","49800","58052","1317","109169"
"JONES","4174","1660","18","0","0","1589","4681","2575","16","0","169","50","3426","3967","48","7441"
"LEE","15988","9915","100","0","0","8322","24593","7575","120","0","2037","1371","15588","18546","191","34325"
"LENOIR","23020","9516","61","0","0","6433","21407","16655","60","0","908","313","17197","21676","157","39030"
"LINCOLN","15496","21954","119","0","0","14299","47038","3059","80","0","1691","808","24360","27060","448","51868"
"MACON","7632","9814","63","0","0","7375","24082","163","47","0","592","152","11430","13256","198","24884"
"MADISON","7143","4473","64","0","0","4505","15559","124","23","0","479","56","7709","8121","355","16185"
"MARTIN","11406","3182","37","0","0","2968","9481","7776","38","0","298","78","7884","9617","92","17593"
"MCDOWELL","9767","10131","80","0","0","8315","26929","853","24","0","487","206","13256","15037","0","28293"
"MECKLENBURG","302635","171949","2512","0","0","183263","385327","214541","1866","0","58625","19368","293041","356541","10777","660359"
"MITCHELL","1277","7305","17","0","0","3017","11409","25","15","0","167","64","5428","6139","49","11616"
"MONTGOMERY","7976","4632","25","0","0","3423","11781","3576","45","0","654","245","7355","8615","86","16056"
"MOORE","17890","26136","268","0","0","18877","52759","8255","309","0","1848","641","28860","34282","29","63171"
"NASH","35816","19243","121","0","0","11627","38523","25843","288","0","2153","693","30245","36272","290","66807"
"NEW HANOVER","53966","51124","952","0","0","49282","125833","21534","338","0","7619","1903","69751","82428","3145","155324"
"NORTHAMPTON","11778","1383","11","0","0","2120","5967","8979","24","0","322","26","6645","8333","314","15292"
"ONSLOW","30683","33096","480","0","0","30298","68354","17749","315","0","8139","3670","41990","51180","1387","94557"
"ORANGE","52446","17600","568","0","0","35301","81693","12956","291","0","10975","2506","47184","56842","1889","105915"
"PAMLICO","4361","2767","21","0","0","2210","7248","1830","31","0","250","48","4336","4911","112","9359"
"PASQUOTANK","14583","5589","113","0","0","8048","15820","11118","49","0","1346","176","12565","15154","614","28333"
"PENDER","13742","13107","161","0","0","9674","28801","6616","63","0","1204","377","17092","19252","340","36684"
"PERQUIMANS","4588","2415","27","0","0","2822","7283","2405","14","0","150","40","4568","5270","14","9852"
"PERSON","13199","6027","64","0","0","6386","17772","7122","120","0","662","202","11637","13866","173","25676"
"PITT","57522","30251","456","0","0","27458","70102","39852","240","0","5493","1464","51025","63643","1019","115687"
"POLK","4766","5348","58","0","0","5107","14180","732","10","0","357","148","6931","8270","78","15279"
"RANDOLPH","21311","44603","273","0","0","23449","80716","5612","272","0","3036","1644","41529","47684","423","89636"
"RICHMOND","18874","5337","60","0","0","6299","19185","10109","365","0","911","260","13800","16569","201","30570"
"ROBESON","52939","8655","134","0","0","12637","23681","21669","25774","0","3241","816","32076","41927","362","74365"
"ROCKINGHAM","26125","19310","162","0","0","13637","45469","11961","114","0","1690","459","27086","32148","0","59234"
"ROWAN","30839","37261","215","0","0","23260","72731","15771","162","0","2911","1030","42498","48620","457","91575"
"RUTHERFORD","17370","14761","130","0","0","11227","37648","4591","62","0","1187","383","19797","23237","454","43488"
"SAMPSON","18095","13329","71","0","0","5932","23103","11941","550","0","1833","879","16535","20442","450","37427"
"SCOTLAND","13748","3391","33","0","0","5063","11011","8956","1375","0","893","145","9388","12528","319","22235"
"STANLY","13033","17147","77","0","0","9598","34307","4334","64","0","1150","183","18509","21004","342","39855"
"STOKES","9061","14507","120","0","0","6825","28510","1359","60","0","584","214","14352","16145","16","30513"
"SURRY","16154","17555","137","0","0","9883","40700","1802","55","0","1172","608","19798","23687","244","43729"
"SWAIN","4419","2680","25","0","0","3228","8199","104","1838","0","211","42","4870","5461","21","10352"
"TRANSYLVANIA","7388","8229","90","0","0","8456","22596","896","46","0","625","142","11153","12717","293","24163"
"TYRRELL","1629","324","2","0","0","544","1590","831","7","0","71","21","1144","1337","18","2499"
"UNION","39713","59607","505","0","0","39241","113864","17232","342","0","7628","3650","65509","72674","883","139066"
"VANCE","20808","4184","48","0","0","4791","13356","15536","43","0","896","257","13089","16412","330","29831"
"WAKE","259514","186359","3016","0","0","202498","450825","134784","1564","0","64214","16087","298762","344034","8591","651387"
"WARREN","9853","1626","31","0","0","1993","5340","7194","586","0","383","38","6122","7260","121","13503"
"WASHINGTON","6416","1141","18","0","0","1318","4168","4540","8","0","177","29","3929","4918","46","8893"
"WATAUGA","12273","14402","399","0","0","16629","41048","797","64","0","1794","561","20864","22572","267","43703"
"WAYNE","34695","23167","194","0","0","14773","43365","24985","142","0","4337","1330","32134","39241","1454","72829"
"WILKES","11146","21353","96","0","0","8970","39117","1668","30","0","750","388","19408","21944","213","41565"
"WILSON","30697","13655","101","0","0","10417","29609","22955","81","0","2225","687","24360","30054","456","54870"
"YADKIN","4883","13325","58","0","0","5525","22379","758","26","0","628","364","11093","12431","267","23791"
"YANCEY","5933","5050","29","0","0","3169","13847","91","18","0","225","51","6671","7400","110","14181"
