"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38579","32281","380","0","0","0","26663","70515","20194","251","0","0","0","0","6943","2447","42752","52882","2269","97903","0"
"ALEXANDER","6542","10506","63","0","0","0","6799","22278","998","30","0","0","0","0","604","219","11419","12301","190","23910","0"
"ALLEGHANY","2816","2463","31","0","0","0","2015","7021","83","11","0","0","0","0","210","158","3437","3838","50","7325","0"
"ANSON","11882","2368","18","0","0","0","2910","7526","7689","36","0","0","0","0","1927","59","7005","8326","1847","17178","0"
"ASHE","5658","7883","56","0","0","0","5097","18249","103","21","0","0","0","0","321","165","8805","9825","64","18694","0"
"AVERY","1466","6928","43","0","0","0","3297","11357","82","25","0","0","0","0","270","75","5451","6198","85","11734","0"
"BEAUFORT","13825","10519","88","0","0","0","8274","23267","8298","42","0","0","0","0","1099","294","14624","17475","607","32706","0"
"BERTIE","10279","1513","19","0","0","0","2328","5008","8543","20","0","0","0","0","568","25","6123","7637","379","14139","0"
"BLADEN","13562","3262","28","0","0","0","5703","13092","8398","391","0","0","0","0","674","288","10289","12126","140","22555","0"
"BRUNSWICK","26728","34292","301","0","0","0","31320","80417","8887","275","0","0","0","0","3062","936","42577","48898","1166","92641","0"
"BUNCOMBE","76655","46798","1205","0","0","0","68473","169936","11224","412","0","0","0","0","11559","2775","86879","102435","3817","193131","0"
"BURKE","19248","20195","243","0","0","0","17990","51654","3460","84","0","0","0","0","2478","629","26979","30413","284","57676","0"
"CABARRUS","40224","48112","607","0","0","0","39352","96514","22303","341","0","0","0","0","9137","3556","57712","68241","2342","128295","0"
"CALDWELL","15091","24179","316","0","0","0","14710","49805","2889","59","0","0","0","0","1543","635","25683","28326","287","54296","0"
"CAMDEN","2511","2245","39","0","0","0","2769","6191","1106","14","0","0","0","0","253","30","3642","3856","66","7564","0"
"CARTERET","12804","21536","214","0","0","0","17048","46882","2737","102","0","0","0","0","1881","420","23757","26844","1001","51602","0"
"CASWELL","8191","3569","31","0","0","0","3602","9587","5346","22","0","0","0","0","438","97","6942","8264","187","15393","0"
"CATAWBA","27178","43790","359","0","0","0","30959","86777","9424","122","0","0","0","0","5963","2149","47029","54369","888","102286","0"
"CHATHAM","20364","12827","207","0","0","0","16498","39715","6383","104","0","0","0","0","3694","1177","21984","25974","1938","49896","0"
"CHEROKEE","6564","9717","113","0","0","0","7100","22675","254","144","0","0","0","0","421","159","11001","12424","69","23494","0"
"CHOWAN","5049","2576","20","0","0","0","2585","6786","3184","11","0","0","0","0","249","34","4555","5597","78","10230","0"
"CLAY","2218","3559","37","0","0","0","3086","8619","49","17","0","0","0","0","215","49","4200","4631","69","8900","0"
"CLEVELAND","26472","19521","194","0","0","0","15605","46111","13727","89","0","0","0","0","1865","494","27871","33323","598","61792","0"
"COLUMBUS","21317","6414","51","0","0","0","8122","22667","11383","1002","0","0","0","0","852","192","16155","19541","208","35904","0"
"CRAVEN","25114","24056","323","0","0","0","20814","50258","16007","153","0","0","0","0","3889","1341","31482","37843","982","70307","0"
"CUMBERLAND","96114","47047","858","0","0","0","59362","92398","84122","2132","0","0","0","0","24729","9862","87421","107861","8099","203381","0"
"CURRITUCK","4162","6559","122","0","0","0","7672","16866","1018","46","0","0","0","0","585","130","8812","9503","200","18515","0"
"DARE","9204","8730","181","0","0","0","10882","27531","568","34","0","0","0","0","864","203","13756","15011","230","28997","0"
"DAVIDSON","27415","47854","382","0","0","0","27552","89697","9792","250","0","0","0","0","3464","1338","47787","54825","591","103203","0"
"DAVIE","5689","14883","86","0","0","0","8315","25907","1978","35","0","0","0","0","1053","391","13494","15325","154","28973","0"
"DUPLIN","14385","7868","87","0","0","0","7236","18620","9110","46","0","0","0","0","1800","1189","12948","15819","809","29576","0"
"DURHAM","124948","29073","955","0","0","0","66080","110120","83968","600","0","0","0","0","26368","6858","94271","119592","7193","221056","0"
"EDGECOMBE","27316","6099","66","0","0","0","4680","13899","23271","57","0","0","0","0","934","306","16661","21159","341","38161","0"
"FORSYTH","103100","75498","1053","0","0","0","67232","161137","68527","491","0","0","0","0","16728","7056","108457","134012","4414","246883","0"
"FRANKLIN","18347","12794","175","0","0","0","10951","28635","11401","120","0","0","0","0","2111","742","19420","21914","933","42267","0"
"GASTON","45250","52296","541","0","0","0","39542","107037","22734","330","0","0","0","0","7528","2678","61155","73908","2566","137629","0"
"GATES","4712","1658","22","0","0","0","2061","5222","2892","13","0","0","0","0","326","29","3761","4399","293","8453","0"
"GRAHAM","2024","2760","18","0","0","0","1555","5898","4","310","0","0","0","0","145","44","3048","3239","70","6357","0"
"GRANVILLE","18784","8838","131","0","0","0","9040","22804","12210","83","0","0","0","0","1696","553","16271","19200","1322","36793","0"
"GREENE","6730","1981","26","0","0","0","2569","6502","4346","11","0","0","0","0","447","295","5194","6079","33","11306","0"
"GUILFORD","162122","93894","1535","0","0","0","93256","203041","120730","976","0","0","0","0","26060","7236","154837","192631","3339","350807","0"
"HALIFAX","25947","4602","77","0","0","0","7734","15185","20724","1130","0","0","0","0","1321","213","16793","21141","426","38360","0"
"HARNETT","26589","24443","428","0","0","0","19495","48824","16278","475","0","0","0","0","5378","2532","31719","38267","969","70955","0"
"HAYWOOD","17353","12823","190","0","0","0","12866","41800","466","104","0","0","0","0","862","305","19844","23121","267","43232","0"
"HENDERSON","17921","30788","357","0","0","0","31419","74375","2364","136","0","0","0","0","3610","1506","36485","43134","866","80485","0"
"HERTFORD","11088","1414","33","0","0","0","2384","5009","9419","103","0","0","0","0","388","60","6412","8397","110","14919","0"
"HOKE","15041","6498","149","0","0","0","9363","14019","12150","2197","0","0","0","0","2685","1613","13977","17021","53","31051","0"
"HYDE","2083","521","8","0","0","0","834","2518","844","3","0","0","0","0","81","19","1603","1795","48","3446","0"
"IREDELL","30776","47479","476","0","0","0","35954","95233","13560","222","0","0","0","0","5670","2285","53553","60016","1116","114685","0"
"JACKSON","10356","7005","135","0","0","0","9860","23323","578","1512","0","0","0","0","1943","325","12065","14031","1260","27356","0"
"JOHNSTON","38243","45343","570","0","0","0","34264","91442","19268","346","0","0","0","0","7364","3417","54106","62812","1502","118420","0"
