"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40235","30043","101","0","0","0","18659","67741","17646","177","0","0","0","0","1200","1022","39436","49044","0","89038","0"
"ALEXANDER","8163","10524","29","0","0","0","5033","22303","1074","25","0","0","0","0","148","124","11305","12325","0","23749","0"
"ALLEGHANY","3503","2257","13","0","0","0","1435","6990","78","7","0","0","0","0","42","75","3357","3817","0","7208","0"
"ANSON","12128","2275","5","0","0","0","1860","8225","7721","35","0","0","0","0","66","26","7173","8863","0","16268","0"
"ASHE","7615","8656","22","0","0","0","4170","20115","109","11","0","0","0","0","89","84","9555","10869","0","20463","0"
"AVERY","1643","7291","11","0","0","0","2649","11313","57","19","0","0","0","0","56","52","5441","6076","0","11594","0"
"BEAUFORT","16105","9445","12","0","0","0","5692","22518","8134","31","0","0","0","0","224","133","13866","17132","0","31254","0"
"BERTIE","11231","1364","8","0","0","0","1408","5261","8365","19","0","0","0","0","28","17","5946","7891","0","14011","0"
"BLADEN","15296","2953","4","0","0","0","3451","12926","8059","218","0","0","0","0","136","122","9687","11934","0","21704","0"
"BRUNSWICK","28654","27336","80","0","0","0","19116","65630","7807","211","0","0","0","0","561","436","34853","39719","0","75186","0"
"BUNCOMBE","76848","47865","239","0","0","0","48511","155750","10215","334","0","0","0","0","2891","1287","78203","93092","0","173463","0"
"BURKE","22930","20022","67","0","0","0","13746","51715","3417","66","0","0","0","0","656","292","26343","30222","0","56765","0"
"CABARRUS","38821","43045","142","0","0","0","26053","87077","16048","234","0","0","0","0","1527","1608","49031","57914","0","108061","0"
"CALDWELL","18089","23469","70","0","0","0","10714","48540","2704","50","0","0","0","0","395","296","24464","27659","0","52342","0"
"CAMDEN","3166","1912","8","0","0","0","2088","5895","1112","14","0","0","0","0","57","20","3427","3692","0","7174","0"
"CARTERET","15659","19044","46","0","0","0","12171","43203","2542","86","0","0","0","0","324","200","21723","24615","0","46920","0"
"CASWELL","9377","3114","11","0","0","0","2643","9343","5545","14","0","0","0","0","82","45","6774","8272","0","15145","0"
"CATAWBA","32105","44982","85","0","0","0","24757","89376","8677","108","0","0","0","0","1390","979","46754","54712","0","101929","0"
"CHATHAM","20369","10795","42","0","0","0","10484","33839","6072","70","0","0","0","0","516","465","18829","22157","0","41690","0"
"CHEROKEE","7326","8547","20","0","0","0","4761","20103","198","110","0","0","0","0","78","70","9621","11000","0","20654","0"
"CHOWAN","5993","2403","4","0","0","0","2085","6929","3339","12","0","0","0","0","53","25","4667","5747","0","10485","0"
"CLAY","2869","3388","10","0","0","0","2357","8477","26","13","0","0","0","0","28","28","4050","4528","0","8624","0"
"CLEVELAND","30776","18915","48","0","0","0","11484","47009","12871","84","0","0","0","0","343","312","27549","33433","0","61223","0"
"COLUMBUS","24914","5745","20","0","0","0","5995","23842","11347","990","0","0","0","0","173","95","16487","20104","0","36674","0"
"CRAVEN","28150","22412","48","0","0","0","15499","48343","15193","108","0","0","0","0","1056","765","29683","35854","0","66109","0"
"CUMBERLAND","101169","47802","206","0","0","0","44531","96804","77393","1995","0","0","0","0","9617","7305","85577","105137","0","193708","0"
"CURRITUCK","5354","5170","27","0","0","0","5561","14663","974","52","0","0","0","0","149","84","7602","8371","0","16112","0"
"DARE","10312","7653","40","0","0","0","8070","24919","507","37","0","0","0","0","237","114","12380","13614","0","26075","0"
"DAVIDSON","33699","46500","137","0","0","0","20285","89294","9154","237","0","0","0","0","914","699","46789","53703","0","100621","0"
"DAVIE","6366","14425","24","0","0","0","5650","24214","1768","28","0","0","0","0","202","188","12327","14084","0","26465","0"
"DUPLIN","15899","6768","13","0","0","0","5480","18442","8804","39","0","0","0","0","330","445","12203","15441","0","28160","0"
"DURHAM","111036","28024","214","0","0","0","41693","95213","70711","414","0","0","0","0","3809","3010","78206","99612","0","180967","0"
"EDGECOMBE","28353","5694","11","0","0","0","3181","14456","22129","43","0","0","0","0","209","88","15914","21079","0","37239","0"
"FORSYTH","103117","74236","249","0","0","0","46431","153776","60774","373","0","0","0","0","3607","2993","98534","123580","0","224033","0"
"FRANKLIN","18836","10912","40","0","0","0","6789","25227","10224","96","0","0","0","0","435","365","16755","19481","0","36577","0"
"GASTON","48426","49228","134","0","0","0","28941","104008","18674","257","0","0","0","0","1196","1232","56174","69250","0","126729","0"
"GATES","5018","1483","3","0","0","0","1535","4994","2788","3","0","0","0","0","44","13","3571","4263","0","8039","0"
"GRAHAM","2520","2824","3","0","0","0","1201","6170","1","290","0","0","0","0","44","36","3145","3393","0","6548","0"
"GRANVILLE","19687","7996","36","0","0","0","5781","21205","11233","77","0","0","0","0","350","285","14593","18070","0","33500","0"
"GREENE","7486","1818","6","0","0","0","1556","6515","4139","13","0","0","0","0","93","109","4856","6003","0","10866","0"
"GUILFORD","172447","100686","355","0","0","0","72176","218992","110482","921","0","0","0","0","5270","3319","152641","192317","0","345664","0"
"HALIFAX","26720","4756","24","0","0","0","4909","15419","19008","1026","0","0","0","0","237","103","15502","20673","0","36409","0"
"HARNETT","28298","20591","115","0","0","0","12276","44285","13873","408","0","0","0","0","1139","1125","27501","33583","0","61280","0"
"HAYWOOD","20385","11909","27","0","0","0","9276","40571","405","92","0","0","0","0","202","202","19106","22383","0","41597","0"
"HENDERSON","19175","31465","78","0","0","0","24299","70657","2022","124","0","0","0","0","855","775","34304","40220","0","75017","0"
"HERTFORD","11635","1793","6","0","0","0","1479","5546","8995","86","0","0","0","0","86","35","6285","8567","0","14913","0"
"HOKE","14104","5231","22","0","0","0","6326","12087","10063","1991","0","0","0","0","1030","907","11385","14242","0","25683","0"
"HYDE","2692","497","2","0","0","0","532","2655","1009","7","0","0","0","0","14","10","1686","2018","0","3723","0"
"IREDELL","34354","41849","107","0","0","0","24670","85289","11955","156","0","0","0","0","1009","1118","46750","53397","0","100980","0"
"JACKSON","11924","6982","18","0","0","0","7415","23395","463","1425","0","0","0","0","190","158","12028","13743","0","26339","0"
"JOHNSTON","39035","37317","107","0","0","0","22263","79590","15303","272","0","0","0","0","1748","1140","45085","53034","0","98722","0"
"JONES","4570","1429","10","0","0","0","1259","4576","2563","11","0","0","0","0","43","30","3319","3894","0","7268","0"
"LEE","16338","9266","28","0","0","0","6731","24094","6822","95","0","0","0","0","653","826","14627","17623","0","32363","0"
"LENOIR","23490","8775","19","0","0","0","5313","21400","15457","57","0","0","0","0","302","177","16319","21149","0","37597","0"
"LINCOLN","17085","20918","30","0","0","0","11448","45506","2770","65","0","0","0","0","441","511","23197","26064","0","49481","0"
"MACON","8403","9766","12","0","0","0","6039","23569","182","39","0","0","0","0","120","96","11122","12999","0","24220","0"
"MADISON","7678","4473","18","0","0","0","3715","15425","123","26","0","0","0","0","79","38","7585","8110","0","15884","0"
"MARTIN","12244","2940","8","0","0","0","2448","9646","7740","37","0","0","0","0","98","51","7725","9869","0","17640","0"
"MCDOWELL","10901","9730","20","0","0","0","6846","26199","844","19","0","0","0","0","203","126","12788","14704","0","27497","0"
"MECKLENBURG","273386","170436","674","0","0","0","149530","367878","179981","1578","0","0","0","0","15037","11471","263172","320672","0","594026","0"
"MITCHELL","1371","7449","6","0","0","0","2623","11296","20","14","0","0","0","0","35","42","5323","6105","0","11449","0"
"MONTGOMERY","8370","4756","10","0","0","0","2790","11942","3460","37","0","0","0","0","204","151","7318","8551","0","15926","0"
"MOORE","18480","25489","79","0","0","0","15773","50527","7826","279","0","0","0","0","701","375","27258","32537","0","59821","0"
"NASH","36441","20426","45","0","0","0","9150","40685","23549","239","0","0","0","0","821","437","29716","36180","0","66062","0"
"NEW HANOVER","54758","49166","270","0","0","0","39526","118903","19192","273","0","0","0","0","1547","1082","64594","76343","0","143720","0"
"NORTHAMPTON","11653","1276","4","0","0","0","1664","5962","8364","22","0","0","0","0","39","20","6276","8037","0","14597","0"
"ONSLOW","31251","30225","122","0","0","0","23950","63424","15985","261","0","0","0","0","3024","2507","37500","47032","0","85548","0"
"ORANGE","53089","18387","180","0","0","0","28417","79331","12279","242","0","0","0","0","2548","1536","44798","54383","0","100073","0"
"PAMLICO","4735","2669","5","0","0","0","1805","7176","1824","27","0","0","0","0","49","27","4197","4933","0","9214","0"
"PASQUOTANK","14977","5760","34","0","0","0","6711","16053","10317","40","0","0","0","0","339","110","12183","15012","0","27482","0"
"PENDER","14496","11634","52","0","0","0","7817","26699","6355","57","0","0","0","0","243","205","15682","18042","0","33999","0"
"PERQUIMANS","4772","2214","7","0","0","0","2383","6964","2243","14","0","0","0","0","43","24","4316","5059","0","9376","0"
"PERSON","13670","5848","14","0","0","0","5081","17292","6695","123","0","0","0","0","153","128","11152","13336","0","24613","0"
"PITT","54464","28019","136","0","0","0","20129","65275","33531","224","0","0","0","0","1611","796","45411","56979","0","102748","0"
"POLK","4917","5331","15","0","0","0","4400","13695","699","12","0","0","0","0","114","85","6640","7976","0","14663","0"
"RANDOLPH","23005","43136","108","0","0","0","19389","78221","5038","252","0","0","0","0","953","984","39550","45836","0","85638","0"
"RICHMOND","19651","5136","8","0","0","0","4898","19366","9422","276","0","0","0","0","249","148","13303","16317","0","29693","0"
"ROBESON","51679","7659","39","0","0","0","9309","23627","19655","22993","0","0","0","0","1084","515","28972","39390","0","68686","0"
"ROCKINGHAM","28090","17958","48","0","0","0","11802","45097","11532","106","0","0","0","0","385","309","26179","31719","0","57898","0"
"ROWAN","33120","36900","56","0","0","0","19823","72969","14565","176","0","0","0","0","986","589","41524","47923","0","89899","0"
"RUTHERFORD","18752","14316","29","0","0","0","9231","37174","4271","50","0","0","0","0","248","235","19188","22807","0","42328","0"
"SAMPSON","18538","12821","16","0","0","0","4821","22884","11454","540","0","0","0","0","684","512","15905","20084","0","36196","0"
"SCOTLAND","14011","3743","9","0","0","0","4267","11864","8309","1100","0","0","0","0","170","108","9350","12402","0","22030","0"
"STANLY","14105","16538","35","0","0","0","7997","33995","3864","50","0","0","0","0","235","97","17907","20558","0","38675","0"
"STOKES","10220","14189","41","0","0","0","5534","28110","1364","50","0","0","0","0","181","128","13990","15972","0","29984","0"
"SURRY","17860","17074","38","0","0","0","8510","40866","1802","40","0","0","0","0","320","322","19861","23475","0","43482","0"
"SWAIN","4342","2428","10","0","0","0","2521","7560","57","1549","0","0","0","0","67","23","4351","4936","0","9301","0"
"TRANSYLVANIA","7983","8487","19","0","0","0","6716","21886","865","39","0","0","0","0","165","88","10777","12261","0","23205","0"
"TYRRELL","1851","296","0","0","0","0","437","1626","895","3","0","0","0","0","22","9","1154","1412","0","2584","0"
"UNION","38262","53232","155","0","0","0","29627","101575","14380","280","0","0","0","0","2364","2204","56726","63692","0","121276","0"
"VANCE","21010","4039","18","0","0","0","3882","13568","14684","30","0","0","0","0","274","161","12655","16138","0","28949","0"
"WAKE","243003","175371","864","0","0","0","154383","415381","115374","1223","0","0","0","0","15887","9398","264674","305230","0","573621","0"
"WARREN","10228","1610","12","0","0","0","1618","5323","7300","552","0","0","0","0","86","28","6106","7318","0","13468","0"
"WASHINGTON","6802","1084","6","0","0","0","1122","4386","4466","12","0","0","0","0","34","12","3939","5034","0","9014","0"
"WATAUGA","12974","14315","66","0","0","0","12944","38266","637","54","0","0","0","0","411","267","19576","20514","0","40299","0"
"WAYNE","34936","21690","71","0","0","0","12479","42727","23011","126","0","0","0","0","1033","716","30075","37661","0","69176","0"
"WILKES","12237","21558","29","0","0","0","7704","39330","1624","21","0","0","0","0","221","229","19402","21939","0","41528","0"
"WILSON","31017","13857","33","0","0","0","7545","29641","21303","64","0","0","0","0","817","414","23355","28897","0","52452","0"
"YADKIN","5284","13228","13","0","0","0","4578","21921","725","18","0","0","0","0","178","200","10749","12085","0","23103","0"
"YANCEY","6532","5324","11","0","0","0","2599","14214","105","12","0","0","0","0","50","39","6819","7595","0","14466","0"
