"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40438","30011","96","0","0","0","18431","67740","17604","176","0","0","0","0","1179","1006","39418","48989","0","88976","0"
"ALEXANDER","8228","10537","27","0","0","0","4946","22290","1081","25","0","0","0","0","147","124","11295","12324","0","23738","0"
"ALLEGHANY","3518","2250","8","0","0","0","1376","6948","77","7","0","0","0","0","37","63","3339","3780","0","7152","0"
"ANSON","12098","2243","4","0","0","0","1813","8167","7675","35","0","0","0","0","64","24","7125","8804","0","16158","0"
"ASHE","7626","8678","18","0","0","0","4115","20085","108","11","0","0","0","0","91","83","9538","10858","0","20437","0"
"AVERY","1625","7320","7","0","0","0","2619","11290","58","19","0","0","0","0","54","48","5433","6059","0","11571","0"
"BEAUFORT","16151","9416","10","0","0","0","5556","22403","8125","31","0","0","0","0","224","130","13823","17052","0","31133","0"
"BERTIE","11253","1358","7","0","0","0","1388","5268","8354","19","0","0","0","0","28","17","5944","7887","0","14006","0"
"BLADEN","15375","2930","2","0","0","0","3414","12926","8076","215","0","0","0","0","135","121","9696","11942","0","21721","0"
"BRUNSWICK","28579","27075","68","0","0","0","18491","64725","7770","215","0","0","0","0","552","414","34372","39242","0","74213","0"
"BUNCOMBE","76844","47918","186","0","0","0","47586","154887","10174","336","0","0","0","0","2834","1261","77723","92607","0","172534","0"
"BURKE","22931","20004","56","0","0","0","13430","51418","3410","65","0","0","0","0","640","282","26183","30035","0","56421","0"
"CABARRUS","38941","43020","120","0","0","0","25469","86731","15939","234","0","0","0","0","1484","1552","48808","57598","0","107550","0"
"CALDWELL","18065","23417","57","0","0","0","10528","48300","2689","50","0","0","0","0","374","283","24368","27480","0","52067","0"
"CAMDEN","3146","1889","7","0","0","0","2050","5823","1104","14","0","0","0","0","56","18","3394","3643","0","7092","0"
"CARTERET","15659","18917","38","0","0","0","11913","42866","2517","82","0","0","0","0","317","193","21530","24417","0","46527","0"
"CASWELL","9428","3100","9","0","0","0","2596","9326","5552","14","0","0","0","0","79","45","6782","8252","0","15133","0"
"CATAWBA","32147","45080","73","0","0","0","24435","89268","8647","107","0","0","0","0","1359","941","46669","54605","0","101735","0"
"CHATHAM","20341","10738","37","0","0","0","10324","33611","6076","71","0","0","0","0","497","443","18727","21992","0","41440","0"
"CHEROKEE","7321","8486","18","0","0","0","4686","19965","199","109","0","0","0","0","78","70","9571","10907","0","20511","0"
"CHOWAN","6016","2384","5","0","0","0","2059","6922","3325","13","0","0","0","0","53","25","4662","5728","0","10464","0"
"CLAY","2915","3425","7","0","0","0","2322","8522","27","13","0","0","0","0","27","27","4080","4541","0","8669","0"
"CLEVELAND","31004","18990","42","0","0","0","11338","47111","12927","82","0","0","0","0","343","313","27657","33476","0","61374","0"
"COLUMBUS","24970","5695","17","0","0","0","5914","23824","11303","980","0","0","0","0","168","95","16432","20081","0","36596","0"
"CRAVEN","28090","22283","39","0","0","0","15161","47964","15075","106","0","0","0","0","1023","743","29468","35527","0","65573","0"
"CUMBERLAND","101049","47701","168","0","0","0","43595","96562","76734","1963","0","0","0","0","9402","7129","84994","104542","0","192513","0"
"CURRITUCK","5356","5100","24","0","0","0","5458","14495","971","53","0","0","0","0","145","83","7507","8291","0","15938","0"
"DARE","10283","7582","32","0","0","0","7982","24720","510","37","0","0","0","0","235","116","12273","13525","0","25879","0"
"DAVIDSON","33958","46378","120","0","0","0","19786","88986","9118","234","0","0","0","0","884","675","46577","53540","0","100242","0"
"DAVIE","6373","14455","25","0","0","0","5560","24161","1771","28","0","0","0","0","202","186","12306","14058","0","26413","0"
"DUPLIN","15915","6738","11","0","0","0","5403","18372","8800","40","0","0","0","0","313","413","12145","15398","0","28067","0"
"DURHAM","111411","28148","190","0","0","0","41539","95422","70726","408","0","0","0","0","3766","3011","78322","99769","0","181288","0"
"EDGECOMBE","28291","5635","8","0","0","0","3113","14396","21992","47","0","0","0","0","206","83","15820","20980","0","37047","0"
"FORSYTH","102948","74300","187","0","0","0","45703","153403","60347","367","0","0","0","0","3510","2907","98244","122971","0","223138","0"
"FRANKLIN","18791","10852","31","0","0","0","6652","25034","10174","95","0","0","0","0","427","361","16623","19361","0","36326","0"
"GASTON","48549","49145","111","0","0","0","28332","103584","18567","257","0","0","0","0","1136","1182","55891","68932","0","126137","0"
"GATES","5014","1459","3","0","0","0","1515","4954","2784","3","0","0","0","0","44","12","3560","4223","0","7991","0"
"GRAHAM","2518","2825","3","0","0","0","1167","6140","1","287","0","0","0","0","44","36","3119","3384","0","6513","0"
"GRANVILLE","19704","7978","29","0","0","0","5679","21116","11214","76","0","0","0","0","346","276","14534","18002","0","33390","0"
"GREENE","7476","1813","2","0","0","0","1542","6508","4119","13","0","0","0","0","91","103","4855","5971","0","10833","0"
"GUILFORD","172313","100786","291","0","0","0","71347","218823","109843","917","0","0","0","0","5110","3240","152331","191686","0","344737","0"
"HALIFAX","26744","4711","23","0","0","0","4822","15408","18931","1016","0","0","0","0","233","95","15464","20598","0","36300","0"
"HARNETT","28325","20419","85","0","0","0","11948","43900","13802","404","0","0","0","0","1085","1093","27268","33316","0","60777","0"
"HAYWOOD","20404","11906","25","0","0","0","9118","40437","400","93","0","0","0","0","197","199","19052","22293","0","41453","0"
