"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MITCHELL","1049","6481","44","3","6","0","3631","10084","40","12","1","14","14","958","91","145","4969","5462","783","11214","1"
"MONTGOMERY","5078","6287","86","2","11","0","5598","11935","2966","46","0","184","44","1265","622","827","7512","8467","1083","17062","1"
"MOORE","15088","31114","631","14","38","0","28520","60605","7464","351","6","634","230","3937","2178","1827","33111","38878","3416","75405","1"
"NASH","28423","19454","312","7","65","0","19377","34139","26205","348","4","337","283","4428","1894","1863","28523","34844","4271","67638","1"
"NEW HANOVER","50659","53912","1483","48","115","0","74709","138782","19111","392","14","1458","852","15943","4374","4191","75014","88310","17602","180926","1"
"NORTHAMPTON","7776","1598","40","4","10","0","3377","5096","6999","35","0","7","21","560","87","67","5566","6605","634","12805","1"
"ONSLOW","24324","47931","1827","33","154","0","51774","85757","19135","470","32","1748","833","11384","6684","7852","53896","62081","10066","126043","1"
"ORANGE","50738","13325","564","29","43","0","44577","75799","11567","235","1","5145","1036","11356","4137","4345","44888","53315","11073","109276","1"
"PAMLICO","2821","4121","60","5","5","0","3268","7996","1441","27","0","40","16","650","110","117","4560","5125","595","10280","1"
"PASQUOTANK","10989","7644","220","7","26","0","11104","16928","9935","40","2","158","169","2080","678","434","12847","15092","2051","29990","1"
"PENDER","10888","19715","429","12","47","0","18116","37849","5800","126","5","220","149","3814","1244","1354","21508","23838","3861","49207","1"
"PERQUIMANS","2928","3574","58","2","8","0","3725","7604","1977","19","2","20","25","541","107","64","4515","5206","574","10295","1"
"PERSON","9473","8198","128","7","17","0","9876","18011","6892","117","3","58","102","1988","528","529","11922","13919","1858","27699","1"
"PITT","48295","30867","790","32","111","0","42374","65203","40534","246","8","1063","710","10309","4396","3523","49459","61939","11071","122469","1"
"POLK","3612","6215","113","3","10","0","6660","14730","583","9","2","52","36","934","267","309","7372","8712","529","16613","1"
"RANDOLPH","14954","49856","606","7","64","0","30322","78099","6074","312","6","714","219","6785","3600","4039","42431","47365","6013","95809","1"
"RICHMOND","11866","7561","133","6","25","0","8923","16772","8842","419","0","156","60","1466","799","617","12493","14719","1302","28514","1"
"ROBESON","34891","13618","240","8","75","0","23802","20276","18952","25034","18","299","459","4681","2915","2246","31124","38752","2758","72634","1"
"ROCKINGHAM","17531","24345","335","14","35","0","19230","42999","11070","101","0","213","168","5738","1201","1287","27384","32064","2042","61490","1"
"ROWAN","22399","41603","627","16","117","0","32384","70724","15296","181","6","508","343","7364","2724","3180","41976","47845","7325","97146","1"
"RUTHERFORD","9855","20053","257","6","28","0","16262","37803","3974","55","0","135","118","3501","875","930","20097","23125","3239","46461","1"
"SAMPSON","12610","15416","177","2","39","0","9708","22096","9957","531","0","93","128","2966","2181","2890","16451","19564","1937","37952","1"
"SCOTLAND","9919","4634","74","6","21","0","6948","9702","8093","1706","10","163","86","1578","264","226","8886","11244","1472","21602","1"
"STANLY","8443","21144","218","19","72","0","14513","34302","4579","79","3","432","66","4181","767","734","18803","21282","4324","44409","1"
"STOKES","5204","16974","217","11","18","0","9955","27865","1182","51","1","63","78","2747","392","467","15409","16915","55","32379","1"
"SURRY","9206","22320","240","15","32","0","15973","40600","1689","47","2","126","96","3775","1451","2147","21083","23624","3079","47786","1"
"SWAIN","2771","3102","68","5","1","0","3847","7482","97","1541","1","35","30","486","122","82","4438","4960","396","9794","1"
"TRANSYLVANIA","5693","8446","148","2","11","0","11938","23428","721","48","1","88","75","1565","312","264","11472","13256","1510","26238","1"
"TYRRELL","999","450","8","0","0","0","799","1384","627","3","0","18","5","178","41","40","990","1082","184","2256","1"
"UNION","39920","70203","1178","41","138","0","65756","124347","19829","519","10","4129","787","19527","8088","8959","76142","84482","16612","177236","1"
"VANCE","16123","5017","104","7","24","0","7019","11332","14011","58","1","92","104","1981","715","770","11624","14857","1813","28294","1"
"WAKE","287528","176561","6377","250","708","0","350558","504297","147144","2115","57","34067","5540","87405","41357","36189","346994","398037","76951","821982","1"
"WARREN","7759","2275","43","1","11","0","3063","5439","6220","529","2","26","44","719","173","127","5638","6797","717","13152","1"
"WASHINGTON","4540","1399","25","0","1","0","1987","3619","3733","9","0","18","16","470","87","65","3335","4172","445","7952","1"
"WATAUGA","11369","12460","399","44","9","0","20216","38799","851","61","11","375","465","3149","786","1271","19178","22246","3073","44497","1"
"WAYNE","26786","25566","443","15","135","0","21681","41442","23345","131","4","522","342","5256","3584","3196","31368","37723","5535","74626","1"
"WILKES","6788","24135","207","6","23","0","12940","38577","1587","48","0","132","118","2841","796","979","19504","21575","3020","44099","1"
"WILSON","24784","13935","245","9","55","0","16192","27057","21857","113","0","280","168","3746","1999","1928","23112","29014","3094","55220","1"
"YADKIN","2961","14167","136","3","15","0","7619","21671","727","26","1","58","37","1616","765","1014","11165","12198","1538","24901","1"
"YANCEY","3731","5416","85","1","11","0","5073","13066","75","25","1","28","25","954","143","157","6446","7035","836","14317","1"
