"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GREENE","7280","1911","17","0","0","0","2038","6604","4322","12","0","0","0","0","308","197","5149","6080","17","11246","0"
"GUILFORD","177621","100122","1129","0","0","0","84644","216904","124352","1036","0","0","0","0","21224","5471","160885","201141","1490","363516","0"
"HALIFAX","27580","5074","53","0","0","0","6021","15475","20914","1094","0","0","0","0","1245","179","16718","21603","407","38728","0"
"HARNETT","28862","23147","302","0","0","0","15834","47664","15936","465","0","0","0","0","4080","1833","30535","37096","514","68145","0"
"HAYWOOD","18862","12072","95","0","0","0","10656","40509","419","109","0","0","0","0","648","236","19205","22248","232","41685","0"
"HENDERSON","19022","32109","231","0","0","0","28184","74180","2274","146","0","0","0","0","2946","1137","36268","42630","648","79546","0"
"HERTFORD","11938","1530","12","0","0","0","1964","5317","9641","107","0","0","0","0","379","56","6594","8768","82","15444","0"
"HOKE","15314","6225","93","0","0","0","7947","13595","11549","2171","0","0","0","0","2264","1311","13222","16305","52","29579","0"
"HYDE","2434","523","5","0","0","0","681","2635","933","4","0","0","0","0","71","13","1669","1938","36","3643","0"
"IREDELL","34260","45452","289","0","0","0","30623","92164","13558","202","0","0","0","0","4700","1673","51469","58199","956","110624","0"
"JACKSON","10937","6739","91","0","0","0","8924","22715","506","1569","0","0","0","0","1901","236","11772","13606","1313","26691","0"
"JOHNSTON","39054","41318","334","0","0","0","27602","84866","17443","320","0","0","0","0","5679","2055","49413","57499","1396","108308","0"
"JONES","4356","1633","15","0","0","0","1566","4767","2623","13","0","0","0","0","167","45","3482","4035","53","7570","0"
"LEE","16500","10234","95","0","0","0","8207","25255","7700","120","0","0","0","0","1961","1299","15906","18939","191","35036","0"
"LENOIR","23427","9490","56","0","0","0","6262","21551","16741","58","0","0","0","0","885","297","17271","21804","160","39235","0"
"LINCOLN","15781","21919","94","0","0","0","13840","46914","3036","80","0","0","0","0","1604","760","24258","26945","431","51634","0"
"MACON","7827","9914","47","0","0","0","7166","24145","155","48","0","0","0","0","606","147","11436","13310","208","24954","0"
"MADISON","7469","4688","49","0","0","0","4512","16032","160","22","0","0","0","0","504","61","7955","8393","370","16718","0"
"MARTIN","11930","3216","32","0","0","0","2971","9732","8076","39","0","0","0","0","302","74","8091","9961","97","18149","0"
"MCDOWELL","9958","10064","62","0","0","0","8041","26800","851","23","0","0","0","0","451","180","13216","14908","1","28125","0"
"MECKLENBURG","311998","181734","2153","0","0","0","184943","402457","217840","1925","0","0","0","0","58606","18891","302842","367141","10845","680828","0"
"MITCHELL","1319","7461","16","0","0","0","3011","11600","23","15","0","0","0","0","169","61","5520","6237","50","11807","0"
"MONTGOMERY","8407","4815","24","0","0","0","3490","12310","3719","47","0","0","0","0","660","235","7690","8951","95","16736","0"
"MOORE","18103","26003","226","0","0","0","18083","52103","8229","310","0","0","0","0","1773","576","28548","33837","30","62415","0"
"NASH","36686","19894","111","0","0","0","11621","39902","25944","285","0","0","0","0","2181","655","30937","37061","314","68312","0"
"NEW HANOVER","56698","52771","879","0","0","0","49961","129821","22115","352","0","0","0","0","8021","1890","71865","84939","3505","160309","0"
"NORTHAMPTON","12077","1390","11","0","0","0","2063","6025","9165","24","0","0","0","0","327","27","6788","8431","322","15541","0"
"ONSLOW","30919","32267","400","0","0","0","28637","66473","17520","315","0","0","0","0","7915","3418","40762","50040","1421","92223","0"
"ORANGE","55414","19076","499","0","0","0","36283","86021","13531","299","0","0","0","0","11421","2588","49435","59872","1965","111272","0"
"PAMLICO","4420","2782","15","0","0","0","2111","7208","1849","30","0","0","0","0","241","41","4323","4889","116","9328","0"
"PASQUOTANK","14990","5524","89","0","0","0","7793","15798","11225","52","0","0","0","0","1321","166","12595","15191","610","28396","0"
"PENDER","14095","12974","134","0","0","0","9366","28567","6736","64","0","0","0","0","1202","341","17017","19198","354","36569","0"
"PERQUIMANS","4810","2458","20","0","0","0","2764","7431","2411","17","0","0","0","0","193","34","4662","5375","15","10052","0"
"PERSON","13729","6222","52","0","0","0","6403","18352","7270","118","0","0","0","0","666","194","11993","14232","181","26406","0"
"PITT","57712","29463","384","0","0","0","25944","68675","39284","237","0","0","0","0","5307","1343","49991","62491","1021","113503","0"
"POLK","4852","5317","43","0","0","0","4997","14115","733","11","0","0","0","0","350","137","6892","8239","78","15209","0"
"RANDOLPH","21835","44672","241","0","0","0","22502","80544","5573","277","0","0","0","0","2856","1480","41324","47472","454","89250","0"
"RICHMOND","19614","5460","44","0","0","0","6157","19768","10287","349","0","0","0","0","871","247","14117","16968","190","31275","0"
"ROBESON","54686","8729","117","0","0","0","12515","24519","22131","26080","0","0","0","0","3317","775","32656","43014","377","76047","0"
"ROCKINGHAM","27421","19718","140","0","0","0","13817","46913","12349","119","0","0","0","0","1715","455","27879","33217","0","61096","0"
"ROWAN","31410","37258","189","0","0","0","22470","72536","15764","168","0","0","0","0","2859","963","42425","48418","484","91327","0"
"RUTHERFORD","17583","14605","106","0","0","0","10870","37402","4547","64","0","0","0","0","1151","345","19629","23062","473","43164","0"
"SAMPSON","18643","13572","65","0","0","0","5856","23547","12212","573","0","0","0","0","1804","804","16792","20877","467","38136","0"
"SCOTLAND","14437","3646","30","0","0","0","5220","11769","9262","1384","0","0","0","0","918","152","9921","13068","344","23333","0"
"STANLY","13655","17426","68","0","0","0","9520","35088","4389","64","0","0","0","0","1128","170","18894","21432","343","40669","0"
"STOKES","9460","14790","103","0","0","0","6793","29120","1377","64","0","0","0","0","585","198","14672","16455","19","31146","0"
"SURRY","16914","18012","119","0","0","0","9949","41938","1855","59","0","0","0","0","1142","553","20449","24309","236","44994","0"
"SWAIN","4475","2649","23","0","0","0","3107","8110","108","1824","0","0","0","0","212","40","4821","5411","22","10254","0"
"TRANSYLVANIA","7680","8515","75","0","0","0","8172","22772","970","47","0","0","0","0","653","139","11349","12783","310","24442","0"
"TYRRELL","1717","317","1","0","0","0","543","1646","857","4","0","0","0","0","71","20","1172","1386","20","2578","0"
"UNION","40115","59441","443","0","0","0","37403","112880","17027","343","0","0","0","0","7152","3392","64595","71877","930","137402","0"
"VANCE","20894","4082","44","0","0","0","4620","13364","15371","36","0","0","0","0","869","224","12998","16301","341","29640","0"
"WAKE","257784","184117","2608","0","0","0","192314","440775","132570","1526","0","0","0","0","61952","14931","292082","336043","8698","636823","0"
"WARREN","10061","1645","26","0","0","0","1942","5399","7279","595","0","0","0","0","401","34","6197","7351","126","13674","0"
"WASHINGTON","6666","1185","17","0","0","0","1343","4366","4657","8","0","0","0","0","180","27","4052","5110","49","9211","0"
"WATAUGA","12295","14191","348","0","0","0","15776","40026","757","61","0","0","0","0","1766","521","20362","21968","280","42610","0"
"WAYNE","36343","23913","186","0","0","0","14895","44986","25759","152","0","0","0","0","4440","1267","33222","40547","1568","75337","0"
"WILKES","11364","21454","82","0","0","0","8681","39158","1663","30","0","0","0","0","730","358","19431","21928","222","41581","0"
"WILSON","31871","14027","86","0","0","0","10413","30608","23469","82","0","0","0","0","2238","649","25089","30846","462","56397","0"
"YADKIN","5120","13619","48","0","0","0","5457","22839","774","27","0","0","0","0","604","336","11310","12653","281","24244","0"
"YANCEY","6087","5090","26","0","0","0","3051","13917","93","20","0","0","0","0","224","52","6724","7423","107","14254","0"
