"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37954","35823","652","33","0","72","34243","69922","21077","258","8","0","0","0","17512","4465","44235","54060","10482","108777","0"
"ALEXANDER","4818","11669","114","4","0","27","7827","21026","921","34","2","0","0","0","2476","352","10908","11725","1826","24459","0"
"ALLEGHANY","2051","2946","32","5","0","5","2404","6538","71","8","0","0","0","0","826","176","3279","3523","641","7443","0"
"ANSON","9143","2821","35","8","0","26","3454","6215","6156","22","0","0","0","0","3094","75","5742","6932","2813","15487","0"
"ASHE","4267","8693","98","5","0","21","6034","17303","106","22","0","0","0","0","1687","240","8495","9425","1198","19118","0"
"AVERY","1349","6945","56","7","0","9","3606","10639","47","20","0","0","0","0","1266","77","5247","5790","935","11972","0"
"BEAUFORT","10934","11726","114","16","0","21","9235","21887","6954","34","0","0","0","0","3171","451","13515","15996","2535","32046","0"
"BERTIE","8203","1602","37","3","0","3","2766","4450","7243","19","1","0","0","0","901","38","5277","6591","746","12614","0"
"BLADEN","9859","4887","70","6","0","10","6665","12033","7351","373","2","0","0","0","1738","430","9399","11128","970","21497","0"
"BRUNSWICK","26376","45413","598","32","0","59","41343","90532","8278","339","3","0","0","0","14669","1385","47263","54471","12087","113821","0"
"BUNCOMBE","74565","45578","1599","272","0","124","77535","161998","10045","346","34","0","0","0","27250","4058","83813","98409","17451","199673","0"
"BURKE","14657","22417","334","32","0","56","19429","46969","3040","89","0","0","0","0","6827","1010","24831","27652","4442","56925","0"
"CABARRUS","43138","50890","1119","86","0","135","51225","91733","26416","355","8","0","0","0","28081","5462","59431","69938","17224","146593","0"
"CALDWELL","10691","25948","360","40","0","40","16055","45125","2568","67","0","0","0","0","5374","902","23541","25733","3860","53134","0"
"CAMDEN","1494","2735","59","2","0","3","3184","5898","866","9","1","0","0","0","703","35","3359","3625","493","7477","0"
"CARTERET","9827","23628","284","12","0","38","17689","43441","2120","85","8","0","0","0","5824","521","21976","24771","4731","51478","0"
"CASWELL","6583","3912","48","5","0","11","4525","8996","4618","20","1","0","0","0","1449","170","6516","7455","1113","15084","0"
"CATAWBA","21770","46622","578","43","0","76","36708","81332","8458","128","2","0","0","0","15877","3516","45427","51194","9176","105797","0"
"CHATHAM","20814","13783","293","19","0","28","21806","40670","5785","119","1","0","0","0","10168","1765","22985","26860","6898","56743","0"
