"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38595","33515","525","9","0","7","30558","72862","21366","267","0","0","0","0","8714","3414","45121","55214","2874","103209","0"
"ALEXANDER","6125","10895","90","0","0","3","7459","22621","1015","38","0","0","0","0","898","271","11672","12521","379","24572","0"
"ALLEGHANY","2591","2644","33","1","0","0","2207","7044","78","11","0","0","0","0","343","179","3498","3825","153","7476","0"
"ANSON","11559","2507","22","3","0","25","3295","7379","7595","35","0","0","0","0","2402","66","6956","8270","2185","17411","0"
"ASHE","5287","8246","69","1","0","0","5710","18635","113","18","0","0","0","0","547","199","9048","10066","199","19313","0"
"AVERY","1461","7027","50","0","0","0","3521","11545","84","24","0","0","0","0","406","93","5572","6332","155","12059","0"
"BEAUFORT","13228","10955","88","1","0","6","9312","23584","8272","49","0","0","0","0","1685","389","14927","17570","1093","33590","0"
"BERTIE","10048","1554","26","1","0","0","2588","4988","8646","20","0","0","0","0","563","31","6162","7674","381","14217","0"
"BLADEN","12529","4120","41","1","0","1","6596","13488","8532","442","0","0","0","0","826","380","10647","12453","188","23288","0"
"BRUNSWICK","27550","38809","396","8","0","6","36512","88069","9082","302","0","0","0","0","5828","1138","46411","53694","3176","103281","0"
"BUNCOMBE","76499","46443","1466","77","0","9","74551","171856","11084","411","0","0","0","0","15694","3460","88620","104028","6397","199045","0"
"BURKE","18046","21001","274","7","0","4","19260","51918","3497","94","0","0","0","0","3083","813","27414","30685","493","58592","0"
"CABARRUS","42124","49753","821","21","0","14","45651","99609","25264","367","0","0","0","0","13144","4775","61586","72657","4141","138384","0"
"CALDWELL","13937","24872","366","7","0","7","15907","50279","2884","73","0","0","0","0","1860","791","26087","28553","456","55096","0"
"CAMDEN","2194","2500","48","0","0","1","3166","6489","1098","12","0","0","0","0","310","34","3815","3999","95","7909","0"
"CARTERET","11990","22643","257","2","0","1","18229","47877","2689","100","0","0","0","0","2456","490","24217","27363","1542","53122","0"
"CASWELL","7843","3359","35","0","0","2","4527","9801","5317","21","0","0","0","0","627","145","7146","8329","291","15766","0"
"CATAWBA","25381","45065","412","4","0","8","34793","88212","9432","140","0","0","0","0","7879","2819","48542","55436","1685","105663","0"
"CHATHAM","21088","13198","242","10","0","6","19669","42194","6473","114","0","0","0","0","5432","1570","23568","27670","2975","54213","0"
"CHEROKEE","5541","10155","130","1","0","1","7636","22572","257","141","0","0","0","0","494","179","11032","12364","68","23464","0"
"CHOWAN","4833","2677","23","1","0","0","2841","6772","3225","12","0","0","0","0","366","50","4598","5660","117","10375","0"
"CLAY","1843","3656","49","2","0","1","3144","8368","45","17","0","0","0","0","265","57","4084","4483","128","8695","0"
"CLEVELAND","25572","21339","256","5","0","3","17760","48077","13949","93","0","0","0","0","2816","608","29157","34532","1246","64935","0"
"COLUMBUS","20593","7393","62","2","0","1","9779","23650","11893","1059","0","0","0","0","1228","289","17072","20368","390","37830","0"
"CRAVEN","23178","24586","386","4","0","6","22021","50083","15429","166","0","0","0","0","4503","1540","31411","37460","1310","70181","0"
"CUMBERLAND","99311","50153","1238","11","0","18","69462","97034","90080","2427","0","0","0","0","30652","12184","93252","114532","12409","220193","0"
"CURRITUCK","3963","7452","164","4","0","2","8464","18158","1088","48","0","0","0","0","755","146","9610","10140","299","20049","0"
"DARE","8829","9406","225","3","0","3","11883","28628","592","36","0","0","0","0","1093","240","14344","15628","377","30349","0"
"DAVIDSON","25789","50998","466","5","0","13","31830","93010","10273","267","0","0","0","0","5551","1835","50240","57184","1677","109101","0"
"DAVIE","5418","15213","113","1","0","1","9195","26366","1977","35","0","0","0","0","1563","493","13860","15650","431","29941","0"
"DUPLIN","13926","8229","122","2","0","6","8237","19003","9050","52","0","0","0","0","2417","1554","13334","16193","995","30522","0"
"DURHAM","126770","27949","1149","49","0","14","75708","113999","83198","611","0","0","0","0","33831","8563","97548","122752","11339","231639","0"
"EDGECOMBE","26686","6262","90","5","0","1","5483","13847","23360","74","0","0","0","0","1246","396","16777","21294","456","38527","0"
"FORSYTH","107042","76492","1305","39","0","21","78174","167016","71804","547","0","0","0","0","23706","9444","114176","139845","9052","263073","0"
"FRANKLIN","18216","13587","211","3","0","3","12873","29920","11698","131","0","0","0","0","3144","975","20389","22923","1581","44893","0"
"GASTON","45007","55071","739","8","0","14","45067","110617","24429","373","0","0","0","0","10487","3495","64726","77200","3980","145906","0"
"GATES","4566","1806","27","0","0","0","2381","5443","2948","14","0","0","0","0","375","38","3944","4528","308","8780","0"
"GRAHAM","1884","2844","26","0","0","0","1689","5975","4","313","0","0","0","0","151","43","3094","3282","67","6443","0"
"GRANVILLE","18804","9597","151","2","0","2","10698","24303","12555","87","0","0","0","0","2309","750","17185","20237","1832","39254","0"
"GREENE","6479","2133","23","1","0","1","2910","6515","4367","10","0","0","0","0","655","404","5259","6159","129","11547","0"
"GUILFORD","170368","95461","1878","46","0","20","109854","209578","131251","1070","0","0","0","0","35728","9721","164685","205638","7304","377627","0"
"HALIFAX","25414","4689","91","2","0","1","8835","15264","21000","1160","0","0","0","0","1608","260","17150","21242","640","39032","0"
"HARNETT","26632","26555","531","2","0","10","22747","50891","17152","505","0","0","0","0","7929","3310","33776","40349","2352","76477","0"
"HAYWOOD","16516","13856","259","6","0","5","14507","43125","477","115","0","0","0","0","1432","381","20755","23965","429","45149","0"
"HENDERSON","18377","32059","459","9","0","6","35037","78291","2530","160","0","0","0","0","4966","1972","38651","45741","1555","85947","0"
"HERTFORD","11236","1486","35","2","0","2","2818","5069","9844","109","0","0","0","0","557","88","6678","8692","209","15579","0"
"HOKE","15463","6870","207","1","0","7","10563","14351","13037","2344","0","0","0","0","3379","1984","14898","18009","204","33111","0"
"HYDE","1934","542","12","0","0","0","935","2510","813","3","0","0","0","0","97","27","1597","1767","59","3423","0"
"IREDELL","30463","50089","591","10","0","11","40519","99822","14192","216","0","0","0","0","7453","2911","56701","63151","1831","121683","0"
"JACKSON","10282","7802","185","8","0","2","11064","24832","705","1624","0","0","0","0","2182","545","13034","15091","1218","29343","0"
"JOHNSTON","39161","49167","746","9","0","23","39850","97545","21042","370","0","0","0","0","9999","4859","58855","67793","2308","128956","0"
"JONES","3503","1860","24","1","0","0","1938","4610","2429","16","0","0","0","0","271","79","3367","3838","121","7326","0"
"LEE","14737","10570","186","3","0","4","11555","25522","7828","142","0","0","0","0","3563","2413","16557","19848","650","37055","0"
"LENOIR","20679","9743","112","0","0","2","8252","20643","16531","61","0","0","0","0","1553","557","17020","21063","705","38788","0"
"LINCOLN","13725","25736","261","2","0","5","18629","51980","3268","92","0","0","0","0","3018","1370","27327","29928","1103","58358","0"
"MACON","6536","10695","136","2","0","1","8996","25234","189","60","0","0","0","0","883","290","12177","13999","190","26366","0"
"MADISON","6561","4489","109","5","0","0","6151","16347","203","28","0","0","0","0","737","147","8181","8650","484","17315","0"
"MARTIN","9995","3310","41","1","0","4","3738","9187","7448","26","0","0","0","0","428","117","7661","9274","154","17089","0"
"MCDOWELL","8197","11294","153","7","0","1","10012","28101","898","31","0","0","0","0","634","321","14032","15632","0","29664","0"
"MECKLENBURG","324509","171796","4614","96","0","59","242197","409533","241054","2126","0","0","0","0","90558","32143","327715","393618","21938","743271","0"
"MITCHELL","1166","6672","30","0","0","0","3256","10669","30","8","0","0","0","0","417","98","5222","5747","155","11124","0"
"MONTGOMERY","7120","5124","63","3","0","0","4372","12031","3481","49","0","0","0","0","1121","536","7691","8758","233","16682","0"
"MOORE","16612","27834","352","6","0","5","23734","56604","8293","335","0","0","0","0","3311","1100","31181","37073","289","68543","0"
"NASH","33295","18931","220","4","0","6","14783","36524","26893","331","0","0","0","0","3491","1198","29942","36282","1015","67239","0"
"NEW HANOVER","53856","53870","1206","20","0","14","63598","136507","21941","404","0","0","0","0","13712","2964","75360","88226","8978","172564","0"
"NORTHAMPTON","10387","1470","25","2","0","0","2730","5599","8576","37","0","0","0","0","402","38","6443","7827","344","14614","0"
"ONSLOW","27892","39611","989","11","0","14","40993","78273","19530","403","0","0","0","0","11304","5605","48815","58006","2689","109510","0"
"ORANGE","53382","16379","734","19","0","5","44699","83857","13182","277","0","0","0","0","17902","3727","49810","59438","5970","115218","0"
"PAMLICO","3776","3227","43","0","0","0","2732","7657","1707","29","0","0","0","0","385","71","4508","5096","174","9778","0"
"PASQUOTANK","13178","6266","171","8","0","0","9682","16575","11022","55","0","0","0","0","1653","268","13070","15561","674","29305","0"
"PENDER","12649","15754","258","1","0","5","13159","32957","6512","97","0","0","0","0","2260","763","19419","21582","825","41826","0"
"PERQUIMANS","4012","2793","31","3","0","0","3320","7502","2380","22","0","0","0","0","255","48","4716","5386","57","10159","0"
"PERSON","11954","6758","98","1","0","2","8114","18354","7316","119","0","0","0","0","1138","313","12131","14399","397","26927","0"
"PITT","56006","32105","722","25","0","9","35988","72251","43646","264","0","0","0","0","8694","2638","53743","67222","3890","124855","0"
"POLK","4394","5669","81","8","0","2","6022","14874","735","13","0","0","0","0","554","203","7373","8641","162","16176","0"
"RANDOLPH","18646","46382","489","9","0","10","26868","80986","5822","282","0","0","0","0","5314","2829","42993","48149","1262","92404","0"
"RICHMOND","16324","6043","78","3","0","1","8030","18574","10161","446","0","0","0","0","1298","371","13816","16311","352","30479","0"
"ROBESON","48589","9624","196","5","0","7","18870","22978","21676","27666","0","0","0","0","4971","1417","33955","42681","655","77291","0"
"ROCKINGHAM","22309","21097","240","6","0","5","16939","45511","11983","122","0","0","0","0","2980","837","27848","32747","1","60596","0"
"ROWAN","27793","38697","406","6","0","11","29051","73540","16886","196","0","0","0","0","5342","1824","43953","50145","1866","95964","0"
"RUTHERFORD","14180","17229","222","6","0","6","13711","38505","4522","72","0","0","0","0","2255","580","20565","23639","1150","45354","0"
"SAMPSON","16213","14079","121","2","0","4","7970","23262","11633","573","0","0","0","0","2921","1784","17104","20743","542","38389","0"
"SCOTLAND","12807","3794","61","0","0","1","6264","10825","9215","1666","0","0","0","0","1221","193","9802","12588","537","22927","0"
"STANLY","10806","18536","145","3","0","3","12343","34842","4490","86","0","0","0","0","2418","341","19213","21502","1121","41836","0"
"STOKES","7551","15238","162","5","0","2","8428","28913","1316","67","0","0","0","0","1090","289","14851","16450","85","31386","0"
"SURRY","13394","19502","122","1","0","4","13064","41639","1824","67","0","0","0","0","2557","1186","20817","24394","876","46087","0"
"SWAIN","3941","2743","36","2","0","0","3723","8190","119","1848","0","0","0","0","288","64","4932","5476","37","10445","0"
"TRANSYLVANIA","6735","8421","122","1","0","1","10904","24009","937","52","0","0","0","0","1186","197","11946","13605","633","26184","0"
"TYRRELL","1357","356","9","0","0","0","703","1527","786","7","0","0","0","0","105","33","1122","1280","23","2425","0"
"UNION","40090","64692","732","16","0","9","52022","123300","19227","415","0","0","0","0","14619","5841","73009","80972","3580","157561","0"
"VANCE","19768","4421","69","1","0","2","6093","12803","15987","56","0","0","0","0","1508","497","13270","16478","606","30354","0"
"WAKE","274070","189104","4969","94","0","65","272760","483904","144952","1890","0","0","0","0","110316","25311","329675","377100","34287","741062","0"
"WARREN","9204","1845","37","2","0","0","2516","5444","7122","586","0","0","0","0","452","61","6161","7248","195","13604","0"
"WASHINGTON","5860","1151","25","0","0","0","1775","3997","4444","9","0","0","0","0","361","49","3877","4827","107","8811","0"
"WATAUGA","12568","14313","547","9","0","5","20183","43673","1053","81","0","0","0","0","2818","1159","21971","24928","726","47625","0"
"WAYNE","32237","24131","325","5","0","7","19030","43561","25580","154","0","0","0","0","6440","2208","33190","39947","2598","75735","0"
"WILKES","9732","22172","140","3","0","0","11014","40021","1740","45","0","0","0","0","1255","687","20054","22373","634","43061","0"
"WILSON","29375","13615","172","2","0","6","13574","29058","23701","96","0","0","0","0","3889","1213","24719","30763","1262","56744","0"
"YADKIN","4008","13378","80","4","0","0","6743","22369","753","30","0","0","0","0","1061","667","11356","12482","375","24213","0"
"YANCEY","5126","5030","54","2","0","2","4114","13787","85","23","0","0","0","0","433","80","6699","7383","246","14328","0"
