"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MACON","7687","9828","58","0","0","7269","24038","159","48","0","597","152","11408","13231","203","24842"
"MADISON","7146","4453","60","0","0","4403","15438","123","21","0","480","56","7628","8079","355","16062"
"MARTIN","11452","3130","37","0","0","2919","9442","7764","38","0","294","79","7868","9579","91","17538"
"MCDOWELL","9843","10132","75","0","0","8222","26919","853","25","0","475","196","13268","15004","0","28272"
"MECKLENBURG","300215","170283","2330","0","0","178658","380018","212119","1833","0","57516","18802","288994","351753","10739","651486"
"MITCHELL","1301","7369","15","0","0","2998","11476","24","15","0","168","64","5465","6170","48","11683"
"MONTGOMERY","8044","4643","25","0","0","3419","11847","3590","45","0","649","241","7393","8649","89","16131"
"MOORE","17982","26070","253","0","0","18492","52449","8233","309","0","1806","612","28714","34054","29","62797"
"NASH","35797","19256","118","0","0","11410","38559","25615","285","0","2122","662","30140","36150","291","66581"
"NEW HANOVER","53957","50881","913","0","0","48432","124825","21433","331","0","7594","1869","69149","81861","3173","154183"
"NORTHAMPTON","11840","1373","11","0","0","2095","5982","8989","25","0","323","25","6686","8309","324","15319"
"ONSLOW","30818","32845","461","0","0","29701","67773","17680","315","0","8057","3598","41636","50807","1382","93825"
"ORANGE","52530","17619","539","0","0","34760","81387","12931","290","0","10840","2462","46934","56639","1875","105448"
"PAMLICO","4380","2794","17","0","0","2165","7252","1829","31","0","244","45","4343","4900","113","9356"
"PASQUOTANK","14626","5541","105","0","0","7915","15771","11060","49","0","1307","172","12503","15086","598","28187"
"PENDER","13796","12978","153","0","0","9467","28530","6614","64","0","1186","363","16959","19102","333","36394"
"PERQUIMANS","4647","2392","27","0","0","2755","7260","2396","14","0","151","37","4555","5250","16","9821"
"PERSON","13300","6024","61","0","0","6337","17801","7148","118","0","655","197","11673","13874","175","25722"
"PITT","57336","29622","419","0","0","26432","68903","39392","235","0","5279","1377","50239","62607","963","113809"
"POLK","4822","5334","49","0","0","5058","14165","735","10","0","353","145","6942","8243","78","15263"
"RANDOLPH","21677","44734","259","0","0","23057","80891","5592","270","0","2974","1584","41628","47663","436","89727"
"RICHMOND","18950","5286","57","0","0","6144","19127","10064","361","0","885","254","13740","16504","193","30437"
"ROBESON","53027","8569","126","0","0","12373","23675","21563","25628","0","3229","784","31893","41839","363","74095"
"ROCKINGHAM","26449","19376","154","0","0","13596","45759","12018","116","0","1682","452","27287","32288","0","59575"
"ROWAN","30966","37230","201","0","0","22914","72548","15717","164","0","2882","1007","42431","48415","465","91311"
"RUTHERFORD","17464","14674","123","0","0","11095","37562","4559","65","0","1170","369","19734","23165","457","43356"
"SAMPSON","18133","13298","68","0","0","5809","23046","11909","550","0","1803","848","16469","20383","456","37308"
"SCOTLAND","13777","3396","32","0","0","5023","11040","8935","1361","0","892","145","9411","12497","320","22228"
"STANLY","13107","17062","75","0","0","9432","34171","4307","65","0","1133","180","18428","20910","338","39676"
"STOKES","9132","14481","113","0","0","6756","28485","1361","59","0","577","201","14351","16115","16","30482"
"SURRY","16327","17575","131","0","0","9762","40767","1807","57","0","1164","603","19857","23703","235","43795"
"SWAIN","4411","2656","24","0","0","3168","8114","104","1833","0","208","39","4823","5415","21","10259"
"TRANSYLVANIA","7437","8258","85","0","0","8232","22458","888","45","0","621","134","11121","12596","295","24012"
"TYRRELL","1646","325","2","0","0","540","1600","837","6","0","70","20","1147","1347","19","2513"
"UNION","39584","59188","488","0","0","38331","112741","17052","337","0","7461","3566","64763","71934","894","137591"
"VANCE","20887","4149","46","0","0","4724","13392","15488","43","0","883","238","13087","16385","334","29806"
"WAKE","258709","185602","2852","0","0","198577","446943","133951","1551","0","63295","15684","296190","340919","8631","645740"
"WARREN","9890","1629","30","0","0","1954","5349","7180","588","0","386","36","6124","7257","122","13503"
"WASHINGTON","6434","1138","18","0","0","1309","4183","4534","8","0","174","27","3923","4928","48","8899"
"WATAUGA","12381","14324","384","0","0","16349","40806","790","62","0","1780","550","20733","22435","270","43438"
"WAYNE","34862","23128","187","0","0","14593","43360","24940","140","0","4330","1296","32108","39177","1485","72770"
"WILKES","11211","21362","86","0","0","8857","39085","1662","30","0","739","376","19409","21892","215","41516"
"WILSON","30782","13597","95","0","0","10218","29589","22838","78","0","2187","666","24264","29979","449","54692"
"YADKIN","4925","13362","53","0","0","5417","22366","756","26","0","609","348","11092","12393","272","23757"
"YANCEY","6004","5080","30","0","0","3137","13915","93","18","0","225","51","6713","7427","111","14251"
