"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"COLUMBUS","21574","5946","52","0","0","7237","22098","11001","944","0","766","164","15637","18977","195","34809"
"CRAVEN","25121","22989","306","0","0","19470","48642","15590","138","0","3516","1152","30385","36587","914","67886"
"CUMBERLAND","94644","45201","775","0","0","52437","89601","80644","2012","0","20800","8739","84065","103990","5002","193057"
"CURRITUCK","4327","6151","117","0","0","7144","16174","996","47","0","522","111","8454","9107","178","17739"
"DARE","9265","8299","170","0","0","10182","26542","561","36","0","777","166","13247","14495","174","27916"
"DAVIDSON","27672","46387","381","0","0","25870","87685","9475","229","0","2921","1143","46488","53344","478","100310"
"DAVIE","5721","14572","85","0","0","7782","25307","1922","34","0","897","333","13067","14975","118","28160"
"DUPLIN","14501","7492","83","0","0","6742","18231","8950","41","0","1596","1009","12608","15417","793","28818"
"DURHAM","118733","27823","887","0","0","59355","103458","80168","557","0","22615","5650","88289","112493","6016","206798"
"EDGECOMBE","27496","5936","63","0","0","4296","13830","23087","52","0","822","253","16509","20979","303","37791"
"FORSYTH","100215","73657","990","0","0","61668","155571","66021","452","0","14486","6012","103730","128968","3832","236530"
"FRANKLIN","18327","12180","176","0","0","9828","27515","11107","107","0","1782","624","18644","21166","701","40511"
"GASTON","44886","50305","513","0","0","36185","103630","21466","301","0","6492","2290","58600","70983","2306","131889"
"GATES","4746","1578","18","0","0","1912","5074","2858","10","0","312","27","3680","4296","278","8254"
"GRAHAM","2106","2706","19","0","0","1481","5859","3","315","0","135","42","3020","3228","64","6312"
"GRANVILLE","18791","8424","121","0","0","8278","22088","11939","79","0","1508","480","15838","18647","1129","35614"
"GREENE","6846","1874","25","0","0","2251","6410","4195","12","0","379","244","5050","5930","16","10996"
"GUILFORD","158274","91771","1517","0","0","86544","197729","116147","931","0","23299","5969","149225","186056","2825","338106"
"HALIFAX","25894","4399","76","0","0","7176","14888","20303","1102","0","1252","208","16371","20772","402","37545"
"HARNETT","26429","22866","410","0","0","17390","46609","15557","449","0","4480","2172","30184","36311","600","67095"
"HAYWOOD","17552","12118","166","0","0","11703","40290","440","97","0","712","258","19094","22213","232","41539"
"HENDERSON","17449","29881","340","0","0","29449","71705","2234","135","0","3045","1296","35059","41428","632","77119"
"HERTFORD","11007","1423","30","0","0","2118","4900","9198","102","0","378","56","6264","8209","105","14578"
"HOKE","14724","6117","133","0","0","8658","13413","11725","2139","0","2355","1431","13287","16300","45","29632"
"HYDE","2150","493","10","0","0","741","2485","836","3","0","70","17","1580","1782","32","3394"
"IREDELL","30996","45623","463","0","0","33614","92036","13309","208","0","5143","2000","51747","57973","976","110696"
"JACKSON","10045","6545","118","0","0","8962","21927","464","1484","0","1795","240","11337","13092","1241","25670"
"JOHNSTON","37597","42961","536","0","0","31479","87525","18257","322","0","6469","2799","51434","59805","1334","112573"
"JONES","3936","1683","27","0","0","1688","4649","2500","14","0","171","57","3388","3892","54","7334"
"LEE","14671","9278","119","0","0","8614","23108","7238","107","0","2229","1546","14767","17708","207","32682"
"LENOIR","21831","9161","81","0","0","7135","20772","16302","59","0","1075","353","16717","21162","329","38208"
"LINCOLN","14587","22249","174","0","0","15064","47116","3038","76","0","1844","899","24446","27101","527","52074"
"MACON","6981","9497","89","0","0","7583","23357","167","46","0","580","167","11055","12919","176","24150"
"MADISON","6728","4153","89","0","0","4998","15308","142","20","0","498","68","7581","8005","382","15968"
"MARTIN","10678","3159","46","0","0","3038","9160","7431","29","0","301","85","7600","9223","98","16921"
"MCDOWELL","9054","10039","99","0","0","8508","26356","847","21","0","476","212","13031","14669","0","27700"
"MECKLENBURG","291554","164544","3078","0","0","188174","371113","213043","1823","0","61371","20976","286431","349030","11889","647350"
"MITCHELL","1122","6695","23","0","0","2998","10634","25","13","0","166","57","5091","5693","54","10838"
"MONTGOMERY","7437","4481","36","0","0","3563","11378","3403","47","0","689","285","7118","8318","81","15517"
"MOORE","16757","25635","290","0","0","19657","52052","8016","314","0","1957","705","28382","33937","20","62339"
"NASH","33770","17977","153","0","0","11941","36060","25227","283","0","2271","770","28727","34732","382","63841"
"NEW HANOVER","52072","50345","1064","0","0","52334","126008","21303","346","0","8158","2116","69650","82553","3612","155815"
"NORTHAMPTON","10909","1310","13","0","0","2248","5582","8540","26","0","332","29","6324","7855","301","14480"
"ONSLOW","28320","33774","646","0","0","32785","69009","17818","322","0","8376","4011","42717","51432","1376","95525"
"ORANGE","51034","16706","603","0","0","37971","80378","12847","266","0","12823","2723","46739","56261","3314","106314"
"PAMLICO","4145","2831","23","0","0","2372","7296","1774","29","0","272","51","4312","4939","120","9371"
"PASQUOTANK","13643","5421","132","0","0","7968","15211","10616","55","0","1282","187","12022","14559","583","27164"
"PENDER","13001","13396","190","0","0","10314","29089","6431","63","0","1318","454","17159","19339","403","36901"
"PERQUIMANS","4373","2460","35","0","0","2910","7252","2362","14","0","150","39","4536","5222","20","9778"
"PERSON","12606","6082","83","0","0","6776","17608","7109","114","0","716","229","11590","13763","194","25547"
"PITT","54914","29987","571","0","0","29165","68733","39640","216","0","6048","1632","50065","63017","1555","114637"
"POLK","4574","5255","71","0","0","5320","14095","735","11","0","379","150","6917","8225","78","15220"
"RANDOLPH","19989","44064","331","0","0","24284","79398","5645","271","0","3354","1864","41179","46996","493","88668"
"RICHMOND","17750","5253","63","0","0","6529","18406","9897","372","0","920","274","13358","16042","195","29595"
"ROBESON","50721","8554","154","0","0","12974","22659","21129","25446","0","3169","878","31396","40684","323","72403"
"ROCKINGHAM","24427","19316","187","0","0","14237","44418","11808","109","0","1832","561","26575","31592","0","58167"
"ROWAN","28845","36360","266","0","0","24653","70849","15954","165","0","3156","1217","41638","47819","667","90124"
"RUTHERFORD","16390","14866","164","0","0","11769","37308","4545","59","0","1277","440","19682","23006","501","43189"
"SAMPSON","16750","13088","87","0","0","6280","22295","11397","520","0","1993","1054","16074","19695","436","36205"
"SCOTLAND","13223","3333","46","0","0","5340","10732","8901","1428","0","881","151","9287","12342","313","21942"
"STANLY","11990","16898","105","0","0","10121","33567","4248","72","0","1227","216","18135","20600","379","39114"
"STOKES","8448","14274","137","0","0","7156","28020","1309","58","0","628","223","14139","15856","20","30015"
"SURRY","15046","17496","134","0","0","10388","39977","1771","54","0","1262","703","19504","23275","285","43064"
"SWAIN","4137","2522","33","0","0","3331","7933","100","1778","0","212","47","4702","5303","18","10023"
"TRANSYLVANIA","6881","7914","113","0","0","9072","22390","890","47","0","653","145","11041","12609","330","23980"
"TYRRELL","1527","313","4","0","0","562","1529","795","6","0","76","22","1103","1285","18","2406"
"UNION","38448","59736","566","0","0","41907","114365","17475","355","0","8462","4042","66100","73617","940","140657"
"VANCE","20069","4186","53","0","0","4976","12892","15351","51","0","990","302","12854","16077","353","29284"
"WAKE","249721","180518","3660","0","0","212149","442252","133146","1583","0","69067","17306","293379","338583","14086","646048"
"WARREN","9461","1626","35","0","0","2093","5265","7011","563","0","376","32","5984","7109","122","13215"
"WASHINGTON","6044","1029","21","0","0","1388","3936","4350","10","0","186","32","3738","4697","47","8482"
"WATAUGA","11644","13804","456","0","0","17417","40501","865","60","0","1895","721","20559","22476","286","43321"
"WAYNE","32993","23003","231","0","0","16098","42897","24897","138","0","4393","1578","32084","39089","1152","72325"
"WILKES","10469","21069","114","0","0","9453","38548","1682","31","0","844","475","19156","21666","283","41105"
"WILSON","29522","13286","122","0","0","11163","28840","22664","80","0","2509","777","23875","29660","558","54093"
"YADKIN","4397","13024","64","0","0","5868","21940","732","30","0","651","412","10933","12162","258","23353"
"YANCEY","5349","4776","38","0","0","3210","13047","85","21","0","220","55","6312","6938","123","13373"
