"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36834","36985","692","31","114","0","40421","74355","23855","265","12","1119","671","9812","4988","6503","48001","58026","9050","115077","1"
"ALEXANDER","4033","12272","118","2","29","0","8884","22182","960","36","1","153","37","1568","401","533","11445","12256","1637","25338","1"
"ALLEGHANY","1705","3424","40","0","11","0","2908","7173","76","8","0","6","17","659","149","252","3611","3871","606","8088","1"
"ANSON","8501","3192","58","2","27","0","4606","6872","6507","35","1","103","22","2636","210","156","6192","7470","2724","16386","1"
"ASHE","3647","9342","106","2","19","0","7312","18796","119","24","2","55","17","1178","237","347","9196","10137","1095","20428","1"
"AVERY","1281","7468","64","3","16","0","4216","11837","64","18","0","24","19","952","134","128","5844","6377","827","13048","1"
"BEAUFORT","10120","13033","129","3","33","0","11174","24136","7153","41","2","62","67","2278","753","722","14765","17317","2410","34492","1"
"BERTIE","7538","1749","37","1","8","0","3327","4606","7079","19","1","31","18","828","78","57","5254","6574","832","12660","1"
"BLADEN","8996","5598","92","4","33","0","8291","12690","7526","403","4","25","97","1738","531","632","9900","11637","1477","23014","1"
"BRUNSWICK","27509","55145","705","26","166","0","52488","113420","9141","397","10","548","248","9842","2433","2281","57913","66968","11158","136039","1"
"BUNCOMBE","72576","45142","1657","141","367","0","92115","175993","10405","354","43","1602","1008","16704","5889","5671","90520","105749","15729","211998","1"
"BURKE","12248","23968","365","13","65","0","22904","49642","3100","90","1","970","132","4173","1455","1494","26066","29048","4449","59563","1"
"CABARRUS","43947","51675","1226","86","408","0","60455","98330","32328","408","11","3745","741","14884","7350","7766","66182","77494","14121","157797","1"
"CALDWELL","9130","26833","356","9","75","0","18018","46245","2562","72","0","198","135","4220","989","1209","24028","26678","3715","54421","1"
"CAMDEN","1374","3286","71","1","20","0","3872","7048","939","11","1","35","18","412","160","69","3944","4215","465","8624","1"
"CARTERET","9213","26344","362","12","66","0","21452","49724","2246","104","8","313","136","4125","793","781","24949","28144","4356","57449","1"
"CASWELL","5876","4401","63","1","12","0","5077","9587","4559","24","1","30","48","943","238","260","6768","7687","975","15430","1"
"CATAWBA","20034","49089","666","29","288","0","43976","88206","8888","148","5","2632","337","9097","4769","5179","49612","55229","9241","114082","1"
"CHATHAM","21074","14648","318","20","81","0","25787","45409","5937","125","3","1123","257","6924","2150","2466","25514","29635","6779","61928","1"
"CHEROKEE","3269","12363","150","3","19","0","8126","22296","254","119","1","97","33","868","262","265","11291","12148","491","23930","1"
"CHOWAN","3572","3221","45","2","16","0","3608","6835","2843","14","6","16","25","607","118","94","4535","5529","400","10464","1"
"CLAY","1375","4913","57","0","2","0","3718","9457","44","16","0","17","11","441","79","91","4604","5048","413","10065","1"
"CLEVELAND","19464","26681","420","17","122","0","22152","47706","13431","90","4","333","227","5823","1242","1155","29198","33910","5748","68856","1"
"COLUMBUS","13456","11112","115","5","35","0","12390","22278","10391","963","4","68","88","2687","634","604","15860","18694","2559","37113","1"
"CRAVEN","19853","28693","590","26","148","0","28225","53935","14367","187","8","1243","280","5017","2498","2301","33199","39352","4984","77535","1"
"CUMBERLAND","86948","49898","1841","102","672","0","78170","87685","86454","2383","77","3541","2053","21485","13953","14377","87620","108742","21269","217631","1"
"CURRITUCK","3310","10376","217","6","68","0","10656","21304","1215","46","3","110","76","1386","493","275","11306","11954","1373","24633","1"
"DARE","7428","11641","248","14","53","0","14332","30495","565","37","1","127","62","1795","634","383","15209","16719","1788","33716","1"
"DAVIDSON","21163","56696","699","24","260","0","39310","93460","10998","247","5","921","264","9066","3191","3543","51158","57992","9002","118152","1"
"DAVIE","4614","16657","158","11","69","0","11363","27622","1944","44","0","145","81","2321","715","922","14569","16211","2092","32872","1"
"DUPLIN","10521","10092","133","9","46","0","11165","18494","8153","72","3","71","143","3339","1691","2492","13508","15728","2730","31966","1"
"DURHAM","124815","23529","1195","102","405","0","89898","115203","73610","591","41","8873","2671","28353","10602","12396","94209","119484","26251","239944","1"
"EDGECOMBE","20187","6705","106","6","73","0","8060","12064","19224","56","2","47","111","2989","644","674","13972","18228","2937","35137","1"
"FORSYTH","96712","71189","1650","108","534","0","96507","160289","65495","512","29","3495","1501","24084","11295","14188","109420","134368","22912","266700","1"
"FRANKLIN","16768","16649","381","13","95","0","19342","33621","12183","145","3","330","192","4859","1915","2089","22264","25484","5500","53248","1"
"GASTON","40354","61211","1182","54","534","0","55411","109847","28282","325","9","1391","646","12471","5775","6498","67790","79614","11342","158746","1"
"GATES","3394","2194","38","2","13","0","2755","5223","2455","19","0","11","42","558","88","57","3633","4149","614","8396","1"
"GRAHAM","1047","3146","35","1","1","0","1949","5604","9","267","1","18","5","231","44","40","2906","3063","210","6179","1"
"GRANVILLE","15669","11119","225","10","97","0","13597","23090","11460","77","3","182","191","4394","1320","1254","16522","19079","5116","40717","1"
"GREENE","4687","2565","30","1","30","0","3689","5992","3728","12","0","18","22","732","498","539","4726","5641","635","11002","1"
"GUILFORD","154868","89147","2200","142","678","0","137587","195120","127506","970","34","10068","2691","32707","15526","14946","161037","199900","23685","384622","1"
"HALIFAX","20161","4903","106","5","60","0","10737","13769","18421","1040","5","177","131","2005","424","321","15364","18647","1961","35972","1"
"HARNETT","24037","31832","813","41","316","0","31671","54794","17978","485","17","707","519","9151","5059","5828","36974","43258","8478","88710","1"
"HAYWOOD","11715","16520","315","20","63","0","18105","43110","477","118","0","157","95","2184","597","671","21095","23943","1700","46738","1"
"HENDERSON","17166","32438","610","42","158","0","40407","78737","2427","147","12","553","388","5914","2643","3125","39019","46217","5585","90821","1"
"HERTFORD","8705","1610","40","3","16","0","3481","4479","8301","95","2","42","57","731","148","102","5734","7442","679","13855","1"
"HOKE","13764","7651","307","22","68","0","12795","13507","12878","1993","15","358","248","3107","2501","2566","14876","17690","2041","34607","1"
"HYDE","1341","696","15","0","2","0","1119","2380","564","0","0","1","9","171","48","69","1415","1597","161","3173","1"
"IREDELL","27301","58404","881","35","261","0","54902","109914","15341","226","9","1597","434","9627","4636","5243","62637","69219","9928","141784","1"
"JACKSON","8117","8490","247","20","27","0","12740","24276","596","1526","6","237","167","2160","673","769","12934","14462","2245","29641","1"
"JOHNSTON","39994","58689","1204","52","571","0","58633","106432","26661","437","19","1016","639","16424","7515","9560","68742","79114","11287","159143","1"
"JONES","2425","2367","32","0","12","0","2366","4436","2016","12","2","21","25","587","103","114","3089","3526","587","7202","1"
"LEE","12294","12243","303","16","80","0","15233","25699","7404","141","5","276","271","3742","2631","3639","16839","20130","3200","40169","1"
"LENOIR","16226","10666","152","15","185","0","11627","19020","14948","65","7","105","122","3701","903","950","15658","19556","3657","38871","1"
"LINCOLN","11670","32740","414","14","120","0","23977","57968","3728","88","2","343","151","4896","1759","2241","30544","33270","5121","68935","1"
"MACON","4892","12625","196","5","15","0","11151","26464","203","66","0","120","60","1406","565","613","13354","15033","497","28884","1"
"MADISON","4843","4921","114","11","31","0","7357","15460","127","27","0","53","44","1352","214","194","7563","8150","1564","17277","1"
"MARTIN","7501","3542","57","3","13","0","5060","8579","6257","27","0","23","51","1023","216","210","6712","8448","1016","16176","1"
"MCDOWELL","5370","13449","185","11","49","0","11395","27555","833","35","1","143","129","1162","601","662","13845","15234","1380","30459","1"
"MECKLENBURG","324530","157998","5891","367","2130","0","316610","410653","244592","2092","64","23647","5036","76788","44654","47656","337110","404644","65772","807526","1"
"MITCHELL","1032","6521","49","4","12","0","3700","10161","42","12","1","17","14","973","98","146","5007","5502","809","11318","1"
"MONTGOMERY","4953","6392","86","3","25","0","5810","12015","2951","47","1","190","44","1348","673","860","7568","8510","1191","17269","1"
"MOORE","14864","31505","612","17","111","0","29317","61434","7446","367","6","662","235","3986","2290","1926","33529","39351","3546","76426","1"
"NASH","27417","19557","303","11","161","0","22113","34220","26356","358","4","349","280","5976","2019","1993","28697","34992","5873","69562","1"
"NEW HANOVER","50406","54435","1458","77","371","0","77168","141030","19205","408","15","1532","825","16193","4707","4421","76158","89747","18010","183915","1"
"NORTHAMPTON","7639","1602","37","3","24","0","3608","5066","7017","33","0","9","20","677","91","74","5559","6608","746","12913","1"
"ONSLOW","23651","49307","1800","47","336","0","56521","88741","19805","497","42","1851","871","12477","7378","8469","56070","64368","11224","131662","1"
"ORANGE","50123","13384","541","43","119","0","45643","76069","11636","239","3","5263","1021","11256","4366","4517","45210","53501","11142","109853","1"
"PAMLICO","2723","4214","59","5","11","0","3342","8065","1418","29","0","41","16","665","120","125","4619","5126","609","10354","1"
"PASQUOTANK","10892","7891","222","10","88","0","11909","17255","10012","44","2","160","168","2651","720","466","13048","15330","2634","31012","1"
"PENDER","10609","20328","425","16","90","0","18952","38766","5779","127","4","223","147","4025","1349","1437","21972","24261","4187","50420","1"
"PERQUIMANS","2852","3688","64","2","26","0","3895","7716","1950","20","2","23","24","677","115","70","4567","5250","710","10527","1"
"PERSON","9304","8387","125","8","30","0","10149","18176","6935","116","2","58","100","2030","586","595","12053","14037","1913","28003","1"
"PITT","47774","31075","769","49","288","0","43777","65528","40792","253","9","1085","685","10761","4619","3703","49785","62389","11558","123732","1"
"POLK","3544","6394","113","6","27","0","6825","14981","579","10","2","54","37","959","287","320","7505","8847","557","16909","1"
"RANDOLPH","14676","50202","601","16","164","0","31045","78488","6169","314","7","724","227","6912","3863","4374","42739","47723","6242","96704","1"
"RICHMOND","11612","7693","129","9","69","0","9239","16830","8879","409","1","154","58","1578","842","647","12515","14789","1447","28751","1"
"ROBESON","33904","14166","239","12","187","0","25426","20365","19156","25342","33","307","468","5236","3027","2354","31517","39177","3240","73934","1"
"ROCKINGHAM","17091","24852","332","18","103","0","20047","43687","11169","100","0","218","172","5799","1298","1387","27657","32429","2357","62443","1"
"ROWAN","22182","42113","635","25","309","0","33185","71397","15484","181","6","530","338","7485","3028","3445","42447","48452","7550","98449","1"
"RUTHERFORD","9559","20450","264","8","93","0","16662","38276","4020","56","0","143","117","3484","940","980","20344","23410","3282","47036","1"
"SAMPSON","12457","15647","185","7","122","0","10208","22312","10043","527","0","99","125","3082","2438","3111","16756","19761","2109","38626","1"
"SCOTLAND","9567","4744","80","12","59","0","7593","9654","8075","1744","17","165","105","2016","279","245","8880","11287","1888","22055","1"
"STANLY","8255","21618","213","21","146","0","14985","34874","4714","81","6","447","63","4189","864","818","19095","21700","4443","45238","1"
"STOKES","5022","17337","215","11","37","0","10265","28294","1209","53","1","72","77","2745","436","493","15645","17160","82","32887","1"
"SURRY","8923","22691","236","17","53","0","16278","40883","1697","53","2","132","96","3773","1562","2248","21239","23816","3143","48198","1"
"SWAIN","2706","3142","69","7","11","0","3941","7525","95","1562","1","35","32","494","132","88","4503","4959","414","9876","1"
"TRANSYLVANIA","5574","8536","150","2","22","0","12216","23610","728","48","1","92","74","1609","338","275","11602","13305","1593","26500","1"
"TYRRELL","980","459","8","0","1","0","838","1402","631","3","0","20","5","180","45","42","1008","1089","189","2286","1"
"UNION","39769","71435","1185","57","333","0","67982","125026","20055","532","11","4345","795","21489","8508","9429","76906","85318","18537","180761","1"
"VANCE","15842","5130","105","6","52","0","7324","11377","14035","60","1","96","101","2015","774","816","11678","14907","1874","28459","1"
"WAKE","287317","177673","6166","339","1946","0","365517","510636","149920","2163","65","35440","5460","91074","44200","38276","352969","405144","80845","838958","1"
"WARREN","7696","2349","38","1","19","0","3222","5545","6222","527","2","25","45","779","180","137","5702","6833","790","13325","1"
"WASHINGTON","4464","1435","22","0","5","0","2038","3628","3719","9","0","17","15","487","89","64","3341","4152","471","7964","1"
"WATAUGA","10960","12374","381","51","17","0","20007","38315","826","60","8","366","428","2987","800","1231","18996","21863","2931","43790","1"
"WAYNE","26457","25791","451","19","314","0","22397","41659","23435","134","4","534","355","5524","3784","3394","31629","37938","5862","75429","1"
"WILKES","6582","24429","210","6","63","0","13293","38948","1611","45","0","135","116","2860","868","1044","19725","21778","3080","44583","1"
"WILSON","24513","14091","252","11","143","0","16615","27188","21922","119","0","286","164","3815","2131","2051","23183","29193","3249","55625","1"
"YADKIN","2865","14337","133","6","27","0","7829","21858","735","23","1","65","39","1657","819","1061","11244","12339","1614","25197","1"
"YANCEY","3645","5459","86","5","21","0","5232","13177","75","27","1","31","24","961","152","167","6518","7070","860","14448","1"
