"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35931","32361","526","13","0","26","29808","68496","20371","249","0","0","0","0","9549","3521","42539","52401","3725","98665","0"
"ALEXANDER","5406","10575","84","0","0","8","7164","21260","905","36","0","0","0","0","1036","285","10919","11802","516","23237","0"
"ALLEGHANY","2253","2583","31","1","0","0","2061","6497","69","6","0","0","0","0","357","157","3233","3510","186","6929","0"
"ANSON","10086","2338","26","3","0","23","3152","6514","6681","28","0","0","0","0","2405","76","6074","7393","2161","15628","0"
"ASHE","4608","7791","72","2","0","3","5367","17091","98","20","0","0","0","0","634","188","8270","9286","287","17843","0"
"AVERY","1320","6525","48","2","0","1","3272","10588","77","18","0","0","0","0","485","89","5166","5784","218","11168","0"
"BEAUFORT","11969","10731","92","5","0","7","8971","22297","7606","45","0","0","0","0","1827","403","13939","16575","1261","31775","0"
"BERTIE","8679","1403","26","1","0","1","2486","4539","7514","17","0","0","0","0","526","33","5377","6859","360","12596","0"
"BLADEN","11060","4073","44","1","0","4","6291","12399","7799","380","0","0","0","0","895","375","9683","11524","266","21473","0"
"BRUNSWICK","25503","39064","439","14","0","20","36513","85953","8355","299","0","0","0","0","6946","1185","45073","52190","4290","101553","0"
"BUNCOMBE","72111","43863","1498","131","0","41","71988","162678","10330","366","0","0","0","0","16258","3532","83441","98920","7271","189632","0"
"BURKE","15571","19634","272","12","0","19","17547","46626","3161","79","0","0","0","0","3189","846","24488","27668","899","53055","0"
"CABARRUS","39863","47506","868","36","0","54","44352","92410","24714","337","0","0","0","0","15218","4813","57939","68759","5981","132679","0"
"CALDWELL","11631","23330","350","19","0","15","14658","45093","2624","62","0","0","0","0","2224","777","23403","25833","767","50003","0"
"CAMDEN","1871","2442","56","1","0","3","3032","6094","955","9","0","0","0","0","347","33","3512","3748","145","7405","0"
"CARTERET","10693","22073","224","4","0","6","17430","45093","2412","98","0","0","0","0","2827","486","22666","25833","1931","50430","0"
"CASWELL","6912","3220","34","2","0","3","4205","8900","4764","19","0","0","0","0","693","141","6465","7539","372","14376","0"
"CATAWBA","22437","42821","443","11","0","31","33266","81525","8745","117","0","0","0","0","8622","2949","45012","51322","2675","99009","0"
"CHATHAM","19963","12762","258","18","0","15","19390","40230","5964","111","0","0","0","0","6101","1559","22438","26432","3536","52406","0"
"CHEROKEE","4337","9523","127","6","0","6","6790","19925","209","120","0","0","0","0","535","159","9824","10902","63","20789","0"
"CHOWAN","4227","2584","28","1","0","1","2762","6319","2886","10","0","0","0","0","388","52","4202","5261","140","9603","0"
"CLAY","1647","3652","50","2","0","4","3016","8007","40","13","0","0","0","0","311","54","3877","4320","174","8371","0"
"CLEVELAND","23164","20696","274","7","0","17","16939","44690","13117","80","0","0","0","0","3210","587","27162","32213","1722","61097","0"
"COLUMBUS","17302","7425","71","3","0","7","9230","21328","10516","918","0","0","0","0","1276","279","15250","18293","495","34038","0"
"CRAVEN","21277","24010","389","18","0","17","21290","47605","14345","153","0","0","0","0","4898","1510","29548","35754","1699","67001","0"
"CUMBERLAND","90416","46110","1249","40","0","79","64573","86916","83592","2182","0","0","0","0","29777","11490","83731","105572","13164","202467","0"
"CURRITUCK","3554","7521","167","9","0","6","8123","17427","1026","46","0","0","0","0","881","139","9206","9764","410","19380","0"
"DARE","7897","9123","218","7","0","5","11210","26667","549","35","0","0","0","0","1209","239","13299","14641","520","28460","0"
"DAVIDSON","23233","49133","454","15","0","29","30581","86507","9875","237","0","0","0","0","6826","1900","46870","53662","2913","103445","0"
"DAVIE","4910","14688","124","6","0","9","8871","24827","1808","34","0","0","0","0","1939","483","13088","14712","808","28608","0"
"DUPLIN","12360","7896","103","1","0","10","7798","17476","8196","49","0","0","0","0","2447","1451","12247","14863","1058","28168","0"
"DURHAM","119516","25630","1101","90","0","46","72424","106289","77384","560","0","0","0","0","34574","8500","90633","115319","12855","218807","0"
"EDGECOMBE","23074","5620","78","5","0","7","4950","11975","20440","69","0","0","0","0","1250","372","14333","18863","538","33734","0"
"FORSYTH","99224","71798","1311","57","0","60","74836","155466","66757","501","0","0","0","0","24562","9327","105826","131062","10398","247286","0"
"FRANKLIN","16462","13025","224","8","0","20","12464","27723","10717","126","0","0","0","0","3637","981","18634","21441","2128","42203","0"
"GASTON","40208","52048","771","22","0","56","41870","100314","22871","320","0","0","0","0","11470","3515","59098","70768","5109","134975","0"
"GATES","3836","1667","29","0","0","2","2156","4768","2528","14","0","0","0","0","380","40","3444","3943","303","7690","0"
"GRAHAM","1515","2632","26","0","0","1","1506","5295","3","266","0","0","0","0","116","20","2713","2906","61","5680","0"
"GRANVILLE","17178","9106","143","6","0","7","10263","22305","11726","74","0","0","0","0","2598","723","15815","18803","2085","36703","0"
"GREENE","5801","2104","18","1","0","3","2887","6107","3985","9","0","0","0","0","713","397","4820","5796","198","10814","0"
"GUILFORD","156390","89014","1930","97","0","90","103791","192642","121280","944","0","0","0","0","36446","9636","151245","190996","9071","351312","0"
"HALIFAX","22744","4296","86","6","0","3","8303","13856","18977","1037","0","0","0","0","1568","237","15375","19331","732","35438","0"
"HARNETT","24417","25606","529","11","0","28","22101","47457","16026","444","0","0","0","0","8765","3334","31544","37895","3253","72692","0"
"HAYWOOD","14589","13365","265","11","0","13","13822","39877","450","99","0","0","0","0","1639","364","19224","22200","641","42065","0"
"HENDERSON","16582","29959","472","21","0","23","32802","71972","2270","132","0","0","0","0","5485","1879","35456","42151","2252","79859","0"
"HERTFORD","10132","1356","33","4","0","4","2670","4600","8959","92","0","0","0","0","548","83","6007","7952","240","14199","0"
"HOKE","13621","6180","202","5","0","22","9392","12373","11808","1874","0","0","0","0","3367","1838","13004","16003","415","29422","0"
"HYDE","1601","509","15","0","0","0","884","2256","643","1","0","0","0","0","109","32","1386","1552","71","3009","0"
"IREDELL","27921","48566","619","27","0","32","39423","94609","13229","206","0","0","0","0","8544","2909","53397","60118","3073","116588","0"
"JACKSON","9239","7319","181","9","0","3","10116","22853","642","1331","0","0","0","0","2041","530","11915","13812","1140","26867","0"
"JOHNSTON","37076","48626","773","16","0","61","39487","93200","20444","347","0","0","0","0","12048","5065","56811","66011","3217","126039","0"
"JONES","3181","1867","23","1","0","0","1899","4350","2270","15","0","0","0","0","336","73","3182","3612","177","6971","0"
"LEE","13410","10143","198","3","0","10","11275","23710","7249","134","0","0","0","0","3946","2440","15338","18628","1073","35039","0"
"LENOIR","18560","9349","106","2","0","5","8102","19106","15237","60","0","0","0","0","1721","565","15599","19638","887","36124","0"
"LINCOLN","12049","25162","272","9","0","16","17780","48450","3047","81","0","0","0","0","3710","1331","25503","27984","1801","55288","0"
"MACON","5902","10371","137","8","0","8","8447","23686","177","50","0","0","0","0","960","306","11495","13176","202","24873","0"
"MADISON","5818","4255","105","7","0","1","5805","14988","170","27","0","0","0","0","806","152","7446","7994","551","15991","0"
"MARTIN","8989","3157","38","1","0","4","3577","8532","6747","27","0","0","0","0","460","114","6968","8607","191","15766","0"
"MCDOWELL","7033","10739","146","7","0","8","9076","25626","782","27","0","0","0","0","574","310","12790","14214","5","27009","0"
"MECKLENBURG","311567","161817","4834","178","0","207","239606","388147","232781","1979","0","0","0","0","95302","32669","313068","378475","26666","718209","0"
"MITCHELL","1038","6049","28","1","0","1","3000","9601","29","8","0","0","0","0","479","95","4735","5169","213","10117","0"
"MONTGOMERY","6311","4954","66","3","0","8","4194","11137","3153","40","0","0","0","0","1206","558","7135","8060","341","15536","0"
"MOORE","15672","27629","396","12","0","15","23408","55199","7788","301","0","0","0","0","3844","1154","30192","36128","812","67132","0"
"NASH","31354","18249","228","6","0","23","14374","34166","25879","315","0","0","0","0","3874","1221","28219","34579","1436","64234","0"
"NEW HANOVER","49541","51233","1187","47","0","47","60528","127769","20183","344","0","0","0","0","14287","2860","70123","82749","9711","162583","0"
"NORTHAMPTON","9187","1405","25","3","0","1","2580","5121","7633","31","0","0","0","0","416","39","5772","7069","360","13201","0"
"ONSLOW","24318","37797","994","29","0","56","38585","72158","17664","362","0","0","0","0","11595","5382","44694","53730","3355","101779","0"
"ORANGE","49435","14676","682","35","0","19","41598","76690","11852","251","0","0","0","0","17652","3508","45431","54457","6557","106445","0"
"PAMLICO","3278","3159","42","1","0","2","2561","7053","1510","26","0","0","0","0","454","74","4118","4691","234","9043","0"
