"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","94575","44446","728","0","0","49885","87929","79410","1958","0","20337","8289","82418","102096","5120","189634"
"CURRITUCK","4342","5895","107","0","0","6890","15690","975","48","0","521","112","8192","8863","179","17234"
"DARE","9262","8110","171","0","0","9811","26000","561","37","0","756","164","13008","14177","169","27354"
"DAVIDSON","27867","46051","385","0","0","25088","86975","9356","226","0","2834","1057","46031","52874","486","99391"
"DAVIE","5796","14600","81","0","0","7568","25213","1921","34","0","877","309","13001","14930","114","28045"
"DUPLIN","14569","7383","73","0","0","6576","18107","8913","44","0","1537","922","12514","15278","809","28601"
"DURHAM","117454","27256","857","0","0","57185","100806","79293","544","0","22109","5359","86506","110125","6121","202752"
"EDGECOMBE","27719","5890","56","0","0","4099","13830","23061","51","0","822","241","16484","20972","308","37764"
"FORSYTH","99748","72972","909","0","0","59724","153539","65279","443","0","14092","5589","102255","127179","3919","233353"
"FRANKLIN","18339","11957","171","0","0","9516","27119","11020","106","0","1738","593","18385","20880","718","39983"
"GASTON","44800","49675","492","0","0","34847","102162","21077","300","0","6275","2120","57602","69860","2352","129814"
"GATES","4729","1527","18","0","0","1813","4948","2822","10","0","307","26","3588","4219","280","8087"
"GRAHAM","2156","2682","19","0","0","1457","5874","3","314","0","123","42","3017","3241","56","6314"
"GRANVILLE","18845","8270","114","0","0","7912","21747","11850","79","0","1465","451","15593","18407","1141","35141"
"GREENE","6910","1846","25","0","0","2206","6416","4190","12","0","369","225","5050","5921","16","10987"
"GUILFORD","157791","91162","1431","0","0","83978","196058","114563","928","0","22813","5640","147310","184146","2906","334362"
"HALIFAX","25821","4268","65","0","0","6960","14687","20100","1098","0","1229","199","16113","20590","411","37114"
"HARNETT","26464","22480","389","0","0","16546","45797","15311","438","0","4333","2035","29591","35674","614","65879"
"HAYWOOD","17644","11919","148","0","0","11180","39692","424","93","0","682","239","18789","21862","240","40891"
"HENDERSON","17297","29622","330","0","0","28618","70553","2210","131","0","2973","1232","34449","40792","626","75867"
"HERTFORD","11063","1395","27","0","0","2057","4904","9158","104","0","376","56","6270","8169","103","14542"
"HOKE","14645","6012","125","0","0","8244","13093","11529","2125","0","2279","1366","13021","15961","44","29026"
"HYDE","2176","491","7","0","0","733","2480","852","3","0","72","14","1576","1799","32","3407"
"IREDELL","31024","45051","436","0","0","32610","90691","13183","210","0","5037","1906","50937","57177","1007","109121"
"JACKSON","10092","6424","112","0","0","8807","21643","459","1493","0","1840","227","11210","12929","1296","25435"
"JOHNSTON","37510","42209","503","0","0","30180","85885","17962","313","0","6242","2548","50382","58665","1355","110402"
"JONES","3993","1644","24","0","0","1636","4612","2501","14","0","170","53","3365","3879","53","7297"
"LEE","14745","9142","112","0","0","8112","22782","7150","108","0","2071","1418","14517","17387","207","32111"
"LENOIR","21988","9087","74","0","0","6836","20740","16166","56","0","1023","328","16638","21033","314","37985"
"LINCOLN","14654","21972","152","0","0","14535","46431","3008","76","0","1798","849","24052","26730","531","51313"
"MACON","7086","9471","88","0","0","7445","23301","164","46","0","579","159","11074","12834","182","24090"
"MADISON","6791","4104","86","0","0","4812","15146","142","19","0","486","61","7482","7921","390","15793"
"MARTIN","10762","3125","43","0","0","2973","9166","7417","29","0","291","81","7584","9216","103","16903"
"MCDOWELL","9136","9871","94","0","0","8292","26066","848","23","0","456","204","12882","14511","0","27393"
"MECKLENBURG","287905","161729","2889","0","0","181435","363214","209552","1774","0","59418","19842","280445","341885","11628","633958"
"MITCHELL","1108","6760","19","0","0","2924","10617","24","13","0","157","54","5096","5662","53","10811"
"MONTGOMERY","7570","4430","31","0","0","3463","11358","3429","45","0","662","258","7115","8296","83","15494"
"MOORE","16939","25528","277","0","0","18985","51528","8023","309","0","1869","656","28114","33597","18","61729"
"NASH","33912","18003","140","0","0","11641","36179","25032","280","0","2205","706","28673","34640","383","63696"
"NEW HANOVER","52128","49897","1041","0","0","50691","123987","21342","338","0","8090","2044","68680","81424","3653","153757"
"NORTHAMPTON","10998","1271","14","0","0","2155","5560","8533","25","0","320","26","6300","7834","304","14438"
"ONSLOW","27888","32523","590","0","0","30932","66404","17226","305","0","7998","3659","41045","49491","1397","91933"
"ORANGE","50290","16480","609","0","0","36903","79012","12640","268","0","12362","2611","45898","55204","3180","104282"
"PAMLICO","4200","2771","21","0","0","2287","7204","1781","31","0","263","47","4283","4882","114","9279"
"PASQUOTANK","13595","5292","113","0","0","7696","14946","10429","52","0","1269","177","11761","14338","597","26696"
"PENDER","13066","13088","187","0","0","9890","28452","6432","61","0","1286","414","16829","18994","408","36231"
"PERQUIMANS","4387","2413","33","0","0","2819","7151","2335","14","0","152","41","4472","5159","21","9652"
"PERSON","12721","5972","83","0","0","6610","17486","7075","117","0","708","224","11515","13672","199","25386"
"PITT","54675","28967","513","0","0","27559","66798","38950","209","0","5757","1522","48928","61339","1447","111714"
"POLK","4551","5170","66","0","0","5162","13857","719","11","0","362","141","6809","8064","76","14949"
"RANDOLPH","20012","43778","307","0","0","23630","78750","5527","265","0","3185","1726","40754","46467","506","87727"
"RICHMOND","17858","5168","63","0","0","6280","18338","9783","357","0","891","258","13258","15913","198","29369"
"ROBESON","50914","8445","150","0","0","12664","22624","21113","25298","0","3138","825","31265","40580","328","72173"
"ROCKINGHAM","24634","19126","182","0","0","13882","44175","11753","106","0","1790","513","26400","31424","0","57824"
"ROWAN","28691","36081","241","0","0","23748","70062","15525","159","0","3015","1115","41041","47061","659","88761"
"RUTHERFORD","16505","14645","154","0","0","11483","36997","4486","57","0","1247","413","19477","22800","510","42787"
"SAMPSON","16937","13040","79","0","0","5974","22222","11397","531","0","1880","953","15953","19638","439","36030"
"SCOTLAND","13208","3254","41","0","0","5176","10628","8778","1394","0","879","139","9148","12213","318","21679"
"STANLY","12118","16732","94","0","0","9797","33291","4188","64","0","1198","193","17971","20382","388","38741"
"STOKES","8562","14158","137","0","0","6927","27813","1296","59","0","616","209","14007","15757","20","29784"
"SURRY","15274","17287","139","0","0","9929","39579","1766","55","0","1229","648","19252","23092","285","42629"
"SWAIN","4144","2509","33","0","0","3256","7862","101","1767","0","212","43","4661","5264","17","9942"
"TRANSYLVANIA","6943","7873","105","0","0","8715","22072","879","48","0","637","142","10879","12415","342","23636"
"TYRRELL","1550","311","3","0","0","556","1545","794","7","0","74","21","1110","1292","18","2420"
"UNION","38182","58910","539","0","0","40620","112604","17156","346","0","8145","3879","64978","72339","934","138251"
"VANCE","20047","4101","53","0","0","4822","12855","15172","44","0","952","274","12737","15928","358","29023"
"WAKE","246724","177724","3442","0","0","203106","433076","131039","1535","0","65346","16354","286549","331350","13097","630996"
"WARREN","9518","1595","35","0","0","2024","5213","7014","571","0","374","31","5945","7105","122","13172"
"WASHINGTON","6101","1021","18","0","0","1351","3964","4339","9","0","179","31","3739","4705","47","8491"
"WATAUGA","11307","13576","452","0","0","16592","39289","797","60","0","1781","637","19947","21710","270","41927"
"WAYNE","32956","22745","215","0","0","15556","42457","24579","144","0","4292","1460","31653","38633","1186","71472"
"WILKES","10574","20953","115","0","0","9148","38298","1659","33","0","800","431","19053","21452","285","40790"
"WILSON","29688","13250","115","0","0","10897","28851","22604","81","0","2414","731","23797","29606","547","53950"
"YADKIN","4468","13001","64","0","0","5689","21830","727","29","0","636","394","10849","12114","259","23222"
"YANCEY","5407","4760","33","0","0","3137","13009","85","22","0","221","53","6304","6909","124","13337"
