"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HARNETT","29481","21181","52","0","0","12115","45580","14181","428","0","1106","1021","28209","34433","0","62829"
"HAYWOOD","21092","12310","19","0","0","9168","41555","409","95","0","206","191","19642","22838","0","42589"
"HENDERSON","19899","32943","44","0","0","24177","72793","2000","123","0","788","666","35215","41346","0","77063"
"HERTFORD","12013","1881","6","0","0","1496","5759","9264","89","0","92","32","6482","8857","0","15396"
"HOKE","14099","5144","10","0","0","6037","11906","9966","1982","0","967","794","11076","14156","0","25290"
"HYDE","2735","477","0","0","0","488","2639","1014","6","0","9","7","1664","2020","0","3700"
"IREDELL","35145","42242","52","0","0","24264","85944","12059","153","0","961","1004","46973","53851","0","101703"
"JACKSON","12484","7377","10","0","0","7552","24460","497","1411","0","196","143","12548","14306","0","27423"
"JOHNSTON","40877","38332","43","0","0","21972","81852","15857","274","0","1772","984","46143","54684","0","101224"
"JONES","4635","1433","2","0","0","1199","4580","2567","12","0","43","27","3334","3884","0","7269"
"LEE","16784","9434","24","0","0","6619","24616","6867","97","0","606","745","14773","17980","0","32861"
"LENOIR","24001","8924","10","0","0","5176","21707","15683","55","0","282","149","16457","21532","0","38111"
"LINCOLN","17461","21166","20","0","0","11232","45893","2806","66","0","434","467","23300","26348","0","49879"
"MACON","8880","10203","8","0","0","6188","24629","191","38","0","114","90","11620","13562","0","25279"
"MADISON","8029","4738","12","0","0","3754","16047","136","27","0","88","41","7841","8496","0","16533"
"MARTIN","12690","3044","2","0","0","2486","9963","8010","38","0","102","50","7919","10262","0","18222"
"MCDOWELL","11977","10467","6","0","0","7057","28078","958","21","0","222","110","13586","15859","0","29507"
"MECKLENBURG","286491","184745","345","0","0","156487","393797","186851","1712","0","15153","10598","278923","338500","0","628068"
"MITCHELL","1436","7773","2","0","0","2652","11721","20","12","0","31","33","5521","6325","0","11863"
"MONTGOMERY","8941","5031","5","0","0","2888","12668","3682","38","0","212","119","7689","9121","0","16865"
"MOORE","18957","25857","42","0","0","15513","51036","7922","290","0","653","334","27485","32862","0","60369"
"NASH","35751","20413","25","0","0","8563","40454","22553","234","0","743","364","29119","35487","0","64752"
"NEW HANOVER","56391","50986","178","0","0","38895","121815","19325","262","0","1575","994","65966","77842","0","146450"
"NORTHAMPTON","12315","1319","1","0","0","1631","6228","8781","21","0","42","20","6545","8446","0","15266"
"ONSLOW","32213","30818","62","0","0","23407","64118","16334","268","0","3081","2295","37941","47605","0","86500"
"ORANGE","55804","19980","115","0","0","29636","83730","12979","255","0","2718","1539","47097","57505","0","105535"
"PAMLICO","5127","2792","3","0","0","1834","7579","1965","26","0","58","26","4429","5242","0","9756"
"PASQUOTANK","15547","6008","19","0","0","6771","16719","10610","45","0","362","107","12569","15599","0","28345"
"PENDER","14666","11652","29","0","0","7458","26487","6432","61","0","237","191","15555","18003","0","33805"
"PERQUIMANS","4834","2214","4","0","0","2345","7005","2232","14","0","40","21","4298","5071","0","9397"
"PERSON","14051","6008","7","0","0","4973","17586","6816","125","0","150","123","11347","13566","0","25039"
"PITT","57254","29409","63","0","0","20737","68469","34913","244","0","1642","778","47392","59718","0","107463"
"POLK","5095","5552","6","0","0","4466","14134","732","10","0","113","80","6838","8249","0","15119"
"RANDOLPH","23341","43515","47","0","0","18800","78437","5010","248","0","865","838","39477","45971","0","85703"
"RICHMOND","20048","5174","5","0","0","4747","19659","9449","268","0","217","131","13403","16497","0","29974"
"ROBESON","54522","7866","15","0","0","9177","24756","20353","24050","0","1088","464","30190","41034","0","71580"
"ROCKINGHAM","29293","18599","23","0","0","12052","46908","11876","112","0","399","273","27027","32902","0","59967"
"ROWAN","33657","37289","23","0","0","19426","73375","14709","163","0","958","528","41789","48142","0","90395"
"RUTHERFORD","19378","14446","10","0","0","9037","37706","4337","46","0","244","219","19479","23063","0","42871"
"SAMPSON","19081","13195","12","0","0","4711","23476","11727","558","0","676","450","16253","20543","0","36999"
"SCOTLAND","14698","3983","3","0","0","4395","12567","8654","1127","0","186","110","9857","12960","0","23079"
"STANLY","14397","16818","19","0","0","7835","34458","3887","49","0","230","91","18067","20820","0","39069"
"STOKES","10717","14491","19","0","0","5446","28739","1422","47","0","189","112","14272","16378","0","30673"
"SURRY","19034","17947","18","0","0","8873","43120","1917","39","0","335","280","20928","24794","0","45872"
"SWAIN","4648","2610","4","0","0","2652","8039","62","1676","0","69","19","4686","5212","0","9914"
"TRANSYLVANIA","8163","8781","5","0","0","6600","22252","861","38","0","161","85","10941","12438","0","23549"
"TYRRELL","1912","304","0","0","0","456","1695","919","2","0","23","7","1184","1468","0","2672"
"UNION","38419","53301","86","0","0","28752","101167","14293","283","0","2137","2020","56299","63333","0","120558"
"VANCE","21668","4188","8","0","0","3883","14031","15003","31","0","283","146","13025","16566","0","29747"
"WAKE","252858","184266","523","0","0","155398","430237","120429","1280","0","16034","8999","273637","316436","0","593045"
"WARREN","11238","1740","6","0","0","1653","5777","8002","581","0","91","28","6595","8004","0","14637"
"WASHINGTON","6890","1107","1","0","0","1076","4463","4455","11","0","33","10","3975","5058","0","9074"
"WATAUGA","14033","15519","46","0","0","13869","41266","714","64","0","448","271","21087","22153","0","43467"
"WAYNE","35395","21989","39","0","0","12102","43150","22949","127","0","949","617","30077","37861","0","69525"
"WILKES","12571","22078","16","0","0","7587","40022","1682","21","0","219","208","19789","22270","0","42252"
"WILSON","31562","14059","24","0","0","7457","30159","21538","67","0","811","388","23617","29310","0","53102"
"YADKIN","5392","13586","6","0","0","4551","22355","740","18","0","175","177","10969","12290","0","23535"
"YANCEY","6586","5355","4","0","0","2532","14224","107","12","0","48","36","6832","7591","0","14477"
