"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"NORTHAMPTON","10907","1308","13","0","0","0","2247","5579","8538","26","0","0","0","0","332","29","6319","7855","301","14475","0"
"ONSLOW","28302","33729","638","0","0","0","32722","68920","17779","321","0","0","0","0","8371","3989","42651","51361","1379","95391","0"
"ORANGE","51075","16726","605","0","0","0","37997","80463","12844","267","0","0","0","0","12829","2728","46773","56309","3321","106403","0"
"PAMLICO","4146","2831","23","0","0","0","2374","7298","1775","29","0","0","0","0","272","51","4313","4941","120","9374","0"
"PASQUOTANK","13640","5413","131","0","0","0","7948","15188","10608","55","0","0","0","0","1281","185","12005","14543","584","27132","0"
"PENDER","13002","13383","190","0","0","0","10308","29074","6430","63","0","0","0","0","1316","454","17148","19333","402","36883","0"
"PERQUIMANS","4373","2459","35","0","0","0","2912","7253","2362","14","0","0","0","0","150","39","4535","5224","20","9779","0"
"PERSON","12599","6082","83","0","0","0","6769","17598","7104","114","0","0","0","0","717","229","11584","13754","195","25533","0"
"PITT","54895","29960","569","0","0","0","29123","68677","39602","217","0","0","0","0","6051","1631","50009","62980","1558","114547","0"
"POLK","4570","5248","71","0","0","0","5315","14080","734","11","0","0","0","0","379","150","6914","8212","78","15204","0"
"RANDOLPH","19992","44046","332","0","0","0","24267","79374","5641","271","0","0","0","0","3351","1858","41165","46980","492","88637","0"
"RICHMOND","17760","5247","63","0","0","0","6509","18395","9895","369","0","0","0","0","920","274","13349","16035","195","29579","0"
"ROBESON","50750","8562","155","0","0","0","12985","22672","21151","25457","0","0","0","0","3172","879","31425","40704","323","72452","0"
"ROCKINGHAM","24442","19321","186","0","0","0","14231","44434","11805","109","0","0","0","0","1832","562","26582","31598","0","58180","0"
"ROWAN","28852","36368","267","0","0","0","24652","70864","15950","166","0","0","0","0","3159","1214","41641","47827","671","90139","0"
"RUTHERFORD","16400","14852","163","0","0","0","11770","37308","4543","57","0","0","0","0","1277","438","19684","22999","502","43185","0"
"SAMPSON","16753","13095","86","0","0","0","6266","22303","11389","519","0","0","0","0","1989","1048","16072","19692","436","36200","0"
"SCOTLAND","13231","3333","46","0","0","0","5338","10734","8902","1430","0","0","0","0","882","151","9287","12348","313","21948","0"
"STANLY","11999","16895","105","0","0","0","10133","33583","4250","72","0","0","0","0","1227","216","18140","20613","379","39132","0"
"STOKES","8450","14268","137","0","0","0","7145","28005","1309","58","0","0","0","0","628","223","14128","15852","20","30000","0"
"SURRY","15051","17494","135","0","0","0","10381","39975","1771","54","0","0","0","0","1261","704","19498","23278","285","43061","0"
"SWAIN","4135","2523","33","0","0","0","3328","7929","100","1778","0","0","0","0","212","47","4697","5304","18","10019","0"
"TRANSYLVANIA","6879","7914","113","0","0","0","9055","22372","889","47","0","0","0","0","653","145","11031","12600","330","23961","0"
"TYRRELL","1526","313","4","0","0","0","563","1527","797","6","0","0","0","0","76","22","1104","1284","18","2406","0"
"UNION","38443","59727","564","0","0","0","41875","114334","17465","354","0","0","0","0","8456","4038","66084","73585","940","140609","0"
"VANCE","20068","4184","53","0","0","0","4978","12895","15347","51","0","0","0","0","990","302","12854","16076","353","29283","0"
"WAKE","249726","180474","3661","0","0","0","211922","442057","133143","1578","0","0","0","0","69005","17296","293255","338443","14085","645783","0"
"WARREN","9465","1628","35","0","0","0","2094","5269","7013","564","0","0","0","0","376","32","5987","7113","122","13222","0"
"WASHINGTON","6045","1029","21","0","0","0","1388","3937","4350","10","0","0","0","0","186","32","3738","4698","47","8483","0"
"WATAUGA","11663","13826","457","0","0","0","17428","40549","866","60","0","0","0","0","1899","721","20576","22512","286","43374","0"
"WAYNE","32982","22990","228","0","0","0","16084","42870","24889","138","0","0","0","0","4387","1574","32062","39070","1152","72284","0"
"WILKES","10479","21079","114","0","0","0","9445","38560","1681","31","0","0","0","0","845","475","19158","21675","284","41117","0"
"WILSON","29547","13271","119","0","0","0","11087","28792","22654","81","0","0","0","0","2497","773","23843","29631","550","54024","0"
"YADKIN","4408","13039","65","0","0","0","5864","21962","733","30","0","0","0","0","651","410","10944","12175","257","23376","0"
"YANCEY","5354","4776","38","0","0","0","3206","13047","86","21","0","0","0","0","220","55","6318","6933","123","13374","0"
