"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37435","28967","129","0","0","0","13974","64243","14596","118","0","0","0","0","772","313","35829","44527","0","80505","0"
"ALEXANDER","9359","11225","27","0","0","0","4015","23271","1118","20","0","0","0","0","128","63","11555","13062","0","24626","0"
"ALLEGHANY","3602","2105","6","0","0","0","861","6462","69","10","0","0","0","0","20","8","3086","3483","0","6574","0"
"ANSON","11606","2253","16","0","0","0","1526","8315","6929","31","0","0","0","0","65","23","6747","8613","0","15401","0"
"ASHE","7416","8318","36","0","0","0","2890","18439","96","10","0","0","0","0","54","17","8750","9888","0","18660","0"
"AVERY","1647","7820","20","0","0","0","2276","11629","41","14","0","0","0","0","43","14","5625","6115","0","11763","0"
"BEAUFORT","17074","9436","62","0","0","0","4078","22320","8045","22","0","0","0","0","163","39","13586","16933","0","30650","0"
"BERTIE","12060","1411","10","0","0","0","1015","5644","8697","18","0","0","0","0","34","12","6040","8379","0","14496","0"
"BLADEN","15034","2998","20","0","0","0","2649","12986","7258","239","0","0","0","0","111","38","9209","11462","0","20701","0"
"BRUNSWICK","25637","22779","87","0","0","0","11917","53178","6403","117","0","0","0","0","373","116","27963","32244","0","60420","0"
"BUNCOMBE","69697","48957","614","0","0","0","34604","140812","8800","234","0","0","0","0","1642","478","68714","83949","0","153872","0"
"BURKE","22855","20167","130","0","0","0","10379","49505","3104","48","0","0","0","0","530","147","24775","28625","0","53531","0"
"CABARRUS","35058","41268","188","0","0","0","18809","81558","11706","171","0","0","0","0","887","419","43822","51261","0","95323","0"
"CALDWELL","17412","22818","98","0","0","0","8258","45476","2448","39","0","0","0","0","199","70","22605","25883","0","48586","0"
"CAMDEN","3311","1521","12","0","0","0","1451","5185","1026","13","0","0","0","0","51","7","3008","3255","0","6295","0"
"CARTERET","16567","18680","92","0","0","0","9773","42203","2334","78","0","0","0","0","296","91","20948","23917","0","45112","0"
"CASWELL","9601","2880","12","0","0","0","2000","9015","5338","12","0","0","0","0","65","25","6404","8051","0","14493","0"
"CATAWBA","32971","47968","295","0","0","0","19792","91076","7695","85","0","0","0","0","1264","234","46253","54635","0","101026","0"
"CHATHAM","19201","10489","104","0","0","0","7038","30170","5759","54","0","0","0","0","473","154","16680","19785","0","36832","0"
"CHEROKEE","8186","8478","47","0","0","0","3405","19626","235","95","0","0","0","0","84","39","9325","10775","0","20116","0"
"CHOWAN","5806","2230","18","0","0","0","1244","6385","2820","5","0","0","0","0","55","1","4094","5164","0","9298","0"
"CLAY","2896","3301","21","0","0","0","1596","7758","13","7","0","0","0","0","16","8","3674","4131","0","7814","0"
"CLEVELAND","30596","18290","122","0","0","0","8255","45066","11471","66","0","0","0","0","373","147","25719","31522","0","57263","0"
