"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38548","33498","526","9","0","6","30553","72828","21341","267","0","0","0","0","8704","3400","45093","55167","2880","103140","0"
"ALEXANDER","6122","10880","90","0","0","3","7452","22601","1013","38","0","0","0","0","895","271","11663","12506","378","24547","0"
"ALLEGHANY","2595","2638","33","1","0","0","2206","7047","78","11","0","0","0","0","337","179","3500","3826","147","7473","0"
"ANSON","11561","2507","22","3","0","25","3297","7382","7598","35","0","0","0","0","2400","66","6958","8274","2183","17415","0"
"ASHE","5283","8235","69","1","0","0","5697","18622","113","18","0","0","0","0","532","200","9037","10052","196","19285","0"
"AVERY","1459","7026","50","0","0","0","3521","11541","85","24","0","0","0","0","406","93","5571","6330","155","12056","0"
"BEAUFORT","13226","10940","89","1","0","6","9301","23570","8269","48","0","0","0","0","1676","387","14915","17560","1088","33563","0"
"BERTIE","10047","1554","26","1","0","0","2589","4989","8645","20","0","0","0","0","563","31","6161","7675","381","14217","0"
"BLADEN","12524","4115","41","1","0","1","6594","13479","8529","442","0","0","0","0","826","380","10644","12445","187","23276","0"
"BRUNSWICK","27531","38747","394","8","0","6","36475","88075","9084","302","0","0","0","0","5700","1137","46402","53680","3079","103161","0"
"BUNCOMBE","76363","46401","1461","71","0","9","74434","171711","11073","410","0","0","0","0","15545","3455","88509","103895","6335","198739","0"
"BURKE","18053","20994","273","7","0","4","19262","51921","3501","94","0","0","0","0","3077","812","27416","30686","491","58593","0"
"CABARRUS","42066","49739","820","19","0","14","45638","99613","25228","366","0","0","0","0","13089","4767","61553","72622","4121","138296","0"
"CALDWELL","13921","24819","366","7","0","7","15881","50190","2878","73","0","0","0","0","1860","787","26039","28504","458","55001","0"
"CAMDEN","2190","2494","48","0","0","1","3167","6482","1096","12","0","0","0","0","310","33","3813","3992","95","7900","0"
"CARTERET","11994","22669","256","2","0","1","18245","47912","2688","100","0","0","0","0","2467","494","24226","27383","1558","53167","0"
