"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36986","36606","694","25","51","0","39147","73735","23490","259","10","1077","673","9560","4705","6057","47377","57417","8715","113509","1"
"ALEXANDER","4100","12158","113","3","18","0","8724","22013","961","35","1","154","37","1541","374","511","11389","12158","1569","25116","1"
"ALLEGHANY","1726","3374","43","0","6","0","2846","7099","74","7","0","6","15","656","138","241","3563","3826","606","7995","1"
"ANSON","8732","3104","56","2","11","0","4126","6790","6431","31","1","97","22","2473","186","141","6108","7374","2549","16031","1"
"ASHE","3706","9240","106","2","10","0","7131","18570","118","24","2","52","18","1190","221","335","9087","10022","1086","20195","1"
"AVERY","1295","7352","64","1","10","0","4104","11641","63","19","0","25","19","939","120","117","5735","6281","810","12826","1"
"BEAUFORT","10200","12825","134","3","16","0","10970","23867","7147","41","2","59","68","2247","717","689","14622","17188","2338","34148","1"
"BERTIE","7617","1701","38","1","2","0","3224","4577","7079","19","1","32","18","787","70","56","5244","6554","785","12583","1"
"BLADEN","9118","5476","89","2","11","0","7732","12561","7473","404","3","23","91","1358","515","613","9777","11521","1130","22428","1"
"BRUNSWICK","27174","53212","714","18","78","0","50462","109577","8983","384","9","521","254","9716","2214","2110","55997","64833","10828","131658","1"
"BUNCOMBE","72440","44732","1646","109","164","0","89055","173149","10169","343","45","1556","990","16366","5528","5423","88820","104121","15205","208146","1"
"BURKE","12446","23579","360","8","27","0","22406","49148","3060","90","1","949","128","4073","1377","1419","25795","28756","4275","58826","1"
"CABARRUS","43604","51376","1224","68","187","0","58825","97526","31494","400","10","3558","743","14639","6914","7436","65209","76444","13631","155284","1"
"CALDWELL","9255","26526","371","5","32","0","17581","45983","2549","73","0","185","134","3908","938","1166","23814","26377","3579","53770","1"
"CAMDEN","1408","3219","75","0","12","0","3794","6972","935","10","1","35","18","381","156","64","3894","4183","431","8508","1"
"CARTERET","9274","26004","358","7","36","0","20911","48980","2229","105","7","297","136","4085","751","750","24549","27798","4243","56590","1"
"CASWELL","5938","4273","62","2","7","0","4942","9426","4545","23","1","30","49","936","214","234","6673","7599","952","15224","1"
"CATAWBA","20062","48312","672","19","137","0","42538","86884","8733","145","4","2522","343","8601","4508","4971","48805","54347","8588","111740","1"
"CHATHAM","20960","14354","326","13","49","0","25051","44575","5855","125","3","1062","256","6878","1999","2355","25015","29122","6616","60753","1"
"CHEROKEE","3285","11975","151","1","9","0","7899","21724","247","119","1","88","32","875","234","247","11005","11837","478","23320","1"
"CHOWAN","3626","3176","43","1","10","0","3550","6795","2859","13","5","16","24","577","117","92","4518","5512","376","10406","1"
"CLAY","1378","4781","61","0","2","0","3617","9237","42","16","0","17","10","439","78","91","4496","4935","408","9839","1"
"CLEVELAND","19721","26085","410","13","51","0","21507","47205","13323","89","4","315","221","5464","1166","1087","28903","33524","5360","67787","1"
"COLUMBUS","13904","10840","114","4","6","0","11441","22002","10232","942","4","63","85","2388","593","562","15602","18453","2254","36309","1"
"CRAVEN","19900","28294","596","21","100","0","27393","53117","14270","180","8","1195","287","4879","2368","2218","32702","38812","4790","76304","1"
"CUMBERLAND","86755","48969","1831","82","305","0","75130","86260","84938","2349","69","3443","2072","20727","13214","13837","85829","106824","20419","213072","1"
"CURRITUCK","3351","10230","218","4","35","0","10411","20987","1196","47","3","104","75","1371","466","261","11140","11781","1328","24249","1"
"DARE","7473","11414","258","11","25","0","14031","30034","559","37","1","127","62","1802","590","359","14970","16471","1771","33212","1"
"DAVIDSON","21218","56004","707","18","139","0","38089","92305","10706","244","6","864","261","8829","2960","3317","50466","57162","8547","116175","1"
"DAVIE","4634","16518","159","10","43","0","11140","27346","1926","45","0","140","80","2303","664","879","14405","16078","2021","32504","1"
"DUPLIN","10691","9907","132","9","27","0","10679","18361","8081","72","1","69","135","3106","1620","2422","13337","15622","2486","31445","1"
"DURHAM","124291","23313","1189","77","243","0","85797","113408","73061","568","38","8556","2681","26645","9953","11760","92681","117816","24413","234910","1"
"EDGECOMBE","20370","6602","105","4","36","0","7014","11969","19225","58","2","46","113","2112","606","631","13853","18185","2093","34131","1"
"FORSYTH","96941","70849","1679","88","278","0","94132","159000","65140","512","29","3413","1521","23643","10709","13744","108296","133370","22301","263967","1"
"FRANKLIN","16747","16264","389","9","49","0","18568","32947","11995","140","3","313","193","4709","1726","1952","21790","25001","5235","52026","1"
"GASTON","40323","60348","1178","34","246","0","54013","108413","27516","332","5","1359","656","12497","5364","6092","66554","78311","11277","156142","1"
"GATES","3408","2132","37","2","8","0","2669","5140","2447","15","0","11","40","519","84","55","3599","4098","559","8256","1"
"GRAHAM","1077","3080","33","0","1","0","1904","5528","9","262","1","19","5","229","42","40","2859","3029","207","6095","1"
"GRANVILLE","15866","11024","219","7","55","0","13394","23077","11479","77","3","180","193","4267","1289","1215","16492","19089","4984","40565","1"
"GREENE","4792","2524","28","1","13","0","3537","5936","3751","12","0","17","24","676","479","522","4709","5621","565","10895","1"
"GUILFORD","154652","88315","2213","98","289","0","131318","193169","125398","948","27","9733","2685","30197","14728","14245","158068","197077","21740","376885","1"
"HALIFAX","20270","4848","102","3","42","0","10480","13687","18347","1039","5","172","138","1945","412","313","15270","18578","1897","35745","1"
"HARNETT","23928","30983","804","32","128","0","30372","53354","17609","472","17","659","504","8985","4647","5481","35944","42167","8136","86247","1"
"HAYWOOD","11878","16183","309","14","25","0","17527","42389","475","117","0","153","98","2166","538","624","20711","23557","1668","45936","1"
"HENDERSON","17049","32085","624","28","74","0","39426","77469","2381","145","10","541","390","5895","2455","2970","38327","45530","5429","89286","1"
"HERTFORD","8778","1563","38","2","9","0","3382","4451","8281","93","2","41","57","703","144","99","5683","7427","662","13772","1"
