"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GATES","4927","1543","18","0","0","0","1815","5057","2921","10","0","0","0","0","315","26","3704","4320","279","8303","0"
"GRAHAM","2306","2828","13","0","0","0","1480","6193","2","308","0","0","0","0","124","44","3177","3395","55","6627","0"
"GRANVILLE","19817","8668","109","0","0","0","7977","22746","12243","95","0","0","0","0","1487","448","16246","19252","1073","36571","0"
"GREENE","7158","1886","22","0","0","0","2180","6583","4306","12","0","0","0","0","345","220","5166","6067","13","11246","0"
"GUILFORD","168963","95215","1304","0","0","0","83505","206550","120457","989","0","0","0","0","20991","5664","154633","192927","1427","348987","0"
"HALIFAX","26662","4421","69","0","0","0","6829","15108","20513","1116","0","0","0","0","1244","193","16455","21142","384","37981","0"
"HARNETT","28267","23498","372","0","0","0","16900","48287","15958","461","0","0","0","0","4331","2022","30938","37566","533","69037","0"
"HAYWOOD","18515","12209","129","0","0","0","11252","40900","425","102","0","0","0","0","678","248","19370","22503","232","42105","0"
"HENDERSON","18185","30545","292","0","0","0","28410","72103","2255","139","0","0","0","0","2935","1213","35256","41592","584","77432","0"
"HERTFORD","11538","1467","17","0","0","0","2039","5136","9437","107","0","0","0","0","381","54","6445","8537","79","15061","0"
"HOKE","15310","6327","104","0","0","0","8427","13839","11763","2198","0","0","0","0","2368","1385","13489","16629","50","30168","0"
"HYDE","2260","498","4","0","0","0","717","2532","873","4","0","0","0","0","70","14","1607","1840","32","3479","0"
"IREDELL","32473","45196","370","0","0","0","31877","91542","13334","218","0","0","0","0","4822","1791","51330","57696","890","109916","0"
"JACKSON","10669","6607","98","0","0","0","8922","22439","474","1561","0","0","0","0","1822","237","11632","13419","1245","26296","0"
"JOHNSTON","38335","41931","433","0","0","0","29216","85945","17793","317","0","0","0","0","5860","2327","50148","58461","1306","109915","0"
"JONES","4156","1674","21","0","0","0","1612","4712","2563","16","0","0","0","0","172","53","3429","3987","47","7463","0"
"LEE","15921","9901","103","0","0","0","8433","24609","7565","118","0","0","0","0","2066","1409","15595","18577","186","34358","0"
"LENOIR","22889","9353","65","0","0","0","6653","21387","16601","60","0","0","0","0","912","322","17167","21636","157","38960","0"
"LINCOLN","15361","22083","123","0","0","0","14516","47215","3052","80","0","0","0","0","1736","825","24452","27156","475","52083","0"
"MACON","7573","9873","75","0","0","0","7536","24237","167","50","0","0","0","0","603","161","11507","13353","197","25057","0"
"MADISON","7192","4258","66","0","0","0","4804","15691","124","22","0","0","0","0","483","57","7772","8193","355","16320","0"
"MARTIN","11310","3173","39","0","0","0","2972","9431","7734","37","0","0","0","0","292","78","7832","9571","91","17494","0"
"MCDOWELL","9681","10151","84","0","0","0","8411","26948","865","24","0","0","0","0","490","213","13282","15045","0","28327","0"
"MECKLENBURG","303826","172387","2621","0","0","0","186113","387052","216284","1879","0","0","0","0","59732","19713","294939","358845","11163","664947","0"
"MITCHELL","1253","7273","17","0","0","0","3062","11397","26","15","0","0","0","0","167","62","5426","6131","48","11605","0"
"MONTGOMERY","7948","4602","24","0","0","0","3548","11845","3569","44","0","0","0","0","664","250","7404","8632","86","16122","0"
"MOORE","17791","26207","273","0","0","0","19154","53011","8246","310","0","0","0","0","1858","650","28976","34416","33","63425","0"
"NASH","35783","19191","131","0","0","0","11785","38464","25974","288","0","0","0","0","2164","706","30223","36376","291","66890","0"
"NEW HANOVER","53769","51017","975","0","0","0","49867","126114","21537","336","0","0","0","0","7641","1927","69851","82647","3130","155628","0"
"NORTHAMPTON","11767","1349","11","0","0","0","2174","5958","8994","25","0","0","0","0","324","26","6655","8336","310","15301","0"
"ONSLOW","29930","33525","515","0","0","0","31446","69016","17882","319","0","0","0","0","8199","3735","42394","51633","1389","95416","0"
"ORANGE","52194","17338","574","0","0","0","35568","81487","12898","283","0","0","0","0","11006","2518","47089","56704","1881","105674","0"
"PAMLICO","4360","2756","21","0","0","0","2278","7307","1825","31","0","0","0","0","252","49","4360","4944","111","9415","0"
"PASQUOTANK","14538","5623","114","0","0","0","8077","15845","11107","51","0","0","0","0","1349","182","12590","15161","601","28352","0"
"PENDER","13587","13124","165","0","0","0","9795","28791","6603","61","0","0","0","0","1216","387","17070","19263","338","36671","0"
"PERQUIMANS","4571","2415","28","0","0","0","2846","7298","2397","14","0","0","0","0","151","41","4566","5281","13","9860","0"
"PERSON","13113","6035","66","0","0","0","6463","17774","7120","120","0","0","0","0","663","209","11636","13869","172","25677","0"
"PITT","57286","30166","460","0","0","0","27778","70066","39885","237","0","0","0","0","5502","1484","51070","63615","1005","115690","0"
"POLK","4754","5385","60","0","0","0","5173","14263","737","10","0","0","0","0","362","149","6986","8308","78","15372","0"
"RANDOLPH","21140","44531","276","0","0","0","23566","80610","5590","269","0","0","0","0","3044","1654","41490","47598","425","89513","0"
"RICHMOND","18791","5291","57","0","0","0","6381","19145","10097","369","0","0","0","0","909","261","13763","16562","195","30520","0"
"ROBESON","53146","8664","138","0","0","0","12718","23634","21769","25984","0","0","0","0","3279","826","32252","42055","359","74666","0"
"ROCKINGHAM","25908","19275","164","0","0","0","13719","45315","11938","113","0","0","0","0","1700","467","26985","32081","0","59066","0"
"ROWAN","30249","37230","219","0","0","0","23782","72605","15763","163","0","0","0","0","2949","1056","42451","48549","480","91480","0"
"RUTHERFORD","17202","14722","132","0","0","0","11389","37619","4579","62","0","0","0","0","1185","387","19786","23207","452","43445","0"
"SAMPSON","18010","13368","73","0","0","0","6028","23138","11946","547","0","0","0","0","1848","899","16565","20468","446","37479","0"
"SCOTLAND","13744","3347","34","0","0","0","5149","10996","8993","1393","0","0","0","0","892","146","9415","12545","314","22274","0"
"STANLY","12825","17153","80","0","0","0","9797","34279","4338","68","0","0","0","0","1170","185","18495","21017","343","39855","0"
"STOKES","8996","14465","122","0","0","0","6853","28443","1353","60","0","0","0","0","580","209","14322","16096","18","30436","0"
"SURRY","16098","17569","136","0","0","0","9924","40689","1806","56","0","0","0","0","1176","616","19774","23712","241","43727","0"
"SWAIN","4436","2656","29","0","0","0","3380","8320","106","1860","0","0","0","0","215","43","4950","5531","20","10501","0"
"TRANSYLVANIA","7334","8211","89","0","0","0","8615","22681","895","48","0","0","0","0","625","143","11196","12755","298","24249","0"
"TYRRELL","1618","323","2","0","0","0","544","1586","826","7","0","0","0","0","68","20","1137","1332","18","2487","0"
"UNION","39664","59880","506","0","0","0","39993","114642","17334","342","0","0","0","0","7725","3715","65971","73197","875","140043","0"
"VANCE","20818","4188","50","0","0","0","4819","13340","15589","44","0","0","0","0","902","262","13096","16451","328","29875","0"
"WAKE","258954","186165","3054","0","0","0","204078","451346","134934","1565","0","0","0","0","64406","16230","299145","344526","8580","652251","0"
"WARREN","9821","1637","32","0","0","0","2024","5366","7179","590","0","0","0","0","379","40","6122","7276","116","13514","0"
"WASHINGTON","6406","1090","20","0","0","0","1387","4171","4543","8","0","0","0","0","181","31","3920","4937","46","8903","0"
"WATAUGA","12188","14368","402","0","0","0","16669","40980","794","63","0","0","0","0","1790","561","20853","22510","264","43627","0"
"WAYNE","34642","23274","200","0","0","0","15045","43733","25282","144","0","0","0","0","4002","1390","32592","39681","888","73161","0"
"WILKES","11057","21286","98","0","0","0","9058","39047","1666","30","0","0","0","0","756","400","19379","21907","213","41499","0"
"WILSON","30514","13640","106","0","0","0","10577","29598","22909","81","0","0","0","0","2249","692","24369","30015","453","54837","0"
"YADKIN","4760","13321","61","0","0","0","5683","22414","754","26","0","0","0","0","631","369","11125","12429","271","23825","0"
"YANCEY","5883","5056","31","0","0","0","3218","13852","91","18","0","0","0","0","227","52","6672","7407","109","14188","0"
