"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"VANCE","20800","4187","50","0","0","4847","13313","15622","44","0","905","267","13101","16453","330","29884"
"WAKE","260512","187653","3213","0","0","208518","456439","136315","1589","0","65553","16621","302454","348171","9271","659896"
"WARREN","9793","1641","31","0","0","2044","5367","7165","591","0","386","41","6116","7273","120","13509"
"WASHINGTON","6388","1080","19","0","0","1402","4158","4542","8","0","181","31","3914","4929","46","8889"
"WATAUGA","12371","14606","440","0","0","17424","42074","837","68","0","1862","618","21376","23198","267","44841"
"WAYNE","34551","23329","203","0","0","15210","43782","25339","148","0","4024","1422","32627","39746","920","73293"
"WILKES","11016","21360","106","0","0","9198","39197","1680","30","0","773","409","19491","21963","226","41680"
"WILSON","30525","13578","109","0","0","10751","29637","22971","80","0","2275","705","24394","30121","448","54963"
"YADKIN","4733","13336","60","0","0","5746","22462","757","26","0","630","373","11140","12466","269","23875"
"YANCEY","5875","5060","32","0","0","3264","13890","91","20","0","230","55","6699","7421","111","14231"
