"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37120","36253","694","22","10","0","38175","73166","23194","255","10","0","0","0","15649","5766","46843","56813","8618","112274","0"
"ALEXANDER","4208","12046","121","3","8","0","8489","21826","944","35","1","0","0","0","2069","485","11268","12046","1561","24875","0"
"ALLEGHANY","1792","3278","40","0","4","0","2747","6990","74","7","0","0","0","0","790","231","3499","3772","590","7861","0"
"ANSON","8898","3070","54","1","2","0","4051","6771","6464","31","1","0","0","0","2809","131","6114","7378","2584","16076","0"
"ASHE","3782","9133","103","1","9","0","6975","18413","111","25","2","0","0","0","1452","312","9024","9916","1063","20003","0"
"AVERY","1291","7256","60","1","3","0","4048","11488","59","20","0","0","0","0","1092","108","5652","6199","808","12659","0"
"BEAUFORT","10323","12610","137","3","7","0","10767","23670","7118","42","2","0","0","0","3015","639","14482","17050","2315","33847","0"
"BERTIE","7698","1675","38","1","0","0","3171","4564","7116","19","1","0","0","0","883","54","5265","6555","763","12583","0"
"BLADEN","9288","5416","88","2","2","0","7552","12575","7486","405","3","0","0","0","1879","583","9763","11535","1050","22348","0"
"BRUNSWICK","27232","52018","695","17","30","0","49083","107360","8840","375","9","0","0","0","12491","1973","54857","63521","10697","129075","0"
"BUNCOMBE","72787","44442","1645","81","50","0","86713","171057","10050","338","43","0","0","0","24230","5176","87638","102875","15205","205718","0"
"BURKE","12634","23295","352","7","5","0","22022","48757","3050","91","1","0","0","0","6416","1345","25531","28519","4265","58315","0"
"CABARRUS","43443","50898","1215","45","59","0","57211","96395","30752","390","10","0","0","0","25324","7083","64013","75296","13562","152871","0"
"CALDWELL","9408","26347","370","5","8","0","17277","45863","2534","71","0","0","0","0","4947","1119","23699","26200","3516","53415","0"
"CAMDEN","1420","3141","73","0","2","0","3743","6877","926","10","1","0","0","0","565","57","3831","4117","431","8379","0"
"CARTERET","9422","25672","356","5","15","0","20386","48296","2212","103","9","0","0","0","5236","691","24192","27421","4243","55856","0"
"CASWELL","5995","4195","58","1","3","0","4852","9336","4533","22","1","0","0","0","1212","224","6608","7556","940","15104","0"
"CATAWBA","20173","47718","665","17","52","0","41638","85803","8605","143","4","0","0","0","15708","4689","48016","53637","8610","110263","0"
"CHATHAM","21096","14201","328","8","18","0","24556","44328","5843","122","3","0","0","0","9911","2231","24821","28912","6474","60207","0"
"CHEROKEE","3373","11711","147","1","5","0","7757","21410","243","120","1","0","0","0","1220","231","10822","11696","476","22994","0"
"CHOWAN","3675","3134","43","0","3","0","3480","6723","2858","12","5","0","0","0","737","85","4467","5489","379","10335","0"
"CLAY","1391","4722","59","0","1","0","3528","9103","42","17","0","0","0","0","539","88","4441","4853","407","9701","0"
"CLEVELAND","19911","25740","402","9","17","0","20900","46722","13175","86","4","0","0","0","6992","1022","28526","33173","5280","66979","0"
"COLUMBUS","14297","10679","112","5","0","0","11208","21986","10286","948","4","0","0","0","3077","519","15597","18449","2255","36301","0"
"CRAVEN","20076","27954","590","17","42","0","26560","52565","14148","175","8","0","0","0","8343","2126","32329","38319","4591","75239","0"
"CUMBERLAND","86835","48351","1818","55","71","0","73515","85313","83952","2321","65","0","0","0","38994","13401","84559","105547","20539","210645","0"
"CURRITUCK","3447","10132","217","4","7","0","10264","20898","1203","45","3","0","0","0","1922","236","11091","11693","1287","24071","0"
"DARE","7526","11282","264","10","6","0","13706","29639","549","37","1","0","0","0","2568","337","14756","16246","1792","32794","0"
"DAVIDSON","21312","55411","685","14","45","0","37260","91281","10522","241","7","0","0","0","12676","3121","49765","56456","8506","114727","0"
