"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38001","32703","487","0","0","0","28336","71106","20591","272","0","0","0","0","7558","2975","43688","53583","2256","99527","0"
"ALEXANDER","6178","10695","78","0","0","0","7146","22281","985","33","0","0","0","0","798","240","11459","12334","304","24097","0"
"ALLEGHANY","2660","2558","35","0","0","0","2085","6980","82","12","0","0","0","0","264","169","3447","3802","89","7338","0"
"ANSON","11609","2451","23","0","0","0","3123","7352","7541","36","0","0","0","0","2277","64","6913","8223","2070","17206","0"
"ASHE","5353","8005","70","0","0","0","5347","18208","111","17","0","0","0","0","439","184","8834","9794","147","18775","0"
"AVERY","1402","6808","48","0","0","0","3313","11154","72","20","0","0","0","0","325","78","5346","6109","116","11571","0"
"BEAUFORT","13230","10655","95","0","0","0","8757","23087","8103","39","0","0","0","0","1508","344","14609","17288","840","32737","0"
"BERTIE","10008","1549","23","0","0","0","2375","4952","8441","18","0","0","0","0","544","24","6050","7534","371","13955","0"
"BLADEN","12974","3604","39","0","0","0","6007","13138","8343","418","0","0","0","0","725","334","10336","12149","139","22624","0"
"BRUNSWICK","26980","36780","365","0","0","0","34180","84543","8929","291","0","0","0","0","4542","1048","44692","51556","2057","98305","0"
"BUNCOMBE","74359","45810","1361","0","0","0","70161","167081","10832","405","0","0","0","0","13373","3111","85759","100875","5057","191691","0"
"BURKE","18315","20540","258","0","0","0","18525","51323","3454","90","0","0","0","0","2771","746","27006","30290","342","57638","0"
"CABARRUS","41018","48718","733","0","0","0","42709","97853","23926","353","0","0","0","0","11046","4244","59826","70537","2815","133178","0"
"CALDWELL","14193","24473","356","0","0","0","15358","49852","2825","74","0","0","0","0","1629","713","25760","28270","350","54380","0"
"CAMDEN","2345","2389","44","0","0","0","2856","6262","1088","12","0","0","0","0","272","28","3673","3892","69","7634","0"
"CARTERET","12096","21975","245","0","0","0","17441","46893","2687","103","0","0","0","0","2074","451","23736","26817","1204","51757","0"
"CASWELL","7869","3556","35","0","0","0","3970","9586","5252","23","0","0","0","0","569","125","6953","8224","253","15430","0"
"CATAWBA","25907","44048","412","0","0","0","32376","86495","9251","136","0","0","0","0","6861","2514","47312","54284","1147","102743","0"
"CHATHAM","20455","13178","230","0","0","0","17913","40738","6376","106","0","0","0","0","4556","1390","22726","26606","2444","51776","0"
"CHEROKEE","5885","9783","128","0","0","0","7153","22119","256","137","0","0","0","0","437","166","10802","12084","63","22949","0"
"CHOWAN","4868","2603","23","0","0","0","2691","6685","3164","12","0","0","0","0","324","39","4526","5559","100","10185","0"
"CLAY","1961","3523","45","0","0","0","2991","8225","44","16","0","0","0","0","235","51","4034","4380","106","8520","0"
"CLEVELAND","26183","20901","235","0","0","0","17006","47916","13877","97","0","0","0","0","2435","566","29028","34317","980","64325","0"
"COLUMBUS","20968","7007","59","0","0","0","8806","23207","11604","1037","0","0","0","0","992","260","16647","19948","245","36840","0"
"CRAVEN","23014","23693","344","0","0","0","20602","48586","14983","157","0","0","0","0","3927","1386","30439","36192","1022","67653","0"
"CUMBERLAND","97497","48717","1113","0","0","0","64596","94901","87248","2325","0","0","0","0","27449","11284","90438","111174","10311","211923","0"
"CURRITUCK","3979","7028","146","0","0","0","8000","17428","1038","46","0","0","0","0","641","136","9182","9734","237","19153","0"
"DARE","8736","9006","203","0","0","0","11222","27636","572","35","0","0","0","0","924","218","13850","15053","264","29167","0"
"DAVIDSON","26845","49842","447","0","0","0","29543","91734","10070","266","0","0","0","0","4607","1666","49363","56243","1071","106677","0"
"DAVIE","5434","14893","108","0","0","0","8786","25924","1950","36","0","0","0","0","1311","457","13599","15354","268","29221","0"
"DUPLIN","14006","8197","118","0","0","0","7555","18829","8967","51","0","0","0","0","2029","1414","13115","15983","778","29876","0"
"DURHAM","121561","27939","1067","0","0","0","68840","109058","81199","593","0","0","0","0","28557","7563","93495","117787","8125","219407","0"
"EDGECOMBE","26773","6189","79","0","0","0","5072","13834","23119","64","0","0","0","0","1096","354","16614","21111","388","38113","0"
"FORSYTH","103982","75683","1219","0","0","0","72969","163486","69281","512","0","0","0","0","20574","8437","110503","136176","7174","253853","0"
"FRANKLIN","18044","13175","188","0","0","0","11888","29110","11492","129","0","0","0","0","2564","874","19848","22299","1148","43295","0"
"GASTON","44391","53962","671","0","0","0","42598","108678","23520","359","0","0","0","0","9065","3175","63123","75394","3105","141622","0"
"GATES","4577","1762","26","0","0","0","2172","5274","2910","14","0","0","0","0","339","32","3841","4401","295","8537","0"
"GRAHAM","1897","2781","20","0","0","0","1593","5838","3","307","0","0","0","0","143","42","3020","3207","64","6291","0"
"GRANVILLE","18657","9386","140","0","0","0","9993","23731","12362","81","0","0","0","0","2002","679","16832","19824","1520","38176","0"
"GREENE","6517","2067","22","0","0","0","2711","6440","4303","10","0","0","0","0","564","358","5165","6062","90","11317","0"
"GUILFORD","166785","94460","1717","0","0","0","101605","205826","127319","1032","0","0","0","0","30390","8651","160098","199703","4766","364567","0"
"HALIFAX","25178","4679","81","0","0","0","8025","14954","20507","1126","0","0","0","0","1376","232","16687","20816","460","37963","0"
"HARNETT","26231","25559","498","0","0","0","21015","49623","16560","490","0","0","0","0","6630","2975","32630","39143","1530","73303","0"
"HAYWOOD","16521","13234","239","0","0","0","13719","41937","454","104","0","0","0","0","1218","338","20187","23237","289","43713","0"
"HENDERSON","18024","31298","434","0","0","0","33109","75975","2434","155","0","0","0","0","4301","1767","37396","44268","1201","82865","0"
"HERTFORD","11099","1477","35","0","0","0","2579","4991","9598","105","0","0","0","0","496","81","6506","8517","167","15190","0"
"HOKE","15062","6707","192","0","0","0","9702","14036","12438","2280","0","0","0","0","2909","1797","14291","17328","44","31663","0"
"HYDE","1975","528","11","0","0","0","877","2485","812","3","0","0","0","0","91","25","1580","1761","50","3391","0"
"IREDELL","29909","48556","549","0","0","0","37964","96699","13749","211","0","0","0","0","6319","2633","54745","60993","1240","116978","0"
"JACKSON","10075","7410","165","0","0","0","10244","23781","642","1577","0","0","0","0","1894","446","12429","14374","1091","27894","0"
"JOHNSTON","38263","47343","669","0","0","0","36938","94620","19955","356","0","0","0","0","8282","4346","56474","65031","1708","123213","0"
"JONES","3519","1805","22","0","0","0","1844","4545","2392","14","0","0","0","0","239","75","3316","3794","80","7190","0"
"LEE","14673","10226","165","0","0","0","10828","24981","7681","139","0","0","0","0","3091","2176","16094","19397","401","35892","0"
"LENOIR","20860","9456","111","0","0","0","7861","20484","16368","63","0","0","0","0","1373","498","16784","20921","583","38288","0"
"LINCOLN","14027","24748","251","0","0","0","17534","50766","3173","90","0","0","0","0","2531","1264","26576","29222","762","56560","0"
"MACON","6515","10353","124","0","0","0","8501","24466","176","58","0","0","0","0","793","258","11738","13565","190","25493","0"
"MADISON","6532","4355","98","0","0","0","5731","15915","169","27","0","0","0","0","605","120","7922","8400","394","16716","0"
"MARTIN","10071","3342","40","0","0","0","3376","9056","7372","21","0","0","0","0","380","100","7547","9154","128","16829","0"
"MCDOWELL","8343","10989","150","0","0","0","9565","27561","878","32","0","0","0","0","576","290","13730","15317","0","29047","0"
"MECKLENBURG","313366","169817","4262","0","0","0","224989","398004","233124","2045","0","0","0","0","79261","29150","315890","380456","16088","712434","0"
"MITCHELL","1132","6623","29","0","0","0","3160","10570","30","8","0","0","0","0","336","89","5154","5684","106","10944","0"
"MONTGOMERY","7081","4968","56","0","0","0","4129","11768","3415","46","0","0","0","0","1005","477","7499","8547","188","16234","0"
"MOORE","16385","26927","337","0","0","0","22448","54900","8155","330","0","0","0","0","2712","963","30123","35958","16","66097","0"
"NASH","33042","18612","195","0","0","0","13800","36286","26091","311","0","0","0","0","2961","1069","29372","35616","661","65649","0"
"NEW HANOVER","52258","52611","1141","0","0","0","59723","132323","21359","384","0","0","0","0","11667","2675","72764","85583","7386","165733","0"
"NORTHAMPTON","10421","1443","20","0","0","0","2550","5528","8518","32","0","0","0","0","356","36","6370","7763","301","14434","0"
"ONSLOW","27428","37811","891","0","0","0","38126","75153","18782","377","0","0","0","0","9944","5136","46914","55505","1837","104256","0"
"ORANGE","52041","16524","719","0","0","0","43058","82388","12961","275","0","0","0","0","16718","3472","48647","58265","5430","112342","0"
"PAMLICO","3812","3105","36","0","0","0","2646","7502","1730","28","0","0","0","0","339","56","4440","5010","149","9599","0"
"PASQUOTANK","13074","6059","165","0","0","0","8988","16092","10614","54","0","0","0","0","1526","231","12629","15035","622","28286","0"
"PENDER","12631","15024","228","0","0","0","12201","31739","6371","90","0","0","0","0","1884","679","18675","20815","594","40084","0"
"PERQUIMANS","4072","2660","31","0","0","0","3170","7335","2356","22","0","0","0","0","220","46","4642","5263","28","9933","0"
