"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MADISON","7550","4474","25","0","0","3873","15450","122","22","0","89","44","7639","8065","0","15922"
"MARTIN","12141","2950","10","0","0","2640","9637","7852","34","0","100","53","7824","9872","0","17741"
"MCDOWELL","10547","9711","31","0","0","7268","26291","824","20","0","207","139","12859","14698","0","27557"
"MECKLENBURG","273288","169862","1021","0","0","154297","368678","182241","1570","0","16168","12422","264845","323574","0","598468"
"MITCHELL","1279","7380","6","0","0","2781","11276","23","12","0","38","48","5329","6087","0","11446"
"MONTGOMERY","8332","4637","16","0","0","3120","12063","3455","38","0","222","175","7408","8634","0","16105"
"MOORE","18088","25464","120","0","0","16484","50807","7791","283","0","749","411","27437","32686","0","60156"
"NASH","35510","19337","66","0","0","10073","39625","23513","247","0","806","472","29273","35551","0","64986"
"NEW HANOVER","53249","48758","407","0","0","40698","118057","19274","277","0","1591","1170","64219","76104","0","143112"
"NORTHAMPTON","11706","1286","4","0","0","1815","6036","8487","25","0","38","21","6405","8124","0","14811"
"ONSLOW","30401","30550","200","0","0","24992","63874","15941","263","0","3170","2625","37952","47165","0","86143"
"ORANGE","52609","18056","266","0","0","29709","79545","12323","240","0","2589","1671","45100","54663","0","100640"
"PAMLICO","4599","2685","9","0","0","1915","7174","1815","25","0","50","27","4217","4903","0","9208"
"PASQUOTANK","14490","5401","48","0","0","7082","15755","10093","45","0","326","115","12024","14632","0","27021"
"PENDER","13912","11677","75","0","0","7998","26367","6327","54","0","253","237","15582","17789","0","33662"
"PERQUIMANS","4737","2249","12","0","0","2483","7053","2255","16","0","44","26","4373","5108","0","9481"
"PERSON","13528","5721","29","0","0","5617","17484","6777","114","0","165","142","11270","13500","0","24895"
"PITT","54531","27424","188","0","0","21723","65568","34295","223","0","1730","848","45924","57601","0","103866"
"POLK","4774","5150","21","0","0","4502","13484","690","11","0","118","103","6578","7819","0","14447"
"RANDOLPH","22367","43219","146","0","0","20311","78400","5093","255","0","1072","1119","39681","46069","0","86043"
"RICHMOND","19400","5030","17","0","0","5329","19282","9559","292","0","279","167","13432","16253","0","29776"
"ROBESON","51522","7696","61","0","0","9956","23555","19831","23474","0","1120","580","29312","39615","0","69235"
"ROCKINGHAM","27488","18164","72","0","0","12266","45076","11535","110","0","416","332","26290","31700","0","57990"
"ROWAN","31848","36866","86","0","0","20434","72301","14531","165","0","1023","645","41303","47503","0","89234"
"RUTHERFORD","17929","13972","52","0","0","9725","36480","4279","51","0","269","253","18905","22436","0","41678"
"SAMPSON","18391","13042","34","0","0","5119","23098","11530","542","0","716","564","16103","20216","0","36586"
"SCOTLAND","13789","3528","15","0","0","4605","11569","8430","1159","0","171","120","9344","12321","0","21937"
"STANLY","13735","16599","45","0","0","8221","33852","3887","46","0","248","107","17898","20499","0","38600"
"STOKES","9742","14347","53","0","0","5947","28231","1347","52","0","187","140","14066","16002","0","30089"
"SURRY","17316","17071","66","0","0","8681","40527","1778","45","0","336","358","19663","23323","0","43134"
"SWAIN","4438","2499","16","0","0","2769","7819","63","1665","0","71","32","4569","5137","0","9722"
"TRANSYLVANIA","7708","8326","31","0","0","6948","21714","837","38","0","163","90","10687","12168","0","23013"
"TYRRELL","1849","298","1","0","0","490","1684","889","4","0","26","10","1196","1422","0","2638"
"UNION","37738","54523","256","0","0","31928","103929","14794","292","0","2655","2425","58209","65385","0","124445"
"VANCE","21017","4069","29","0","0","4205","13706","14900","36","0","282","176","12842","16328","0","29320"
"WAKE","244021","176614","1342","0","0","161499","419707","117687","1271","0","16655","10324","268340","310178","0","583476"
"WARREN","9768","1576","20","0","0","1674","5229","6943","541","0","91","30","5921","7029","0","13038"
"WASHINGTON","6586","1087","11","0","0","1161","4310","4375","10","0","32","16","3859","4940","0","8845"
"WATAUGA","12746","14273","146","0","0","13557","38523","634","56","0","428","305","19594","20819","0","40722"
"WAYNE","34309","21743","99","0","0","12780","42346","23016","124","0","1168","829","30118","37415","0","68931"
"WILKES","11854","21414","47","0","0","8045","39114","1616","23","0","231","257","19362","21794","0","41360"
"WILSON","30762","13416","38","0","0","8561","29723","21434","68","0","841","460","23431","29110","0","52777"
"YADKIN","5112","13339","19","0","0","4851","22102","733","19","0","198","237","10868","12196","0","23321"
"YANCEY","6418","5255","13","0","0","2900","14286","102","16","0","54","48","6906","7590","0","14586"
