"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38608","33522","526","9","0","7","30577","72878","21382","268","0","0","0","0","8721","3423","45145","55229","2875","103249","0"
"ALEXANDER","6111","10892","90","0","0","3","7436","22583","1013","38","0","0","0","0","898","270","11651","12500","381","24532","0"
"ALLEGHANY","2597","2664","33","1","0","0","2214","7069","79","11","0","0","0","0","350","179","3511","3837","161","7509","0"
"ANSON","11561","2510","22","3","0","25","3295","7378","7590","35","0","0","0","0","2413","66","6954","8268","2194","17416","0"
"ASHE","5294","8255","69","1","0","0","5710","18645","113","18","0","0","0","0","553","199","9059","10071","199","19329","0"
"AVERY","1462","7029","50","0","0","0","3524","11547","84","24","0","0","0","0","410","93","5574","6336","155","12065","0"
"BEAUFORT","13250","10977","89","1","0","6","9321","23600","8282","49","0","0","0","0","1713","390","14932","17593","1119","33644","0"
"BERTIE","10050","1553","26","1","0","0","2586","4986","8649","20","0","0","0","0","561","31","6163","7673","380","14216","0"
"BLADEN","12525","4120","41","1","0","1","6590","13482","8531","442","0","0","0","0","823","380","10640","12452","186","23278","0"
"BRUNSWICK","27527","38785","397","8","0","6","36483","87996","9073","301","0","0","0","0","5836","1138","46367","53653","3186","103206","0"
"BUNCOMBE","76539","46457","1468","77","0","9","74589","171893","11091","411","0","0","0","0","15744","3460","88665","104063","6411","199139","0"
"BURKE","18025","21108","280","8","0","7","19344","52030","3505","93","0","0","0","0","3144","820","27476","30760","536","58772","0"
"CABARRUS","42109","49722","821","21","0","14","45672","99541","25257","367","0","0","0","0","13194","4775","61543","72622","4194","138359","0"
"CALDWELL","13924","24867","365","6","0","7","15899","50255","2879","73","0","0","0","0","1861","791","26074","28539","455","55068","0"
"CAMDEN","2201","2508","48","0","0","1","3172","6504","1101","12","0","0","0","0","313","36","3826","4008","96","7930","0"
"CARTERET","11967","22644","257","2","0","1","18216","47837","2686","100","0","0","0","0","2464","489","24207","27339","1541","53087","0"
"CASWELL","7849","3367","35","0","0","2","4530","9812","5319","21","0","0","0","0","631","146","7152","8337","294","15783","0"
"CATAWBA","25410","45129","415","4","0","9","34833","88251","9455","140","0","0","0","0","7954","2824","48595","55473","1732","105800","0"
"CHATHAM","21105","13228","241","10","0","7","19707","42237","6473","115","0","0","0","0","5473","1571","23591","27713","2994","54298","0"
