"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CRAVEN","21403","24788","413","27","0","27","22418","48709","14641","163","0","0","0","0","5563","1624","30343","36567","2166","69076","0"
"CUMBERLAND","92276","47735","1319","48","0","113","68166","88933","85960","2271","0","0","0","0","32493","12133","86302","108602","14753","209657","0"
"CURRITUCK","3590","7970","177","10","0","9","8519","18122","1077","46","0","0","0","0","1030","152","9598","10178","499","20275","0"
"DARE","7993","9529","223","10","0","9","11758","27492","571","35","0","0","0","0","1424","259","13738","15148","636","29522","0"
"DAVIDSON","23435","50447","486","22","0","41","32183","88246","10128","249","0","0","0","0","7991","2118","48051","54789","3774","106614","0"
"DAVIE","4986","15179","136","6","0","14","9267","25498","1862","34","0","0","0","0","2194","544","13510","15081","997","29588","0"
"DUPLIN","12460","8152","104","2","0","17","8292","17801","8361","48","0","0","0","0","2817","1599","12650","15186","1191","29027","0"
"DURHAM","122675","25944","1156","112","0","55","75686","108674","78406","569","0","0","0","0","37979","9140","92912","117822","14894","225628","0"
"EDGECOMBE","23196","5801","79","6","0","13","5367","12091","20770","72","0","0","0","0","1529","421","14581","19146","735","34462","0"
"FORSYTH","101489","73350","1389","85","0","109","79967","159040","68461","509","0","0","0","0","28379","10323","109041","134511","12837","256389","0"
"FRANKLIN","16622","13651","240","16","0","29","13343","28471","10901","130","0","0","0","0","4399","1092","19225","21972","2704","43901","0"
"GASTON","41120","53951","830","34","0","84","44265","103068","23767","321","0","0","0","0","13128","3869","61152","72953","6179","140284","0"
"GATES","3837","1747","30","0","0","2","2273","4893","2571","16","0","0","0","0","409","42","3534","4024","331","7889","0"
"GRAHAM","1495","2679","26","0","0","2","1594","5386","4","270","0","0","0","0","136","19","2755","2971","70","5796","0"
"GRANVILLE","17349","9379","156","8","0","15","10694","22641","11878","75","0","0","0","0","3007","783","16131","19067","2403","37601","0"
"GREENE","5685","2202","21","4","0","5","3071","6159","4024","10","0","0","0","0","795","419","4879","5876","233","10988","0"
"GUILFORD","159911","90619","2051","122","0","149","110338","196045","124553","967","0","0","0","0","41625","10566","155823","195645","11722","363190","0"
"HALIFAX","22965","4539","97","7","0","5","8760","14179","19382","1066","0","0","0","0","1746","254","15792","19714","867","36373","0"
"HARNETT","24673","26641","555","21","0","49","23416","48623","16458","451","0","0","0","0","9823","3601","32501","38886","3968","75355","0"
"HAYWOOD","14499","14056","276","11","0","20","14597","41039","457","101","0","0","0","0","1862","390","19866","22795","798","43459","0"
"HENDERSON","16991","30715","490","28","0","31","34350","73804","2357","144","0","0","0","0","6300","1996","36499","43334","2772","82605","0"
"HERTFORD","10216","1397","33","4","0","7","2898","4655","9172","90","0","0","0","0","638","100","6153","8114","288","14555","0"
"HOKE","13776","6484","227","9","0","28","9916","12701","12043","1943","0","0","0","0","3753","1991","13375","16442","623","30440","0"
"HYDE","1574","530","16","1","0","0","938","2280","647","1","0","0","0","0","131","36","1399","1573","87","3059","0"
"IREDELL","28375","50311","646","35","0","47","42105","97538","13609","212","0","0","0","0","10160","3214","55244","61932","4343","121519","0"
"JACKSON","9295","7579","199","9","0","6","10413","23292","643","1370","0","0","0","0","2196","548","12181","14087","1233","27501","0"
"JOHNSTON","38052","50527","841","29","0","96","42443","95850","21365","370","0","0","0","0","14403","5619","59225","68556","4207","131988","0"
"JONES","3136","1937","24","1","0","1","2015","4409","2299","15","0","0","0","0","391","75","3234","3653","227","7114","0"
"LEE","13467","10489","212","4","0","17","12100","24166","7352","135","0","0","0","0","4636","2611","15719","19021","1549","36289","0"
"LENOIR","18545","9654","112","1","0","11","8777","19327","15568","64","0","0","0","0","2141","629","15912","19931","1257","37100","0"
"LINCOLN","12193","26404","300","13","0","29","18774","49981","3124","83","0","0","0","0","4525","1455","26454","28878","2381","57713","0"
"MACON","5893","10836","148","14","0","14","8798","24394","183","50","0","0","0","0","1076","343","11847","13601","255","25703","0"
"MADISON","5860","4334","113","10","0","5","6040","15194","178","27","0","0","0","0","963","164","7561","8096","705","16362","0"
"MARTIN","8938","3237","38","2","0","6","3795","8654","6823","29","0","0","0","0","510","124","7059","8746","211","16016","0"
"MCDOWELL","6986","11253","156","9","0","10","9558","26495","799","25","0","0","0","0","653","373","13251","14711","10","27972","0"
"MECKLENBURG","321478","164726","5077","233","0","322","253961","398128","238988","2028","0","0","0","0","106653","35237","323867","389529","32401","745797","0"
"MITCHELL","1049","6185","34","1","0","3","3122","9827","31","8","0","0","0","0","528","97","4855","5273","266","10394","0"
"MONTGOMERY","6308","5164","72","1","0","16","4403","11400","3194","42","0","0","0","0","1328","599","7335","8214","415","15964","0"
"MOORE","15891","28358","436","17","0","32","24336","56444","7934","309","0","0","0","0","4383","1259","30943","36982","1145","69070","0"
"NASH","31517","18676","233","8","0","37","15347","34612","26381","326","0","0","0","0","4499","1332","28831","35176","1811","65818","0"
"NEW HANOVER","50520","52396","1252","60","0","70","63417","131344","20575","378","0","0","0","0","15418","3079","72315","84976","10424","167715","0"
"NORTHAMPTON","9077","1397","26","4","0","3","2943","5205","7734","33","0","0","0","0","478","49","5879","7149","422","13450","0"
"ONSLOW","24849","39473","1088","41","0","82","40969","74752","18319","372","0","0","0","0","13059","5723","46558","55710","4234","106502","0"
"ORANGE","50895","14844","678","37","0","26","43087","77950","12114","265","0","0","0","0","19238","3770","46458","55518","7591","109567","0"
"PAMLICO","3230","3277","44","1","0","5","2618","7131","1514","28","0","0","0","0","502","83","4171","4726","278","9175","0"
"PASQUOTANK","11320","6178","166","14","0","8","9343","15518","9666","39","0","0","0","0","1806","274","11834","14315","880","27029","0"
"PENDER","11456","15933","274","11","0","24","13624","32023","5994","99","0","0","0","0","3206","834","18813","21065","1444","41322","0"
"PERQUIMANS","3487","2783","40","3","0","7","3231","7025","2165","22","0","0","0","0","339","45","4353","5053","145","9551","0"
"PERSON","11051","6783","104","3","0","7","8062","17388","6983","121","0","0","0","0","1518","355","11519","13758","733","26010","0"
"PITT","51891","30774","749","52","0","64","36969","67664","41966","258","0","0","0","0","10611","2755","50785","64193","5521","120499","0"
"POLK","3918","5609","81","9","0","8","5875","14116","661","8","0","0","0","0","715","207","7010","8221","269","15500","0"
"RANDOLPH","16862","45517","506","21","0","41","26071","76031","5649","271","0","0","0","0","7067","2935","40760","45684","2574","89018","0"
"RICHMOND","14068","6070","83","8","0","19","8018","16979","9357","396","0","0","0","0","1534","391","12623","15098","545","28266","0"
"ROBESON","43241","9819","205","12","0","52","20079","21162","20423","25701","0","0","0","0","6122","1613","32253","40242","913","73408","0"
"ROCKINGHAM","20008","21217","263","11","0","27","16848","43016","11309","106","0","0","0","0","3943","897","26661","31713","0","58374","0"
"ROWAN","24802","37960","431","30","0","50","28315","68767","15519","173","0","0","0","0","7129","2034","41045","46943","3600","91588","0"
"RUTHERFORD","12332","17306","211","11","0","19","13635","36560","4204","66","0","0","0","0","2684","621","19507","22504","1503","43514","0"
"SAMPSON","14407","13700","131","5","0","19","7912","21654","10609","524","0","0","0","0","3387","1989","15981","19411","782","36174","0"
"SCOTLAND","11200","3659","69","6","0","19","6097","9741","8424","1563","0","0","0","0","1322","185","8902","11468","680","21050","0"
"STANLY","9736","18699","150","10","0","26","12405","33427","4371","83","0","0","0","0","3145","444","18473","20797","1756","41026","0"
"STOKES","6483","14934","157","9","0","13","8253","27006","1210","52","0","0","0","0","1581","296","14118","15620","111","29849","0"
"SURRY","11539","19349","129","8","0","11","13210","39184","1718","54","0","0","0","0","3290","1415","19874","22985","1387","44246","0"
"SWAIN","3373","2665","38","5","0","0","3403","7515","115","1493","0","0","0","0","361","60","4428","4968","88","9484","0"
"TRANSYLVANIA","6202","8175","118","3","0","5","10849","23022","838","46","0","0","0","0","1446","188","11384","13110","858","25352","0"
"TYRRELL","1174","354","9","0","0","1","679","1411","684","7","0","0","0","0","115","35","1013","1162","42","2217","0"
"UNION","38421","64784","856","39","0","66","53900","119433","18921","417","0","0","0","0","19295","6488","71615","79640","6811","158066","0"
"VANCE","18153","4251","77","7","0","19","5987","11641","14971","52","0","0","0","0","1830","568","12161","15465","868","28494","0"
"WAKE","274701","184407","5492","252","0","304","286456","480983","143630","1894","0","0","0","0","125105","27748","328701","377137","45774","751612","0"
"WARREN","8553","1885","41","1","0","1","2483","5134","6721","547","0","0","0","0","562","70","5759","6902","303","12964","0"
"WASHINGTON","5228","1140","21","0","0","0","1763","3708","4046","10","0","0","0","0","388","50","3541","4448","163","8152","0"
"WATAUGA","11945","13446","493","14","0","13","19678","41164","1008","71","0","0","0","0","3346","1212","20691","23796","1102","45589","0"
"WAYNE","29531","23532","356","17","0","38","19034","41093","24142","133","0","0","0","0","7140","2292","31342","37874","3292","72508","0"
"WILKES","8361","21636","145","7","0","13","11065","37784","1620","43","0","0","0","0","1780","714","19008","21124","1095","41227","0"
"WILSON","27562","13342","181","4","0","34","14126","27475","22955","100","0","0","0","0","4719","1361","23681","29730","1838","55249","0"
"YADKIN","3529","13161","97","9","0","9","6616","21188","729","28","0","0","0","0","1476","733","10853","11934","634","23421","0"
"YANCEY","4504","4865","52","1","0","4","4083","12815","80","18","0","0","0","0","596","76","6267","6834","408","13509","0"
