"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37919","35800","649","32","0","69","34169","69939","21052","257","8","0","0","0","17382","4447","44222","54046","10370","108638","0"
"ALEXANDER","4826","11665","114","4","0","26","7809","21029","918","34","2","0","0","0","2461","350","10913","11722","1809","24444","0"
"ALLEGHANY","2052","2931","32","5","0","5","2396","6520","71","8","0","0","0","0","822","175","3269","3515","637","7421","0"
"ANSON","9154","2813","34","8","0","25","3433","6205","6150","22","0","0","0","0","3090","74","5729","6928","2810","15467","0"
"ASHE","4285","8686","98","5","0","20","6009","17300","105","22","0","0","0","0","1676","238","8481","9432","1190","19103","0"
"AVERY","1344","6925","56","7","0","9","3590","10603","47","20","0","0","0","0","1261","77","5233","5769","929","11931","0"
"BEAUFORT","10926","11687","114","16","0","21","9217","21839","6958","35","0","0","0","0","3149","450","13490","15972","2519","31981","0"
"BERTIE","8209","1599","38","3","0","3","2767","4456","7255","19","1","0","0","0","888","38","5283","6599","737","12619","0"
"BLADEN","9889","4869","68","6","0","10","6651","12041","7352","372","2","0","0","0","1726","422","9395","11132","966","21493","0"
"BRUNSWICK","26365","45349","592","32","0","60","41270","90488","8262","343","3","0","0","0","14572","1371","47243","54417","12008","113668","0"
"BUNCOMBE","74611","45634","1594","269","0","127","77443","162076","10054","346","33","0","0","0","27169","4035","83809","98457","17412","199678","0"
"BURKE","14660","22382","333","32","0","55","19369","46927","3036","89","0","0","0","0","6779","1003","24818","27613","4400","56831","0"
"CABARRUS","43120","50906","1119","84","0","136","51055","91743","26364","354","7","0","0","0","27952","5447","59391","69891","17138","146420","0"
"CALDWELL","10705","25927","362","39","0","40","15984","45110","2561","66","0","0","0","0","5320","893","23525","25719","3813","53057","0"
"CAMDEN","1488","2721","60","2","0","3","3167","5868","865","9","1","0","0","0","698","35","3342","3610","489","7441","0"
"CARTERET","9828","23583","280","12","0","37","17619","43390","2116","85","8","0","0","0","5760","519","21943","24744","4672","51359","0"
"CASWELL","6585","3908","48","4","0","11","4512","8990","4621","20","1","0","0","0","1436","166","6510","7453","1105","15068","0"
"CATAWBA","21767","46600","576","40","0","72","36584","81295","8452","128","3","0","0","0","15761","3495","45381","51156","9102","105639","0"
"CHATHAM","20808","13758","291","19","0","29","21764","40642","5783","119","1","0","0","0","10124","1760","22973","26822","6874","56669","0"
"CHEROKEE","3893","10537","121","12","0","13","6983","19975","217","124","0","0","0","0","1243","176","10092","11044","423","21559","0"
