"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HENDERSON","19101","31533","52","0","0","23543","70009","1982","120","0","791","706","33941","39796","0","74229"
"HERTFORD","11690","1804","6","0","0","1454","5550","9033","84","0","88","33","6296","8599","0","14954"
"HOKE","14041","5121","17","0","0","6061","11850","9925","1974","0","979","862","11165","14017","0","25240"
"HYDE","2698","474","2","0","0","502","2614","1007","7","0","10","9","1655","2002","0","3676"
"IREDELL","34360","41433","71","0","0","23876","84169","11880","153","0","950","1039","46130","52753","0","99740"
"JACKSON","11990","7025","13","0","0","7233","23351","464","1401","0","181","145","12004","13685","0","26261"
"JOHNSTON","38795","36797","67","0","0","21403","78326","15011","267","0","1663","1037","44276","52206","0","97062"
"JONES","4540","1417","8","0","0","1205","4513","2536","11","0","39","27","3278","3838","0","7170"
"LEE","16397","9218","27","0","0","6469","23967","6777","96","0","588","772","14489","17511","0","32111"
"LENOIR","23537","8757","16","0","0","5123","21367","15348","57","0","280","160","16190","21121","0","37433"
"LINCOLN","17099","20818","24","0","0","11132","45132","2759","65","0","425","489","23009","25836","0","49073"
"MACON","8826","10187","9","0","0","6225","24588","187","38","0","117","93","11585","13562","0","25247"
"MADISON","8015","4695","13","0","0","3812","16044","131","27","0","89","39","7827","8506","0","16535"
"MARTIN","12216","2902","3","0","0","2392","9598","7672","35","0","95","50","7634","9836","0","17513"
"MCDOWELL","10900","9632","10","0","0","6575","25824","854","17","0","196","116","12605","14512","0","27117"
"MECKLENBURG","284111","181992","478","0","0","155643","389323","185130","1694","0","15277","10862","275965","335317","0","622224"
"MITCHELL","1370","7487","3","0","0","2573","11292","19","13","0","28","35","5323","6092","0","11433"
"MONTGOMERY","8394","4753","7","0","0","2677","11881","3453","36","0","193","127","7278","8495","0","15831"
"MOORE","18548","25436","52","0","0","15284","50139","7778","277","0","650","347","27040","32254","0","59320"
"NASH","36340","20409","38","0","0","8837","40590","23254","235","0","793","399","29503","35944","0","65624"
"NEW HANOVER","54298","48858","213","0","0","37918","117130","18678","254","0","1490","1015","63510","74973","0","141287"
"NORTHAMPTON","11861","1277","3","0","0","1620","5987","8504","21","0","40","22","6357","8110","0","14761"
"ONSLOW","30845","29530","83","0","0","22999","61975","15550","258","0","2858","2303","36583","45846","0","83457"
"ORANGE","52914","18384","135","0","0","27796","78671","12214","242","0","2432","1492","44377","53937","0","99229"
"PAMLICO","4948","2712","3","0","0","1779","7342","1885","26","0","50","23","4300","5057","0","9442"
"PASQUOTANK","14909","5717","26","0","0","6568","15986","10142","41","0","332","106","12036","14905","0","27220"
"PENDER","14461","11599","37","0","0","7608","26458","6319","56","0","229","198","15509","17918","0","33705"
"PERQUIMANS","4769","2183","4","0","0","2315","6883","2223","14","0","40","21","4258","4983","0","9271"
"PERSON","13707","5848","7","0","0","4888","17183","6644","121","0","149","126","11089","13234","0","24450"
"PITT","54308","27816","96","0","0","19398","64538","33210","225","0","1531","779","44844","56426","0","101618"
"POLK","4894","5319","8","0","0","4294","13554","699","11","0","111","85","6569","7898","0","14515"
"RANDOLPH","23402","43545","69","0","0","19130","78811","5017","248","0","904","903","39716","46175","0","86146"
"RICHMOND","19695","5065","7","0","0","4742","19268","9364","262","0","230","142","13217","16220","0","29509"
"ROBESON","52246","7653","27","0","0","8998","23680","19602","23247","0","1057","472","29152","39431","0","68924"
"ROCKINGHAM","28079","17852","31","0","0","11588","44873","11434","105","0","361","288","26015","31535","0","57550"
"ROWAN","33145","36829","39","0","0","19300","72461","14532","169","0","947","556","41259","47593","0","89313"
"RUTHERFORD","18823","14178","15","0","0","8932","36858","4231","45","0","234","216","19061","22541","0","41948"
"SAMPSON","18766","12916","13","0","0","4725","23041","11552","549","0","663","475","16049","20164","0","36420"
"SCOTLAND","14045","3733","6","0","0","4174","11869","8262","1082","0","169","107","9347","12344","0","21958"
"STANLY","14178","16544","26","0","0","7775","33920","3820","47","0","222","93","17812","20502","0","38523"
"STOKES","10421","14229","32","0","0","5373","28175","1386","45","0","172","118","14011","16021","0","30055"
"SURRY","17956","17017","28","0","0","8268","40667","1803","39","0","310","298","19768","23356","0","43269"
"SWAIN","4334","2402","5","0","0","2404","7456","57","1504","0","63","19","4286","4845","0","9145"
"TRANSYLVANIA","7984","8470","10","0","0","6476","21635","861","39","0","155","86","10652","12125","0","22940"
"TYRRELL","1838","287","0","0","0","423","1605","884","3","0","22","7","1132","1397","0","2548"
"UNION","37771","52512","115","0","0","28476","99676","14077","272","0","2185","2090","55531","62462","0","118874"
"VANCE","21065","4005","10","0","0","3704","13511","14586","31","0","264","145","12602","16027","0","28784"
"WAKE","241766","174752","644","0","0","150308","411024","114289","1200","0","15298","9025","262045","301642","0","567470"
"WARREN","10817","1675","8","0","0","1627","5580","7682","569","0","86","27","6413","7669","0","14127"
"WASHINGTON","6853","1084","2","0","0","1085","4397","4469","12","0","33","10","3943","5040","0","9024"
"WATAUGA","13076","14401","57","0","0","12867","38332","644","56","0","407","264","19633","20544","0","40401"
"WAYNE","34735","21512","52","0","0","11983","42330","22630","120","0","939","644","29695","37174","0","68282"
"WILKES","12313","21624","23","0","0","7515","39299","1632","19","0","211","216","19427","21864","0","41475"
"WILSON","30879","13737","29","0","0","7249","29359","21055","63","0","785","386","23089","28598","0","51894"
"YADKIN","5225","13192","10","0","0","4477","21750","720","17","0","166","186","10660","11971","0","22904"
"YANCEY","6545","5318","5","0","0","2553","14171","105","13","0","47","36","6814","7555","0","14421"
