"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37035","36646","697","25","51","0","39182","73838","23509","259","10","1077","673","9562","4708","6057","47446","57473","8717","113636","1"
"ALEXANDER","4109","12170","113","3","18","0","8731","22037","962","35","1","154","37","1544","374","511","11404","12169","1571","25144","1"
"ALLEGHANY","1728","3376","43","0","6","0","2850","7105","74","7","0","6","15","658","138","241","3563","3833","607","8003","1"
"ANSON","8752","3115","56","2","11","0","4136","6813","6442","31","1","97","22","2480","186","141","6127","7389","2556","16072","1"
"ASHE","3715","9264","106","2","10","0","7138","18610","117","24","2","52","18","1190","222","335","9116","10034","1085","20235","1"
"AVERY","1296","7356","65","1","10","0","4104","11646","62","19","0","25","19","942","119","116","5733","6287","812","12832","1"
"BEAUFORT","10215","12840","134","3","16","0","10985","23895","7153","41","2","59","68","2258","717","688","14640","17200","2353","34193","1"
"BERTIE","7630","1702","38","1","2","0","3229","4587","7086","19","1","32","18","789","70","56","5252","6563","787","12602","1"
"BLADEN","9145","5486","89","2","11","0","7748","12590","7496","404","3","23","91","1360","514","612","9804","11541","1136","22481","1"
"BRUNSWICK","27197","53246","714","18","78","0","50484","109641","8988","384","9","521","254","9725","2215","2110","56035","64864","10838","131737","1"
"BUNCOMBE","72484","44839","1641","109","159","0","89149","173259","10179","342","45","1555","990","16497","5514","5413","88874","104200","15307","208381","1"
"BURKE","12458","23590","360","8","27","0","22412","49175","3062","90","1","949","128","4073","1377","1419","25809","28771","4275","58855","1"
"CABARRUS","43644","51413","1225","68","187","0","58854","97581","31516","400","10","3558","744","14676","6906","7431","65241","76484","13666","155391","1"
"CALDWELL","9288","26592","371","5","32","0","17609","46100","2551","73","0","186","134","3914","939","1166","23876","26435","3586","53897","1"
"CAMDEN","1411","3221","75","0","12","0","3804","6985","937","10","1","35","18","381","156","64","3905","4187","431","8523","1"
"CARTERET","9278","26014","359","7","36","0","20926","49000","2229","105","7","297","135","4096","751","749","24564","27801","4255","56620","1"
"CASWELL","5945","4278","62","2","7","0","4944","9434","4549","23","1","30","49","938","214","234","6680","7605","953","15238","1"
"CATAWBA","20093","48377","674","19","137","0","42587","86969","8736","145","4","2523","345","8663","4502","4970","48854","54380","8653","111887","1"
"CHATHAM","20973","14364","326","13","49","0","25067","44603","5862","125","3","1062","257","6880","2000","2355","25033","29140","6619","60792","1"
"CHEROKEE","3294","11981","151","1","9","0","7905","21741","248","119","1","88","32","878","234","247","11019","11842","480","23341","1"
"CHOWAN","3632","3172","43","1","10","0","3537","6781","2862","13","5","16","24","578","116","90","4518","5500","377","10395","1"
"CLAY","1378","4784","61","0","2","0","3618","9239","42","16","0","17","10","441","78","91","4499","4935","409","9843","1"
"CLEVELAND","19732","26087","410","13","50","0","21505","47205","13323","89","4","314","221","5477","1164","1086","28905","33523","5369","67797","1"
"COLUMBUS","13938","10854","114","4","6","0","11454","22033","10256","943","4","63","86","2391","594","562","15623","18490","2257","36370","1"
"CRAVEN","19913","28310","596","21","100","0","27380","53134","14275","180","8","1193","287","4880","2363","2216","32713","38828","4779","76320","1"
"CUMBERLAND","86856","49013","1832","82","306","0","75186","86348","85017","2356","69","3444","2073","20744","13224","13848","85916","106921","20438","213275","1"
"CURRITUCK","3353","10236","218","4","35","0","10420","21002","1197","47","3","104","75","1372","466","261","11152","11785","1329","24266","1"
"DARE","7479","11419","258","11","25","0","14038","30049","558","37","1","127","62","1806","590","359","14977","16478","1775","33230","1"
"DAVIDSON","21234","56043","707","18","139","0","38119","92365","10715","244","6","864","262","8849","2955","3318","50512","57186","8562","116260","1"
