"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39993","30027","112","0","0","0","18820","67648","17646","180","0","0","0","0","1215","1035","39391","49005","0","88952","0"
"ALEXANDER","8103","10530","30","0","0","0","5189","22396","1079","25","0","0","0","0","152","123","11369","12364","0","23852","0"
"ALLEGHANY","3481","2268","12","0","0","0","1469","7010","79","7","0","0","0","0","44","79","3373","3824","0","7230","0"
"ANSON","12220","2289","6","0","0","0","1915","8271","7817","41","0","0","0","0","67","27","7249","8942","0","16430","0"
"ASHE","7606","8657","22","0","0","0","4244","20179","111","11","0","0","0","0","89","85","9588","10900","0","20529","0"
"AVERY","1623","7310","13","0","0","0","2725","11389","57","20","0","0","0","0","55","53","5479","6116","0","11671","0"
"BEAUFORT","16075","9489","14","0","0","0","5839","22622","8179","33","0","0","0","0","233","136","13925","17230","0","31417","0"
"BERTIE","11249","1388","10","0","0","0","1499","5281","8475","19","0","0","0","0","28","19","6017","7957","0","14146","0"
"BLADEN","15482","2811","5","0","0","0","3764","13143","8145","238","0","0","0","0","137","126","9857","12095","0","22062","0"
"BRUNSWICK","27378","28022","92","0","0","0","20379","66164","7924","212","0","0","0","0","571","460","35167","40083","0","75871","0"
"BUNCOMBE","76690","47735","265","0","0","0","49160","156114","10224","329","0","0","0","0","2902","1300","78383","93309","0","173850","0"
"BURKE","22882","20051","71","0","0","0","13969","51900","3418","66","0","0","0","0","675","297","26468","30308","0","56973","0"
"CABARRUS","38528","43256","157","0","0","0","26612","87437","16135","237","0","0","0","0","1547","1628","49270","58164","0","108553","0"
"CALDWELL","17981","23576","75","0","0","0","10885","48696","2718","50","0","0","0","0","405","302","24566","27731","0","52517","0"
"CAMDEN","3197","1919","11","0","0","0","2103","5929","1137","12","0","0","0","0","57","21","3459","3716","0","7230","0"
"CARTERET","15566","19153","52","0","0","0","12406","43434","2556","89","0","0","0","0","330","204","21861","24730","0","47177","0"
