"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHEROKEE","5903","9723","125","0","0","7097","22025","250","138","0","435","168","10745","12040","63","22848"
"CHOWAN","4865","2596","24","0","0","2659","6674","3150","12","0","308","38","4514","5539","91","10144"
"CLAY","1970","3507","40","0","0","2963","8188","40","16","0","236","50","4006","4366","108","8480"
"CLEVELAND","26145","20805","230","0","0","16855","47710","13819","95","0","2411","556","28865","34192","978","64035"
"COLUMBUS","20941","6952","56","0","0","8731","23127","11545","1030","0","978","252","16570","19864","246","36680"
"CRAVEN","23012","23660","343","0","0","20474","48483","14951","156","0","3899","1362","30361","36092","1036","67489"
"CUMBERLAND","97403","48631","1093","0","0","64123","94808","86910","2317","0","27215","11110","90168","110787","10295","211250"
"CURRITUCK","3970","6944","145","0","0","7928","17275","1025","45","0","642","136","9080","9667","240","18987"
"DARE","8758","8974","204","0","0","11140","27553","567","35","0","921","216","13809","14997","270","29076"
"DAVIDSON","26802","49548","443","0","0","29133","91165","9958","267","0","4536","1601","49012","55837","1077","105926"
"DAVIE","5437","14902","107","0","0","8718","25879","1943","36","0","1306","444","13583","15324","257","29164"
"DUPLIN","14013","8188","118","0","0","7536","18819","8959","48","0","2029","1410","13112","15957","786","29855"
"DURHAM","121656","27987","1069","0","0","68722","109029","81236","597","0","28572","7527","93460","117815","8159","219434"
"EDGECOMBE","26789","6185","78","0","0","5008","13818","23094","64","0","1084","351","16576","21099","385","38060"
"FORSYTH","103759","75615","1219","0","0","72360","163021","68974","510","0","20448","8319","110039","135769","7145","252953"
"FRANKLIN","18063","13148","187","0","0","11775","29039","11455","130","0","2549","861","19772","22253","1148","43173"
"GASTON","44355","53826","663","0","0","42266","108340","23392","354","0","9024","3129","62888","75099","3123","141110"
"GATES","4577","1748","26","0","0","2154","5250","2902","14","0","339","32","3823","4386","296","8505"
"GRAHAM","1907","2780","20","0","0","1597","5848","4","308","0","144","42","3024","3215","65","6304"
"GRANVILLE","18677","9404","143","0","0","9968","23755","12354","81","0","2002","675","16832","19827","1533","38192"
"GREENE","6526","2074","22","0","0","2707","6460","4301","10","0","558","352","5178","6062","89","11329"
"GUILFORD","166963","94670","1714","0","0","101209","206117","127154","1043","0","30242","8562","160112","199659","4785","364556"
"HALIFAX","25216","4657","82","0","0","7994","14960","20489","1126","0","1374","232","16671","20818","460","37949"
"HARNETT","26233","25518","499","0","0","20869","49535","16520","489","0","6575","2931","32568","39020","1531","73119"
"HAYWOOD","16561","13205","230","0","0","13621","41840","454","102","0","1221","333","20137","23188","292","43617"
"HENDERSON","18031","31295","430","0","0","32979","75868","2427","154","0","4286","1749","37348","44180","1207","82735"
"HERTFORD","11138","1475","35","0","0","2592","5015","9621","105","0","499","80","6523","8546","171","15240"
"HOKE","15046","6698","188","0","0","9648","14029","12385","2282","0","2884","1774","14267","17269","44","31580"
"HYDE","1978","530","11","0","0","869","2487","809","3","0","89","21","1581","1757","50","3388"
"IREDELL","29927","48522","548","0","0","37730","96530","13717","213","0","6267","2604","54611","60871","1245","116727"
"JACKSON","10086","7409","165","0","0","10215","23769","644","1571","0","1891","442","12402","14370","1103","27875"
"JOHNSTON","38113","47035","666","0","0","36426","93975","19762","354","0","8149","4216","55986","64547","1707","122240"
"JONES","3541","1805","22","0","0","1828","4549","2395","14","0","238","74","3316","3797","83","7196"
"LEE","14686","10200","161","0","0","10767","24953","7665","138","0","3058","2144","16065","19346","403","35814"
"LENOIR","20887","9459","108","0","0","7827","20498","16351","63","0","1369","491","16773","20921","587","38281"
"LINCOLN","13977","24521","241","0","0","17255","50302","3144","90","0","2458","1234","26294","28941","759","55994"
"MACON","6524","10290","123","0","0","8433","24353","176","58","0","783","250","11674","13503","193","25370"
"MADISON","6535","4341","98","0","0","5706","15879","170","27","0","604","118","7902","8381","397","16680"
"MARTIN","10082","3344","39","0","0","3362","9063","7366","21","0","377","97","7543","9156","128","16827"
"MCDOWELL","8367","10951","147","0","0","9462","27453","869","32","0","573","284","13659","15265","3","28927"
"MECKLENBURG","312625","169957","4211","0","0","223848","397647","232239","2035","0","78720","28826","315110","379458","16073","710641"
"MITCHELL","1130","6628","30","0","0","3138","10553","31","8","0","334","88","5146","5674","106","10926"
"MONTGOMERY","7106","4960","55","0","0","4107","11760","3422","46","0","1000","469","7492","8548","188","16228"
"MOORE","16428","26922","332","0","0","22323","54837","8162","331","0","2675","948","30079","35911","15","66005"
"NASH","33098","18621","193","0","0","13725","36318","26057","313","0","2949","1055","29387","35585","665","65637"
"NEW HANOVER","52192","52577","1136","0","0","59273","131857","21264","383","0","11674","2670","72412","85322","7444","165178"
"NORTHAMPTON","10421","1449","20","0","0","2535","5537","8500","32","0","356","37","6365","7759","301","14425"
"ONSLOW","27397","37662","869","0","0","37742","74738","18684","375","0","9873","5069","46627","55202","1841","103670"
"ORANGE","52080","16578","716","0","0","42947","82425","12934","276","0","16686","3469","48596","58276","5449","112321"
"PAMLICO","3817","3068","36","0","0","2617","7452","1722","28","0","336","57","4411","4980","147","9538"
"PASQUOTANK","13097","6026","164","0","0","8935","16039","10604","54","0","1525","232","12588","15009","625","28222"
"PENDER","12666","14973","228","0","0","12086","31626","6371","89","0","1867","670","18614","20743","596","39953"
"PERQUIMANS","4082","2666","31","0","0","3171","7350","2361","22","0","217","46","4653","5269","28","9950"
"PERSON","12039","6607","100","0","0","7725","18158","7227","115","0","971","273","11949","14220","302","26471"
"PITT","55397","31747","699","0","0","33297","71008","41994","250","0","7888","2349","51965","65398","3777","121140"
"POLK","4385","5509","78","0","0","5758","14500","728","13","0","489","181","7190","8404","136","15730"
"RANDOLPH","18825","45488","409","0","0","25623","79852","5667","276","0","4550","2542","42118","47298","929","90345"
"RICHMOND","16593","5792","72","0","0","7556","18370","10000","423","0","1220","356","13607","16107","299","30013"
"ROBESON","48556","9859","194","0","0","15664","22655","21143","26531","0","3944","1223","32579","41254","440","74273"
"ROCKINGHAM","22770","20544","209","0","0","15952","45015","11797","120","0","2543","764","27362","32113","0","59475"
"ROWAN","27792","37977","373","0","0","27366","72523","16570","178","0","4237","1646","43226","49288","994","93508"
"RUTHERFORD","14846","16468","207","0","0","12668","37741","4450","65","0","1933","533","20094","23159","936","44189"
"SAMPSON","16411","13855","104","0","0","7484","23092","11583","561","0","2618","1599","16954","20502","398","37854"
"SCOTLAND","12788","3707","47","0","0","5806","10724","9010","1575","0","1039","170","9529","12433","386","22348"
"STANLY","11202","17977","136","0","0","11531","34352","4421","81","0","1992","297","18776","21210","860","40846"
"STOKES","7732","14888","150","0","0","8013","28465","1320","68","0","930","276","14566","16170","47","30783"
"SURRY","13853","19001","113","0","0","12186","41071","1762","64","0","2256","1040","20468","23974","711","45153"
"SWAIN","3946","2606","32","0","0","3581","7981","120","1822","0","242","59","4809","5335","21","10165"
"TRANSYLVANIA","6677","8161","121","0","0","10238","23250","908","52","0","987","175","11556","13161","480","25197"
"TYRRELL","1395","351","8","0","0","656","1527","778","7","0","98","30","1113","1277","20","2410"
"UNION","39064","62751","649","0","0","48064","119744","18510","387","0","11887","5255","70378","78063","2087","150528"
"VANCE","19676","4378","67","0","0","5623","12711","15673","53","0","1307","440","13017","16239","488","29744"
"WAKE","265220","187752","4526","0","0","253616","471282","141051","1817","0","96964","22924","318343","364875","27896","711114"
"WARREN","9253","1790","32","0","0","2338","5354","7077","589","0","393","54","6112","7148","153","13413"
"WASHINGTON","5846","1129","27","0","0","1686","3967","4363","9","0","349","51","3831","4756","101","8688"
"WATAUGA","12159","13985","501","0","0","18876","42011","995","67","0","2448","1014","21179","23795","547","45521"
"WAYNE","32185","23704","291","0","0","17843","43117","25045","146","0","5715","2011","32628","39416","1979","74023"
"WILKES","9881","21910","134","0","0","10595","39668","1712","42","0","1098","621","19868","22133","519","42520"
"WILSON","28955","13628","149","0","0","12265","28674","22870","92","0","3361","1056","24010","29911","1076","54997"
"YADKIN","4080","13178","72","0","0","6466","22133","744","32","0","887","586","11157","12311","328","23796"
"YANCEY","5144","4887","45","0","0","3835","13509","84","22","0","296","71","6543","7178","190","13911"
