"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","35608","31861","510","10","0","16","28521","67980","19931","246","0","0","0","0","8369","3304","41910","51705","2911","96526","0"
"ALEXANDER","5474","10384","81","0","0","5","6891","20997","902","36","0","0","0","0","900","249","10780","11630","425","22835","0"
"ALLEGHANY","2298","2519","28","1","0","0","1996","6443","70","6","0","0","0","0","323","144","3200","3480","162","6842","0"
"ANSON","10120","2267","24","3","0","25","2974","6440","6592","28","0","0","0","0","2353","66","5995","7290","2128","15413","0"
"ASHE","4683","7705","71","2","0","2","5202","17005","99","19","0","0","0","0","542","176","8245","9203","217","17665","0"
"AVERY","1310","6510","46","1","0","0","3208","10530","77","20","0","0","0","0","448","88","5128","5758","189","11075","0"
"BEAUFORT","12137","10441","84","2","0","7","8683","22094","7547","44","0","0","0","0","1669","368","13774","16428","1152","31354","0"
"BERTIE","8707","1357","27","1","0","1","2371","4502","7438","16","0","0","0","0","508","30","5305","6810","349","12464","0"
"BLADEN","11177","3911","39","1","0","1","6096","12324","7770","369","0","0","0","0","762","338","9590","11445","190","21225","0"
"BRUNSWICK","25145","37511","401","10","0","10","34783","83228","8233","281","0","0","0","0","6118","1066","43621","50676","3563","97860","0"
"BUNCOMBE","71490","43354","1398","92","0","14","69815","160377","10215","365","0","0","0","0","15206","3301","82152","97526","6485","186163","0"
"BURKE","15700","19199","264","8","0","8","16872","46150","3131","80","0","0","0","0","2690","754","24143","27334","574","52051","0"
"CABARRUS","39052","46891","795","30","0","21","42594","91881","24012","326","0","0","0","0","13164","4562","57053","67742","4588","129383","0"
"CALDWELL","11670","22895","335","8","0","14","14142","44532","2589","61","0","0","0","0","1882","696","23030","25496","538","49064","0"
"CAMDEN","1902","2373","48","0","0","1","2945","6015","940","9","0","0","0","0","305","31","3475","3688","106","7269","0"
"CARTERET","10796","21618","230","2","0","1","16877","44584","2361","90","0","0","0","0","2489","460","22363","25511","1650","49524","0"
"CASWELL","6981","3129","32","1","0","2","4147","8889","4763","19","0","0","0","0","621","133","6467","7516","309","14292","0"
"CATAWBA","22311","42180","401","4","0","10","31802","80555","8600","117","0","0","0","0","7436","2647","44131","50637","1940","96708","0"
"CHATHAM","19723","12494","226","14","0","10","18718","39749","5923","103","0","0","0","0","5410","1462","22083","26032","3070","51185","0"
"CHEROKEE","4358","9171","119","4","0","3","6591","19478","198","119","0","0","0","0","451","158","9536","10650","60","20246","0"
"CHOWAN","4282","2506","24","1","0","1","2622","6229","2846","10","0","0","0","0","351","48","4124","5183","129","9436","0"
"CLAY","1632","3559","47","2","0","1","2925","7840","36","14","0","0","0","0","276","51","3796","4223","147","8166","0"
"CLEVELAND","23273","20174","255","6","0","7","16404","44262","12986","79","0","0","0","0","2792","550","26841","31890","1388","60119","0"
"COLUMBUS","17818","6912","59","3","0","3","8811","21118","10427","898","0","0","0","0","1163","261","15049","18149","408","33606","0"
"CRAVEN","21225","23383","373","13","0","8","20355","46767","14071","150","0","0","0","0","4369","1417","28929","35030","1398","65357","0"
"CUMBERLAND","88891","45061","1157","18","0","37","61455","85380","81400","2118","0","0","0","0","27721","10756","81445","102993","12181","196619","0"
"CURRITUCK","3504","7128","157","5","0","2","7771","16770","990","44","0","0","0","0","763","133","8863","9375","329","18567","0"
"DARE","7894","8810","208","4","0","3","10830","26125","526","34","0","0","0","0","1064","232","13012","14329","408","27749","0"
"DAVIDSON","23243","48330","437","8","0","14","29366","85659","9674","235","0","0","0","0","5830","1764","46276","53040","2082","101398","0"
"DAVIE","4895","14476","112","3","0","3","8607","24620","1791","31","0","0","0","0","1654","443","12930","14593","573","28096","0"
"DUPLIN","12450","7717","103","3","0","8","7565","17398","8155","49","0","0","0","0","2244","1386","12065","14804","977","27846","0"
"DURHAM","119104","25671","1088","69","0","18","71532","106103","77819","565","0","0","0","0","32995","8229","90309","115405","11768","217482","0"
"EDGECOMBE","23258","5548","84","6","0","3","4754","12000","20472","65","0","0","0","0","1116","354","14349","18860","444","33653","0"
"FORSYTH","98617","71665","1246","45","0","31","72632","154957","66070","494","0","0","0","0","22715","8806","104813","130169","9254","244236","0"
"FRANKLIN","16492","12696","207","5","0","7","11840","27376","10647","119","0","0","0","0","3105","895","18405","21146","1696","41247","0"
"GASTON","39795","51091","699","12","0","21","40554","99300","22276","317","0","0","0","0","10279","3295","58134","69798","4240","132172","0"
"GATES","3833","1617","28","0","0","1","2052","4678","2493","14","0","0","0","0","346","39","3358","3894","279","7531","0"
"GRAHAM","1565","2575","25","0","0","0","1435","5220","3","264","0","0","0","0","113","19","2680","2860","60","5600","0"
"GRANVILLE","17145","8915","142","4","0","3","9852","22110","11597","74","0","0","0","0","2280","699","15614","18601","1846","36061","0"
"GREENE","5952","2032","19","1","0","2","2717","6109","3967","9","0","0","0","0","638","374","4803","5765","155","10723","0"
"GUILFORD","155932","88853","1813","58","0","49","101096","192519","120436","931","0","0","0","0","33915","9147","150022","189996","7783","347801","0"
"HALIFAX","22864","4191","89","4","0","1","8079","13840","18883","1043","0","0","0","0","1462","226","15351","19240","637","35228","0"
"HARNETT","24162","25033","486","9","0","14","20933","46732","15598","444","0","0","0","0","7863","3090","30810","37181","2646","70637","0"
"HAYWOOD","14704","12895","247","6","0","6","13275","39194","436","98","0","0","0","0","1405","350","18867","21820","446","41133","0"
"HENDERSON","16374","29703","442","10","0","11","31862","71234","2244","129","0","0","0","0","4795","1773","34995","41652","1755","78402","0"
"HERTFORD","10174","1316","33","3","0","2","2581","4598","8902","93","0","0","0","0","516","77","5954","7943","212","14109","0"
"HOKE","13412","5952","186","3","0","12","8974","12123","11579","1825","0","0","0","0","3012","1732","12695","15609","235","28539","0"
"HYDE","1657","487","12","0","0","0","831","2249","650","1","0","0","0","0","87","27","1374","1555","58","2987","0"
"IREDELL","27629","47556","582","18","0","17","37520","92847","12955","198","0","0","0","0","7322","2741","52284","58898","2140","113322","0"
"JACKSON","9373","7227","178","8","0","2","10050","22853","659","1324","0","0","0","0","2002","521","11877","13857","1104","26838","0"
"JOHNSTON","36443","47208","728","14","0","31","37318","91433","19843","337","0","0","0","0","10129","4700","55029","64053","2660","121742","0"
"JONES","3259","1826","21","1","0","0","1833","4355","2271","17","0","0","0","0","297","74","3178","3610","152","6940","0"
"LEE","13454","9895","180","2","0","5","10677","23424","7189","127","0","0","0","0","3473","2293","15081","18368","764","34213","0"
"LENOIR","18802","9089","102","1","0","2","7556","18958","15028","56","0","0","0","0","1510","523","15394","19405","753","35552","0"
"LINCOLN","12070","24535","255","5","0","9","17147","47893","2991","81","0","0","0","0","3056","1261","25135","27602","1284","54021","0"
"MACON","5925","10117","129","3","0","1","8217","23310","175","52","0","0","0","0","855","280","11245","12966","181","24392","0"
"MADISON","5863","4199","104","6","0","0","5676","14916","172","28","0","0","0","0","732","148","7410","7944","494","15848","0"
"MARTIN","9025","3091","39","1","0","4","3444","8498","6688","23","0","0","0","0","395","105","6916","8534","154","15604","0"
"MCDOWELL","7127","10557","140","7","0","6","8877","25358","791","28","0","0","0","0","537","283","12637","14075","2","26714","0"
"MECKLENBURG","305313","160446","4572","127","0","103","229409","382763","227916","1945","0","0","0","0","87346","30965","306069","371403","22498","699970","0"
"MITCHELL","1031","6012","28","1","0","0","2911","9518","29","7","0","0","0","0","429","90","4680","5140","163","9983","0"
"MONTGOMERY","6424","4827","65","3","0","0","4054","11079","3162","40","0","0","0","0","1092","527","7077","8019","277","15373","0"
"MOORE","15565","27159","356","8","0","7","22701","54401","7701","292","0","0","0","0","3402","1072","29718","35609","469","65796","0"
"NASH","31301","17943","219","4","0","8","13876","34097","25521","313","0","0","0","0","3420","1118","27899","34327","1125","63351","0"
"NEW HANOVER","49030","50392","1108","32","0","27","58259","125398","19753","348","0","0","0","0","13349","2689","68492","81305","9051","158848","0"
"NORTHAMPTON","9223","1353","23","2","0","0","2525","5102","7616","33","0","0","0","0","375","36","5741","7055","330","13126","0"
"ONSLOW","23973","36307","916","18","0","34","36376","69716","17118","348","0","0","0","0","10442","5042","42917","51921","2786","97624","0"
"ORANGE","49025","14618","661","27","0","11","40873","76383","11851","248","0","0","0","0","16733","3378","45095","54217","5903","105215","0"
"PAMLICO","3356","3040","41","0","0","0","2503","6990","1527","26","0","0","0","0","397","67","4103","4648","189","8940","0"
"PASQUOTANK","11204","5695","147","8","0","1","8438","14808","9231","40","0","0","0","0","1414","235","11190","13711","592","25493","0"
"PENDER","11410","14886","236","3","0","10","12227","30429","5866","91","0","0","0","0","2386","723","17781","20060","931","38772","0"
"PERQUIMANS","3485","2611","33","3","0","1","2986","6772","2076","20","0","0","0","0","251","41","4173","4869","77","9119","0"
"PERSON","10998","6358","93","1","0","2","7536","16945","6791","109","0","0","0","0","1143","299","11161","13391","436","24988","0"
"PITT","51368","29742","668","29","0","21","32859","65999","40321","240","0","0","0","0","8127","2460","48727","62131","3829","114687","0"
"POLK","3945","5320","74","9","0","3","5548","13703","652","9","0","0","0","0","535","183","6743","7977","179","14899","0"
"RANDOLPH","16648","43736","471","10","0","15","24304","74269","5411","254","0","0","0","0","5250","2682","39422","44312","1450","85184","0"
"RICHMOND","14282","5573","73","3","0","5","7203","16480","9065","384","0","0","0","0","1210","339","12141","14612","386","27139","0"
"ROBESON","43361","8830","185","6","0","12","17351","20670","19949","24441","0","0","0","0","4685","1315","30604","38511","630","69745","0"
"ROCKINGHAM","20106","20165","232","6","0","8","15734","42119","11039","106","0","0","0","0","2987","787","25671","30580","0","56251","0"
