"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ROWAN","30266","37229","222","0","0","0","24299","72853","15991","170","0","0","0","0","3002","1101","42652","48805","559","92016","0"
"RUTHERFORD","17105","14845","138","0","0","0","11660","37865","4598","62","0","0","0","0","1223","401","19906","23358","484","43748","0"
"SAMPSON","17967","13466","75","0","0","0","6131","23224","11973","546","0","0","0","0","1896","932","16638","20532","469","37639","0"
"SCOTLAND","13750","3367","38","0","0","0","5276","11079","9035","1419","0","0","0","0","898","148","9455","12656","320","22431","0"
"STANLY","12731","17136","82","0","0","0","9933","34305","4324","68","0","0","0","0","1185","187","18503","21023","356","39882","0"
"STOKES","8946","14504","123","0","0","0","6988","28555","1346","60","0","0","0","0","600","214","14407","16131","23","30561","0"
"SURRY","16009","17677","139","0","0","0","10104","40833","1820","57","0","0","0","0","1219","640","19837","23815","277","43929","0"
"SWAIN","4389","2644","32","0","0","0","3378","8326","107","1792","0","0","0","0","218","43","4918","5505","20","10443","0"
"TRANSYLVANIA","7301","8210","95","0","0","0","8787","22805","902","48","0","0","0","0","638","149","11259","12816","318","24393","0"
"TYRRELL","1607","328","2","0","0","0","553","1589","824","7","0","0","0","0","70","21","1137","1335","18","2490","0"
"UNION","39787","60422","529","0","0","0","41064","115955","17512","352","0","0","0","0","7983","3837","66841","74029","932","141802","0"
"VANCE","20783","4204","50","0","0","0","4863","13325","15622","43","0","0","0","0","910","273","13115","16458","327","29900","0"
"WAKE","261799","187931","3275","0","0","0","211874","457783","138297","1608","0","0","0","0","67191","16995","304260","349522","11097","664879","0"
"WARREN","9750","1645","31","0","0","0","2049","5362","7141","588","0","0","0","0","384","40","6103","7252","120","13475","0"
"WASHINGTON","6374","1077","19","0","0","0","1415","4152","4541","8","0","0","0","0","184","33","3913","4926","46","8885","0"
"WATAUGA","12465","14729","450","0","0","0","17805","42602","861","67","0","0","0","0","1919","655","21641","23527","281","45449","0"
"WAYNE","34498","23354","206","0","0","0","15329","43824","25350","148","0","0","0","0","4065","1439","32647","39787","953","73387","0"
"WILKES","11006","21390","107","0","0","0","9247","39263","1678","32","0","0","0","0","777","411","19515","21991","244","41750","0"
"WILSON","30464","13565","109","0","0","0","10796","29605","22954","81","0","0","0","0","2294","711","24359","30123","452","54934","0"
"YADKIN","4728","13318","60","0","0","0","5765","22456","757","26","0","0","0","0","632","379","11136","12462","273","23871","0"
"YANCEY","5891","5081","32","0","0","0","3306","13958","92","20","0","0","0","0","240","57","6733","7456","121","14310","0"
