"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40004","30178","116","0","0","0","19193","67997","17805","182","0","0","0","0","1247","1070","39637","49303","0","89491","0"
"ALEXANDER","8071","10525","32","0","0","0","5293","22450","1086","25","0","0","0","0","159","126","11414","12387","0","23921","0"
"ALLEGHANY","3471","2276","12","0","0","0","1503","7039","80","7","0","0","0","0","45","87","3395","3834","0","7262","0"
"ANSON","12258","2294","7","0","0","0","1939","8290","7864","39","0","0","0","0","67","27","7265","8953","0","16498","0"
"ASHE","7595","8688","26","0","0","0","4344","20299","111","14","0","0","0","0","89","90","9648","10966","0","20653","0"
"AVERY","1612","7289","14","0","0","0","2778","11404","60","19","0","0","0","0","54","53","5479","6130","0","11693","0"
"BEAUFORT","16098","9592","16","0","0","0","5974","22836","8225","34","0","0","0","0","232","143","14032","17381","0","31680","0"
"BERTIE","11259","1389","8","0","0","0","1546","5306","8499","19","0","0","0","0","31","20","6045","7981","0","14202","0"
"BLADEN","15477","2784","4","0","0","0","3949","13233","8186","252","0","0","0","0","149","132","9926","12178","0","22214","0"
"BRUNSWICK","27360","28378","102","0","0","0","20928","67003","7954","217","0","0","0","0","583","487","35572","40571","0","76768","0"
"BUNCOMBE","76925","48040","302","0","0","0","50459","157869","10293","330","0","0","0","0","2949","1336","79289","94277","0","175726","0"
"BURKE","22787","20101","84","0","0","0","14312","52151","3436","70","0","0","0","0","691","316","26617","30472","0","57284","0"
"CABARRUS","38509","43542","177","0","0","0","27139","87942","16360","240","0","0","0","0","1599","1683","49616","58636","0","109367","0"
"CALDWELL","17927","23665","79","0","0","0","11051","48880","2730","51","0","0","0","0","413","311","24678","27828","0","52722","0"
"CAMDEN","3179","1942","12","0","0","0","2192","6009","1142","11","0","0","0","0","58","22","3502","3758","0","7325","0"
"CARTERET","15519","19355","66","0","0","0","12751","43909","2578","88","0","0","0","0","340","209","22119","24985","0","47691","0"
"CASWELL","9327","3141","13","0","0","0","2768","9419","5563","14","0","0","0","0","89","48","6828","8326","0","15249","0"
"CATAWBA","31834","45127","104","0","0","0","25504","89848","8730","112","0","0","0","0","1450","1035","47062","55049","0","102569","0"
"CHATHAM","20102","10940","46","0","0","0","11078","34247","6078","77","0","0","0","0","536","488","19032","22417","0","42166","0"
"CHEROKEE","7322","8660","29","0","0","0","5003","20447","205","110","0","0","0","0","82","79","9801","11178","0","21014","0"
"CHOWAN","5946","2395","6","0","0","0","2163","6949","3349","12","0","0","0","0","53","26","4679","5764","0","10510","0"
"CLAY","2837","3336","15","0","0","0","2600","8619","29","14","0","0","0","0","29","28","4140","4599","0","8788","0"
