"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHOWAN","4179","2682","30","3","1","3009","6421","3002","12","0","469","61","4319","5404","181","9904"
"CLAY","1614","3846","55","3","5","3104","8222","46","15","0","344","58","4001","4419","207","8627"
"CLEVELAND","22876","22190","279","9","34","18191","46057","13493","89","0","3940","667","28151","33159","2269","63579"
"COLUMBUS","16913","8273","82","4","14","9907","21958","10738","939","0","1558","314","15676","18773","744","35193"
"CRAVEN","21303","24979","408","28","26","22705","48764","14621","165","0","5899","1622","30379","36573","2497","69449"
"CUMBERLAND","92772","48236","1317","56","121","68997","89321","86474","2295","0","33409","12306","87014","109100","15385","211499"
"CURRITUCK","3552","8129","171","11","8","8677","18306","1081","46","0","1115","157","9724","10267","557","20548"
"DARE","7574","9325","188","12","9","11236","26203","524","36","0","1581","247","13066","14440","838","28344"
"DAVIDSON","23463","50923","477","23","43","32552","88479","10166","252","0","8584","2145","48281","54964","4236","107481"
"DAVIE","4992","15358","136","8","18","9406","25638","1875","35","0","2370","559","13630","15170","1118","29918"
"DUPLIN","12407","8393","101","2","20","8560","17974","8424","49","0","3036","1627","12785","15308","1390","29483"
"DURHAM","125125","25838","1133","112","61","77694","109971","78939","584","0","40469","9487","94070","119255","16638","229963"
"EDGECOMBE","23117","5892","80","6","13","5463","12124","20706","73","0","1668","434","14596","19155","820","34571"
"FORSYTH","102302","73605","1384","87","117","81334","159734","68726","513","0","29856","10532","109623","135088","14118","258829"
"FRANKLIN","16695","13820","246","17","30","13557","28603","10959","129","0","4674","1116","19304","22086","2975","44365"
"GASTON","41097","54552","833","42","97","44819","103480","24009","320","0","13631","3923","61559","73338","6543","141440"
"GATES","3835","1776","29","0","4","2298","4926","2580","16","0","420","42","3556","4045","341","7942"
"GRAHAM","1496","2684","26","0","2","1592","5393","4","268","0","135","18","2760","2970","70","5800"
"GRANVILLE","17270","9561","149","7","15","10896","22715","11877","78","0","3228","806","16184","19108","2606","37898"
"GREENE","5612","2244","22","5","4","3118","6136","4025","10","0","834","424","4879","5867","259","11005"
"GUILFORD","161155","90803","2048","129","143","112419","196451","125392","981","0","43873","10866","156859","196700","13138","366697"
"HALIFAX","22916","4581","95","8","5","8889","14210","19407","1068","0","1809","254","15831","19731","932","36494"
"HARNETT","24676","27193","538","23","47","23833","48967","16559","455","0","10329","3708","32832","39158","4320","76310"
"HAYWOOD","14399","14038","275","11","19","14555","40860","456","101","0","1880","391","19781","22709","807","43297"
"HENDERSON","16957","30555","483","29","31","34189","73391","2355","142","0","6356","1998","36297","43139","2808","82244"
"HERTFORD","10159","1435","33","3","9","2977","4659","9189","92","0","676","102","6173","8123","320","14616"
"HOKE","13856","6615","230","10","27","10103","12897","12180","1990","0","3774","2015","13582","16653","606","30841"
"HYDE","1552","537","16","1","0","965","2277","644","1","0","149","36","1399","1570","102","3071"
"IREDELL","28169","50919","634","35","44","42727","97928","13674","215","0","10711","3280","55579","62138","4811","122528"
"JACKSON","9436","7625","193","9","6","10601","23459","654","1372","0","2385","576","12302","14222","1346","27870"
"JOHNSTON","38205","51173","852","36","106","43115","96372","21605","377","0","15133","5778","59813","69149","4525","133487"
"JONES","3101","1981","26","1","1","2046","4426","2293","15","0","422","73","3227","3662","267","7156"
"LEE","13426","10675","208","5","21","12248","24251","7358","139","0","4835","2643","15791","19091","1701","36583"
"LENOIR","18419","9687","111","2","10","8889","19234","15510","64","0","2310","631","15841","19859","1418","37118"
"LINCOLN","12143","26720","295","17","29","18975","50158","3125","81","0","4815","1484","26585","29003","2591","58179"
"MACON","5847","10815","147","14","14","8768","24299","182","50","0","1074","342","11793","13559","253","25605"
"MADISON","5824","4307","113","10","5","6013","15099","174","27","0","972","165","7520","8039","713","16272"
"MARTIN","8873","3286","36","4","6","3834","8652","6817","29","0","541","129","7048","8760","231","16039"
"MCDOWELL","6914","11266","153","8","10","9541","26430","796","25","0","641","375","13211","14681","0","27892"
"MECKLENBURG","324055","164552","5077","244","346","257374","398976","240037","2035","0","110600","35780","325622","391096","34930","751648"
"MITCHELL","1046","6187","34","1","3","3112","9789","31","9","0","554","96","4833","5264","286","10383"
"MONTGOMERY","6236","5318","74","2","18","4464","11474","3191","42","0","1405","604","7379","8249","484","16112"
"MOORE","15857","28598","435","17","37","24621","56670","7927","310","0","4658","1279","31100","37097","1368","69565"
"NASH","31309","18867","234","8","34","15771","34631","26465","329","0","4798","1361","28937","35217","2069","66223"
"NEW HANOVER","51028","52618","1233","59","74","64050","131880","20566","386","0","16230","3156","72640","85297","11125","169062"
"NORTHAMPTON","9092","1405","26","4","3","3045","5231","7766","33","0","545","49","5913","7174","488","13575"
"ONSLOW","24980","40207","1087","39","88","41704","75481","18393","382","0","13849","5837","47060","56151","4894","108105"
"ORANGE","51605","14731","646","37","26","43569","78096","12170","261","0","20087","3856","46543","55760","8311","110614"
"PAMLICO","3203","3337","44","1","5","2629","7144","1515","27","0","533","82","4175","4736","308","9219"
"PASQUOTANK","11314","6341","168","15","11","9508","15657","9700","41","0","1959","284","11934","14400","1023","27357"
"PENDER","11492","16145","274","12","23","13847","32267","6027","100","0","3399","847","18962","21233","1598","41793"
"PERQUIMANS","3165","2702","34","2","7","3037","6614","1967","18","0","348","37","4062","4713","172","8947"
"PERSON","10983","6875","103","5","8","8168","17422","7000","123","0","1597","360","11574","13782","786","26142"
"PITT","51811","30886","730","54","69","37188","67571","41872","256","0","11039","2791","50765","64189","5784","120738"
"POLK","3909","5602","81","9","8","5858","14082","663","7","0","715","208","6997","8205","265","15467"
"RANDOLPH","16759","45913","505","22","47","26256","76184","5685","275","0","7358","2955","40906","45773","2823","89502"
"RICHMOND","13940","6190","86","10","19","8128","16982","9367","392","0","1632","400","12623","15128","622","28373"
"ROBESON","43178","10085","197","13","61","20677","21235","20573","26049","0","6354","1694","32648","40528","1035","74211"
"ROCKINGHAM","19886","21443","261","11","29","17017","43089","11326","105","0","4127","902","26790","31779","78","58647"
"ROWAN","24824","38398","422","28","47","28663","68947","15591","181","0","7663","2095","41254","47123","4005","92382"
"RUTHERFORD","12260","17454","213","11","20","13723","36620","4200","66","0","2795","636","19539","22554","1588","43681"
"SAMPSON","14278","13776","132","5","21","7964","21566","10554","526","0","3530","2016","15943","19401","832","36176"
"SCOTLAND","11184","3706","66","7","18","6199","9745","8431","1587","0","1417","187","8926","11491","763","21180"
"STANLY","9614","18880","151","13","28","12532","33453","4356","83","0","3326","450","18484","20813","1921","41218"
"STOKES","6362","15190","153","9","13","8369","27154","1209","55","0","1678","309","14209","15768","119","30096"
"SURRY","11385","19656","130","8","13","13411","39339","1746","53","0","3465","1450","19996","23070","1537","44603"
"SWAIN","3382","2678","39","5","0","3412","7536","115","1503","0","362","60","4452","4975","89","9516"
"TRANSYLVANIA","6170","8118","119","3","5","10787","22878","833","46","0","1445","189","11313","13038","851","25202"
"TYRRELL","1172","363","9","0","1","685","1416","683","7","0","124","35","1016","1163","51","2230"
"UNION","38621","65160","852","40","75","54563","119561","19029","418","0","20303","6606","71861","79871","7579","159311"
"VANCE","18085","4315","73","7","20","6067","11623","14928","53","0","1963","576","12150","15439","978","28567"
"WAKE","277682","184087","5346","259","314","290746","482336","143902","1909","0","130287","28184","330041","378204","50189","758434"
"WARREN","8547","1909","43","0","3","2541","5141","6708","547","0","647","72","5761","6908","374","13043"
"WASHINGTON","5175","1144","19","0","0","1761","3674","4018","10","0","397","49","3506","4413","180","8099"
"WATAUGA","11974","13366","480","16","14","19464","40831","993","75","0","3415","1211","20530","23602","1182","45314"
"WAYNE","29393","23836","353","19","41","19232","41163","24181","139","0","7391","2336","31408","37940","3526","72874"
"WILKES","8242","21873","142","7","13","11152","37830","1625","44","0","1930","723","19055","21141","1233","41429"
"WILSON","27508","13425","181","8","34","14228","27471","22947","104","0","4862","1393","23695","29771","1918","55384"
"YADKIN","3508","13232","99","9","10","6674","21210","732","28","0","1562","749","10872","11945","715","23532"
"YANCEY","4474","4853","51","1","4","4073","12736","79","21","0","620","76","6238","6800","418","13456"
