"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37099","36048","687","13","0","0","37266","72699","22874","257","10","0","0","0","15273","5550","46370","56324","8419","111113","0"
"ALEXANDER","4273","11983","115","2","0","0","8341","21710","941","32","1","0","0","0","2030","462","11242","11944","1528","24714","0"
"ALLEGHANY","1815","3249","40","0","0","0","2715","6954","72","7","0","0","0","0","786","218","3496","3738","585","7819","0"
"ANSON","8948","3027","51","1","0","0","3956","6724","6438","31","0","0","0","0","2790","118","6068","7352","2563","15983","0"
"ASHE","3837","9064","105","1","0","0","6820","18251","111","24","2","0","0","0","1439","294","8951","9829","1047","19827","0"
"AVERY","1272","7184","53","1","0","0","3928","11278","56","20","0","0","0","0","1084","93","5549","6084","805","12438","0"
"BEAUFORT","10431","12474","136","2","0","0","10512","23465","7094","41","2","0","0","0","2953","598","14356","16911","2288","33555","0"
"BERTIE","7773","1633","38","0","0","0","3112","4535","7143","19","1","0","0","0","858","52","5263","6552","741","12556","0"
"BLADEN","9389","5360","88","1","0","0","7410","12554","7495","402","2","0","0","0","1795","552","9742","11514","992","22248","0"
"BRUNSWICK","27024","50924","676","15","0","0","47582","104794","8760","366","9","0","0","0","12292","1852","53653","62067","10501","126221","0"
"BUNCOMBE","72542","44470","1621","48","0","0","84985","169201","9968","338","43","0","0","0","24116","4939","86683","101803","15180","203666","0"
"BURKE","12742","23080","344","4","0","0","21552","48428","3049","91","1","0","0","0","6153","1277","25350","28341","4031","57722","0"
"CABARRUS","43233","50558","1207","31","0","0","55802","95694","30182","384","11","0","0","0","24560","6703","63263","74274","13294","150831","0"
"CALDWELL","9531","26210","357","3","0","0","17037","45816","2535","70","0","0","0","0","4717","1055","23625","26074","3439","53138","0"
"CAMDEN","1418","3065","70","0","0","0","3664","6733","918","10","1","0","0","0","555","52","3757","4043","417","8217","0"
"CARTERET","9495","25429","347","6","0","0","19945","47669","2207","101","10","0","0","0","5235","653","23914","27061","4247","55222","0"
"CASWELL","6041","4158","53","2","0","0","4773","9285","4535","21","1","0","0","0","1185","213","6599","7499","929","15027","0"
"CATAWBA","20335","47395","652","9","0","0","40489","85171","8552","146","4","0","0","0","15007","4468","47595","53193","8092","108880","0"
"CHATHAM","20953","14059","316","5","0","0","24061","43955","5832","122","3","0","0","0","9482","2160","24618","28651","6125","59394","0"
"CHEROKEE","3395","11433","135","1","0","0","7592","20995","238","117","1","0","0","0","1205","215","10625","11470","461","22556","0"
"CHOWAN","3660","3085","42","0","0","0","3424","6633","2825","12","4","0","0","0","737","82","4432","5405","374","10211","0"
"CLAY","1385","4595","58","0","0","0","3470","8926","41","15","0","0","0","0","526","83","4365","4746","397","9508","0"
"CLEVELAND","19982","25430","393","5","0","0","20336","46269","13020","83","4","0","0","0","6770","946","28173","32852","5121","66146","0"
"COLUMBUS","14449","10513","107","2","0","0","11018","21821","10274","938","3","0","0","0","3053","484","15562","18279","2248","36089","0"
"CRAVEN","20112","27575","569","9","0","0","25804","51680","14078","170","8","0","0","0","8133","1991","31793","37724","4552","74069","0"
"CUMBERLAND","86814","47966","1755","45","0","0","71808","84474","83111","2295","68","0","0","0","38440","12889","83541","104266","20581","208388","0"
"CURRITUCK","3411","9880","219","4","0","0","9934","20408","1170","44","3","0","0","0","1823","218","10804","11414","1230","23448","0"
"DARE","7565","11149","253","11","0","0","13401","29256","532","36","1","0","0","0","2554","322","14570","16022","1787","32379","0"
"DAVIDSON","21350","54977","656","5","0","0","36500","90479","10380","245","7","0","0","0","12377","2906","49292","55837","8359","113488","0"
"DAVIE","4688","16195","162","4","0","0","10626","26688","1897","44","1","0","0","0","3045","782","14081","15678","1916","31675","0"
"DUPLIN","10829","9599","128","5","0","0","10146","18079","8010","62","1","0","0","0","4555","2057","12950","15290","2467","30707","0"
"DURHAM","123655","23277","1193","44","0","0","82372","111435","72541","566","33","0","0","0","45966","10810","91155","115742","23644","230541","0"
"EDGECOMBE","20624","6549","105","2","0","0","6599","11961","19127","61","2","0","0","0","2728","561","13808","18095","1976","33879","0"
"FORSYTH","97136","70601","1669","42","0","0","89042","156712","64369","502","28","0","0","0","36879","12490","106419","130790","21281","258490","0"
"FRANKLIN","16779","15792","376","5","0","0","17451","31957","11779","136","3","0","0","0","6528","1692","21115","24275","5013","50403","0"
"GASTON","40202","59450","1150","16","0","0","51702","106356","26483","336","5","0","0","0","19340","5429","64769","76417","11334","152520","0"
"GATES","3493","2028","37","0","0","0","2543","4994","2453","16","0","0","0","0","638","53","3532","4028","541","8101","0"
"GRAHAM","1124","3009","31","0","0","0","1845","5466","8","260","1","0","0","0","274","34","2811","3003","195","6009","0"
"GRANVILLE","15995","10799","214","4","0","0","12782","22904","11379","82","4","0","0","0","5425","1103","16251","18890","4653","39794","0"
"GREENE","4936","2500","28","1","0","0","3387","5925","3767","12","0","0","0","0","1148","474","4675","5615","562","10852","0"
"GUILFORD","154701","87919","2190","47","0","0","123507","190996","122585","935","22","0","0","0","53826","13036","154636","193073","20655","368364","0"
"HALIFAX","20439","4768","104","2","0","0","9986","13470","18213","1024","4","0","0","0","2588","278","15029","18422","1848","35299","0"
"HARNETT","23895","30040","773","19","0","0","28555","51582","17012","464","17","0","0","0","14207","4939","34647","40704","7931","83282","0"
"HAYWOOD","12247","15829","310","6","0","0","16684","41619","463","114","1","0","0","0","2879","559","20277","23148","1651","45076","0"
"HENDERSON","17030","31715","613","9","0","0","37956","75975","2326","146","10","0","0","0","8866","2654","37470","44562","5291","87323","0"
"HERTFORD","8973","1521","35","0","0","0","3255","4444","8357","92","2","0","0","0","889","96","5722","7469","593","13784","0"
"HOKE","13672","7174","299","7","0","0","11407","12821","12347","1941","15","0","0","0","5435","2293","14112","16989","1458","32559","0"
