"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GREENE","6519","2090","21","1","0","1","2807","6497","4341","10","0","0","0","0","591","386","5220","6122","97","11439","0"
"GUILFORD","168023","95029","1759","19","0","3","104789","207988","128965","1049","0","0","0","0","31620","9093","162220","202342","5060","369622","0"
"HALIFAX","25253","4612","85","2","0","0","8568","15110","20722","1147","0","0","0","0","1541","244","16889","21031","600","38520","0"
"HARNETT","26301","26007","494","1","0","1","21896","50353","16834","499","0","0","0","0","7014","3161","33244","39789","1667","74700","0"
"HAYWOOD","16479","13457","250","4","0","1","14136","42504","468","107","0","0","0","0","1248","354","20471","23559","297","44327","0"
"HENDERSON","17941","31656","436","7","0","1","34252","77160","2480","156","0","0","0","0","4497","1885","38041","45009","1243","84293","0"
"HERTFORD","11203","1471","36","0","0","0","2718","5032","9768","107","0","0","0","0","521","87","6619","8627","182","15428","0"
"HOKE","15200","6798","193","1","0","0","10080","14220","12674","2323","0","0","0","0","3055","1885","14570","17652","50","32272","0"
"HYDE","1964","531","12","0","0","0","913","2513","813","3","0","0","0","0","91","28","1595","1774","51","3420","0"
"IREDELL","30204","49307","571","6","0","0","39328","98588","14006","210","0","0","0","0","6612","2764","55860","62293","1263","119416","0"
"JACKSON","10149","7536","172","3","0","0","10516","24178","660","1593","0","0","0","0","1945","473","12635","14654","1087","28376","0"
"JOHNSTON","38611","48213","705","5","0","3","38309","96275","20487","359","0","0","0","0","8725","4596","57698","66357","1791","125846","0"
"JONES","3534","1833","22","0","0","0","1903","4607","2422","16","0","0","0","0","247","79","3362","3843","87","7292","0"
"LEE","14660","10323","170","2","0","0","11210","25269","7745","141","0","0","0","0","3210","2275","16340","19612","413","36365","0"
"LENOIR","20795","9556","115","0","0","0","8035","20595","16437","61","0","0","0","0","1408","531","16918","20982","601","38501","0"
"LINCOLN","13704","25145","258","0","0","0","18160","51343","3224","93","0","0","0","0","2607","1310","26938","29550","779","57267","0"
"MACON","6500","10467","128","2","0","0","8771","24818","182","57","0","0","0","0","811","273","11922","13759","187","25868","0"
"MADISON","6530","4406","109","1","0","0","5901","16117","181","28","0","0","0","0","621","134","8044","8513","390","16947","0"
"MARTIN","10087","3298","35","0","0","1","3595","9156","7449","23","0","0","0","0","388","106","7636","9257","123","17016","0"
"MCDOWELL","8306","11123","150","0","0","0","9790","27841","894","32","0","0","0","0","602","302","13905","15464","0","29369","0"
"MECKLENBURG","318033","170641","4402","32","0","6","232623","404065","237303","2085","0","0","0","0","82284","30478","321877","387013","16847","725737","0"
"MITCHELL","1144","6640","27","0","0","0","3214","10616","31","8","0","0","0","0","370","94","5183","5723","119","11025","0"
"MONTGOMERY","7100","5034","58","3","0","0","4271","11931","3443","45","0","0","0","0","1047","517","7604","8672","190","16466","0"
"MOORE","16419","27272","345","2","0","0","23177","55749","8231","333","0","0","0","0","2902","1033","30655","36532","28","67215","0"
"NASH","33155","18738","208","1","0","1","14231","36464","26439","317","0","0","0","0","3114","1115","29645","35940","749","66334","0"
"NEW HANOVER","52866","53121","1183","10","0","1","61533","134618","21734","395","0","0","0","0","11967","2783","74195","86989","7530","168714","0"
"NORTHAMPTON","10459","1437","23","2","0","0","2675","5575","8598","36","0","0","0","0","387","38","6451","7818","327","14596","0"
"ONSLOW","27568","38705","932","3","0","0","39664","76934","19217","389","0","0","0","0","10332","5389","47992","56930","1950","106872","0"
"ORANGE","52409","16357","722","11","0","0","43786","83042","13028","276","0","0","0","0","16939","3550","49151","58719","5415","113285","0"
"PAMLICO","3806","3159","39","0","0","0","2703","7600","1722","28","0","0","0","0","357","65","4489","5062","156","9707","0"
"PASQUOTANK","13117","6122","168","4","0","0","9471","16432","10810","55","0","0","0","0","1585","252","12911","15332","639","28882","0"
"PENDER","12563","15408","239","1","0","2","12789","32498","6460","93","0","0","0","0","1951","717","19122","21287","593","41002","0"
"PERQUIMANS","4039","2710","32","1","0","0","3235","7411","2364","20","0","0","0","0","222","48","4665","5322","30","10017","0"
"PERSON","11962","6627","97","0","0","0","7937","18230","7284","117","0","0","0","0","992","290","12002","14330","291","26623","0"
"PITT","55678","31812","710","12","0","1","34608","71565","42879","259","0","0","0","0","8118","2462","52846","66231","3744","122821","0"
"POLK","4370","5568","80","2","0","0","5958","14732","733","13","0","0","0","0","500","194","7309","8538","131","15978","0"
"RANDOLPH","18710","45880","481","5","0","1","26418","80620","5765","268","0","0","0","0","4842","2742","42681","47859","955","91495","0"
"RICHMOND","16462","5946","74","1","0","0","7847","18540","10112","441","0","0","0","0","1237","362","13772","16248","310","30330","0"
"ROBESON","48523","9433","186","1","0","0","18057","22892","21550","27318","0","0","0","0","4440","1347","33522","42190","488","76200","0"
"ROCKINGHAM","22406","20743","219","2","0","1","16554","45274","11884","122","0","0","0","0","2645","815","27547","32378","0","59925","0"
"ROWAN","27789","38256","391","0","0","1","28045","73186","16714","181","0","0","0","0","4401","1735","43677","49775","1030","94482","0"
"RUTHERFORD","14347","16923","217","2","0","0","13473","38323","4505","72","0","0","0","0","2062","561","20460","23509","993","44962","0"
"SAMPSON","16199","13834","108","0","0","0","7656","23008","11539","557","0","0","0","0","2693","1676","16906","20511","380","37797","0"
"SCOTLAND","12792","3731","49","0","0","0","6087","10805","9122","1621","0","0","0","0","1111","178","9691","12528","440","22659","0"
"STANLY","10999","18287","140","1","0","1","12089","34806","4506","82","0","0","0","0","2123","324","19140","21451","926","41517","0"
"STOKES","7643","15031","154","3","0","2","8230","28723","1320","65","0","0","0","0","955","283","14713","16298","52","31063","0"
"SURRY","13512","19296","119","1","0","2","12775","41497","1797","66","0","0","0","0","2345","1120","20732","24258","715","45705","0"
"SWAIN","3976","2699","31","1","0","0","3677","8150","123","1855","0","0","0","0","256","61","4909","5454","21","10384","0"
"TRANSYLVANIA","6680","8273","116","0","0","0","10694","23756","931","50","0","0","0","0","1026","188","11837","13438","488","25763","0"
"TYRRELL","1376","357","8","0","0","0","680","1537","775","7","0","0","0","0","102","32","1118","1283","20","2421","0"
"UNION","39598","63842","677","5","0","2","50176","122234","18975","399","0","0","0","0","12692","5586","72094","79955","2251","154300","0"
"VANCE","19770","4366","69","1","0","1","5916","12828","15885","54","0","0","0","0","1356","473","13194","16430","499","30123","0"
"WAKE","268918","188508","4709","47","0","8","263375","479072","143789","1861","0","0","0","0","100843","24200","324782","371507","29276","725565","0"
"WARREN","9240","1820","34","0","0","0","2426","5399","7129","581","0","0","0","0","411","59","6148","7218","154","13520","0"
"WASHINGTON","5836","1140","26","0","0","0","1745","3980","4392","9","0","0","0","0","366","52","3837","4798","112","8747","0"
"WATAUGA","12067","14026","500","2","0","0","19072","42164","994","70","0","0","0","0","2439","1006","21290","23839","538","45667","0"
"WAYNE","32214","23863","300","0","0","1","18380","43374","25397","143","0","0","0","0","5844","2120","32979","39743","2036","74758","0"
"WILKES","9763","21986","138","1","0","0","10810","39808","1723","44","0","0","0","0","1123","652","19928","22256","514","42698","0"
"WILSON","29036","13455","158","1","0","0","12969","28807","23157","92","0","0","0","0","3563","1157","24267","30237","1115","55619","0"
"YADKIN","4050","13257","78","0","0","0","6615","22260","756","30","0","0","0","0","954","645","11261","12418","321","24000","0"
"YANCEY","5118","4922","50","0","0","0","3926","13599","82","21","0","0","0","0","314","75","6588","7228","200","14016","0"
