"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39632","30270","147","0","0","0","19541","67920","17910","183","0","0","0","0","1272","1100","39693","49312","0","89590","0"
"ALEXANDER","7745","10377","33","0","0","0","5359","22073","1043","23","0","0","0","0","161","135","11257","12132","0","23514","0"
"ALLEGHANY","3380","2276","12","0","0","0","1548","6996","76","8","0","0","0","0","41","88","3377","3803","0","7216","0"
"ANSON","12327","2309","7","0","0","0","2006","8297","7973","39","0","0","0","0","69","25","7328","8942","0","16649","0"
"ASHE","6682","7927","27","0","0","0","4094","18387","97","14","0","0","0","0","85","92","8823","9869","0","18730","0"
"AVERY","1587","7240","17","0","0","0","2780","11341","61","21","0","0","0","0","53","53","5446","6103","0","11624","0"
"BEAUFORT","15988","9713","29","0","0","0","6208","23002","8297","35","0","0","0","0","241","150","14203","17456","0","31938","0"
"BERTIE","11146","1399","7","0","0","0","1629","5281","8482","17","0","0","0","0","34","21","6043","7942","0","14181","0"
"BLADEN","15220","2741","11","0","0","0","4043","13072","8158","248","0","0","0","0","146","144","9896","12011","0","22015","0"
"BRUNSWICK","26918","28464","119","0","0","0","21426","67006","7997","217","0","0","0","0","600","509","35616","40660","0","76927","0"
"BUNCOMBE","75549","47127","407","0","0","0","50840","156104","10156","324","0","0","0","0","3007","1374","78669","93100","0","173923","0"
"BURKE","22218","19805","113","0","0","0","14457","51468","3411","70","0","0","0","0","693","333","26325","30070","0","56593","0"
"CABARRUS","37767","43258","230","0","0","0","27273","87110","16245","239","0","0","0","0","1650","1770","49165","58232","0","108528","0"
"CALDWELL","17579","23479","104","0","0","0","11186","48495","2715","47","0","0","0","0","426","328","24489","27621","0","52348","0"
"CAMDEN","3111","1921","13","0","0","0","2176","5906","1130","12","0","0","0","0","60","23","3422","3720","0","7221","0"
"CARTERET","15165","19376","79","0","0","0","12848","43644","2573","83","0","0","0","0","349","215","21995","24862","0","47468","0"
"CASWELL","9249","3182","14","0","0","0","2823","9445","5549","14","0","0","0","0","90","48","6833","8340","0","15268","0"
"CATAWBA","30275","43788","127","0","0","0","25106","86823","8501","110","0","0","0","0","1396","1081","45733","53108","0","99296","0"
"CHATHAM","20178","11187","66","0","0","0","11539","34803","6158","74","0","0","0","0","549","529","19314","22821","0","42970","0"
"CHEROKEE","7161","8658","33","0","0","0","5140","20400","202","117","0","0","0","0","82","83","9816","11126","0","20992","0"
"CHOWAN","5855","2428","9","0","0","0","2241","7005","3310","11","0","0","0","0","53","26","4685","5776","0","10533","0"
"CLAY","2799","3351","19","0","0","0","2685","8661","32","13","0","0","0","0","30","30","4172","4627","0","8854","0"
"CLEVELAND","29726","18384","62","0","0","0","12192","46397","12626","79","0","0","0","0","337","323","27085","33025","0","60364","0"
"COLUMBUS","24397","5784","24","0","0","0","6156","23586","11278","969","0","0","0","0","182","110","16358","19914","0","36361","0"
"CRAVEN","27678","22732","102","0","0","0","16553","49054","15259","116","0","0","0","0","1148","871","30167","36256","0","67065","0"
"CUMBERLAND","100002","47384","327","0","0","0","45171","95559","77845","1972","0","0","0","0","9644","7304","84888","105088","0","192884","0"
"CURRITUCK","5260","5403","49","0","0","0","5986","15233","962","55","0","0","0","0","153","99","7914","8641","0","16698","0"
"DARE","10203","7884","73","0","0","0","8492","25467","517","36","0","0","0","0","260","119","12645","13918","0","26652","0"
"DAVIDSON","31950","46623","210","0","0","0","22118","89344","9283","234","0","0","0","0","982","776","46860","53869","0","100901","0"
"DAVIE","6192","14480","33","0","0","0","6038","24460","1787","28","0","0","0","0","223","214","12504","14230","0","26743","0"
"DUPLIN","15535","6913","31","0","0","0","5752","18395","8810","43","0","0","0","0","421","548","12298","15425","0","28231","0"
"DURHAM","110273","27855","303","0","0","0","43362","95690","70565","429","0","0","0","0","3919","3139","78457","99920","0","181793","0"
