"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","40515","29971","78","0","0","0","18125","67540","17555","171","0","0","0","0","1157","979","39329","48794","0","88689","0"
"ALEXANDER","8290","10566","26","0","0","0","4898","22329","1087","26","0","0","0","0","143","120","11292","12368","0","23780","0"
"ALLEGHANY","3537","2244","6","0","0","0","1351","6938","77","7","0","0","0","0","35","59","3339","3765","0","7138","0"
"ANSON","12448","2347","4","0","0","0","1899","8445","7922","39","0","0","0","0","67","22","7345","9114","0","16698","0"
"ASHE","7651","8687","15","0","0","0","4074","20083","105","11","0","0","0","0","88","78","9544","10844","0","20427","0"
"AVERY","1627","7300","7","0","0","0","2599","11252","57","19","0","0","0","0","53","49","5421","6032","0","11533","0"
"BEAUFORT","16234","9388","8","0","0","0","5492","22348","8182","33","0","0","0","0","217","124","13846","17024","0","31122","0"
"BERTIE","11269","1353","4","0","0","0","1382","5271","8354","19","0","0","0","0","28","17","5936","7896","0","14008","0"
"BLADEN","15425","2919","0","0","0","0","3378","12908","8092","220","0","0","0","0","131","119","9687","11952","0","21722","0"
"BRUNSWICK","28466","26882","59","0","0","0","18213","64198","7711","162","0","0","0","0","546","401","34103","38903","0","73620","0"
"BUNCOMBE","76461","47840","164","0","0","0","46793","153736","10103","336","0","0","0","0","2776","1218","77091","91962","0","171258","0"
"BURKE","22914","20034","46","0","0","0","13190","51219","3408","65","0","0","0","0","623","274","26056","29919","0","56184","0"
"CABARRUS","38667","42847","107","0","0","0","25002","86150","15690","226","0","0","0","0","1428","1496","48434","57042","0","106623","0"
"CALDWELL","18046","23379","50","0","0","0","10380","48093","2692","48","0","0","0","0","366","272","24301","27337","0","51855","0"
"CAMDEN","3154","1867","6","0","0","0","2020","5771","1115","13","0","0","0","0","56","18","3369","3624","0","7047","0"
"CARTERET","15640","18842","35","0","0","0","11740","42609","2509","82","0","0","0","0","313","191","21406","24270","0","46257","0"
"CASWELL","9418","3065","8","0","0","0","2568","9257","5547","14","0","0","0","0","78","44","6741","8219","0","15059","0"
"CATAWBA","32161","45101","65","0","0","0","24201","89124","8646","106","0","0","0","0","1323","910","46611","54454","0","101528","0"
"CHATHAM","20368","10684","30","0","0","0","10185","33438","6102","67","0","0","0","0","491","435","18686","21866","0","41267","0"
