"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ROBESON","49106","7218","0","0","0","0","7484","23126","17164","21809","0","0","0","0","859","301","26592","36972","0","63808","0"
"ROCKINGHAM","27246","17805","0","0","0","0","10681","44391","10462","94","0","0","0","0","369","188","24825","30531","0","55732","0"
"ROWAN","30149","36170","0","0","0","0","17053","69412","12423","120","0","0","0","0","830","363","38474","44713","0","83372","0"
"RUTHERFORD","18289","13785","0","0","0","0","7963","35772","3716","44","0","0","0","0","215","145","18209","21665","0","40037","0"
"SAMPSON","17338","12694","0","0","0","0","3884","22293","10325","514","0","0","0","0","523","250","14840","19008","0","33916","0"
"SCOTLAND","13145","3714","0","0","0","0","3830","11806","7495","977","0","0","0","0","162","89","8783","11760","0","20689","0"
"STANLY","13648","15973","0","0","0","0","6875","32698","3402","46","0","0","0","0","207","50","16910","19585","0","36496","0"
"STOKES","10016","13869","0","0","0","0","4516","26824","1217","37","0","0","0","0","172","73","13294","15088","0","28401","0"
"SURRY","17947","17166","0","0","0","0","7789","40773","1576","27","0","0","0","0","282","158","19632","23191","0","42902","0"
"SWAIN","4403","2554","0","0","0","0","2296","7639","47","1459","0","0","0","0","62","14","4379","4865","0","9253","0"
"TRANSYLVANIA","7667","8704","0","0","0","0","5844","21219","711","21","0","0","0","0","138","51","10313","11775","0","22215","0"
"TYRRELL","1897","278","0","0","0","0","374","1674","836","2","0","0","0","0","14","3","1101","1430","0","2549","0"
"UNION","33321","49064","0","0","0","0","23969","91551","11693","223","0","0","0","0","1639","1244","49836","56109","0","106354","0"
"VANCE","18910","4087","0","0","0","0","3404","13282","12687","28","0","0","0","0","254","72","11327","15035","0","26401","0"
"WAKE","212014","177787","0","0","0","0","130351","395592","96929","1022","0","0","0","0","13970","5624","240114","279304","0","520152","0"
"WARREN","10153","1708","0","0","0","0","1539","5496","7182","556","0","0","0","0","46","13","5986","7399","0","13400","0"
"WASHINGTON","6467","1073","0","0","0","0","924","4372","3995","9","0","0","0","0","32","10","3655","4767","0","8464","0"
"WATAUGA","12352","14685","0","0","0","0","10977","36635","555","46","0","0","0","0","346","188","18482","19471","0","38014","0"
"WAYNE","30893","20554","0","0","0","0","9982","40270","19533","105","0","0","0","0","837","416","26769","34403","0","61429","0"
"WILKES","11906","21755","0","0","0","0","6671","38392","1528","20","0","0","0","0","193","135","18948","21251","0","40332","0"
"WILSON","28295","13597","0","0","0","0","6667","28771","18814","46","0","0","0","0","722","255","21451","27040","0","48559","0"
"YADKIN","4909","13261","0","0","0","0","3956","21176","627","15","0","0","0","0","151","116","10336","11623","0","22126","0"
"YANCEY","6299","5238","0","0","0","0","2321","13656","95","7","0","0","0","0","48","22","6542","7281","0","13858","0"
