"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37090","36102","691","17","0","0","37562","72837","22968","257","10","0","0","0","15390","5620","46517","56463","8482","111462","0"
"ALEXANDER","4254","12019","117","3","0","0","8395","21768","944","32","1","0","0","0","2043","470","11263","11987","1538","24788","0"
"ALLEGHANY","1811","3253","40","0","0","0","2726","6961","73","7","0","0","0","0","789","223","3495","3747","588","7830","0"
"ANSON","8950","3030","51","1","0","0","3976","6728","6451","31","0","0","0","0","2798","118","6077","7357","2574","16008","0"
"ASHE","3824","9075","107","1","0","0","6867","18299","111","25","2","0","0","0","1437","296","8963","9850","1061","19874","0"
"AVERY","1279","7216","55","1","0","0","3962","11353","55","20","0","0","0","0","1085","99","5586","6120","807","12513","0"
"BEAUFORT","10408","12511","139","2","0","0","10594","23535","7109","40","2","0","0","0","2968","606","14412","16950","2292","33654","0"
"BERTIE","7754","1643","39","0","0","0","3137","4550","7140","19","1","0","0","0","863","53","5272","6561","740","12573","0"
"BLADEN","9374","5380","89","1","0","0","7444","12574","7498","404","3","0","0","0","1809","554","9764","11511","1013","22288","0"
"BRUNSWICK","27121","51290","683","16","0","0","48020","105602","8796","369","9","0","0","0","12354","1883","54077","62494","10559","127130","0"
"BUNCOMBE","72732","44538","1628","55","0","0","85419","169903","9984","341","46","0","0","0","24098","4994","87024","102176","15172","204372","0"
"BURKE","12685","23115","348","5","0","0","21625","48450","3048","92","1","0","0","0","6187","1289","25353","28366","4059","57778","0"
"CABARRUS","43283","50705","1214","36","0","0","56172","95942","30346","380","11","0","0","0","24731","6795","63493","74565","13352","151410","0"
"CALDWELL","9518","26269","359","3","0","0","17130","45897","2540","70","0","0","0","0","4772","1067","23671","26149","3459","53279","0"
"CAMDEN","1413","3077","71","0","0","0","3675","6756","918","10","1","0","0","0","551","52","3762","4057","417","8236","0"
"CARTERET","9456","25518","348","6","0","0","20042","47816","2207","99","10","0","0","0","5238","664","23988","27136","4246","55370","0"
"CASWELL","6043","4168","54","2","0","0","4779","9300","4535","20","1","0","0","0","1190","216","6605","7512","929","15046","0"
"CATAWBA","20320","47517","655","11","0","0","40771","85392","8580","147","4","0","0","0","15151","4547","47768","53339","8167","109274","0"
"CHATHAM","20970","14092","323","8","0","0","24220","44021","5841","122","3","0","0","0","9626","2170","24664","28696","6253","59613","0"
"CHEROKEE","3380","11507","139","2","0","0","7633","21091","240","118","1","0","0","0","1211","221","10679","11518","464","22661","0"
"CHOWAN","3654","3110","43","0","0","0","3458","6674","2838","12","4","0","0","0","737","83","4455","5435","375","10265","0"
