"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","39286","30498","159","0","0","0","20177","68259","18032","182","0","0","0","0","3647","1164","39865","49674","581","90120","0"
"ALEXANDER","7611","10398","37","0","0","0","5513","22098","1045","25","0","0","0","0","391","146","11252","12183","124","23559","0"
"ALLEGHANY","3339","2299","14","0","0","0","1574","6999","78","9","0","0","0","0","140","96","3384","3804","38","7226","0"
"ANSON","12500","2380","7","0","0","0","2123","8428","8154","38","0","0","0","0","390","25","7465","9103","442","17010","0"
"ASHE","6623","7963","30","0","0","0","4222","18490","99","13","0","0","0","0","236","101","8878","9920","40","18838","0"
"AVERY","1570","7189","21","0","0","0","2854","11352","64","21","0","0","0","0","197","53","5446","6114","74","11634","0"
"BEAUFORT","15476","9738","42","0","0","0","6403","22803","8207","32","0","0","0","0","617","158","14048","17331","280","31659","0"
"BERTIE","11091","1437","9","0","0","0","1695","5286","8525","17","0","0","0","0","404","21","6081","7952","199","14232","0"
"BLADEN","15005","2776","15","0","0","0","4167","13056","8112","258","0","0","0","0","537","150","9903","11956","104","21963","0"
"BRUNSWICK","27128","29105","142","0","0","0","22520","68730","8176","219","0","0","0","0","1770","547","36536","41712","647","78895","0"
"BUNCOMBE","75788","47646","510","0","0","0","53367","158801","10396","326","0","0","0","0","7788","1485","80275","94803","2233","177311","0"
"BURKE","22011","19985","130","0","0","0","15061","51927","3424","75","0","0","0","0","1761","362","26677","30307","203","57187","0"
"CABARRUS","38050","44149","307","0","0","0","28717","88915","16870","253","0","0","0","0","5185","1930","50417","59665","1141","111223","0"
"CALDWELL","17440","23664","118","0","0","0","11687","48980","2746","47","0","0","0","0","1136","367","24739","27924","246","52909","0"
"CAMDEN","3067","1977","15","0","0","0","2230","5972","1130","13","0","0","0","0","174","22","3457","3756","76","7289","0"
"CARTERET","14998","19840","97","0","0","0","13579","44574","2616","87","0","0","0","0","1237","245","22456","25439","619","48514","0"
"CASWELL","9136","3224","13","0","0","0","2963","9500","5547","15","0","0","0","0","274","54","6875","8365","96","15336","0"
"CATAWBA","30158","44029","156","0","0","0","26096","87565","8680","109","0","0","0","0","4085","1204","46227","53747","465","100439","0"
"CHATHAM","20185","11467","78","0","0","0","12072","35535","6165","79","0","0","0","0","2023","595","19654","23308","840","43802","0"
"CHEROKEE","7215","8841","38","0","0","0","5430","20911","212","119","0","0","0","0","282","88","10066","11407","51","21524","0"
"CHOWAN","5767","2459","7","0","0","0","2276","7011","3282","12","0","0","0","0","204","30","4707","5736","66","10509","0"
"CLAY","2752","3413","22","0","0","0","2762","8740","33","14","0","0","0","0","162","32","4220","4664","65","8949","0"
"CLEVELAND","29230","18527","74","0","0","0","12655","46427","12689","83","0","0","0","0","1287","339","27086","33141","259","60486","0"
"COLUMBUS","24072","5921","31","0","0","0","6386","23581","11294","969","0","0","0","0","566","119","16357","19967","86","36410","0"
"CRAVEN","27608","23109","121","0","0","0","17451","49967","15474","120","0","0","0","0","2728","945","30707","36955","627","68289","0"
"CUMBERLAND","100989","48387","399","0","0","0","47833","97312","79986","2015","0","0","0","0","18295","7769","86872","107696","3040","197608","0"
"CURRITUCK","5225","5597","48","0","0","0","6236","15633","974","50","0","0","0","0","449","96","8096","8868","142","17106","0"
"DARE","10186","8061","86","0","0","0","8868","25990","529","36","0","0","0","0","646","124","12926","14184","91","27201","0"
"DAVIDSON","31561","46847","243","0","0","0","22962","89845","9404","235","0","0","0","0","2129","841","47248","54193","172","101613","0"
"DAVIE","6204","14571","35","0","0","0","6313","24749","1822","30","0","0","0","0","522","230","12637","14471","15","27123","0"
"DUPLIN","15437","7047","44","0","0","0","5947","18469","8883","42","0","0","0","0","1081","627","12396","15557","522","28475","0"
"DURHAM","112179","28480","340","0","0","0","45847","98258","72286","447","0","0","0","0","15855","3378","80487","102780","3579","186846","0"
"EDGECOMBE","28418","5890","33","0","0","0","3628","14518","22769","43","0","0","0","0","639","123","16359","21382","228","37969","0"
"FORSYTH","103336","75547","471","0","0","0","51767","157374","62947","401","0","0","0","0","10399","3829","101717","127439","1965","231121","0"
"FRANKLIN","18731","11434","79","0","0","0","7651","26228","10445","97","0","0","0","0","1125","433","17423","20105","367","37895","0"
"GASTON","46302","49605","251","0","0","0","31035","103766","18979","262","0","0","0","0","4186","1456","56575","69228","1390","127193","0"
"GATES","4930","1498","8","0","0","0","1674","5064","2782","6","0","0","0","0","258","15","3602","4308","200","8110","0"
"GRAHAM","2440","2802","7","0","0","0","1348","6176","1","301","0","0","0","0","119","41","3167","3382","48","6597","0"
"GRANVILLE","19538","8253","63","0","0","0","6562","21769","11494","78","0","0","0","0","1075","309","15158","18414","844","34416","0"
"GREENE","7355","1802","12","0","0","0","1850","6570","4196","14","0","0","0","0","239","146","4967","6039","13","11019","0"
"GUILFORD","164339","95547","663","0","0","0","74288","206963","110749","883","0","0","0","0","16242","4028","148153","185958","726","334837","0"
"HALIFAX","25446","4750","37","0","0","0","5279","14811","18710","1022","0","0","0","0","969","124","15142","20108","262","35512","0"
"HARNETT","27904","21368","200","0","0","0","13883","45430","14459","421","0","0","0","0","3045","1349","28413","34702","240","63355","0"
"HAYWOOD","19571","12114","63","0","0","0","10199","40910","418","101","0","0","0","0","518","229","19284","22556","107","41947","0"
"HENDERSON","18679","31270","163","0","0","0","26352","71686","2129","139","0","0","0","0","2510","973","34907","41049","508","76464","0"
"HERTFORD","11034","1658","10","0","0","0","1528","5149","8675","101","0","0","0","0","306","39","6020","8144","67","14231","0"
"HOKE","14347","5701","50","0","0","0","7220","12849","10638","2056","0","0","0","0","1775","1070","12111","15154","53","27318","0"
"HYDE","2483","507","3","0","0","0","609","2591","946","5","0","0","0","0","60","11","1638","1940","24","3602","0"
"IREDELL","33478","43361","212","0","0","0","27662","88161","12491","166","0","0","0","0","3895","1340","48655","55299","759","104713","0"
"JACKSON","11406","6903","58","0","0","0","7975","23314","465","1518","0","0","0","0","1045","186","12005","13805","532","26342","0"
"JOHNSTON","37819","38666","225","0","0","0","24610","80908","16132","277","0","0","0","0","4003","1565","46267","54244","809","101320","0"
"JONES","4436","1523","10","0","0","0","1435","4656","2591","12","0","0","0","0","145","44","3388","3962","54","7404","0"
"LEE","15895","9492","44","0","0","0","7380","24235","6948","100","0","0","0","0","1528","968","14800","17896","115","32811","0"
"LENOIR","22774","9051","36","0","0","0","5918","21376","15626","52","0","0","0","0","725","218","16416","21245","118","37779","0"
"LINCOLN","16158","21342","59","0","0","0","12937","46317","2827","76","0","0","0","0","1276","607","23662","26560","274","50496","0"
"MACON","7966","9673","26","0","0","0","6598","23619","158","39","0","0","0","0","447","113","11131","13031","101","24263","0"
"MADISON","7448","4555","38","0","0","0","4037","15602","123","21","0","0","0","0","332","49","7715","8142","221","16078","0"
"MARTIN","11825","2966","15","0","0","0","2711","9532","7731","34","0","0","0","0","220","59","7766","9708","43","17517","0"
"MCDOWELL","10447","9923","43","0","0","0","7687","26772","842","19","0","0","0","0","467","158","13141","14959","0","28100","0"
"MECKLENBURG","280565","172657","1326","0","0","0","164278","377383","190863","1642","0","0","0","0","48938","13743","273526","334864","10436","618826","0"
"MITCHELL","1278","7340","9","0","0","0","2830","11281","23","15","0","0","0","0","138","52","5346","6080","31","11457","0"
"MONTGOMERY","8244","4646","18","0","0","0","3260","12051","3492","43","0","0","0","0","582","201","7413","8687","68","16168","0"
"MOORE","18008","25692","151","0","0","0","17277","51559","7887","292","0","0","0","0","1390","469","27894","33231","3","61128","0"
"NASH","35313","19389","73","0","0","0","10578","39495","23935","251","0","0","0","0","1672","519","29429","35761","163","65353","0"
"NEW HANOVER","53779","50323","582","0","0","0","44445","122656","20160","288","0","0","0","0","6025","1387","66923","79294","2912","149129","0"
"NORTHAMPTON","11478","1318","7","0","0","0","1847","5949","8414","24","0","0","0","0","263","21","6313","8063","274","14650","0"
"ONSLOW","30667","31655","256","0","0","0","26940","66335","16534","270","0","0","0","0","6379","2882","39576","48937","1005","89518","0"
"ORANGE","52869","18282","329","0","0","0","31310","80942","12683","252","0","0","0","0","8913","1807","45903","55971","916","102790","0"
"PAMLICO","4546","2721","11","0","0","0","2038","7273","1808","25","0","0","0","0","210","33","4274","4953","89","9316","0"
"PASQUOTANK","14477","5543","66","0","0","0","7450","16010","10389","47","0","0","0","0","1090","124","12281","14897","358","27536","0"
"PENDER","13742","12064","102","0","0","0","8484","27030","6345","52","0","0","0","0","965","270","15928","18172","292","34392","0"
"PERQUIMANS","4722","2298","14","0","0","0","2580","7145","2287","17","0","0","0","0","165","28","4446","5168","0","9614","0"
"PERSON","13345","5801","34","0","0","0","5831","17556","6809","114","0","0","0","0","532","150","11316","13574","121","25011","0"
"PITT","54626","27967","232","0","0","0","22936","66322","35210","216","0","0","0","0","4013","907","46808","58496","457","105761","0"
