"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"PITT","48541","29304","717","0","0","0","34557","59869","37434","215","1","0","0","0","15600","2524","45373","57402","10344","113119","0"
"POLK","3726","5858","95","0","0","0","6031","13723","585","10","1","0","0","0","1391","201","6976","8102","632","15710","0"
"RANDOLPH","16371","48946","585","0","0","0","27512","75334","5593","291","5","0","0","0","12191","2953","40766","45409","7239","93414","0"
"RICHMOND","12459","6767","109","0","0","0","7744","15914","8385","357","0","0","0","0","2423","389","11708","13981","1390","27079","0"
"ROBESON","37063","11891","194","0","0","0","20434","19715","18167","23960","8","0","0","0","7732","1691","29671","37238","2673","69582","0"
"ROCKINGHAM","19118","23327","306","0","0","0","17482","41755","10984","98","0","0","0","0","7396","965","27145","31791","1297","60233","0"
"ROWAN","24013","40784","548","0","0","0","29651","67129","14670","186","4","0","0","0","13007","2229","40165","45754","9077","94996","0"
"RUTHERFORD","11397","19021","235","0","0","0","14361","36021","4042","62","0","0","0","0","4889","674","19294","22209","3511","45014","0"
"SAMPSON","13706","14790","158","0","0","0","8450","21390","10057","528","1","0","0","0","5128","2149","15859","18981","2264","37104","0"
"SCOTLAND","10006","4054","65","0","0","0","5952","8984","7528","1503","4","0","0","0","2058","164","8115","10468","1494","20077","0"
"STANLY","9208","20036","180","0","0","0","13082","32561","4190","81","1","0","0","0","5673","463","18030","20184","4292","42506","0"
"STOKES","5940","16469","167","0","0","0","8876","27034","1148","50","0","0","0","0","3220","325","14942","16302","208","31452","0"
"SURRY","10765","21349","188","0","0","0","14227","39090","1673","49","1","0","0","0","5716","1615","20091","22889","3549","46529","0"
"SWAIN","3153","2896","58","0","0","0","3605","7299","95","1526","1","0","0","0","791","63","4333","4909","470","9712","0"
"TRANSYLVANIA","6077","8394","142","0","0","0","11059","22484","745","41","0","0","0","0","2402","180","11120","12840","1712","25672","0"
"TYRRELL","1102","418","12","0","0","0","723","1362","640","6","0","0","0","0","247","33","980","1095","180","2255","0"
"UNION","37722","65854","988","0","0","0","55554","112547","17519","405","6","0","0","0","29641","6667","67885","75854","16379","160118","0"
"VANCE","17228","4791","90","0","0","0","6203","11122","14006","55","1","0","0","0","3128","585","11503","14751","2058","28312","0"
"WAKE","283807","179484","6220","0","0","0","305826","467272","137953","1836","32","0","0","0","168244","28952","320167","367675","87495","775337","0"
"WARREN","8143","2106","39","0","0","0","2607","5016","6269","524","1","0","0","0","1085","82","5529","6575","791","12895","0"
"WASHINGTON","4958","1274","17","0","0","0","1758","3570","3828","10","0","0","0","0","599","58","3369","4241","397","8007","0"
"WATAUGA","11247","12507","407","0","0","0","18224","35716","798","57","3","0","0","0","5811","995","17974","20505","3906","42385","0"
"WAYNE","28409","24745","394","0","0","0","19791","39822","23078","118","1","0","0","0","10320","2393","30385","36506","6448","73339","0"
"WILKES","7776","23477","183","0","0","0","11937","37477","1535","51","0","0","0","0","4310","767","18921","20987","3465","43373","0"
"WILSON","26006","13596","219","0","0","0","14453","26148","21550","95","0","0","0","0","6481","1401","22393","28368","3513","54274","0"
"YADKIN","3345","13947","117","0","0","0","6953","20805","712","28","0","0","0","0","2817","764","10780","11680","1902","24362","0"
"YANCEY","4294","5295","63","0","0","0","4436","12733","75","20","0","0","0","0","1260","89","6362","6831","895","14088","0"
