"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ROCKINGHAM","26074","19343","164","0","0","0","13707","45499","11977","113","0","0","0","0","1699","465","27094","32194","0","59288","0"
"ROWAN","30740","37259","220","0","0","0","23425","72744","15792","164","0","0","0","0","2944","1045","42533","48636","475","91644","0"
"RUTHERFORD","17290","14781","132","0","0","0","11340","37706","4588","62","0","0","0","0","1187","387","19834","23256","453","43543","0"
"SAMPSON","18069","13370","73","0","0","0","5982","23140","11962","549","0","0","0","0","1843","890","16566","20483","445","37494","0"
"SCOTLAND","13706","3376","34","0","0","0","5083","10966","8955","1385","0","0","0","0","893","146","9371","12513","315","22199","0"
"STANLY","12939","17133","78","0","0","0","9692","34280","4333","66","0","0","0","0","1163","184","18503","20996","343","39842","0"
"STOKES","9031","14482","122","0","0","0","6856","28490","1359","60","0","0","0","0","582","210","14345","16129","17","30491","0"
"SURRY","16135","17586","134","0","0","0","9953","40766","1808","56","0","0","0","0","1178","614","19825","23740","243","43808","0"
"SWAIN","4412","2666","25","0","0","0","3278","8217","105","1846","0","0","0","0","213","43","4886","5475","20","10381","0"
"TRANSYLVANIA","7360","8213","90","0","0","0","8509","22606","893","48","0","0","0","0","625","142","11161","12718","293","24172","0"
"TYRRELL","1622","324","2","0","0","0","539","1583","828","7","0","0","0","0","69","20","1137","1332","18","2487","0"
"UNION","39800","60010","505","0","0","0","39940","114820","17361","342","0","0","0","0","7732","3713","66094","73282","879","140255","0"
"VANCE","20786","4189","48","0","0","0","4794","13348","15532","43","0","0","0","0","894","258","13073","16415","329","29817","0"
"WAKE","259559","186508","3060","0","0","0","204082","451952","135201","1572","0","0","0","0","64484","16208","299589","345020","8600","653209","0"
"WARREN","9833","1633","32","0","0","0","1998","5357","7176","586","0","0","0","0","377","39","6117","7260","119","13496","0"
"WASHINGTON","6411","1109","18","0","0","0","1361","4171","4540","8","0","0","0","0","180","30","3928","4925","46","8899","0"
"WATAUGA","12229","14387","399","0","0","0","16655","41017","795","63","0","0","0","0","1795","564","20863","22542","265","43670","0"
"WAYNE","34714","23259","193","0","0","0","14937","43516","25085","141","0","0","0","0","4361","1364","32265","39397","1441","73103","0"
"WILKES","11084","21327","99","0","0","0","9049","39106","1666","30","0","0","0","0","757","399","19407","21941","211","41559","0"
"WILSON","30608","13635","104","0","0","0","10491","29590","22933","81","0","0","0","0","2234","688","24367","30019","452","54838","0"
"YADKIN","4821","13321","60","0","0","0","5616","22405","754","26","0","0","0","0","633","369","11109","12437","272","23818","0"
"YANCEY","5906","5042","31","0","0","0","3180","13824","91","18","0","0","0","0","226","52","6658","7392","109","14159","0"
