"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GUILFORD","170468","95925","1132","0","0","0","81030","207275","119746","991","0","0","0","0","20543","5339","154150","192934","1471","348555","0"
"HALIFAX","26919","4877","55","0","0","0","5827","14979","20392","1085","0","0","0","0","1222","177","16280","20996","402","37678","0"
"HARNETT","28862","23161","302","0","0","0","15863","47664","15957","466","0","0","0","0","4101","1836","30571","37099","518","68188","0"
"HAYWOOD","18846","12071","96","0","0","0","10679","40518","417","109","0","0","0","0","648","236","19209","22251","232","41692","0"
"HENDERSON","18191","30531","232","0","0","0","27023","70802","2185","134","0","0","0","0","2856","1105","34658","40695","624","75977","0"
"HERTFORD","11687","1450","14","0","0","0","1935","5143","9462","105","0","0","0","0","376","54","6461","8542","83","15086","0"
"HOKE","15317","6230","93","0","0","0","7956","13612","11551","2172","0","0","0","0","2261","1314","13240","16304","52","29596","0"
"HYDE","2328","504","4","0","0","0","655","2527","892","4","0","0","0","0","68","13","1601","1855","35","3491","0"
"IREDELL","33215","44531","301","0","0","0","29963","89877","13297","206","0","0","0","0","4630","1641","50262","56806","942","108010","0"
"JACKSON","10906","6714","94","0","0","0","8887","22642","499","1564","0","0","0","0","1896","236","11737","13556","1308","26601","0"
"JOHNSTON","38476","40858","338","0","0","0","27193","83675","17247","317","0","0","0","0","5626","2054","48768","56713","1384","106865","0"
"JONES","4260","1609","16","0","0","0","1549","4667","2588","13","0","0","0","0","166","46","3415","3966","53","7434","0"
"LEE","16179","9947","95","0","0","0","7973","24616","7554","117","0","0","0","0","1907","1271","15510","18495","189","34194","0"
"LENOIR","23439","9496","56","0","0","0","6264","21552","16761","58","0","0","0","0","884","297","17287","21810","158","39255","0"
"LINCOLN","15754","21900","94","0","0","0","13842","46866","3036","79","0","0","0","0","1609","763","24242","26920","428","51590","0"
"MACON","7775","9854","47","0","0","0","7136","24009","155","48","0","0","0","0","600","146","11375","13229","208","24812","0"
"MADISON","7193","4465","51","0","0","0","4281","15376","118","21","0","0","0","0","475","53","7593","8038","359","15990","0"
"MARTIN","11586","3096","32","0","0","0","2879","9453","7815","38","0","0","0","0","287","73","7862","9638","93","17593","0"
"MCDOWELL","9939","10073","63","0","0","0","8052","26797","852","23","0","0","0","0","455","180","13219","14908","0","28127","0"
"MECKLENBURG","298981","169880","2159","0","0","0","175145","377959","209992","1817","0","0","0","0","56397","18317","286531","349071","10563","646165","0"
"MITCHELL","1319","7457","16","0","0","0","3011","11597","22","15","0","0","0","0","169","61","5518","6235","50","11803","0"
"MONTGOMERY","8213","4670","24","0","0","0","3398","11955","3661","44","0","0","0","0","645","232","7500","8711","94","16305","0"
"MOORE","18091","25966","227","0","0","0","18119","52094","8224","310","0","0","0","0","1775","581","28556","33817","30","62403","0"
"NASH","35688","19168","109","0","0","0","11183","38438","25328","277","0","0","0","0","2105","632","29905","35937","306","66148","0"
"NEW HANOVER","53869","50398","865","0","0","0","47114","123094","21299","331","0","0","0","0","7522","1792","68250","80742","3254","152246","0"
"NORTHAMPTON","12070","1390","11","0","0","0","2071","6019","9167","24","0","0","0","0","332","26","6794","8422","326","15542","0"
"ONSLOW","30779","32221","400","0","0","0","28583","66366","17418","314","0","0","0","0","7885","3413","40663","49915","1405","91983","0"
"ORANGE","52536","17639","500","0","0","0","34129","80881","12903","283","0","0","0","0","10737","2434","46577","56324","1903","104804","0"
"PAMLICO","4414","2785","16","0","0","0","2122","7215","1848","30","0","0","0","0","244","41","4328","4893","116","9337","0"
"PASQUOTANK","14975","5517","91","0","0","0","7799","15800","11213","52","0","0","0","0","1317","166","12586","15191","605","28382","0"
"PENDER","13863","12847","137","0","0","0","9235","28182","6653","64","0","0","0","0","1183","342","16812","18925","345","36082","0"
"PERQUIMANS","4688","2381","21","0","0","0","2693","7221","2361","15","0","0","0","0","186","34","4534","5234","15","9783","0"
"PERSON","13386","6003","52","0","0","0","6217","17783","7111","117","0","0","0","0","647","188","11632","13845","181","25658","0"
"PITT","57684","29503","391","0","0","0","26035","68731","39323","236","0","0","0","0","5323","1354","50039","62550","1024","113613","0"
"POLK","4854","5300","43","0","0","0","4992","14092","734","11","0","0","0","0","352","138","6885","8227","77","15189","0"
"RANDOLPH","21797","44631","243","0","0","0","22528","80483","5574","275","0","0","0","0","2867","1491","41306","47442","451","89199","0"
"RICHMOND","19126","5269","44","0","0","0","5997","19156","10080","345","0","0","0","0","855","243","13740","16507","189","30436","0"
"ROBESON","53407","8488","117","0","0","0","12118","23776","21580","25586","0","0","0","0","3188","750","31845","41919","366","74130","0"
"ROCKINGHAM","26676","19308","141","0","0","0","13447","45788","11997","116","0","0","0","0","1671","434","27229","32343","0","59572","0"
"ROWAN","31229","37189","190","0","0","0","22443","72399","15644","167","0","0","0","0","2841","963","42303","48274","474","91051","0"
"RUTHERFORD","17566","14602","106","0","0","0","10869","37385","4544","64","0","0","0","0","1150","347","19615","23059","469","43143","0"
"SAMPSON","18231","13279","65","0","0","0","5664","22973","11944","555","0","0","0","0","1767","793","16407","20357","475","37239","0"
"SCOTLAND","13961","3415","29","0","0","0","4986","11118","9032","1348","0","0","0","0","893","144","9506","12555","330","22391","0"
"STANLY","13221","17005","69","0","0","0","9183","34049","4275","63","0","0","0","0","1091","164","18330","20809","339","39478","0"
"STOKES","9239","14547","105","0","0","0","6649","28553","1358","61","0","0","0","0","568","194","14395","16128","17","30540","0"
"SURRY","16477","17583","121","0","0","0","9647","40844","1805","58","0","0","0","0","1121","549","19906","23690","232","43828","0"
"SWAIN","4412","2627","23","0","0","0","3069","8006","106","1811","0","0","0","0","208","39","4764","5345","22","10131","0"
"TRANSYLVANIA","7426","8263","75","0","0","0","7965","22182","888","46","0","0","0","0","613","126","10984","12440","305","23729","0"
"TYRRELL","1661","308","1","0","0","0","525","1589","832","4","0","0","0","0","70","20","1134","1342","19","2495","0"
"UNION","39450","58476","441","0","0","0","36945","111080","16795","339","0","0","0","0","7098","3374","63638","70757","917","135312","0"
"VANCE","20879","4082","45","0","0","0","4632","13359","15371","38","0","0","0","0","870","224","12993","16304","341","29638","0"
"WAKE","258221","184576","2663","0","0","0","193759","442550","132970","1532","0","0","0","0","62167","15099","293292","337272","8655","639219","0"
"WARREN","10031","1640","27","0","0","0","1940","5388","7257","592","0","0","0","0","401","34","6179","7332","127","13638","0"
"WASHINGTON","6504","1125","17","0","0","0","1298","4205","4558","8","0","0","0","0","173","26","3940","4955","49","8944","0"
"WATAUGA","12288","14164","347","0","0","0","15755","39975","755","61","0","0","0","0","1763","523","20339","21937","278","42554","0"
"WAYNE","35288","23049","185","0","0","0","14215","43323","24987","143","0","0","0","0","4284","1215","32049","39152","1536","72737","0"
"WILKES","11309","21424","83","0","0","0","8668","39073","1656","30","0","0","0","0","725","357","19385","21878","221","41484","0"
"WILSON","30999","13563","89","0","0","0","10021","29574","22856","81","0","0","0","0","2161","638","24285","29930","457","54672","0"
"YADKIN","4960","13350","48","0","0","0","5317","22301","755","24","0","0","0","0","595","330","11043","12356","276","23675","0"
"YANCEY","6088","5090","25","0","0","0","3048","13914","93","20","0","0","0","0","224","52","6723","7421","107","14251","0"
