"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","38260","30789","309","0","0","0","23331","67487","18863","227","0","0","0","0","6112","1795","40443","50071","2175","92689","0"
"ALEXANDER","6923","10374","50","0","0","0","6230","22034","999","28","0","0","0","0","516","188","11252","12173","152","23577","0"
"ALLEGHANY","2920","2324","26","0","0","0","1810","6799","80","11","0","0","0","0","190","129","3321","3710","49","7080","0"
"ANSON","12214","2285","12","0","0","0","2460","7503","7537","37","0","0","0","0","1894","51","6880","8195","1896","16971","0"
"ASHE","5795","7635","43","0","0","0","4518","17611","91","18","0","0","0","0","271","124","8503","9432","56","17991","0"
"AVERY","1395","6773","34","0","0","0","2941","10796","86","26","0","0","0","0","235","56","5184","5875","84","11143","0"
"BEAUFORT","14383","10018","86","0","0","0","7300","22658","8224","34","0","0","0","0","871","236","14275","17056","456","31787","0"
"BERTIE","10636","1396","12","0","0","0","2059","5000","8512","18","0","0","0","0","573","24","6096","7612","395","14103","0"
"BLADEN","14337","2920","28","0","0","0","4957","12977","8320","290","0","0","0","0","655","252","10185","11935","122","22242","0"
"BRUNSWICK","25985","30536","277","0","0","0","26643","72140","8549","239","0","0","0","0","2513","702","38407","43982","1052","83441","0"
"BUNCOMBE","72472","45152","1005","0","0","0","59835","157949","10635","364","0","0","0","0","9516","2056","80512","95048","2904","178464","0"
"BURKE","19697","19611","217","0","0","0","16293","50345","3344","71","0","0","0","0","2058","458","26058","29513","247","55818","0"
"CABARRUS","38619","45564","531","0","0","0","34144","91291","19745","318","0","0","0","0","7504","2765","53641","63424","1793","118858","0"
"CALDWELL","15394","23313","292","0","0","0","13094","47932","2778","50","0","0","0","0","1333","527","24576","27267","250","52093","0"
"CAMDEN","2669","1987","33","0","0","0","2420","5816","1069","12","0","0","0","0","212","32","3392","3643","74","7109","0"
"CARTERET","13299","20505","202","0","0","0","15346","44891","2687","96","0","0","0","0","1678","333","22809","25716","827","49352","0"
"CASWELL","8483","3361","23","0","0","0","3220","9348","5326","18","0","0","0","0","395","79","6785","8136","166","15087","0"
"CATAWBA","27634","42562","296","0","0","0","27882","84081","9080","121","0","0","0","0","5092","1678","45128","52527","719","98374","0"
"CHATHAM","19856","11921","188","0","0","0","14234","37004","6172","93","0","0","0","0","2930","888","20404","24238","1557","46199","0"
"CHEROKEE","6689","9089","90","0","0","0","6288","21442","224","129","0","0","0","0","361","121","10357","11736","63","22156","0"
"CHOWAN","5176","2473","14","0","0","0","2455","6727","3134","11","0","0","0","0","246","38","4518","5529","71","10118","0"
"CLAY","2340","3329","32","0","0","0","2871","8364","37","14","0","0","0","0","157","37","4046","4479","47","8572","0"
"CLEVELAND","27035","18095","160","0","0","0","13359","44005","13087","75","0","0","0","0","1482","403","26380","31857","412","58649","0"
"COLUMBUS","21934","5772","46","0","0","0","6817","21937","10940","946","0","0","0","0","746","149","15514","18858","197","34569","0"
"CRAVEN","25304","22375","277","0","0","0","18513","47516","15471","134","0","0","0","0","3348","1056","29669","35852","948","66469","0"
"CUMBERLAND","94947","44469","712","0","0","0","49305","87925","79248","1955","0","0","0","0","20305","8181","82374","101874","5185","189433","0"
"CURRITUCK","4366","5827","103","0","0","0","6819","15582","970","48","0","0","0","0","515","113","8138","8797","180","17115","0"
"DARE","9319","8057","166","0","0","0","9693","25882","558","37","0","0","0","0","758","165","12922","14144","169","27235","0"
"DAVIDSON","28039","46043","367","0","0","0","24841","86932","9328","225","0","0","0","0","2805","1034","46030","52766","494","99290","0"
"DAVIE","5832","14671","79","0","0","0","7474","25260","1920","34","0","0","0","0","842","297","12990","14956","110","28056","0"
"DUPLIN","14651","7369","70","0","0","0","6559","18127","8950","41","0","0","0","0","1531","895","12554","15275","820","28649","0"
"DURHAM","117850","27296","841","0","0","0","56989","101097","79283","542","0","0","0","0","22054","5296","86536","110243","6197","202976","0"
"EDGECOMBE","27916","5886","55","0","0","0","4055","13882","23157","48","0","0","0","0","825","230","16538","21054","320","37912","0"
"FORSYTH","99659","72716","862","0","0","0","58324","152376","64857","442","0","0","0","0","13886","5326","101411","126186","3964","231561","0"
"FRANKLIN","18445","11975","168","0","0","0","9413","27109","11053","107","0","0","0","0","1732","584","18380","20897","724","40001","0"
"GASTON","45150","49841","483","0","0","0","34638","102510","21030","303","0","0","0","0","6269","2078","57723","70007","2382","130112","0"
"GATES","4780","1529","17","0","0","0","1827","4990","2845","10","0","0","0","0","308","26","3609","4261","283","8153","0"
"GRAHAM","2172","2701","19","0","0","0","1454","5906","3","313","0","0","0","0","124","43","3038","3251","57","6346","0"
"GRANVILLE","18927","8252","112","0","0","0","7844","21726","11864","82","0","0","0","0","1463","440","15585","18391","1159","35135","0"
"GREENE","6961","1849","25","0","0","0","2187","6441","4205","12","0","0","0","0","364","221","5054","5951","17","11022","0"
"GUILFORD","158407","91442","1408","0","0","0","83573","196575","114526","941","0","0","0","0","22788","5563","147453","184422","2955","334830","0"
"HALIFAX","25836","4253","67","0","0","0","6925","14694","20056","1096","0","0","0","0","1235","196","16103","20564","414","37081","0"
"HARNETT","26697","22493","382","0","0","0","16340","45820","15343","444","0","0","0","0","4305","1989","29569","35717","626","65912","0"
"HAYWOOD","17766","11872","140","0","0","0","11047","39628","422","96","0","0","0","0","679","241","18749","21834","242","40825","0"
"HENDERSON","17357","29698","322","0","0","0","28346","70452","2198","132","0","0","0","0","2941","1215","34408","40690","625","75723","0"
"HERTFORD","11167","1400","24","0","0","0","2044","4943","9213","104","0","0","0","0","375","55","6301","8229","105","14635","0"
"HOKE","14694","5996","122","0","0","0","8111","13040","11483","2130","0","0","0","0","2270","1349","12968","15912","43","28923","0"
"HYDE","2207","490","6","0","0","0","722","2492","859","3","0","0","0","0","71","14","1580","1813","32","3425","0"
"IREDELL","31111","44912","421","0","0","0","32137","90246","13136","207","0","0","0","0","4992","1867","50684","56876","1021","108581","0"
"JACKSON","10168","6440","110","0","0","0","8829","21723","460","1497","0","0","0","0","1867","225","11250","12978","1319","25547","0"
"JOHNSTON","37611","41958","483","0","0","0","29728","85401","17872","311","0","0","0","0","6196","2451","50089","58309","1382","109780","0"
"JONES","3996","1643","23","0","0","0","1620","4604","2490","14","0","0","0","0","174","51","3355","3871","56","7282","0"
"LEE","14821","9153","112","0","0","0","7951","22751","7148","108","0","0","0","0","2030","1396","14510","17317","210","32037","0"
"LENOIR","22119","9108","71","0","0","0","6761","20804","16184","55","0","0","0","0","1016","323","16707","21028","324","38059","0"
"LINCOLN","14779","21924","141","0","0","0","14406","46365","3020","78","0","0","0","0","1787","827","24028","26689","533","51250","0"
"MACON","7118","9491","88","0","0","0","7395","23302","162","46","0","0","0","0","582","155","11060","12845","187","24092","0"
"MADISON","6824","4094","85","0","0","0","4747","15101","141","19","0","0","0","0","489","63","7474","7885","391","15750","0"
"MARTIN","10872","3114","41","0","0","0","2972","9207","7470","31","0","0","0","0","291","79","7627","9267","105","16999","0"
"MCDOWELL","9258","9890","93","0","0","0","8237","26144","848","24","0","0","0","0","462","206","12920","14558","0","27478","0"
"MECKLENBURG","287646","161574","2773","0","0","0","179660","362227","208761","1761","0","0","0","0","58904","19550","279411","340516","11726","631653","0"
"MITCHELL","1119","6791","17","0","0","0","2898","10632","23","13","0","0","0","0","157","54","5102","5669","54","10825","0"
"MONTGOMERY","7641","4444","28","0","0","0","3460","11424","3446","44","0","0","0","0","659","254","7154","8335","84","15573","0"
"MOORE","17172","25721","279","0","0","0","18945","51905","8052","309","0","0","0","0","1851","646","28285","33812","20","62117","0"
"NASH","34050","18101","135","0","0","0","11551","36377","24988","278","0","0","0","0","2194","696","28731","34714","392","63837","0"
"NEW HANOVER","52320","49970","1029","0","0","0","50239","123803","21316","341","0","0","0","0","8098","2001","68591","81260","3707","153558","0"
"NORTHAMPTON","11064","1257","15","0","0","0","2131","5565","8556","24","0","0","0","0","322","25","6317","7840","310","14467","0"
"ONSLOW","27866","32244","558","0","0","0","30172","65670","17008","300","0","0","0","0","7862","3540","40421","48992","1427","90840","0"
"ORANGE","50602","16623","609","0","0","0","36754","79323","12675","273","0","0","0","0","12317","2603","45998","55387","3203","104588","0"
"PAMLICO","4249","2744","18","0","0","0","2266","7188","1797","31","0","0","0","0","261","48","4276","4886","115","9277","0"
"PASQUOTANK","13654","5283","109","0","0","0","7622","14908","10436","51","0","0","0","0","1273","177","11756","14304","608","26668","0"
"PENDER","13130","13021","185","0","0","0","9773","28320","6452","60","0","0","0","0","1277","404","16774","18920","415","36109","0"
"PERQUIMANS","4398","2382","28","0","0","0","2798","7113","2326","14","0","0","0","0","153","40","4458","5127","21","9606","0"
"PERSON","12816","5969","82","0","0","0","6558","17512","7088","117","0","0","0","0","708","220","11535","13687","203","25425","0"
"PITT","54820","28943","496","0","0","0","27235","66807","38781","211","0","0","0","0","5695","1488","48846","61206","1442","111494","0"
"POLK","4566","5155","66","0","0","0","5127","13831","716","11","0","0","0","0","356","138","6777","8059","78","14914","0"
"RANDOLPH","20153","43838","288","0","0","0","23377","78732","5506","267","0","0","0","0","3151","1696","40710","46434","512","87656","0"
"RICHMOND","17995","5128","62","0","0","0","6226","18371","9793","357","0","0","0","0","890","259","13274","15932","205","29411","0"
"ROBESON","51211","8405","145","0","0","0","12589","22705","21134","25349","0","0","0","0","3162","814","31320","40694","336","72350","0"
"ROCKINGHAM","24863","19175","176","0","0","0","13834","44382","11781","107","0","0","0","0","1778","494","26532","31516","0","58048","0"
"ROWAN","28952","36194","234","0","0","0","23647","70299","15567","161","0","0","0","0","3000","1092","41172","47180","675","89027","0"
"RUTHERFORD","16608","14584","146","0","0","0","11428","36984","4493","57","0","0","0","0","1232","399","19443","22809","514","42766","0"
"SAMPSON","17014","13030","75","0","0","0","5845","22191","11404","531","0","0","0","0","1838","919","15897","19617","450","35964","0"
"SCOTLAND","13329","3265","41","0","0","0","5224","10763","8811","1403","0","0","0","0","882","139","9251","12287","321","21859","0"
"STANLY","12209","16768","87","0","0","0","9720","33330","4195","66","0","0","0","0","1193","185","17993","20396","395","38784","0"
"STOKES","8662","14235","132","0","0","0","6920","27955","1315","59","0","0","0","0","620","209","14094","15834","21","29949","0"
"SURRY","15394","17340","136","0","0","0","9858","39663","1778","54","0","0","0","0","1233","640","19290","23149","289","42728","0"
"SWAIN","4162","2517","32","0","0","0","3251","7878","100","1772","0","0","0","0","212","44","4689","5256","17","9962","0"
"TRANSYLVANIA","6956","7846","104","0","0","0","8578","21926","873","48","0","0","0","0","637","144","10819","12329","336","23484","0"
"TYRRELL","1563","316","3","0","0","0","549","1550","803","7","0","0","0","0","71","21","1109","1305","17","2431","0"
"UNION","38252","58676","534","0","0","0","40175","112212","17038","345","0","0","0","0","8042","3825","64696","71995","946","137637","0"
"VANCE","20099","4083","53","0","0","0","4794","12872","15165","45","0","0","0","0","947","268","12746","15919","364","29029","0"
"WAKE","246705","177742","3375","0","0","0","200788","431627","130465","1527","0","0","0","0","64991","16070","285430","329998","13182","628610","0"
"WARREN","9585","1617","34","0","0","0","2033","5256","7052","576","0","0","0","0","385","36","5981","7166","122","13269","0"
"WASHINGTON","6127","1023","17","0","0","0","1362","3990","4355","8","0","0","0","0","176","31","3755","4728","46","8529","0"
