"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","36902","33776","552","20","0","46","32545","70283","21215","257","0","0","0","0","12086","4107","44173","54218","5450","103841","0"
"ALEXANDER","5163","10991","95","1","0","17","7580","21559","925","35","0","0","0","0","1328","340","11125","11975","747","23847","0"
"ALLEGHANY","2153","2743","31","2","0","1","2296","6662","74","8","0","0","0","0","482","179","3331","3604","291","7226","0"
"ANSON","10029","2563","29","8","0","23","3469","6676","6811","28","0","0","0","0","2606","84","6237","7553","2331","16121","0"
"ASHE","4519","8235","77","3","0","8","5754","17595","108","21","0","0","0","0","872","216","8557","9557","482","18596","0"
"AVERY","1338","6705","53","3","0","3","3384","10824","76","17","0","0","0","0","569","86","5294","5911","281","11486","0"
"BEAUFORT","11837","11314","99","13","0","14","9613","22898","7686","42","0","0","0","0","2264","474","14341","16927","1622","32890","0"
"BERTIE","8581","1470","29","2","0","2","2755","4561","7646","19","0","0","0","0","613","37","5491","6911","437","12839","0"
"BLADEN","10764","4478","55","1","0","8","6795","12595","7937","392","0","0","0","0","1177","441","9950","11726","425","22101","0"
"BRUNSWICK","26271","41952","473","18","0","35","39139","90125","8602","327","0","0","0","0","8834","1372","47312","54483","6093","107888","0"
"BUNCOMBE","73909","44419","1509","156","0","79","75071","165717","10513","377","0","0","0","0","18536","3879","85366","100863","8914","195143","0"
"BURKE","15280","20810","295","28","0","32","18865","47752","3182","79","0","0","0","0","4297","959","25237","28217","1856","55310","0"
"CABARRUS","42196","49639","944","53","0","95","48723","95247","26688","350","0","0","0","0","19365","5343","60973","71934","8743","141650","0"
"CALDWELL","11287","24174","351","34","0","23","15524","45759","2667","59","0","0","0","0","2908","898","23808","26227","1358","51393","0"
"CAMDEN","1777","2657","54","1","0","2","3293","6348","966","11","0","0","0","0","459","34","3665","3883","236","7784","0"
"CARTERET","9782","22074","223","7","0","18","17154","43484","2191","81","0","0","0","0","3502","498","21863","24812","2583","49258","0"
"CASWELL","6882","3507","37","4","0","6","4419","9119","4822","17","0","0","0","0","897","160","6624","7682","549","14855","0"
"CATAWBA","22570","44602","471","22","0","50","35806","83515","8952","118","0","0","0","0","10936","3413","46510","52635","4376","103521","0"
"CHATHAM","20520","13281","264","14","0","22","20890","41329","6037","116","0","0","0","0","7509","1734","23165","27296","4530","54991","0"
"CHEROKEE","4242","9973","126","7","0","9","6994","20372","217","124","0","0","0","0","638","178","10124","11158","69","21351","0"
"CHOWAN","4167","2692","30","3","0","2","3032","6421","3008","12","0","0","0","0","485","62","4332","5402","192","9926","0"
"CLAY","1611","3836","55","3","0","5","3100","8205","46","15","0","0","0","0","344","58","3993","4410","207","8610","0"
"CLEVELAND","22727","22335","287","9","0","42","18304","45982","13458","91","0","0","0","0","4173","669","28110","33109","2485","63704","0"
"COLUMBUS","16850","8316","82","5","0","16","9948","21954","10732","938","0","0","0","0","1593","314","15669","18768","780","35217","0"
"CRAVEN","21254","25122","414","32","0","30","22886","48834","14619","164","0","0","0","0","6121","1638","30422","36627","2689","69738","0"
"CUMBERLAND","93013","48570","1357","61","0","132","69505","89467","86567","2297","0","0","0","0","34307","12397","87097","109220","16321","212638","0"
"CURRITUCK","3567","8234","173","11","0","8","8773","18452","1084","46","0","0","0","0","1184","160","9796","10350","620","20766","0"
"DARE","7596","9400","188","12","0","11","11315","26291","520","35","0","0","0","0","1676","244","13100","14485","937","28522","0"
"DAVIDSON","23447","51084","486","27","0","50","32729","88372","10168","253","0","0","0","0","9030","2155","48238","54917","4668","107823","0"
"DAVIE","4997","15418","136","8","0","19","9464","25635","1880","35","0","0","0","0","2492","559","13641","15165","1236","30042","0"
"DUPLIN","12334","8398","100","3","0","20","8581","17902","8402","49","0","0","0","0","3083","1629","12761","15235","1440","29436","0"
"DURHAM","125314","25797","1143","119","0","59","77917","109859","78578","590","0","0","0","0","41322","9497","93919","118948","17482","230349","0"
"EDGECOMBE","23004","5974","80","6","0","14","5491","12111","20631","73","0","0","0","0","1754","440","14549","19127","893","34569","0"
"FORSYTH","102473","73561","1399","94","0","125","81889","159577","68698","510","0","0","0","0","30756","10599","109592","134918","15031","259541","0"
"FRANKLIN","16702","13896","254","19","0","28","13620","28586","10933","130","0","0","0","0","4870","1120","19291","22064","3164","44519","0"
"GASTON","41215","54856","863","43","0","104","45170","103648","24113","323","0","0","0","0","14167","3945","61752","73488","7011","142251","0"
"GATES","3819","1818","30","0","0","4","2329","4959","2581","16","0","0","0","0","444","42","3569","4063","368","8000","0"
"GRAHAM","1485","2666","26","0","0","2","1588","5363","4","266","0","0","0","0","134","18","2748","2950","69","5767","0"
"GRANVILLE","17270","9590","153","8","0","16","10967","22685","11870","78","0","0","0","0","3371","804","16162","19078","2764","38004","0"
"GREENE","5585","2272","22","5","0","4","3140","6131","4016","10","0","0","0","0","871","428","4882","5853","293","11028","0"
"GUILFORD","161191","90799","2066","140","0","151","112662","196157","125135","981","0","0","0","0","44736","10871","156705","196418","13886","367009","0"
"HALIFAX","22830","4585","95","9","0","5","8928","14184","19353","1065","0","0","0","0","1850","254","15786","19685","981","36452","0"
"HARNETT","24717","27310","553","24","0","51","23999","48957","16561","455","0","0","0","0","10681","3733","32838","39179","4637","76654","0"
"HAYWOOD","14529","14341","286","11","0","22","14911","41450","463","105","0","0","0","0","2082","408","20079","23049","972","44100","0"
"HENDERSON","16902","30474","482","29","0","31","34096","73184","2349","142","0","0","0","0","6339","2000","36175","43044","2795","82014","0"
"HERTFORD","10129","1435","33","3","0","9","2984","4649","9158","94","0","0","0","0","692","102","6159","8099","335","14593","0"
"HOKE","13878","6668","239","10","0","29","10158","12977","12230","1988","0","0","0","0","3787","2039","13668","16724","590","30982","0"
"HYDE","1551","541","17","1","0","0","964","2277","640","1","0","0","0","0","156","35","1400","1566","108","3074","0"
"IREDELL","28253","51235","649","38","0","47","43171","98200","13711","213","0","0","0","0","11269","3303","55800","62281","5312","123393","0"
"JACKSON","9353","7568","187","9","0","6","10499","23276","632","1363","0","0","0","0","2351","569","12201","14098","1323","27622","0"
"JOHNSTON","38449","51552","864","38","0","113","43517","96607","21680","376","0","0","0","0","15870","5828","60231","69617","4685","134533","0"
"JONES","3105","1994","30","1","0","1","2063","4442","2300","15","0","0","0","0","437","73","3234","3681","279","7194","0"
"LEE","13411","10729","214","4","0","24","12312","24218","7324","140","0","0","0","0","5012","2643","15756","19074","1864","36694","0"
"LENOIR","18370","9699","113","3","0","10","8942","19201","15492","63","0","0","0","0","2381","635","15817","19834","1486","37137","0"
"LINCOLN","12154","26869","300","18","0","30","19122","50235","3120","82","0","0","0","0","5056","1490","26617","29058","2818","58493","0"
"MACON","5823","10785","148","14","0","14","8744","24225","180","50","0","0","0","0","1073","341","11762","13512","254","25528","0"
"MADISON","5802","4291","113","10","0","5","5998","15049","172","26","0","0","0","0","972","164","7495","8012","712","16219","0"
"MARTIN","8834","3295","37","4","0","7","3844","8630","6796","29","0","0","0","0","566","129","7032","8736","253","16021","0"
"MCDOWELL","6889","11245","153","8","0","10","9521","26354","791","25","0","0","0","0","656","375","13175","14646","5","27826","0"
"MECKLENBURG","325928","164669","5143","283","0","365","259589","399481","240480","2050","0","0","0","0","113966","35949","326386","391802","37789","755977","0"
"MITCHELL","1039","6171","34","1","0","3","3105","9759","31","9","0","0","0","0","554","96","4817","5251","285","10353","0"
"MONTGOMERY","6203","5358","72","2","0","20","4496","11480","3181","42","0","0","0","0","1448","604","7369","8252","530","16151","0"
"MOORE","15885","28693","449","21","0","39","24727","56715","7899","311","0","0","0","0","4889","1282","31114","37115","1585","69814","0"
"NASH","31213","18864","239","8","0","37","15793","34492","26348","330","0","0","0","0","4984","1359","28815","35081","2258","66154","0"
"NEW HANOVER","51045","52657","1233","68","0","78","64378","131946","20574","384","0","0","0","0","16555","3182","72716","85306","11437","169459","0"
"NORTHAMPTON","9097","1419","28","4","0","4","3062","5244","7768","33","0","0","0","0","569","49","5920","7184","510","13614","0"
"ONSLOW","25095","40490","1125","42","0","107","42135","75811","18464","385","0","0","0","0","14334","5858","47326","56370","5298","108994","0"
"ORANGE","51605","14677","645","40","0","30","43622","77873","12101","261","0","0","0","0","20384","3851","46392","55524","8703","110619","0"
"PAMLICO","3199","3394","45","0","0","5","2646","7177","1522","28","0","0","0","0","562","82","4197","4760","332","9289","0"
"PASQUOTANK","11310","6366","168","16","0","12","9533","15657","9689","41","0","0","0","0","2018","284","11944","14387","1074","27405","0"
"PENDER","11462","16204","289","9","0","24","13928","32268","5988","100","0","0","0","0","3560","857","18948","21227","1741","41916","0"
"PERQUIMANS","3165","2710","34","2","0","7","3035","6616","1965","18","0","0","0","0","354","38","4067","4709","177","8953","0"
"PERSON","10946","6878","102","5","0","8","8182","17387","6982","124","0","0","0","0","1628","362","11552","13754","815","26121","0"
"PITT","51886","30888","736","54","0","73","37305","67468","41866","255","0","0","0","0","11353","2784","50798","64075","6069","120942","0"
"POLK","3908","5598","81","9","0","8","5858","14076","662","7","0","0","0","0","717","208","6996","8201","265","15462","0"
"RANDOLPH","16780","46089","514","28","0","53","26373","76180","5695","275","0","0","0","0","7687","2960","40939","45791","3107","89837","0"
"RICHMOND","13866","6204","87","11","0","21","8163","16927","9355","393","0","0","0","0","1677","400","12596","15087","669","28352","0"
"ROBESON","42991","10184","202","14","0","64","20712","21203","20542","26060","0","0","0","0","6362","1710","32664","40476","1027","74167","0"
"ROCKINGHAM","19807","21568","267","14","0","32","17093","43074","11299","107","0","0","0","0","4301","915","26886","31797","98","58781","0"
"ROWAN","24758","38493","433","36","0","48","28764","68785","15568","183","0","0","0","0","7996","2111","41166","47058","4308","92532","0"
"RUTHERFORD","12231","17460","212","11","0","21","13726","36558","4189","66","0","0","0","0","2848","637","19498","22524","1639","43661","0"
"SAMPSON","14176","13769","134","5","0","21","7955","21485","10468","523","0","0","0","0","3584","1994","15861","19308","891","36060","0"
"SCOTLAND","11112","3726","67","7","0","18","6207","9709","8378","1593","0","0","0","0","1457","182","8871","11453","813","21137","0"
"STANLY","9586","18925","156","13","0","28","12568","33381","4347","83","0","0","0","0","3465","454","18446","20763","2067","41276","0"
"STOKES","6321","15233","154","8","0","13","8423","27101","1207","55","0","0","0","0","1789","314","14244","15782","126","30152","0"
"SURRY","11334","19720","136","10","0","15","13512","39303","1743","53","0","0","0","0","3628","1466","19993","23053","1681","44727","0"
"SWAIN","3365","2665","39","5","0","0","3406","7502","115","1501","0","0","0","0","362","60","4437","4954","89","9480","0"
"TRANSYLVANIA","6159","8096","119","3","0","5","10764","22829","829","46","0","0","0","0","1442","189","11284","13012","850","25146","0"
"TYRRELL","1176","371","9","0","0","2","699","1422","689","7","0","0","0","0","139","35","1025","1167","65","2257","0"
"UNION","38796","65464","869","46","0","77","55009","119652","19036","419","0","0","0","0","21154","6680","71969","79960","8332","160261","0"
"VANCE","18027","4343","76","6","0","22","6106","11600","14872","53","0","0","0","0","2055","577","12132","15386","1062","28580","0"
"WAKE","278962","184126","5452","289","0","338","292788","482678","143963","1901","0","0","0","0","133413","28292","330314","378386","53255","761955","0"
"WARREN","8522","1925","43","0","0","3","2540","5135","6684","543","0","0","0","0","671","73","5746","6891","396","13033","0"
"WASHINGTON","5158","1148","19","0","0","0","1762","3669","4007","10","0","0","0","0","401","48","3498","4404","185","8087","0"
"WATAUGA","11914","13314","473","16","0","15","19349","40560","981","74","0","0","0","0","3466","1180","20398","23406","1277","45081","0"
