"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"ALAMANCE","37956","32390","431","0","0","0","27007","70136","20050","270","0","0","0","0","7328","2745","42814","52642","2328","97784","0"
"ALEXANDER","6315","10623","71","0","0","0","6943","22171","974","34","0","0","0","0","773","228","11402","12251","299","23952","0"
"ALLEGHANY","2739","2542","35","0","0","0","2036","7004","80","11","0","0","0","0","257","164","3454","3812","86","7352","0"
"ANSON","11719","2423","20","0","0","0","2963","7298","7488","36","0","0","0","0","2303","55","6865","8138","2122","17125","0"
"ASHE","5451","7872","64","0","0","0","5139","17973","108","20","0","0","0","0","425","163","8719","9661","146","18526","0"
"AVERY","1394","6826","47","0","0","0","3263","11102","77","20","0","0","0","0","331","77","5347","6063","120","11530","0"
"BEAUFORT","13426","10609","98","0","0","0","8435","22980","8119","42","0","0","0","0","1427","305","14516","17218","834","32568","0"
"BERTIE","10127","1529","20","0","0","0","2330","4979","8442","18","0","0","0","0","567","24","6067","7555","384","14006","0"
"BLADEN","13326","3436","33","0","0","0","5799","13101","8384","410","0","0","0","0","699","299","10337","12112","145","22594","0"
"BRUNSWICK","26259","34984","336","0","0","0","31815","80041","8767","275","0","0","0","0","4311","948","42451","48896","2047","93394","0"
"BUNCOMBE","73949","45693","1238","0","0","0","67173","164087","10714","412","0","0","0","0","12840","2901","84138","99058","4857","188053","0"
"BURKE","18600","20323","250","0","0","0","17893","50938","3435","87","0","0","0","0","2606","678","26752","29966","348","57066","0"
"CABARRUS","40193","48322","673","0","0","0","40201","96180","22691","339","0","0","0","0","10179","3861","58121","68574","2694","129389","0"
"CALDWELL","14322","24404","344","0","0","0","14800","49443","2767","71","0","0","0","0","1589","667","25483","28024","363","53870","0"
"CAMDEN","2393","2280","43","0","0","0","2727","6079","1077","14","0","0","0","0","273","29","3585","3790","68","7443","0"
"CARTERET","12298","21573","228","0","0","0","16895","46189","2655","103","0","0","0","0","2047","429","23438","26379","1177","50994","0"
"CASWELL","7994","3645","32","0","0","0","3722","9540","5258","24","0","0","0","0","571","113","6946","8182","265","15393","0"
"CATAWBA","26142","43956","387","0","0","0","31034","85759","9179","133","0","0","0","0","6448","2256","46695","53691","1133","101519","0"
"CHATHAM","20316","12894","206","0","0","0","17111","39686","6333","105","0","0","0","0","4403","1240","22109","25900","2518","50527","0"
"CHEROKEE","5968","9477","107","0","0","0","6822","21574","239","137","0","0","0","0","424","159","10518","11790","66","22374","0"
"CHOWAN","4947","2582","22","0","0","0","2569","6683","3158","11","0","0","0","0","268","36","4521","5527","72","10120","0"
