"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"CASWELL","6043","4167","54","2","0","0","4777","9298","4535","20","1","0","0","0","1189","216","6605","7510","928","15043","0"
"CATAWBA","20319","47507","654","9","0","0","40749","85372","8576","147","4","0","0","0","15139","4534","47749","53322","8167","109238","0"
"CHATHAM","20961","14083","324","8","0","0","24201","44006","5840","122","3","0","0","0","9606","2162","24652","28688","6237","59577","0"
"CHEROKEE","3380","11494","139","2","0","0","7622","21071","240","118","1","0","0","0","1207","219","10670","11505","462","22637","0"
"CHOWAN","3654","3105","43","0","0","0","3450","6664","2835","12","4","0","0","0","737","83","4448","5430","374","10252","0"
"CLAY","1384","4621","58","0","0","0","3481","8960","41","16","0","0","0","0","527","83","4386","4758","400","9544","0"
"CLEVELAND","19952","25485","394","7","0","0","20459","46364","13044","83","4","0","0","0","6802","962","28237","32913","5147","66297","0"
"COLUMBUS","14429","10566","109","2","0","0","11060","21869","10295","944","3","0","0","0","3055","496","15579","18343","2244","36166","0"
"CRAVEN","20117","27643","571","12","0","0","25996","51888","14107","172","8","0","0","0","8164","2014","31918","37855","4566","74339","0"
"CUMBERLAND","86902","48095","1773","52","0","0","72282","84742","83375","2309","68","0","0","0","38610","13021","83886","104628","20590","209104","0"
"CURRITUCK","3400","9863","218","4","0","0","9938","20375","1173","44","3","0","0","0","1828","216","10791","11398","1234","23423","0"
"DARE","7555","11180","255","11","0","0","13504","29379","535","36","1","0","0","0","2554","322","14627","16089","1789","32505","0"
"DAVIDSON","21365","55042","658","6","0","0","36705","90676","10412","243","7","0","0","0","12438","2959","49404","55983","8389","113776","0"
"DAVIE","4691","16233","161","5","0","0","10710","26800","1900","44","1","0","0","0","3055","795","14134","15745","1921","31800","0"
"DUPLIN","10809","9632","132","5","0","0","10196","18106","8014","63","1","0","0","0","4590","2086","12984","15331","2459","30774","0"
"DURHAM","123769","23276","1196","50","0","0","82518","111603","72586","567","33","0","0","0","46020","10887","91304","115903","23602","230809","0"
"EDGECOMBE","20612","6563","104","2","0","0","6653","11974","19149","60","2","0","0","0","2749","566","13814","18115","2005","33934","0"
"FORSYTH","97213","70635","1684","51","0","0","89592","157038","64489","501","29","0","0","0","37118","12645","106677","131121","21377","259175","0"
"FRANKLIN","16760","15845","379","5","0","0","17563","32069","11791","136","3","0","0","0","6553","1714","21187","24329","5036","50552","0"
"GASTON","40282","59539","1154","16","0","0","52010","106641","26609","336","5","0","0","0","19410","5494","64986","76673","11342","153001","0"
"GATES","3488","2041","37","1","0","0","2549","5008","2454","16","0","0","0","0","638","54","3541","4036","539","8116","0"
"GRAHAM","1120","3019","31","0","0","0","1843","5470","9","260","1","0","0","0","273","34","2810","3006","197","6013","0"
"GRANVILLE","16024","10813","220","5","0","0","12845","22915","11405","79","4","0","0","0","5504","1118","16291","18905","4711","39907","0"
"GREENE","4920","2501","29","1","0","0","3408","5926","3769","12","0","0","0","0","1152","478","4669","5626","564","10859","0"
"GUILFORD","154791","87960","2196","54","0","0","124279","191275","122905","941","23","0","0","0","54136","13157","155011","193448","20821","369280","0"
"HALIFAX","20390","4777","103","2","0","0","10004","13476","18182","1022","4","0","0","0","2592","282","15021","18403","1852","35276","0"
"HARNETT","23913","30156","776","23","0","0","28748","51787","17092","467","17","0","0","0","14253","4991","34812","40841","7963","83616","0"
"HAYWOOD","12228","15898","309","8","0","0","16804","41769","468","116","1","0","0","0","2893","567","20355","23230","1662","45247","0"
"HENDERSON","17055","31756","616","9","0","0","38125","76155","2331","146","10","0","0","0","8919","2694","37582","44658","5321","87561","0"
"HERTFORD","8968","1526","35","0","0","0","3270","4454","8359","92","2","0","0","0","892","95","5729","7472","598","13799","0"
"HOKE","13679","7195","300","10","0","0","11487","12868","12386","1937","15","0","0","0","5465","2322","14158","17042","1471","32671","0"
"HYDE","1367","663","16","0","0","0","1092","2347","568","0","0","0","0","0","223","55","1397","1571","170","3138","0"
"IREDELL","27264","55826","874","18","0","0","50854","105089","14458","219","4","0","0","0","15066","4488","59482","66008","9346","134836","0"
"JACKSON","8477","8263","248","12","0","0","12168","23942","603","1502","4","0","0","0","3117","691","12703","14276","2189","29168","0"
"JOHNSTON","39679","56453","1182","37","0","0","53796","101999","25065","418","18","0","0","0","23647","8094","65519","75543","10085","151147","0"
"JONES","2546","2287","39","0","0","0","2218","4402","2068","11","1","0","0","0","608","94","3061","3535","494","7090","0"
"LEE","12531","11865","270","4","0","0","14205","25058","7259","144","6","0","0","0","6408","3225","16340","19487","3048","38875","0"
"LENOIR","16573","10317","148","8","0","0","10263","18619","14548","63","5","0","0","0","4074","770","15154","18983","3172","37309","0"
"LINCOLN","11708","31282","416","10","0","0","22570","55744","3527","85","2","0","0","0","6628","1999","29333","31955","4698","65986","0"
"MACON","5008","12325","183","2","0","0","10227","25436","191","64","1","0","0","0","2053","516","12856","14429","460","27745","0"
"MADISON","4991","4746","115","5","0","0","6889","15075","121","26","0","0","0","0","1524","180","7355","7949","1442","16746","0"
"MARTIN","7714","3446","52","1","0","0","4639","8501","6263","27","0","0","0","0","1061","179","6652","8417","783","15852","0"
"MCDOWELL","5694","12933","182","4","0","0","10699","26789","806","35","1","0","0","0","1881","570","13433","14821","1258","29512","0"
"MECKLENBURG","319837","153393","5859","155","0","0","286708","395267","234828","2017","56","0","0","0","133784","42607","322131","387745","56076","765952","0"
"MITCHELL","1045","6443","43","2","0","0","3510","9916","39","13","1","0","0","0","1074","136","4892","5377","774","11043","0"
"MONTGOMERY","5358","6315","86","1","0","0","5476","12073","3076","46","0","0","0","0","2041","761","7652","8542","1042","17236","0"
"MOORE","15124","30676","617","7","0","0","27526","59418","7400","345","6","0","0","0","6781","1674","32448","38158","3344","73950","0"
"NASH","28454","19248","301","6","0","0","18525","33693","25852","340","4","0","0","0","6645","1686","28107","34352","4075","66534","0"
"NEW HANOVER","50195","52973","1475","32","0","0","71236","134995","18852","380","12","0","0","0","21672","3860","72968","85853","17090","175911","0"
"NORTHAMPTON","7907","1567","42","2","0","0","3306","5087","7021","32","0","0","0","0","684","66","5575","6607","642","12824","0"
"ONSLOW","24187","46341","1766","18","0","0","48773","82417","18561","444","30","0","0","0","19633","7197","51632","59688","9765","121085","0"
"ORANGE","49957","13132","559","23","0","0","42987","74026","11321","235","1","0","0","0","21075","4045","43797","51915","10946","106658","0"
"PAMLICO","2855","4001","58","3","0","0","3120","7813","1432","25","0","0","0","0","767","109","4459","5028","550","10037","0"
"PASQUOTANK","11018","7417","211","6","0","0","10708","16503","9848","38","4","0","0","0","2967","402","12553","14809","1998","29360","0"
"PENDER","10875","19133","411","10","0","0","17151","36633","5736","119","4","0","0","0","5088","1231","20823","23142","3615","47580","0"
"PERQUIMANS","2953","3489","49","1","0","0","3605","7465","1969","19","2","0","0","0","642","59","4459","5109","529","10097","0"
"PERSON","9507","8072","121","3","0","0","9654","17821","6815","118","3","0","0","0","2600","490","11781","13782","1794","27357","0"
"PITT","48311","30203","778","19","0","0","40082","64011","40183","250","6","0","0","0","14943","3288","48648","60848","9897","119393","0"
"POLK","3614","6053","108","1","0","0","6451","14372","584","10","2","0","0","0","1259","281","7192","8516","519","16227","0"
"RANDOLPH","15059","49338","596","4","0","0","29276","77187","5904","309","6","0","0","0","10867","3669","41807","46605","5861","94273","0"
"RICHMOND","12040","7371","130","2","0","0","8637","16619","8784","406","0","0","0","0","2371","544","12363","14552","1265","28180","0"
"ROBESON","35200","13269","228","5","0","0","22771","20116","18681","24738","14","0","0","0","7924","2082","30696","38268","2509","71473","0"
"ROCKINGHAM","17600","24035","318","6","0","0","18572","42306","10896","98","0","0","0","0","7231","1147","26999","31643","1889","60531","0"
"ROWAN","22419","41150","610","13","0","0","31349","69841","14982","179","6","0","0","0","10533","2867","41311","47132","7098","95541","0"
"RUTHERFORD","10039","19709","252","4","0","0","15705","37156","3954","57","0","0","0","0","4542","861","19801","22708","3200","45709","0"
"SAMPSON","12745","15212","178","1","0","0","9266","21812","9911","530","0","0","0","0","5149","2686","16196","19284","1922","37402","0"
"SCOTLAND","9896","4496","70","4","0","0","6682","9501","7966","1667","9","0","0","0","2005","209","8666","11055","1427","21148","0"
"STANLY","8473","20720","203","14","0","0","13980","33589","4426","79","3","0","0","0","5293","636","18378","20786","4226","43390","0"
"STOKES","5303","16811","202","8","0","0","9666","27497","1168","51","0","0","0","0","3274","426","15223","16725","42","31990","0"
"SURRY","9348","21936","231","4","0","0","15389","39903","1670","46","1","0","0","0","5288","1993","20681","23195","3032","46908","0"
"SWAIN","2821","3022","66","1","0","0","3745","7359","88","1528","2","0","0","0","678","84","4358","4899","398","9655","0"
"TRANSYLVANIA","5706","8320","153","2","0","0","11579","22975","708","47","1","0","0","0","2029","236","11253","12998","1509","25760","0"
"TYRRELL","1046","449","7","0","0","0","802","1417","646","3","0","0","0","0","238","37","1011","1110","183","2304","0"
"UNION","39531","69135","1144","22","0","0","63382","122604","19482","508","10","0","0","0","30610","8446","74693","83059","15462","173214","0"
"VANCE","16115","4895","104","5","0","0","6621","11161","13779","54","1","0","0","0","2745","690","11389","14613","1738","27740","0"
"WAKE","284584","174596","6298","153","0","0","335869","492471","143947","2032","50","0","0","0","163000","33776","337560","387839","76101","801500","0"
"WARREN","7840","2229","40","0","0","0","2900","5338","6198","528","2","0","0","0","943","115","5566","6739","704","13009","0"
"WASHINGTON","4622","1358","23","0","0","0","1895","3628","3744","9","0","0","0","0","517","61","3341","4174","383","7898","0"
"WATAUGA","11056","12229","379","22","0","0","19102","37375","782","59","13","0","0","0","4559","1096","18426","21346","3016","42788","0"
"WAYNE","26891","25226","431","9","0","0","20931","40860","23099","125","5","0","0","0","9399","2887","30849","37143","5496","73488","0"
"WILKES","6923","23865","205","5","0","0","12574","38144","1569","48","0","0","0","0","3811","907","19264","21310","2998","43572","0"
"WILSON","24849","13748","238","6","0","0","15667","26773","21690","106","0","0","0","0","5939","1746","22824","28683","3001","54508","0"
"YADKIN","3018","14096","130","1","0","0","7414","21526","723","26","1","0","0","0","2383","935","11072","12086","1501","24659","0"
"YANCEY","3764","5348","78","1","0","0","4877","12848","72","25","1","0","0","0","1122","137","6344","6911","813","14068","0"
