"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHATHAM","20101","12436","198","0","0","15425","38635","6314","97","0","3114","1043","21319","25310","1531","48160"
"CHEROKEE","6600","9465","99","0","0","6767","22162","241","140","0","388","144","10729","12139","63","22931"
"CHOWAN","5077","2521","17","0","0","2505","6723","3153","10","0","234","35","4499","5553","68","10120"
"CLAY","2238","3412","36","0","0","2968","8434","44","17","0","159","40","4075","4527","52","8654"
"CLEVELAND","26655","18778","185","0","0","14590","45093","13411","83","0","1621","449","27105","32665","438","60208"
"COLUMBUS","21499","6087","51","0","0","7513","22309","11107","963","0","771","169","15789","19165","196","35150"
"CRAVEN","24987","23267","314","0","0","19776","48956","15671","142","0","3575","1203","30598","36825","921","68344"
"CUMBERLAND","94964","45877","785","0","0","53495","90501","81418","2052","0","21150","8981","85046","105024","5051","195121"
"CURRITUCK","4257","6279","118","0","0","7318","16394","1000","47","0","531","114","8556","9237","179","17972"
"DARE","9240","8398","172","0","0","10378","26792","563","38","0","795","176","13386","14625","177","28188"
"DAVIDSON","27540","46804","372","0","0","26298","88236","9544","240","0","2994","1193","46804","53734","476","101014"
"DAVIE","5705","14668","84","0","0","7944","25499","1938","35","0","929","350","13192","15080","129","28401"
"DUPLIN","14493","7606","84","0","0","6877","18350","9033","43","0","1634","1044","12751","15520","789","29060"
"DURHAM","120184","28169","879","0","0","60831","105115","81090","557","0","23301","6001","89668","114284","6111","210063"
"EDGECOMBE","27445","5987","63","0","0","4382","13835","23150","53","0","839","265","16568","21012","297","37877"
"FORSYTH","101029","74446","997","0","0","63073","157472","66685","466","0","14922","6309","105117","130550","3878","239545"
"FRANKLIN","18321","12339","169","0","0","10035","27776","11171","110","0","1807","641","18816","21332","716","40864"
"GASTON","44783","50918","517","0","0","37004","104565","21736","312","0","6609","2350","59249","71664","2309","133222"
"GATES","4737","1609","19","0","0","1953","5121","2866","13","0","318","27","3709","4329","280","8318"
"GRAHAM","2079","2727","20","0","0","1517","5881","4","317","0","141","42","3037","3237","69","6343"
"GRANVILLE","18775","8567","124","0","0","8583","22371","12053","83","0","1542","498","16032","18886","1131","36049"
"GREENE","6764","1926","26","0","0","2406","6452","4254","12","0","404","269","5099","6006","17","11122"
"GUILFORD","159686","92732","1517","0","0","88228","199616","117657","942","0","23948","6389","151108","188235","2820","342163"
"HALIFAX","25932","4444","74","0","0","7303","14929","20460","1107","0","1257","209","16469","20884","400","37753"
"HARNETT","26440","23314","412","0","0","17900","47277","15752","460","0","4577","2263","30623","36838","605","68066"
"HAYWOOD","17496","12343","175","0","0","12019","40753","445","98","0","737","275","19303","22504","226","42033"
"HENDERSON","17619","30242","341","0","0","30039","72622","2276","133","0","3210","1368","35542","42025","674","78241"
"HERTFORD","11024","1373","31","0","0","2267","4946","9270","103","0","376","57","6318","8271","106","14695"
"HOKE","14800","6189","135","0","0","8820","13556","11828","2155","0","2405","1465","13443","16456","45","29944"
"HYDE","2109","506","7","0","0","781","2496","833","3","0","71","18","1585","1787","31","3403"
"IREDELL","30925","46309","463","0","0","34326","93197","13354","212","0","5260","2070","52353","58699","971","112023"
"JACKSON","10240","6734","123","0","0","9324","22593","528","1492","0","1808","282","11672","13540","1209","26421"
"JOHNSTON","37711","43692","537","0","0","32176","88667","18528","326","0","6595","2939","52232","60554","1330","114116"
"JONES","3884","1708","26","0","0","1755","4687","2495","14","0","177","61","3403","3914","56","7373"
"LEE","14639","9424","122","0","0","8938","23424","7295","114","0","2290","1605","14963","17949","211","33123"
"LENOIR","21740","9296","82","0","0","7351","20880","16423","60","0","1106","371","16840","21290","339","38469"
"LINCOLN","14515","22499","178","0","0","15268","47455","3050","76","0","1879","928","24635","27300","525","52460"
"MACON","6966","9719","87","0","0","7755","23713","168","46","0","600","183","11255","13092","180","24527"
"MADISON","6752","4200","86","0","0","5094","15456","144","20","0","512","73","7659","8090","383","16132"
"MARTIN","10602","3201","46","0","0","3100","9187","7437","29","0","296","85","7608","9241","100","16949"
"MCDOWELL","8943","10165","99","0","0","8717","26559","860","22","0","483","213","13126","14797","1","27924"
"MECKLENBURG","293650","165637","3072","0","0","191230","374511","214646","1838","0","62594","21678","289270","352281","12038","653589"
"MITCHELL","1138","6739","28","0","0","3029","10721","25","12","0","176","62","5147","5730","57","10934"
"MONTGOMERY","7376","4582","41","0","0","3672","11492","3425","47","0","707","297","7188","8393","90","15671"
"MOORE","16717","25898","290","0","0","20102","52614","8054","326","0","2013","734","28684","34299","24","63007"
"NASH","33570","18157","153","0","0","12334","36211","25401","283","0","2319","810","28843","34989","382","64214"
"NEW HANOVER","52630","51024","1039","0","0","53478","127973","21482","358","0","8358","2236","70688","83812","3671","158171"
"NORTHAMPTON","10887","1346","12","0","0","2349","5615","8616","27","0","336","31","6382","7916","296","14594"
"ONSLOW","28348","34565","659","0","0","33793","70364","18078","330","0","8593","4161","43543","52447","1375","97365"
"ORANGE","51955","16923","611","0","0","38709","81572","12957","272","0","13397","2887","47542","57226","3430","108198"
"PAMLICO","4093","2903","25","0","0","2463","7400","1777","29","0","278","53","4377","4986","121","9484"
"PASQUOTANK","13552","5512","136","0","0","8096","15329","10625","57","0","1285","188","12105","14622","569","27296"
"PENDER","13041","13611","188","0","0","10599","29454","6535","69","0","1381","481","17411","19612","416","37439"
"PERQUIMANS","4340","2474","36","0","0","2943","7269","2354","14","0","156","40","4541","5231","21","9793"
"PERSON","12512","6161","84","0","0","6999","17758","7153","115","0","730","235","11691","13870","195","25756"
"PITT","54873","30137","561","0","0","29501","68852","39867","219","0","6134","1668","50226","63281","1565","115072"
"POLK","4582","5328","70","0","0","5434","14268","738","12","0","396","154","7011","8315","88","15414"
"RANDOLPH","19980","44362","338","0","0","24583","79834","5705","274","0","3450","1943","41486","47276","501","89263"
"RICHMOND","17624","5325","63","0","0","6727","18464","9954","380","0","941","287","13439","16096","204","29739"
"ROBESON","50918","8784","163","0","0","13464","22904","21298","25859","0","3268","920","31849","41146","334","73329"
"ROCKINGHAM","24212","19558","188","0","0","14574","44721","11839","110","0","1862","588","26750","31782","0","58532"
"ROWAN","28752","36598","270","0","0","25008","71212","16029","174","0","3213","1253","41878","48056","694","90628"
"RUTHERFORD","16183","15131","165","0","0","12058","37602","4565","59","0","1311","453","19876","23158","503","43537"
"SAMPSON","16712","13230","91","0","0","6468","22466","11448","528","0","2059","1110","16206","19850","445","36501"
"SCOTLAND","13183","3384","44","0","0","5434","10791","8922","1443","0","889","155","9343","12388","314","22045"
"STANLY","11834","17024","106","0","0","10354","33724","4278","73","0","1243","221","18212","20723","383","39318"
"STOKES","8386","14455","140","0","0","7348","28309","1322","60","0","638","238","14291","16018","20","30329"
"SURRY","14919","17831","131","0","0","10697","40420","1777","53","0","1328","751","19756","23510","312","43578"
"SWAIN","4136","2552","33","0","0","3405","8001","110","1797","0","218","50","4765","5343","18","10126"
"TRANSYLVANIA","6925","8000","112","0","0","9323","22720","914","49","0","677","152","11203","12827","330","24360"
"TYRRELL","1512","319","5","0","0","604","1544","807","7","0","82","28","1121","1300","19","2440"
"UNION","38573","60354","563","0","0","42596","115477","17599","360","0","8650","4174","66793","74344","949","142086"
"VANCE","20052","4241","52","0","0","5091","12929","15452","51","0","1004","312","12927","16158","351","29436"
"WAKE","252554","182974","3684","0","0","217519","448960","134828","1605","0","71338","18195","298110","343892","14729","656731"
"WARREN","9441","1661","34","0","0","2157","5310","7033","571","0","379","38","6033","7137","123","13293"
"WASHINGTON","6007","1045","21","0","0","1425","3936","4362","10","0","190","34","3748","4702","48","8498"
"WATAUGA","11869","13812","437","0","0","17498","40649","869","57","0","2041","742","20602","22618","396","43616"
"WAYNE","32970","23205","230","0","0","16537","43226","25059","140","0","4517","1655","32382","39382","1178","72942"
"WILKES","10431","21300","115","0","0","9694","38938","1694","31","0","877","504","19388","21860","292","41540"
"WILSON","29496","13430","121","0","0","11369","28979","22773","82","0","2582","818","24043","29818","555","54416"
"YADKIN","4354","13087","63","0","0","5986","22057","734","31","0","668","427","10996","12231","263","23490"
"YANCEY","5343","4784","37","0","0","3364","13188","86","22","0","232","59","6393","7008","127","13528"
